时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:15.000    233604088       10001           0102000001227610        300753          701 担保品卖出          10              37.7800         已成            0               0
09:30:15.000    205608956       10004           0103000001206515        002565          701 担保品卖出          50              6.0900          已成            0               0
09:30:15.000    209602956       10005           0103000001206569        300009          701 担保品卖出          20              16.9200         已成            0               0
09:30:16.000    237610443       10002           745931                  603718          701 担保品卖出          60              28.4500         已成            0               0
09:30:16.000    201601645       10003           759510                  603313          701 担保品卖出          70              25.6300         部分成交        0               0
09:30:16.000    201601645       10003           759511                  603313          701 担保品卖出          20              25.6100         已成            0               0
11:02:30.000    205622534       10006           0101000024640349        300143          701 担保品卖出          100             19.6700         部分成交        0               0
11:02:30.000    205622535       10009           18886833                600986          701 担保品卖出          3100            5.9200          部分成交        0               0
11:02:30.000    205622535       10009           18886834                600986          701 担保品卖出          7300            5.9200          部分成交        0               0
11:02:30.000    205622535       10009           18886835                600986          701 担保品卖出          5000            5.9200          已成            0               0
11:02:30.000    209616493       10010           18886794                603826          701 担保品卖出          400             32.2900         已成            0               0
11:02:30.000    205622537       10016           0101000024641643        300026          701 担保品卖出          41900           5.9900          已成            0               0
11:02:31.000    237623957       10018           0103000024584026        002783          701 担保品卖出          200             11.8800         已成            0               0
11:02:31.000    201615189       10019           0103000024584039        000518          701 担保品卖出          300             4.7500          部分成交        0               0
11:02:31.000    201615189       10019           0103000024584041        000518          701 担保品卖出          500             4.7500          部分成交        0               0
11:02:31.000    201615189       10019           0103000024584043        000518          701 担保品卖出          500             4.7500          部分成交        0               0
11:02:30.000    233617795       10015           18887420                600789          701 担保品卖出          3200            10.5400         已成            0               0
11:02:31.000    205622534       10006           0101000024642603        300143          701 担保品卖出          400             19.6700         部分成交        0               0
11:02:31.000    213622517       10022           0104000024887799        002466          701 担保品卖出          1700            26.5700         已成            0               0
11:02:31.000    205622534       10006           0101000024642829        300143          701 担保品卖出          200             19.6700         部分成交        0               0
