时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:30:14.604    233604088       10001           300753          701 担保品卖出  10              37.7800         已成
09:30:14.605    237610443       10002           603718          701 担保品卖出  60              28.3300         已成
09:30:14.605    201601645       10003           603313          701 担保品卖出  90              25.5900         已成
09:30:14.606    205608956       10004           002565          701 担保品卖出  50              6.0300          已成
09:30:14.606    209602956       10005           300009          701 担保品卖出  20              16.8700         已成
11:02:28.856    205622534       10006           300143          701 担保品卖出  1000            19.6700         已成
11:02:28.955    221625275       10007           300246          701 担保品卖出  100             45.3200         已撤
11:02:28.955    225616145       10008           002030          701 担保品卖出  3000            30.6600         已成
11:02:29.050    209616493       10010           603826          701 担保品卖出  400             32.2900         已成
11:02:29.050    205622535       10009           600986          701 担保品卖出  15400           5.9200          已成
11:02:29.154    229625414       10011           002158          701 担保品卖出  1200            15.0000         已成
11:02:29.253    213622515       10012           300294          701 担保品卖出  700             50.2200         已撤
11:02:29.253    217618660       10013           600882          701 担保品卖出  1000            36.5600         已成
11:02:29.352    229625415       10014           600822          701 担保品卖出  700             11.4000         已成
11:02:29.352    233617795       10015           600789          701 担保品卖出  3200            10.5300         已成
11:02:29.450    205622537       10016           300026          701 担保品卖出  41900           5.9900          已成
11:02:29.451    209616494       10017           603016          701 担保品卖出  200             24.1900         已成
11:02:29.552    201615189       10019           000518          701 担保品卖出  30100           4.7500          已成
11:02:29.552    237623957       10018           002783          701 担保品卖出  200             11.8700         已成
11:02:29.651    229625417       10020           300636          701 担保品卖出  400             42.2800         已成
11:02:29.662    237623958       10021           600966          701 担保品卖出  2400            9.9800          已成
11:02:29.754    213622517       10022           002466          701 担保品卖出  1700            26.5700         已成
11:02:29.754    217618661       10023           300242          701 担保品卖出  9900            7.2200          已撤
11:02:29.854    229625419       10024           300318          701 担保品卖出  3100            6.7600          已成
11:02:29.855    233617797       10025           603079          701 担保品卖出  300             33.2300         已成
11:02:29.950    201615192       10026           002436          701 担保品卖出  3600            15.1100         已成
11:02:29.951    201615193       10027           000676          701 担保品卖出  100             9.8200          已成
11:02:30.049    221625280       10028           002214          701 担保品卖出  1100            31.4300         已成
11:02:30.050    225616148       10029           000056          700 担保品买入  23200           4.2500          已成
11:02:30.150    205622540       10030           002497          700 担保品买入  4000            10.4400         已成
11:02:30.151    221625281       10031           002517          700 担保品买入  100000          4.4700          部撤
11:02:30.249    209616498       10032           300391          700 担保品买入  1100            12.9500         已成
11:02:30.250    213622523       10033           600499          700 担保品买入  1200            4.5500          已撤
11:02:30.350    233617798       10034           600880          700 担保品买入  5500            5.2300          已成
11:02:30.351    237623960       10035           000615          700 担保品买入  4100            4.5100          已成
11:02:30.449    225616152       10036           600861          700 担保品买入  4200            14.3500         已成
11:02:30.450    229625424       10037           000766          700 担保品买入  6700            5.2700          已成
11:02:30.550    201615196       10038           002073          700 担保品买入  37800           4.3600          已成
11:02:30.550    205622541       10039           002288          700 担保品买入  9400            5.2700          已撤
11:02:30.656    233617799       10040           603128          700 担保品买入  3500            7.9900          已撤
11:02:30.755    201615197       10041           600366          700 担保品买入  2100            6.3200          已成
11:02:30.755    205622542       10042           603912          700 担保品买入  600             24.2400         已撤
11:02:30.854    217618666       10043           002330          700 担保品买入  800             7.6600          已成
11:02:30.855    221625282       10044           600110          700 担保品买入  18500           5.5700          已成
11:02:30.950    201615198       10046           600239          700 担保品买入  22300           4.6500          已撤
11:02:30.950    237623961       10045           600111          700 担保品买入  4900            12.0100         已成
11:02:31.102    225616154       10047           600805          700 担保品买入  4900            4.5800          已撤
11:02:31.121    237623962       10048           600983          700 担保品买入  1200            5.0900          已成
11:02:31.150    205622543       10049           603697          700 担保品买入  1900            20.1800         已成
11:02:31.150    209616500       10050           002616          700 担保品买入  8900            11.9600         部撤
11:02:31.249    221625284       10051           002675          700 担保品买入  2300            20.7200         已成
11:02:31.250    225616155       10052           300319          700 担保品买入  1600            13.5900         已撤
11:02:31.349    213622525       10053           300452          700 担保品买入  600             25.1800         已成
11:02:31.350    217618667       10054           603399          700 担保品买入  4600            8.1600          已成
11:02:31.451    201615199       10056           600136          700 担保品买入  200             9.3000          已成
11:02:31.450    237623965       10055           300016          700 担保品买入  6200            12.4200         已撤
11:02:31.550    213622526       10057           600866          700 担保品买入  3300            5.0600          已撤
11:02:31.551    217618668       10058           000004          700 担保品买入  1300            32.7700         已撤
11:02:31.651    233617801       10059           002249          700 担保品买入  62400           4.0800          已成
11:02:36.661    233617813       10060           002158          701 担保品卖出  2800            15.0000         已成
11:02:36.662    237623979       10061           600986          701 担保品卖出  14700           5.9200          已成
11:02:36.754    217618683       10062           603826          701 担保品卖出  600             32.2900         已成
11:02:36.755    221625296       10063           300294          701 担保品卖出  1000            50.2100         已成
11:02:36.855    201615215       10065           600822          701 担保品卖出  700             11.4000         已成
11:02:36.855    237623980       10064           600882          701 担保品卖出  800             36.5700         已撤
11:02:36.952    213622540       10066           300026          701 担保品卖出  41900           5.9900          已成
