证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300753,701,担保品卖出,10,37.78,已成,0
2565,701,担保品卖出,50,6.09,已成,0
300009,701,担保品卖出,20,16.92,已成,0
603718,701,担保品卖出,60,28.45,已成,0
603313,701,担保品卖出,70,25.63,部分成交,0
603313,701,担保品卖出,20,25.61,已成,0
300143,701,担保品卖出,100,19.67,部分成交,0
600986,701,担保品卖出,3100,5.92,部分成交,0
600986,701,担保品卖出,7300,5.92,部分成交,0
600986,701,担保品卖出,5000,5.92,已成,0
603826,701,担保品卖出,400,32.29,已成,0
300026,701,担保品卖出,41900,5.99,已成,0
2783,701,担保品卖出,200,11.88,已成,0
518,701,担保品卖出,300,4.75,部分成交,0
518,701,担保品卖出,500,4.75,部分成交,0
518,701,担保品卖出,500,4.75,部分成交,0
600789,701,担保品卖出,3200,10.54,已成,0
300143,701,担保品卖出,400,19.67,部分成交,0
2466,701,担保品卖出,1700,26.57,已成,0
300143,701,担保品卖出,200,19.67,部分成交,0
300143,701,担保品卖出,100,19.67,部分成交,0
603016,701,担保品卖出,200,24.19,已成,0
2436,701,担保品卖出,3600,15.11,已成,0
676,701,担保品卖出,100,9.82,已成,0
518,701,担保品卖出,10000,4.75,部分成交,0
518,701,担保品卖出,2000,4.75,部分成交,0
2497,700,担保品买入,4000,10.43,已成,0
300143,701,担保品卖出,200,19.67,已成,0
300391,700,担保品买入,1100,12.94,已成,0
2214,701,担保品卖出,600,31.43,部分成交,0
600861,700,担保品买入,4200,14.34,已成,0
2330,700,担保品买入,800,7.66,已成,0
300636,701,担保品卖出,400,42.28,已成,0
600366,700,担保品买入,2100,6.32,已成,0
600110,700,担保品买入,10300,5.57,部分成交,0
600111,700,担保品买入,4900,12.0,已成,0
766,700,担保品买入,6700,5.27,已成,0
518,701,担保品卖出,400,4.75,部分成交,0
603697,700,担保品买入,700,20.16,部分成交,0
603697,700,担保品买入,100,20.16,部分成交,0
600983,700,担保品买入,1200,5.09,已成,0
603697,700,担保品买入,1100,20.17,已成,0
300452,700,担保品买入,400,25.18,部分成交,0
300452,700,担保品买入,200,25.18,已成,0
518,701,担保品卖出,1000,4.75,部分成交,0
2675,700,担保品买入,200,20.7,部分成交,0
603399,700,担保品买入,100,8.16,部分成交,0
603399,700,担保品买入,3700,8.16,部分成交,0
2675,700,担保品买入,456,20.72,部分成交,0
603399,700,担保品买入,800,8.16,已成,0
2675,700,担保品买入,100,20.72,部分成交,0
2675,700,担保品买入,300,20.72,部分成交,0
2675,700,担保品买入,100,20.72,部分成交,0
2675,700,担保品买入,200,20.72,部分成交,0
2675,700,担保品买入,944,20.72,已成,0
518,701,担保品卖出,10800,4.75,部分成交,0
518,701,担保品卖出,500,4.75,部分成交,0
603079,701,担保品卖出,100,33.27,部分成交,0
603079,701,担保品卖出,200,33.27,已成,0
518,701,担保品卖出,500,4.75,部分成交,0
600110,700,担保品买入,400,5.57,部分成交,0
600110,700,担保品买入,1900,5.57,部分成交,0
2158,701,担保品卖出,1100,15.0,部分成交,0
600880,700,担保品买入,3800,5.23,部分成交,0
2214,701,担保品卖出,200,31.43,部分成交,0
518,701,担保品卖出,1200,4.75,部分成交,0
518,701,担保品卖出,700,4.75,部分成交,0
2214,701,担保品卖出,300,31.43,已成,0
2030,701,担保品卖出,740,30.66,部分成交,0
2030,701,担保品卖出,800,30.66,部分成交,0
2030,701,担保品卖出,300,30.66,部分成交,0
518,701,担保品卖出,1700,4.75,已成,0
2158,701,担保品卖出,100,15.0,已成,0
600882,701,担保品卖出,900,36.56,部分成交,0
2616,700,担保品买入,600,11.96,部分成交,0
2517,700,担保品买入,16500,4.47,部分成交,0
600882,701,担保品卖出,100,36.56,已成,0
2030,701,担保品卖出,500,30.66,部分成交,0
2030,701,担保品卖出,660,30.66,已成,0
2616,700,担保品买入,900,11.96,部分成交,0
300294,701,担保品卖出,900,50.22,部分成交,0
300294,701,担保品卖出,100,50.21,已成,0
600986,701,担保品卖出,14200,5.92,部分成交,0
600986,701,担保品卖出,500,5.92,已成,0
300026,701,担保品卖出,41900,5.99,已成,0
603826,701,担保品卖出,600,32.29,已成,0
2436,701,担保品卖出,3800,15.12,已成,0
300242,701,担保品卖出,100,7.21,已成,0
603016,701,担保品卖出,300,24.19,已成,0
2030,701,担保品卖出,1700,30.66,部分成交,0
2030,701,担保品卖出,100,30.66,部分成交,0
603079,701,担保品卖出,100,33.26,部分成交,0
600966,701,担保品卖出,700,9.98,部分成交,0
603079,701,担保品卖出,200,33.26,已成,0
300683,701,担保品卖出,200,60.94,已成,0
600110,700,担保品买入,3000,5.57,部分成交,0
300391,700,担保品买入,1100,12.94,已成,0
600966,701,担保品卖出,1700,9.98,已成,0
2214,701,担保品卖出,2200,31.44,已成,0
300246,701,担保品卖出,100,45.31,已成,0
600861,700,担保品买入,1500,14.34,已成,0
600983,700,担保品买入,100,5.09,已成,0
600880,700,担保品买入,1700,5.23,已成,0
2616,700,担保品买入,1500,11.97,已成,0
2675,700,担保品买入,100,20.73,已成,0
2158,701,担保品卖出,300,15.0,部分成交,0
2030,701,担保品卖出,100,30.66,已成,0
2158,701,担保品卖出,200,15.0,部分成交,0
300319,700,担保品买入,2100,13.6,部分成交,0
300319,700,担保品买入,200,13.6,部分成交,0
300452,700,担保品买入,1300,25.18,部分成交,0
300319,700,担保品买入,100,13.6,部分成交,0
300452,700,担保品买入,100,25.18,已成,0
300319,700,担保品买入,100,13.6,部分成交,0
300319,700,担保品买入,400,13.6,已成,0
2158,701,担保品卖出,200,15.0,部分成交,0
600110,700,担保品买入,1200,5.57,部分成交,0
603399,700,担保品买入,4000,8.16,已成,0
300016,700,担保品买入,900,12.43,部分成交,0
300016,700,担保品买入,700,12.43,部分成交,0
300016,700,担保品买入,1000,12.43,部分成交,0
300016,700,担保品买入,3300,12.43,已成,0
2158,701,担保品卖出,300,15.0,部分成交,0
2158,701,担保品卖出,300,15.0,部分成交,0
600966,701,担保品卖出,300,9.98,已成,0
600136,700,担保品买入,600,9.3,已成,0
600136,700,担保品买入,200,9.3,已成,0
2616,700,担保品买入,300,11.96,部分成交,0
600110,700,担保品买入,1700,5.57,已成,0
2616,700,担保品买入,100,11.96,部分成交,0
300143,701,担保品卖出,300,19.67,部分成交,0
2158,701,担保品卖出,600,15.0,部分成交,0
2158,701,担保品卖出,800,15.0,部分成交,0
603912,700,担保品买入,200,24.25,部分成交,0
2158,701,担保品卖出,100,15.0,已成,0
676,701,担保品卖出,4400,9.82,已成,0
615,700,担保品买入,4100,4.51,已成,0
300026,701,担保品卖出,1036,5.99,部分成交,0
300026,701,担保品卖出,8700,5.99,部分成交,0
300026,701,担保品卖出,4000,5.99,部分成交,0
300026,701,担保品卖出,1000,5.99,部分成交,0
300026,701,担保品卖出,100,5.99,部分成交,0
300026,701,担保品卖出,18400,5.99,部分成交,0
300026,701,担保品卖出,200,5.99,部分成交,0
300026,701,担保品卖出,5000,5.99,部分成交,0
603016,701,担保品卖出,300,24.19,部分成交,0
676,701,担保品卖出,7200,9.82,已成,0
603079,701,担保品卖出,100,33.25,部分成交,0
603079,701,担保品卖出,200,33.25,已成,0
300143,701,担保品卖出,800,19.66,部分成交,0
300143,701,担保品卖出,200,19.65,已成,0
300026,701,担保品卖出,3764,5.99,已成,0
2030,701,担保品卖出,2000,30.65,已成,0
2466,701,担保品卖出,2100,26.58,已成,0
600983,700,担保品买入,1300,5.09,部分成交,0
600983,700,担保品买入,1000,5.09,部分成交,0
600983,700,担保品买入,500,5.09,已成,0
300391,700,担保品买入,200,12.94,部分成交,0
300391,700,担保品买入,400,12.95,部分成交,0
300391,700,担保品买入,200,12.95,部分成交,0
300391,700,担保品买入,300,12.95,已成,0
603399,700,担保品买入,600,8.17,部分成交,0
603399,700,担保品买入,3400,8.17,已成,0
300016,700,担保品买入,200,12.43,部分成交,0
300016,700,担保品买入,1500,12.43,部分成交,0
300016,700,担保品买入,100,12.43,部分成交,0
300016,700,担保品买入,100,12.43,部分成交,0
300016,700,担保品买入,3500,12.43,部分成交,0
300016,700,担保品买入,100,12.43,部分成交,0
300016,700,担保品买入,100,12.43,部分成交,0
300016,700,担保品买入,100,12.43,部分成交,0
300016,700,担保品买入,200,12.43,已成,0
600880,700,担保品买入,4000,5.23,已成,0
603912,700,担保品买入,400,24.25,已成,0
600861,700,担保品买入,1500,14.34,已成,0
600986,701,担保品卖出,900,5.92,部分成交,0
603912,700,担保品买入,200,24.22,已成,0
300294,701,担保品卖出,1100,50.21,已成,0
600986,701,担保品卖出,2000,5.92,部分成交,0
600986,701,担保品卖出,100,5.92,部分成交,0
600986,701,担保品卖出,300,5.92,已成,0
2517,700,担保品买入,2300,4.47,部分成交,0
2436,701,担保品卖出,8900,15.13,已成,0
676,701,担保品卖出,7200,9.81,已成,0
2517,700,担保品买入,500,4.47,部分成交,0
300143,701,担保品卖出,1000,19.65,部分成交,0
300143,701,担保品卖出,400,19.65,已成,0
300294,701,担保品卖出,100,50.21,部分成交,0
300294,701,担保品卖出,1000,50.2,已成,0
603826,701,担保品卖出,1200,32.29,已成,0
2330,700,担保品买入,3400,7.66,已成,0
603079,701,担保品卖出,200,33.23,部分成交,0
603079,701,担保品卖出,200,33.23,部分成交,0
603079,701,担保品卖出,100,33.23,部分成交,0
603079,701,担保品卖出,100,33.22,已成,0
600983,700,担保品买入,600,5.09,部分成交,0
600983,700,担保品买入,700,5.09,已成,0
2675,700,担保品买入,100,20.72,已成,0
300319,700,担保品买入,500,13.61,部分成交,0
300319,700,担保品买入,200,13.61,已成,0
600110,700,担保品买入,100,5.58,已成,0
600111,700,担保品买入,5642,12.0,部分成交,0
600111,700,担保品买入,500,12.0,部分成交,0
600111,700,担保品买入,1000,12.0,部分成交,0
600111,700,担保品买入,1000,12.0,部分成交,0
600111,700,担保品买入,1000,12.0,部分成交,0
600111,700,担保品买入,700,12.0,部分成交,0
600111,700,担保品买入,2400,12.0,部分成交,0
600111,700,担保品买入,100,12.0,部分成交,0
600111,700,担保品买入,300,12.0,部分成交,0
600111,700,担保品买入,58,12.0,已成,0
4,700,担保品买入,2200,32.78,已成,0
2030,701,担保品卖出,7100,30.66,已成,0
300391,700,担保品买入,900,12.95,已成,0
603399,700,担保品买入,8700,8.16,已成,0
600966,701,担保品卖出,1200,9.98,部分成交,0
600880,700,担保品买入,5900,5.23,部分成交,0
600880,700,担保品买入,2500,5.23,已成,0
600861,700,担保品买入,300,14.35,部分成交,0
600861,700,担保品买入,800,14.35,已成,0
2616,700,担保品买入,200,11.96,部分成交,0
2616,700,担保品买入,200,11.96,部分成交,0
600966,701,担保品卖出,400,9.98,已成,0
300683,701,担保品卖出,100,60.94,已成,0
300143,701,担保品卖出,700,19.65,已成,0
603016,701,担保品卖出,200,24.19,已成,0
603826,701,担保品卖出,300,32.29,已成,0
600789,701,担保品卖出,700,10.55,部分成交,0
600789,701,担保品卖出,100,10.55,已成,0
600111,700,担保品买入,100,12.02,已成,0
2497,700,担保品买入,200,10.44,已成,0
766,700,担保品买入,700,5.27,已成,0
2616,700,担保品买入,700,11.96,部分成交,0
600983,700,担保品买入,1100,5.09,已成,0
603697,700,担保品买入,200,20.16,部分成交,0
603697,700,担保品买入,300,20.16,已成,0
766,700,担保品买入,4900,5.27,已成,0
603399,700,担保品买入,3700,8.16,已成,0
600239,700,担保品买入,900,4.66,部分成交,0
600239,700,担保品买入,6000,4.66,已成,0
2466,701,担保品卖出,200,26.54,已成,0
603826,701,担保品卖出,100,32.29,已成,0
603697,700,担保品买入,100,20.16,已成,0
600239,700,担保品买入,1300,4.66,已成,0
2517,700,担保品买入,2000,4.47,部分成交,0
600882,701,担保品卖出,100,36.56,已成,0
300016,700,担保品买入,11500,12.43,已成,0
300016,700,担保品买入,1900,12.43,已成,0
676,701,担保品卖出,2400,9.81,已成,0
2030,701,担保品卖出,600,30.62,部分成交,0
2030,701,担保品卖出,100,30.62,部分成交,0
2030,701,担保品卖出,300,30.62,部分成交,0
603826,701,担保品卖出,900,32.29,已成,0
2030,701,担保品卖出,1000,30.62,部分成交,0
2616,700,担保品买入,200,11.96,部分成交,0
766,700,担保品买入,700,5.27,已成,0
603128,700,担保品买入,100,8.02,已成,0
300246,701,担保品卖出,200,45.26,已成,0
2030,701,担保品卖出,500,30.62,部分成交,0
2030,701,担保品卖出,600,30.62,部分成交,0
2030,701,担保品卖出,300,30.62,已成,0
600239,700,担保品买入,3100,4.66,部分成交,0
300318,701,担保品卖出,1700,6.76,部分成交,0
600966,701,担保品卖出,2400,9.98,已成,0
600239,700,担保品买入,200,4.66,部分成交,0
2436,701,担保品卖出,3800,15.14,已成,0
600239,700,担保品买入,600,4.66,部分成交,0
300318,701,担保品卖出,1400,6.76,已成,0
300294,701,担保品卖出,800,50.23,已成,0
600239,700,担保品买入,200,4.66,部分成交,0
600239,700,担保品买入,28400,4.66,已成,0
300242,701,担保品卖出,6300,7.19,已成,0
300318,701,担保品卖出,1200,6.75,部分成交,0
300318,701,担保品卖出,300,6.75,部分成交,0
300318,701,担保品卖出,200,6.75,已成,0
676,701,担保品卖出,1500,9.81,部分成交,0
676,701,担保品卖出,800,9.81,部分成交,0
676,701,担保品卖出,1700,9.81,已成,0
603826,701,担保品卖出,300,32.29,部分成交,0
603826,701,担保品卖出,500,32.29,部分成交,0
603826,701,担保品卖出,200,32.29,已成,0
603128,700,担保品买入,2700,8.02,部分成交,0
603128,700,担保品买入,500,8.02,部分成交,0
603128,700,担保品买入,200,8.02,部分成交,0
603128,700,担保品买入,700,8.02,部分成交,0
603128,700,担保品买入,1000,8.02,已成,0
600880,700,担保品买入,5900,5.24,部分成交,0
600866,700,担保品买入,10200,5.07,已成,0
600880,700,担保品买入,1500,5.24,部分成交,0
600880,700,担保品买入,700,5.24,已成,0
300246,701,担保品卖出,100,45.26,部分成交,0
600239,700,担保品买入,5500,4.66,部分成交,0
300246,701,担保品卖出,100,45.26,部分成交,0
2616,700,担保品买入,1200,11.96,部分成交,0
2616,700,担保品买入,2800,11.96,部分成交,0
300246,701,担保品卖出,200,45.26,已成,0
300016,700,担保品买入,1600,12.43,部分成交,0
300016,700,担保品买入,3000,12.43,部分成交,0
600239,700,担保品买入,200,4.66,部分成交,0
600239,700,担保品买入,100,4.66,部分成交,0
300016,700,担保品买入,13300,12.43,已成,0
300016,700,担保品买入,700,12.43,已成,0
600239,700,担保品买入,25800,4.66,已成,0
676,701,担保品卖出,200,9.81,部分成交,0
676,701,担保品卖出,1200,9.81,部分成交,0
676,701,担保品卖出,700,9.81,部分成交,0
676,701,担保品卖出,1000,9.81,部分成交,0
676,701,担保品卖出,1000,9.81,部分成交,0
676,701,担保品卖出,500,9.81,部分成交,0
676,701,担保品卖出,800,9.81,已成,0
2436,701,担保品卖出,5500,15.13,已成,0
603826,701,担保品卖出,1000,32.29,已成,0
2466,701,担保品卖出,900,26.48,已成,0
300318,701,担保品卖出,1700,6.75,已成,0
300415,700,担保品买入,100,9.75,已成,0
300319,700,担保品买入,1200,13.61,部分成交,0
300319,700,担保品买入,100,13.61,部分成交,0
300319,700,担保品买入,1600,13.62,已成,0
600822,701,担保品卖出,700,11.4,已成,0
600822,701,担保品卖出,1400,11.4,已成,0
300255,700,担保品买入,400,6.43,已成,0
600822,701,担保品卖出,700,11.4,已成,0
600880,700,担保品买入,1600,5.24,已成,0
600866,700,担保品买入,27000,5.07,已成,0
2616,700,担保品买入,3600,11.96,已成,0
300026,701,担保品卖出,200,5.99,部分成交,0
603128,700,担保品买入,100,8.02,部分成交,0
603128,700,担保品买入,2000,8.02,部分成交,0
603128,700,担保品买入,1800,8.02,部分成交,0
300242,701,担保品卖出,2100,7.19,部分成交,0
600110,700,担保品买入,4500,5.58,已成,0
600110,700,担保品买入,4800,5.58,已成,0
300026,701,担保品卖出,3000,5.99,部分成交,0
300246,701,担保品卖出,3100,45.26,部分成交,0
300026,701,担保品卖出,1000,5.99,部分成交,0
300016,700,担保品买入,350,12.43,部分成交,0
300016,700,担保品买入,100,12.43,部分成交,0
300016,700,担保品买入,200,12.43,部分成交,0
300016,700,担保品买入,100,12.43,部分成交,0
300016,700,担保品买入,100,12.43,部分成交,0
300016,700,担保品买入,400,12.43,部分成交,0
300016,700,担保品买入,300,12.43,部分成交,0
300016,700,担保品买入,100,12.43,部分成交,0
300016,700,担保品买入,100,12.43,部分成交,0
600239,700,担保品买入,12200,4.66,部分成交,0
300016,700,担保品买入,400,12.43,部分成交,0
2616,700,担保品买入,200,11.96,部分成交,0
300026,701,担保品卖出,10000,5.99,部分成交,0
300016,700,担保品买入,500,12.43,部分成交,0
676,701,担保品卖出,1800,9.81,已成,0
300379,701,担保品卖出,100,56.77,已成,0
300026,701,担保品卖出,2000,5.99,部分成交,0
300026,701,担保品卖出,1600,5.99,部分成交,0
300319,700,担保品买入,100,13.61,部分成交,0
300319,700,担保品买入,200,13.61,部分成交,0
300319,700,担保品买入,200,13.61,部分成交,0
300415,700,担保品买入,100,9.75,已成,0
300319,700,担保品买入,400,13.62,部分成交,0
300319,700,担保品买入,200,13.63,部分成交,0
300319,700,担保品买入,100,13.63,已成,0
600866,700,担保品买入,1401,5.07,部分成交,0
600866,700,担保品买入,100,5.07,部分成交,0
600866,700,担保品买入,100,5.07,部分成交,0
600866,700,担保品买入,300,5.07,部分成交,0
600239,700,担保品买入,5000,4.66,部分成交,0
600239,700,担保品买入,200,4.66,部分成交,0
600239,700,担保品买入,14400,4.66,已成,0
2616,700,担保品买入,200,11.96,已成,0
300294,701,担保品卖出,800,50.22,部分成交,0
