证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2568,101,证券卖出,58,53.0,已成,0
2705,101,证券卖出,100,37.32,已成,0
893,101,证券卖出,100,8.63,已成,0
2322,101,证券卖出,200,15.37,部分成交,0
2322,101,证券卖出,500,15.36,已成,0
2271,101,证券卖出,100,52.13,部分成交,0
2271,101,证券卖出,100,52.12,部分成交,0
2271,101,证券卖出,200,52.12,部分成交,0
2271,101,证券卖出,200,52.1,已成,0
601799,101,证券卖出,100,149.83,已成,0
733,101,证券卖出,100,39.09,已成,0
703,101,证券卖出,100,11.69,部分成交,0
703,101,证券卖出,900,11.69,部分成交,0
703,101,证券卖出,1100,11.69,已成,0
603990,101,证券卖出,100,41.44,已成,0
603069,101,证券卖出,200,27.48,已成,0
513,101,证券卖出,900,46.08,部分成交,0
513,101,证券卖出,2600,46.04,已成,0
300751,101,证券卖出,100,304.83,已成,0
603898,101,证券卖出,200,17.45,部分成交,0
603898,101,证券卖出,200,17.45,已成,0
828,101,证券卖出,100,9.86,已成,0
501,101,证券卖出,300,15.74,部分成交,0
501,101,证券卖出,200,15.74,已成,0
528,101,证券卖出,700,7.56,已成,0
600926,101,证券卖出,1300,12.69,已成,0
300558,101,证券卖出,100,109.91,已成,0
603018,101,证券卖出,1100,13.33,已成,0
600337,101,证券卖出,2900,5.54,已成,0
1,101,证券卖出,1700,15.2,部分成交,0
1,101,证券卖出,1000,15.19,部分成交,0
1,101,证券卖出,5000,15.19,已成,0
300142,101,证券卖出,100,53.24,部分成交,0
600009,101,证券卖出,500,75.02,已成,0
600363,101,证券卖出,100,21.08,已成,0
600909,101,证券卖出,15400,8.21,已成,0
2126,101,证券卖出,100,12.22,已成,0
671,101,证券卖出,1000,7.05,已成,0
2123,101,证券卖出,100,17.36,已成,0
300142,101,证券卖出,600,53.24,已成,0
2322,101,证券卖出,400,15.36,已成,0
2705,101,证券卖出,100,37.28,已成,0
300767,101,证券卖出,400,87.17,已成,0
603033,101,证券卖出,100,28.55,已成,0
600246,101,证券卖出,100,10.06,部分成交,0
600246,101,证券卖出,1400,10.06,已成,0
600885,101,证券卖出,100,44.06,已成,0
300447,101,证券卖出,800,15.92,已成,0
603658,101,证券卖出,69,147.54,部分成交,0
603658,101,证券卖出,100,147.54,部分成交,0
603658,101,证券卖出,31,147.53,已成,0
2352,101,证券卖出,200,76.41,部分成交,0
2352,101,证券卖出,300,76.41,已成,0
603697,101,证券卖出,100,25.42,部分成交,0
603697,101,证券卖出,100,25.42,已成,0
600373,101,证券卖出,2100,12.84,已成,0
2271,101,证券卖出,100,52.13,已成,0
601799,101,证券卖出,100,149.96,已成,0
300136,101,证券卖出,200,56.16,已成,0
603876,101,证券卖出,100,13.99,部分成交,0
603876,101,证券卖出,1000,13.99,部分成交,0
603876,101,证券卖出,400,13.99,部分成交,0
603876,101,证券卖出,300,13.99,已成,0
733,101,证券卖出,100,39.09,已成,0
603990,101,证券卖出,100,41.41,已成,0
703,101,证券卖出,1400,11.7,已成,0
2151,101,证券卖出,200,53.01,部分成交,0
2151,101,证券卖出,100,53.0,部分成交,0
2151,101,证券卖出,100,53.0,已成,0
513,101,证券卖出,600,46.1,已成,0
603069,101,证券卖出,100,27.46,已成,0
300536,101,证券卖出,400,17.64,已成,0
603708,101,证券卖出,100,36.22,已成,0
2573,101,证券卖出,700,6.54,部分成交,0
2573,101,证券卖出,1000,6.54,部分成交,0
600211,101,证券卖出,100,77.63,已成,0
603596,101,证券卖出,100,33.55,部分成交,0
603596,101,证券卖出,100,33.54,部分成交,0
603596,101,证券卖出,100,33.53,已成,0
532,101,证券卖出,1100,12.25,已成,0
2594,101,证券卖出,600,85.82,已成,0
799,101,证券卖出,200,83.55,已成,0
600926,101,证券卖出,400,12.7,已成,0
528,101,证券卖出,1800,7.56,已成,0
300558,101,证券卖出,100,110.27,已成,0
600750,101,证券卖出,300,12.24,部分成交,0
600750,101,证券卖出,1000,12.24,已成,0
1,101,证券卖出,4120,15.2,部分成交,0
1,101,证券卖出,4880,15.2,已成,0
603018,101,证券卖出,500,13.32,部分成交,0
603018,101,证券卖出,100,13.32,部分成交,0
603018,101,证券卖出,700,13.32,部分成交,0
603018,101,证券卖出,100,13.31,部分成交,0
603018,101,证券卖出,200,13.31,已成,0
600009,101,证券卖出,100,74.97,部分成交,0
600009,101,证券卖出,100,74.97,已成,0
300142,101,证券卖出,500,53.23,部分成交,0
300142,101,证券卖出,800,53.23,已成,0
600363,101,证券卖出,200,21.07,部分成交,0
600363,101,证券卖出,200,21.06,已成,0
566,101,证券卖出,1700,10.59,已成,0
671,101,证券卖出,2300,7.05,已成,0
333,101,证券卖出,200,65.32,部分成交,0
603416,101,证券卖出,100,71.79,部分成交,0
333,101,证券卖出,300,65.31,已成,0
603416,101,证券卖出,100,71.79,部分成交,0
603416,101,证券卖出,100,71.79,已成,0
603180,100,证券买入,100,55.33,已成,0
601168,100,证券买入,911,8.28,部分成交,0
333,101,证券卖出,200,65.33,部分成交,0
333,101,证券卖出,100,65.32,已成,0
566,101,证券卖出,300,10.61,已成,0
671,101,证券卖出,227,7.05,部分成交,0
671,101,证券卖出,273,7.05,已成,0
2123,101,证券卖出,500,17.37,已成,0
2322,101,证券卖出,100,15.36,已成,0
2705,101,证券卖出,100,37.23,已成,0
300767,101,证券卖出,400,87.2,已成,0
600246,101,证券卖出,100,10.07,部分成交,0
600246,101,证券卖出,500,10.06,已成,0
2271,101,证券卖出,100,52.14,部分成交,0
2271,101,证券卖出,100,52.14,部分成交,0
2271,101,证券卖出,100,52.14,已成,0
2398,101,证券卖出,300,10.6,已成,0
603658,101,证券卖出,69,147.53,部分成交,0
603697,101,证券卖出,200,25.42,已成,0
603658,101,证券卖出,100,147.53,部分成交,0
603658,101,证券卖出,31,147.5,已成,0
