时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:23.000    225994601       10001           WTD:2196000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:30:17.000    225994648       10002           0104000000786692        002797          101 证券卖出            90              9.7600          已成            0               0
09:30:17.000    233996702       10004           319647                  600352          101 证券卖出            24              14.5700         已成            0               0
09:30:17.000    230004241       10003           319696                  600211          101 证券卖出            40              113.4400        已成            0               0
10:32:22.000    214007209       10008           0101000013487245        300233          101 证券卖出            100             38.8300         已成            0               0
10:32:21.000    201999431       10005           9689452                 601519          101 证券卖出            4200            10.7000         部分成交        0               0
10:32:21.000    201999431       10005           9689453                 601519          101 证券卖出            2200            10.7000         已成            0               0
10:32:22.000    234001809       10009           0104000013710067        300630          101 证券卖出            200             46.0300         已成            0               0
10:32:22.000    225999755       10006           9689626                 603986          101 证券卖出            100             230.6500        已成            0               0
10:32:22.000    214007210       10010           0101000013487862        002932          101 证券卖出            100             97.0600         已成            0               0
10:32:22.000    201999432       10007           9689992                 603989          101 证券卖出            500             32.3700         已成            0               0
10:32:22.000    230009211       10011           0102000015001814        002049          101 证券卖出            300             127.0800        部分成交        0               0
10:32:22.000    230009211       10011           0102000015001816        002049          101 证券卖出            300             127.0800        已成            0               0
10:32:22.000    238009147       10012           0101000013488351        300529          101 证券卖出            100             73.7400         已成            0               0
10:32:22.000    206006647       10013           0104000013711629        300767          101 证券卖出            200             83.7600         已成            0               0
10:32:22.000    214007211       10014           0103000013302365        300206          101 证券卖出            200             23.9700         已成            0               0
10:32:22.000    234001810       10015           0101000013488976        000526          101 证券卖出            500             76.2700         已成            0               0
10:32:22.000    201999435       10016           0102000015002885        002821          101 证券卖出            100             219.9000        已成            0               0
10:32:23.000    210002439       10017           0103000013303508        002920          101 证券卖出            100             71.9400         已成            0               0
10:32:23.000    222010022       10019           0103000013303894        300770          101 证券卖出            100             120.6200        已成            0               0
10:32:23.000    201999436       10020           0102000015004131        300782          101 证券卖出            100             432.0000        已成            0               0
10:32:23.000    214007212       10021           0102000015004384        000547          101 证券卖出            100             17.9300         部分成交        0               0
10:32:23.000    214007212       10021           0102000015004386        000547          101 证券卖出            200             17.9300         部分成交        0               0
10:32:23.000    214007212       10021           0102000015004388        000547          101 证券卖出            1900            17.9300         部分成交        0               0
10:32:23.000    214007212       10021           0102000015004390        000547          101 证券卖出            300             17.9300         已成            0               0
10:32:23.000    206006648       10022           0101000013490534        002783          101 证券卖出            100             11.8000         已成            0               0
10:32:23.000    218004455       10018           9692817                 600861          101 证券卖出            600             18.4300         已成            0               0
10:32:23.000    225999760       10023           0104000013713906        300737          101 证券卖出            100             25.5500         已成            0               0
10:32:23.000    238009148       10024           0101000013491142        300061          100 证券买入            300             5.2200          已成            0               0
10:32:24.000    230009212       10027           0103000013306072        300082          100 证券买入            1400            8.2700          已成            0               0
10:32:24.000    218004456       10028           0104000013715357        300366          100 证券买入            1600            13.3000         部分成交        0               0
10:32:24.000    218004456       10028           0104000013715359        300366          100 证券买入            1100            13.3000         已成            0               0
10:32:24.000    214007214       10026           9694407                 603333          100 证券买入            300             7.2100          已成            0               0
10:32:24.000    234001812       10029           0104000013715688        000423          100 证券买入            100             36.3900         已成            0               0
10:32:24.000    201999437       10030           0102000015006916        000651          100 证券买入            2300            59.7100         部分成交        0               0
10:32:24.000    201999437       10030           0102000015007063        000651          100 证券买入            1000            59.7100         部分成交        0               0
10:32:24.000    201999437       10030           0102000015007224        000651          100 证券买入            1700            59.7100         已成            0               0
10:32:24.000    210002441       10031           9695570                 600594          100 证券买入            3000            7.0700          部分成交        0               0
10:32:24.000    210002441       10031           9695571                 600594          100 证券买入            600             7.0700          部分成交        0               0
10:32:24.000    210002441       10031           9695572                 600594          100 证券买入            2000            7.0700          部分成交        0               0
10:32:24.000    210002441       10031           9695573                 600594          100 证券买入            600             7.0700          已成            0               0
10:32:24.000    210002442       10034           0101000013493743        000768          100 证券买入            1200            23.6300         部分成交        0               0
10:32:24.000    210002442       10034           0101000013493745        000768          100 证券买入            100             23.6300         已成            0               0
10:32:24.000    234001813       10033           9695974                 601949          100 证券买入            100             5.8100          部分成交        0               0
10:32:24.000    234001813       10033           9695975                 601949          100 证券买入            400             5.8100          部分成交        0               0
10:32:24.000    234001813       10033           9695976                 601949          100 证券买入            1500            5.8100          部分成交        0               0
