冻结金额,可用,参考市值,资产
24106510.22,5563702.21,82910607.93,88474310.14
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
12,南玻Ａ,165559,165559,6.5619,-124477.74,961897.79,5.8100000000000005
32,深桑达Ａ,15500,15500,27.1695,7.2,421135.0,27.17
59,华锦股份,34900,34900,5.1014,-6680.79,171359.0,4.91
66,中国长城,87300,91400,16.4139,135829.33,1636060.0,17.9
70,特发信息,36500,36500,11.7115,-11003.76,416465.0,11.41
155,川能动力,65100,65100,5.6598,-22775.0,345681.0,5.31
400,许继电气,60400,60400,15.5866,-1004.83,940428.0,15.57
423,东阿阿胶,0,42400,36.6674,79399.66,1634096.0,38.54
531,穗恒运Ａ,1400,1400,10.3041,-537.74,13888.0,9.92
584,哈工智能,11400,11400,6.2901,9004.38,80712.0,7.08
651,格力电器,0,27200,59.7114,-8470.53,1615680.0,59.4
710,贝瑞基因,10800,10800,74.5715,85952.02,891324.0,82.53
736,中交地产,0,55600,7.3351,1383.44,409216.0,7.36
768,中航飞机,22800,30200,23.7817,7800.59,726008.0,24.04
777,中核科技,63200,63200,13.3381,-2410.15,840560.0,13.3
786,北新建材,39100,39100,31.5063,-24096.01,1207799.0,30.89
789,万年青,80800,80800,17.1939,-7584.99,1381680.0,17.1
800,一汽解放,0,50801,14.2385,3631.67,726962.31,14.31
976,华铁股份,26100,26100,7.139,-11458.41,174870.0,6.7
987,越秀金控,26400,26400,22.1368,19883.98,604296.0,22.89
2004,华邦健康,51500,51500,6.9541,-68705.84,289430.0,5.62
2024,苏宁易购,17400,17400,10.9621,-12390.23,178350.0,10.25
2124,天邦股份,94200,94200,16.6116,225931.77,1790742.0,19.01
2157,正邦科技,81181,81181,20.0749,105134.06,1734837.97,21.37
2187,广百股份,19300,19300,13.9783,4278.74,274060.0,14.2
2293,罗莱生活,22600,22600,10.8586,-645.62,244758.0,10.83
2307,北新路桥,16300,16300,7.8068,-17389.63,109862.0,6.74
2314,南山控股,55000,55000,4.3768,-6974.72,233750.0,4.25
2340,格林美,177500,177500,5.4395,5410.58,970925.0,5.47
2381,双箭股份,0,1700,9.6283,104.89,16473.0,9.69
2382,蓝帆医疗,49400,49400,30.1236,40823.31,1528930.0,30.95
2398,垒知集团,0,18900,10.3836,2199.73,198450.0,10.5
2413,雷科防务,164000,164000,9.6819,25934.4,1613760.0,9.84
2415,海康威视,44300,44300,36.9133,39280.37,1674540.0,37.8
