时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:24.000    213829478       10001           WTD:2196000001          601818          100 证券买入            -100            3.7000          已撤            0               0
09:30:19.000    233824504       10002           0103000001007835        002010          101 证券卖出            42              5.8900          已成            0               0
09:30:19.000    237832557       10003           0102000001032579        002641          101 证券卖出            90              7.9600          已成            0               0
09:30:19.000    201822864       10004           489177                  600196          101 证券卖出            34              41.4900         已成            0               0
10:32:28.000    229839510       10005           0101000015726562        300273          101 证券卖出            200             7.0900          已成            0               0
10:32:28.000    229839511       10006           0104000016070543        300292          101 证券卖出            2900            5.1200          已成            0               0
10:32:28.000    233830675       10007           0101000015726992        000997          101 证券卖出            3100            17.2000         已成            0               0
10:32:29.000    237838527       10008           0103000014634363        002750          101 证券卖出            600             9.3100          已成            0               0
10:32:29.000    233830677       10012           0103000014635203        002201          101 证券卖出            100             15.0100         部分成交        0               0
10:32:29.000    233830677       10012           0103000014635205        002201          101 证券卖出            1000            15.0100         已成            0               0
10:32:29.000    217832924       10010           11509929                600223          101 证券卖出            2400            12.6100         已成            0               0
10:32:29.000    205835941       10011           11510112                600391          101 证券卖出            492             23.8800         部分成交        0               0
10:32:29.000    205835941       10011           11510113                600391          101 证券卖出            108             23.8600         已成            0               0
10:32:29.000    233830678       10014           0104000016072617        002467          101 证券卖出            744             7.6200          部分成交        0               0
10:32:29.000    233830678       10014           0104000016072619        002467          101 证券卖出            500             7.6200          部分成交        0               0
10:32:29.000    233830678       10014           0104000016072621        002467          101 证券卖出            456             7.6200          已成            0               0
10:32:29.000    213835601       10009           11510506                600185          101 证券卖出            800             13.6000         部分成交        0               0
10:32:29.000    229839514       10015           0104000016072839        002475          101 证券卖出            100             56.2300         部分成交        0               0
10:32:29.000    229839514       10015           0104000016072841        002475          101 证券卖出            400             56.2100         部分成交        0               0
10:32:29.000    229839514       10015           0104000016072843        002475          101 证券卖出            200             56.2100         部分成交        0               0
10:32:29.000    229839514       10015           0104000016072845        002475          101 证券卖出            100             56.2100         部分成交        0               0
10:32:29.000    229839514       10015           0104000016072847        002475          101 证券卖出            100             56.2100         已成            0               0
10:32:30.000    237838529       10017           0101000015729399        000503          101 证券卖出            300             12.3100         已成            0               0
10:32:33.000    213835601       10009           11518501                600185          101 证券卖出            3500            13.6000         已成            0               0
10:32:34.000    217832926       10013           0104000016085819        300077          101 证券卖出            100             7.5500          部分成交        0               0
10:32:34.000    217832926       10013           0104000016085876        300077          101 证券卖出            100             7.5500          部分成交        0               0
10:32:36.000    217832926       10013           0104000016091122        300077          101 证券卖出            2300            7.5500          已成            0               0
10:33:02.000    233830679       10016           0101000015807104        002717          101 证券卖出            -29400          4.3100          已撤            0               0
10:33:11.000    225829582       10018           0104000016179165        002475          101 证券卖出            700             56.3700         部分成交        0               0
