冻结金额,可用,参考市值,资产
21883085.25,4578949.85,82191623.82,86771713.67
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
34,神州数码,62500,62500,23.2047,30958.51,1481250.0,23.7
155,川能动力,65100,65100,5.6598,-15614.0,352842.0,5.42
403,双林生物,1400,1400,84.0217,-17222.39,100408.0,71.72
425,徐工机械,164800,164800,6.9761,2291.91,1151952.0,6.99
538,云南白药,7700,7700,115.2843,-61017.09,826672.0,107.36
547,航天发展,34000,34000,17.4045,31128.58,622880.0,18.32
592,平潭发展,391700,391700,3.8722,-4789.14,1511962.0,3.86
612,焦作万方,54000,56000,8.171,7783.45,465360.0,8.31
750,国海证券,0,279640,5.663,35510.18,1619115.6,5.79
795,英洛华,0,226912,6.612,19970.44,1520310.4,6.699999999999999
859,国风塑业,54800,54800,6.5402,-31249.13,327156.0,5.97
908,景峰医药,30900,30900,5.5472,2249.43,173658.0,5.62
923,河钢资源,13700,13700,15.5687,-12723.46,200568.0,14.64
938,紫光股份,33400,33400,46.2888,-44047.71,1501998.0,44.97
960,锡业股份,10,10,6283.218,-62731.98,100.2,10.02
977,浪潮信息,36600,36600,42.8573,-103843.98,1464732.0,40.02
2022,科华生物,47900,72400,20.7539,32294.59,1534880.0,21.2
2049,紫光国微,13100,13100,116.0311,137143.24,1657150.0,126.5
2050,三花智控,0,65600,22.8606,6521.18,1506176.0,22.96
2124,天邦股份,94200,94200,16.6283,49148.44,1615530.0,17.15
2139,拓邦股份,53100,53100,7.4018,-68592.79,324441.0,6.11
2181,粤传媒,54427,54427,5.4837,-9454.53,289007.37,5.31
2201,九鼎新材,30,30,1807.4083,-53766.25,456.0,15.2
2230,科大讯飞,36400,36400,39.2801,-54966.16,1374828.0,37.77
2239,奥特佳,149900,249900,6.0964,-14106.64,1509396.0,6.04
2268,卫士通,28700,28700,23.3885,-40997.73,630252.0,21.96
2288,超华科技,103100,103100,5.13,42270.47,571174.0,5.54
2317,众生药业,95400,95400,15.9273,-12143.11,1507320.0,15.8
2373,千方科技,61400,61400,25.7134,-84325.9,1494476.0,24.34
2382,蓝帆医疗,48800,48800,31.404,-22645.1,1509872.0,30.94
2398,垒知集团,29500,29500,11.0624,20580.02,346920.0,11.76
2425,凯撒文化,97600,97600,17.2874,-285713.86,1401536.0,14.36
2429,兆驰股份,0,232200,6.5964,14760.98,1546452.0,6.66
2467,二六三,142900,142900,8.658,-116888.37,1120336.0,7.84
2500,山西证券,36000,36000,9.6945,-37962.3,311040.0,8.64
2560,通达股份,31900,31900,9.4585,33862.69,335588.0,10.52
2568,百润股份,0,8900,50.2951,2713.94,450340.0,50.6
2613,北玻股份,265900,265900,4.5467,88629.29,1297592.0,4.88
2614,奥佳华,76800,76800,11.9714,17556.83,936960.0,12.2
2618,丹邦科技,50,50,2518.0016,-125424.58,475.5,9.51
2707,众信旅游,82400,82400,10.0764,-28545.62,801752.0,9.73
2709,天赐材料,0,27900,39.4471,16261.96,1116837.0,40.03
2717,岭南股份,95,95,150.8838,-13918.81,415.15,4.37
2797,第一创业,98110,148110,10.9913,-78697.46,1549230.6,10.46
2920,德赛西威,13800,13800,70.8135,3264.36,980490.0,71.05
2932,明德生物,2700,2700,93.8137,-7138.11,246159.0,91.17
300017,网宿科技,31100,31100,10.0952,-30329.64,283632.0,9.12
300034,钢研高纳,2400,2400,18.9543,4957.63,50448.0,21.02
300037,新宙邦,9900,24800,60.3519,-58327.32,1438400.0,58.0
300077,国民技术,64200,64200,9.6669,-123067.38,497550.0,7.75
300118,东方日升,96600,96600,15.9866,120114.64,1664418.0,17.23
300119,瑞普生物,5400,5400,22.6719,-4276.25,118152.0,21.88
300136,信维通信,29400,29400,54.1196,-50262.26,1540854.0,52.41
300148,天舟文化,205100,205100,5.6118,16029.33,1167019.0,5.69
300183,东软载波,0,69700,20.9886,69797.14,1532703.0,21.99
300194,福安药业,0,192700,6.068,13878.82,1183178.0,6.14
300222,科大智能,4900,4900,9.1817,-1625.55,43365.0,8.85
300229,拓尔思,3500,3500,-22.7669,123784.19,44100.0,12.6
300273,和佳医疗,3000,3000,11.5682,-12984.71,21720.0,7.24
300280,紫天科技,19500,19500,58.0301,-114272.91,1017315.0,52.17
300292,吴通控股,90100,90100,6.9505,-153215.85,473025.0,5.25
300296,利亚德,27700,27700,7.2532,-366.16,200548.0,7.24
300324,旋极信息,25300,25300,6.4169,28162.15,190509.0,7.53
300357,我武生物,3500,3500,79.7324,-73333.57,205730.0,58.78
300377,赢时胜,64,64,2340.5836,-149161.19,636.16,9.94
300382,斯莱克,29400,29400,9.1912,553.75,270774.0,9.21
300496,中科创达,9300,9300,101.6374,-40337.57,904890.0,97.3
300497,富祥药业,7400,7400,20.5758,-10402.81,141858.0,19.17
300526,中潜股份,0,2800,94.1722,-3282.11,260400.0,93.0
300639,凯普生物,0,4700,49.2417,5209.02,236645.0,50.35
300677,英科医疗,9600,9600,178.9405,-186628.74,1531200.0,159.5
300741,华宝股份,25500,25500,66.4158,-148303.69,1545300.0,60.6
511990,华宝添益,7,7,-14018.1329,98827.049,700.1189999999999,100.01699999999998
600057,厦门象屿,0,255900,6.3049,24348.82,1637760.0,6.4
600129,太极集团,21800,21800,16.5753,-14502.83,346838.0,15.91
600223,鲁商发展,3176,3176,8.6802,12830.52,40398.72,12.72
600336,澳柯玛,123500,123500,6.2337,-17747.7,752115.0,6.09
600352,浙江龙盛,0,112600,14.4953,23044.23,1655220.0,14.7
600391,航发科技,70,70,-2443.4147,172754.03,1715.0,24.5
600418,江淮汽车,59000,159000,9.6181,13018.59,1542300.0,9.7
600499,科达制造,0,105200,4.5344,15318.86,492336.0,4.68
600536,中国软件,14800,15700,100.0777,-16762.84,1554457.0,99.01
600622,光大嘉宝,92200,92200,4.8289,-37700.63,407524.0,4.42
600645,中源协和,19000,19000,29.442,-57798.45,501600.0,26.4
600673,东阳光,168200,168200,7.3378,71015.92,1305232.0,7.76
600681,百川能源,0,37700,5.7222,-837.31,214890.0,5.7
600705,中航资本,0,168000,4.9975,25613.7,865200.0,5.15
