证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2010,101,证券卖出,42,5.89,已成,0
2641,101,证券卖出,90,7.96,已成,0
600196,101,证券卖出,34,41.49,已成,0
300273,101,证券卖出,200,7.09,已成,0
300292,101,证券卖出,2900,5.12,已成,0
997,101,证券卖出,3100,17.2,已成,0
2750,101,证券卖出,600,9.31,已成,0
2201,101,证券卖出,100,15.01,部分成交,0
2201,101,证券卖出,1000,15.01,已成,0
600223,101,证券卖出,2400,12.61,已成,0
600391,101,证券卖出,492,23.88,部分成交,0
600391,101,证券卖出,108,23.86,已成,0
2467,101,证券卖出,744,7.62,部分成交,0
2467,101,证券卖出,500,7.62,部分成交,0
2467,101,证券卖出,456,7.62,已成,0
600185,101,证券卖出,800,13.6,部分成交,0
2475,101,证券卖出,100,56.23,部分成交,0
2475,101,证券卖出,400,56.21,部分成交,0
2475,101,证券卖出,200,56.21,部分成交,0
2475,101,证券卖出,100,56.21,部分成交,0
2475,101,证券卖出,100,56.21,已成,0
503,101,证券卖出,300,12.31,已成,0
600185,101,证券卖出,3500,13.6,已成,0
300077,101,证券卖出,100,7.55,部分成交,0
300077,101,证券卖出,100,7.55,部分成交,0
300077,101,证券卖出,2300,7.55,已成,0
2475,101,证券卖出,700,56.37,部分成交,0
2475,101,证券卖出,300,56.37,已成,0
2201,101,证券卖出,100,15.01,部分成交,0
2201,101,证券卖出,900,15.01,已成,0
2412,101,证券卖出,100,7.29,已成,0
2614,101,证券卖出,100,12.07,已成,0
300292,101,证券卖出,866,5.12,部分成交,0
300292,101,证券卖出,1400,5.12,部分成交,0
300292,101,证券卖出,5900,5.12,部分成交,0
600391,101,证券卖出,400,23.93,部分成交,0
600391,101,证券卖出,100,23.92,部分成交,0
600391,101,证券卖出,200,23.92,部分成交,0
600391,101,证券卖出,500,23.91,已成,0
2182,101,证券卖出,1300,11.08,已成,0
300379,101,证券卖出,300,47.35,已成,0
960,101,证券卖出,1000,9.82,已成,0
603156,101,证券卖出,200,24.09,已成,0
2081,101,证券卖出,4600,8.95,部分成交,0
2081,101,证券卖出,800,8.95,已成,0
600185,101,证券卖出,400,13.6,部分成交,0
795,100,证券买入,514,6.58,部分成交,0
795,100,证券买入,300,6.58,部分成交,0
795,100,证券买入,500,6.58,部分成交,0
795,100,证券买入,7000,6.58,部分成交,0
795,100,证券买入,86,6.58,已成,0
601788,100,证券买入,1300,24.04,已成,0
300639,100,证券买入,300,49.21,已成,0
300292,101,证券卖出,2000,5.12,部分成交,0
300292,101,证券卖出,10800,5.12,部分成交,0
300292,101,证券卖出,434,5.12,已成,0
2182,101,证券卖出,1500,11.09,已成,0
300377,101,证券卖出,100,9.66,已成,0
960,101,证券卖出,1000,9.82,已成,0
603156,101,证券卖出,200,24.07,已成,0
2081,101,证券卖出,7100,8.95,已成,0
403,101,证券卖出,100,71.67,已成,0
2475,101,证券卖出,1100,56.37,已成,0
503,101,证券卖出,100,12.3,已成,0
2201,101,证券卖出,1400,15.03,已成,0
2139,101,证券卖出,500,6.02,部分成交,0
2139,101,证券卖出,2600,6.02,已成,0
2283,101,证券卖出,900,5.97,部分成交,0
2283,101,证券卖出,200,5.97,部分成交,0
600185,101,证券卖出,300,13.59,部分成交,0
600185,101,证券卖出,800,13.59,部分成交,0
2216,101,证券卖出,2000,27.35,已成,0
600391,101,证券卖出,1100,23.92,已成,0
2709,100,证券买入,100,39.06,已成,0
300314,101,证券卖出,300,19.33,部分成交,0
300526,100,证券买入,200,94.0,已成,0
2429,100,证券买入,2200,6.53,已成,0
300037,100,证券买入,500,57.94,部分成交,0
300037,100,证券买入,100,57.95,已成,0
300639,100,证券买入,100,49.16,部分成交,0
601788,100,证券买入,1500,24.04,已成,0
2050,100,证券买入,300,22.51,已成,0
300639,100,证券买入,300,49.16,已成,0
300194,100,证券买入,2700,6.02,已成,0
600057,100,证券买入,28,6.25,部分成交,0
600057,100,证券买入,772,6.25,已成,0
600352,100,证券买入,200,14.34,已成,0
600536,100,证券买入,200,95.77,部分成交,0
600536,100,证券买入,100,95.77,已成,0
2283,101,证券卖出,1400,5.97,已成,0
2614,101,证券卖出,100,12.09,已成,0
300292,101,证券卖出,800,5.11,已成,0
2216,101,证券卖出,100,27.36,部分成交,0
2216,101,证券卖出,200,27.36,部分成交,0
2216,101,证券卖出,1900,27.35,已成,0
