证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300342,700,担保品买入,100,20.1,部分成交,0
300741,700,担保品买入,100,72.49,已成,0
300757,701,担保品卖出,200,50.88,已成,0
813,701,担保品卖出,2600,7.21,部分成交,0
2187,700,担保品买入,3000,18.38,已成,0
2049,700,担保品买入,400,124.8,已成,0
2399,700,担保品买入,2200,27.96,已成,0
300741,700,担保品买入,100,72.51,已成,0
300342,700,担保品买入,600,20.15,部分成交,0
600418,700,担保品买入,500,10.73,部分成交,0
813,701,担保品卖出,1300,7.21,已成,0
600418,700,担保品买入,1200,10.73,部分成交,0
600418,700,担保品买入,2000,10.73,已成,0
300342,700,担保品买入,200,20.15,已成,0
600622,701,担保品卖出,15500,4.79,已成,0
300401,700,担保品买入,900,18.01,已成,0
813,701,担保品卖出,6600,7.19,已成,0
69,701,担保品卖出,800,8.17,部分成交,0
69,701,担保品卖出,3000,8.16,已成,0
300757,701,担保品卖出,200,50.87,已成,0
600622,701,担保品卖出,15400,4.79,已成,0
2187,700,担保品买入,600,18.35,已成,0
2049,700,担保品买入,100,124.7,部分成交,0
2049,700,担保品买入,300,124.75,已成,0
2399,700,担保品买入,1200,27.95,已成,0
300741,700,担保品买入,100,72.56,已成,0
300058,700,担保品买入,300,8.77,部分成交,0
300058,700,担保品买入,10000,8.77,部分成交,0
300058,700,担保品买入,2500,8.77,部分成交,0
300058,700,担保品买入,1700,8.77,部分成交,0
300058,700,担保品买入,2000,8.77,部分成交,0
300058,700,担保品买入,1200,8.77,部分成交,0
300058,700,担保品买入,2000,8.77,部分成交,0
300058,700,担保品买入,3500,8.77,部分成交,0
300058,700,担保品买入,700,8.77,部分成交,0
300058,700,担保品买入,3000,8.77,部分成交,0
300058,700,担保品买入,400,8.77,已成,0
300741,700,担保品买入,100,72.45,已成,0
300016,700,担保品买入,1600,12.49,已成,0
300342,700,担保品买入,1000,20.18,已成,0
2049,700,担保品买入,200,124.66,部分成交,0
2049,700,担保品买入,200,124.77,部分成交,0
2049,700,担保品买入,100,124.77,已成,0
600029,700,担保品买入,12900,5.76,已成,0
2187,700,担保品买入,1500,18.38,已成,0
300401,700,担保品买入,1500,18.11,已成,0
600418,700,担保品买入,1600,10.71,部分成交,0
600418,700,担保品买入,800,10.71,已成,0
300464,701,担保品卖出,500,23.44,部分成交,0
2399,700,担保品买入,100,27.95,部分成交,0
300464,701,担保品卖出,1300,23.44,已成,0
2399,700,担保品买入,100,27.95,部分成交,0
2399,700,担保品买入,1100,27.95,已成,0
300464,701,担保品卖出,1100,23.56,已成,0
300300,701,担保品卖出,3500,6.87,部分成交,0
300300,701,担保品卖出,1700,6.86,已成,0
2517,701,担保品卖出,400,5.0,部分成交,0
2517,701,担保品卖出,500,5.0,部分成交,0
2517,701,担保品卖出,500,5.0,部分成交,0
2517,701,担保品卖出,500,5.0,部分成交,0
2517,701,担保品卖出,10000,5.0,部分成交,0
2517,701,担保品卖出,1700,5.0,部分成交,0
2517,701,担保品卖出,10000,5.0,部分成交,0
2517,701,担保品卖出,1300,5.0,部分成交,0
2517,701,担保品卖出,2000,5.0,部分成交,0
2517,701,担保品卖出,16600,5.0,部分成交,0
2517,701,担保品卖出,10000,5.0,部分成交,0
2517,701,担保品卖出,2000,5.0,部分成交,0
2517,701,担保品卖出,1000,5.0,部分成交,0
2517,701,担保品卖出,5000,5.0,部分成交,0
2517,701,担保品卖出,2200,5.0,部分成交,0
2517,701,担保品卖出,5000,5.0,部分成交,0
2517,701,担保品卖出,4000,5.0,部分成交,0
2517,701,担保品卖出,5300,5.0,已成,0
300063,701,担保品卖出,500,7.46,已成,0
300058,700,担保品买入,700,8.74,部分成交,0
300058,700,担保品买入,2000,8.74,部分成交,0
300058,700,担保品买入,3000,8.74,部分成交,0
300058,700,担保品买入,5000,8.74,部分成交,0
300058,700,担保品买入,1200,8.74,部分成交,0
300058,700,担保品买入,1000,8.74,部分成交,0
300058,700,担保品买入,300,8.74,已成,0
600641,701,担保品卖出,500,27.85,部分成交,0
600641,701,担保品卖出,100,27.85,部分成交,0
600641,701,担保品卖出,1100,27.84,已成,0
2187,700,担保品买入,100,17.95,已成,0
300741,700,担保品买入,100,68.78,部分成交,0
300741,700,担保品买入,100,68.79,部分成交,0
300741,700,担保品买入,300,68.8,已成,0
2399,700,担保品买入,1000,27.72,部分成交,0
2049,700,担保品买入,700,124.7,已成,0
603069,700,担保品买入,700,35.18,已成,0
600418,700,担保品买入,500,10.56,部分成交,0
600418,700,担保品买入,100,10.56,部分成交,0
603885,700,担保品买入,300,10.5,部分成交,0
603885,700,担保品买入,2000,10.5,部分成交,0
600418,700,担保品买入,1800,10.56,部分成交,0
600418,700,担保品买入,9500,10.57,已成,0
603885,700,担保品买入,400,10.5,部分成交,0
603885,700,担保品买入,500,10.5,部分成交,0
603885,700,担保品买入,200,10.5,部分成交,0
603885,700,担保品买入,1800,10.5,已成,0
603906,700,担保品买入,700,19.43,已成,0
600185,700,担保品买入,2300,14.57,已成,0
758,701,担保品卖出,6500,5.61,已成,0
813,701,担保品卖出,3000,7.2,部分成交,0
813,701,担保品卖出,1400,7.2,已成,0
2049,700,担保品买入,400,124.6,已成,0
2405,700,担保品买入,600,20.24,已成,0
300342,700,担保品买入,400,20.15,已成,0
600641,701,担保品卖出,2900,27.81,已成,0
603885,700,担保品买入,2200,10.5,部分成交,0
603885,700,担保品买入,2000,10.5,部分成交,0
603885,700,担保品买入,300,10.5,部分成交,0
603885,700,担保品买入,3300,10.5,已成,0
300401,700,担保品买入,200,18.03,部分成交,0
300401,700,担保品买入,200,18.03,已成,0
603906,700,担保品买入,3300,19.43,已成,0
300741,700,担保品买入,200,68.04,已成,0
300757,701,担保品卖出,300,51.37,已成,0
2399,700,担保品买入,1100,27.76,已成,0
69,701,担保品卖出,300,8.13,部分成交,0
69,701,担保品卖出,500,8.13,部分成交,0
69,701,担保品卖出,8300,8.13,已成,0
300741,700,担保品买入,200,68.8,已成,0
2399,700,担保品买入,300,27.8,部分成交,0
2399,700,担保品买入,1900,27.8,已成,0
603885,700,担保品买入,2800,10.51,部分成交,0
603885,700,担保品买入,1000,10.51,部分成交,0
600641,701,担保品卖出,100,27.8,部分成交,0
603885,700,担保品买入,2000,10.51,部分成交,0
603885,700,担保品买入,1900,10.51,已成,0
600641,701,担保品卖出,500,27.8,部分成交,0
600641,701,担保品卖出,500,27.8,已成,0
603906,700,担保品买入,1200,19.4,已成,0
600185,700,担保品买入,100,14.56,部分成交,0
600185,700,担保品买入,1300,14.57,部分成交,0
600185,700,担保品买入,200,14.57,部分成交,0
600185,700,担保品买入,500,14.57,部分成交,0
600185,700,担保品买入,300,14.57,已成,0
300401,700,担保品买入,2500,18.05,已成,0
2187,700,担保品买入,400,18.0,已成,0
2399,700,担保品买入,200,27.72,已成,0
300401,700,担保品买入,5800,18.07,已成,0
2187,700,担保品买入,200,18.03,已成,0
300741,700,担保品买入,2400,68.86,已成,0
600641,701,担保品卖出,100,27.75,已成,0
603885,700,担保品买入,3300,10.5,已成,0
603906,700,担保品买入,200,19.4,已成,0
600185,700,担保品买入,4700,14.58,已成,0
758,701,担保品卖出,1200,5.61,已成,0
300464,701,担保品卖出,500,23.64,部分成交,0
300464,701,担保品卖出,500,23.64,部分成交,0
300464,701,担保品卖出,200,23.64,部分成交,0
300464,701,担保品卖出,400,23.62,已成,0
300757,701,担保品卖出,100,51.2,已成,0
300401,700,担保品买入,5800,18.05,已成,0
600185,700,担保品买入,2000,14.57,已成,0
300741,700,担保品买入,400,69.03,已成,0
600622,701,担保品卖出,8363,4.78,部分成交,0
2187,700,担保品买入,100,18.02,部分成交,0
300464,701,担保品卖出,1400,23.78,已成,0
2187,700,担保品买入,900,18.03,已成,0
300741,700,担保品买入,500,69.0,已成,0
300401,700,担保品买入,500,18.05,已成,0
600185,700,担保品买入,400,14.57,已成,0
600622,701,担保品卖出,700,4.77,已成,0
2187,700,担保品买入,800,18.03,已成,0
600185,700,担保品买入,1000,14.56,已成,0
603906,700,担保品买入,2200,19.38,已成,0
758,701,担保品卖出,200,5.6,部分成交,0
758,701,担保品卖出,500,5.6,部分成交,0
600622,701,担保品卖出,14700,4.78,已成,0
813,701,担保品卖出,1800,7.18,已成,0
300464,701,担保品卖出,100,23.79,部分成交,0
300464,701,担保品卖出,200,23.79,部分成交,0
300464,701,担保品卖出,100,23.78,已成,0
300757,701,担保品卖出,80,51.14,部分成交,0
886,701,担保品卖出,1700,6.15,部分成交,0
2187,700,担保品买入,2700,18.01,已成,0
300757,701,担保品卖出,20,51.14,已成,0
886,701,担保品卖出,500,6.15,部分成交,0
886,701,担保品卖出,2000,6.15,部分成交,0
603906,700,担保品买入,300,19.38,部分成交,0
603906,700,担保品买入,500,19.39,部分成交,0
758,701,担保品卖出,600,5.59,部分成交,0
600185,700,担保品买入,3800,14.57,已成,0
886,701,担保品卖出,9800,6.15,已成,0
603906,700,担保品买入,500,19.39,部分成交,0
603906,700,担保品买入,1200,19.39,已成,0
300016,700,担保品买入,100,12.43,部分成交,0
758,701,担保品卖出,500,5.59,部分成交,0
300016,700,担保品买入,1500,12.43,已成,0
758,701,担保品卖出,500,5.59,部分成交,0
758,701,担保品卖出,5000,5.59,部分成交,0
300464,701,担保品卖出,100,23.9,已成,0
603906,700,担保品买入,600,19.37,已成,0
300757,701,担保品卖出,300,50.95,已成,0
758,701,担保品卖出,10100,5.55,已成,0
813,701,担保品卖出,4300,7.18,已成,0
300464,701,担保品卖出,300,23.92,已成,0
2405,700,担保品买入,100,20.17,部分成交,0
2405,700,担保品买入,100,20.17,部分成交,0
2405,700,担保品买入,1400,20.17,已成,0
600622,701,担保品卖出,1800,4.78,已成,0
69,701,担保品卖出,300,8.11,部分成交,0
758,701,担保品卖出,9100,5.56,已成,0
300464,701,担保品卖出,500,23.91,部分成交,0
69,701,担保品卖出,4100,8.11,部分成交,0
69,701,担保品卖出,300,8.11,部分成交,0
69,701,担保品卖出,1600,8.11,部分成交,0
300464,701,担保品卖出,500,23.91,已成,0
813,701,担保品卖出,4900,7.17,部分成交,0
813,701,担保品卖出,2300,7.17,已成,0
758,701,担保品卖出,2900,5.57,已成,0
300757,701,担保品卖出,100,50.87,已成,0
300464,701,担保品卖出,200,23.9,部分成交,0
886,701,担保品卖出,21700,6.14,已成,0
2405,700,担保品买入,600,20.12,部分成交,0
2405,700,担保品买入,300,20.12,已成,0
300464,701,担保品卖出,300,23.9,已成,0
758,701,担保品卖出,1500,5.57,已成,0
300757,701,担保品卖出,100,50.88,已成,0
2405,700,担保品买入,600,20.12,部分成交,0
2405,700,担保品买入,200,20.12,部分成交,0
2405,700,担保品买入,800,20.13,已成,0
758,701,担保品卖出,3800,5.56,已成,0
300757,701,担保品卖出,100,50.89,已成,0
300016,700,担保品买入,2500,12.43,已成,0
603906,700,担保品买入,500,19.35,已成,0
69,701,担保品卖出,800,8.11,部分成交,0
813,701,担保品卖出,300,7.16,部分成交,0
813,701,担保品卖出,1400,7.16,部分成交,0
813,701,担保品卖出,300,7.16,已成,0
300757,701,担保品卖出,300,50.99,已成,0
886,701,担保品卖出,19500,6.14,已成,0
2405,700,担保品买入,600,20.09,部分成交,0
2405,700,担保品买入,6500,20.1,已成,0
603906,700,担保品买入,100,19.35,已成,0
813,701,担保品卖出,4800,7.17,已成,0
300757,701,担保品卖出,200,50.99,已成,0
603906,700,担保品买入,2400,19.34,已成,0
813,701,担保品卖出,700,7.17,部分成交,0
813,701,担保品卖出,200,7.17,已成,0
300757,701,担保品卖出,300,51.07,已成,0
2405,700,担保品买入,200,20.05,部分成交,0
2405,700,担保品买入,500,20.08,已成,0
603906,700,担保品买入,1700,19.34,已成,0
69,701,担保品卖出,600,8.11,部分成交,0
69,701,担保品卖出,2400,8.11,部分成交,0
69,701,担保品卖出,700,8.11,部分成交,0
69,701,担保品卖出,1200,8.11,部分成交,0
69,701,担保品卖出,1700,8.11,部分成交,0
69,701,担保品卖出,400,8.11,部分成交,0
69,701,担保品卖出,700,8.11,部分成交,0
69,701,担保品卖出,100,8.11,部分成交,0
69,701,担保品卖出,200,8.11,已成,0
813,701,担保品卖出,500,7.12,部分成交,0
813,701,担保品卖出,2000,7.12,部分成交,0
813,701,担保品卖出,100,7.12,已成,0
813,701,担保品卖出,300,7.12,部分成交,0
813,701,担保品卖出,300,7.12,部分成交,0
813,701,担保品卖出,300,7.12,部分成交,0
813,701,担保品卖出,300,7.12,部分成交,0
813,701,担保品卖出,200,7.12,已成,0
300757,701,担保品卖出,100,51.22,部分成交,0
300757,701,担保品卖出,100,51.22,部分成交,0
300757,701,担保品卖出,200,51.22,已成,0
300757,701,担保品卖出,400,51.23,已成,0
69,701,担保品卖出,400,8.09,部分成交,0
69,701,担保品卖出,2000,8.09,部分成交,0
69,701,担保品卖出,2900,8.09,已成,0
813,701,担保品卖出,100,7.12,部分成交,0
813,701,担保品卖出,900,7.1,已成,0
813,701,担保品卖出,300,7.15,已成,0
813,701,担保品卖出,4100,7.16,已成,0
813,701,担保品卖出,400,7.16,已成,0
603906,700,担保品买入,800,19.26,已成,0
603906,700,担保品买入,200,19.26,已成,0
813,701,担保品卖出,400,7.16,部分成交,0
813,701,担保品卖出,1300,7.15,部分成交,0
813,701,担保品卖出,3000,7.15,部分成交,0
813,701,担保品卖出,700,7.15,已成,0
603906,700,担保品买入,600,19.26,已成,0
603906,700,担保品买入,300,19.23,已成,0
603906,700,担保品买入,100,19.23,已成,0
603906,700,担保品买入,100,19.23,已成,0
2002,701,担保品卖出,1000,4.49,部分成交,0
2002,701,担保品卖出,300,4.49,部分成交,0
2002,701,担保品卖出,2000,4.49,部分成交,0
2002,701,担保品卖出,3000,4.49,部分成交,0
2002,701,担保品卖出,20400,4.49,部分成交,0
2002,701,担保品卖出,100,4.49,部分成交,0
2002,701,担保品卖出,12300,4.49,部分成交,0
2002,701,担保品卖出,500,4.49,部分成交,0
2002,701,担保品卖出,500,4.49,部分成交,0
2002,701,担保品卖出,200,4.49,部分成交,0
2002,701,担保品卖出,3000,4.49,部分成交,0
2002,701,担保品卖出,36200,4.49,部分成交,0
2002,701,担保品卖出,1900,4.49,部分成交,0
2002,701,担保品卖出,3200,4.49,已成,0
2002,700,担保品买入,8600,4.46,部分成交,0
2002,700,担保品买入,600,4.47,部分成交,0
2002,700,担保品买入,3600,4.47,部分成交,0
2002,700,担保品买入,1000,4.47,部分成交,0
2002,700,担保品买入,500,4.47,部分成交,0
2002,700,担保品买入,2000,4.47,部分成交,0
2002,700,担保品买入,2000,4.47,部分成交,0
2002,700,担保品买入,3500,4.47,部分成交,0
2002,700,担保品买入,2000,4.47,部分成交,0
2002,700,担保品买入,2900,4.47,部分成交,0
2002,700,担保品买入,10000,4.47,部分成交,0
2002,700,担保品买入,100,4.47,部分成交,0
2002,700,担保品买入,400,4.47,部分成交,0
2002,700,担保品买入,1200,4.47,部分成交,0
2002,700,担保品买入,1800,4.47,部分成交,0
2002,700,担保品买入,3400,4.47,部分成交,0
2002,700,担保品买入,700,4.47,部分成交,0
2002,700,担保品买入,400,4.47,部分成交,0
2002,700,担保品买入,700,4.47,部分成交,0
2002,700,担保品买入,200,4.47,部分成交,0
2002,700,担保品买入,200,4.47,部分成交,0
2002,700,担保品买入,400,4.47,部分成交,0
2002,700,担保品买入,500,4.47,部分成交,0
2002,700,担保品买入,100,4.47,部分成交,0
2002,700,担保品买入,300,4.47,部分成交,0
2002,700,担保品买入,1100,4.47,部分成交,0
2002,700,担保品买入,600,4.47,部分成交,0
2002,700,担保品买入,700,4.47,部分成交,0
2002,700,担保品买入,100,4.47,部分成交,0
2002,700,担保品买入,1800,4.47,部分成交,0
2002,700,担保品买入,200,4.47,部分成交,0
2002,700,担保品买入,900,4.47,部分成交,0
2002,700,担保品买入,13600,4.47,部分成交,0
2002,700,担保品买入,1600,4.47,部分成交,0
2002,700,担保品买入,200,4.47,部分成交,0
2002,700,担保品买入,4900,4.47,部分成交,0
2002,700,担保品买入,300,4.47,部分成交,0
2002,700,担保品买入,600,4.47,部分成交,0
2002,700,担保品买入,900,4.47,部分成交,0
2002,700,担保品买入,200,4.47,部分成交,0
2002,700,担保品买入,1000,4.47,部分成交,0
2002,700,担保品买入,300,4.47,部分成交,0
2002,700,担保品买入,100,4.47,部分成交,0
2002,700,担保品买入,6600,4.47,部分成交,0
2002,700,担保品买入,400,4.47,部分成交,0
2002,700,担保品买入,1400,4.47,已成,0
300213,700,担保品买入,800,8.49,已成,0
300213,701,担保品卖出,800,8.52,已成,0
300194,701,担保品卖出,1500,6.0,已成,0
300194,700,担保品买入,1500,6.01,已成,0
601777,700,担保品买入,100,4.76,部分成交,0
601777,700,担保品买入,20000,4.76,部分成交,0
601777,700,担保品买入,14000,4.76,部分成交,0
601777,700,担保品买入,8400,4.76,部分成交,0
601777,700,担保品买入,7500,4.76,已成,0
601777,701,担保品卖出,50000,4.82,已成,0
2425,701,担保品卖出,1000,18.36,部分成交,0
2425,700,担保品买入,1000,18.33,已成,0
2425,700,担保品买入,4600,18.23,部分成交,0
2425,700,担保品买入,6000,18.23,已成,0
2425,701,担保品卖出,100,18.32,部分成交,0
2425,701,担保品卖出,200,18.32,部分成交,0
2425,701,担保品卖出,200,18.32,部分成交,0
2425,701,担保品卖出,300,18.32,部分成交,0
2425,701,担保品卖出,100,18.32,部分成交,0
2425,701,担保品卖出,300,18.32,部分成交,0
2425,701,担保品卖出,500,18.32,部分成交,0
2425,701,担保品卖出,100,18.32,部分成交,0
2425,701,担保品卖出,600,18.32,部分成交,0
2425,701,担保品卖出,500,18.32,部分成交,0
2425,701,担保品卖出,200,18.32,部分成交,0
2425,701,担保品卖出,500,18.32,部分成交,0
2425,701,担保品卖出,500,18.32,部分成交,0
2425,701,担保品卖出,200,18.32,部分成交,0
2425,701,担保品卖出,200,18.32,部分成交,0
2425,701,担保品卖出,500,18.32,部分成交,0
2425,701,担保品卖出,200,18.32,部分成交,0
2425,701,担保品卖出,500,18.32,部分成交,0
2425,701,担保品卖出,3100,18.3,部分成交,0
2425,701,担保品卖出,800,18.28,部分成交,0
2425,701,担保品卖出,1000,18.28,已成,0
2239,701,担保品卖出,774,7.0,部分成交,0
2239,701,担保品卖出,700,7.0,部分成交,0
2239,701,担保品卖出,400,7.0,部分成交,0
2239,701,担保品卖出,1000,7.0,部分成交,0
2239,701,担保品卖出,6000,7.0,部分成交,0
2239,701,担保品卖出,200,7.0,部分成交,0
2239,701,担保品卖出,500,7.0,部分成交,0
2239,701,担保品卖出,100,7.0,部分成交,0
2239,701,担保品卖出,200,7.0,部分成交,0
2239,701,担保品卖出,500,7.0,部分成交,0
2239,701,担保品卖出,1000,7.0,部分成交,0
2239,701,担保品卖出,5000,7.0,部分成交,0
2239,701,担保品卖出,5500,7.0,部分成交,0
2239,701,担保品卖出,2000,7.0,部分成交,0
2239,701,担保品卖出,600,7.0,部分成交,0
2239,701,担保品卖出,1000,7.0,部分成交,0
2239,701,担保品卖出,1400,7.0,部分成交,0
2239,701,担保品卖出,1000,7.0,部分成交,0
2239,701,担保品卖出,100,7.0,部分成交,0
2239,701,担保品卖出,500,7.0,部分成交,0
2239,701,担保品卖出,400,7.0,部分成交,0
2239,701,担保品卖出,1000,7.0,部分成交,0
2239,701,担保品卖出,400,7.0,部分成交,0
2239,701,担保品卖出,6626,7.0,已成,0
2239,701,担保品卖出,2674,7.0,部分成交,0
2239,701,担保品卖出,200,7.0,部分成交,0
2239,701,担保品卖出,100,7.0,部分成交,0
2239,701,担保品卖出,1100,7.0,部分成交,0
2239,701,担保品卖出,200,7.0,部分成交,0
2239,701,担保品卖出,2100,7.0,部分成交,0
2239,701,担保品卖出,5100,7.0,部分成交,0
2239,701,担保品卖出,1000,7.0,部分成交,0
2239,701,担保品卖出,100,7.0,部分成交,0
2239,701,担保品卖出,6200,7.0,部分成交,0
2239,701,担保品卖出,4226,7.0,已成,0
2239,700,担保品买入,6400,6.44,部分成交,0
2239,700,担保品买入,8500,6.45,部分成交,0
2239,700,担保品买入,600,6.45,部分成交,0
2239,700,担保品买入,300,6.45,部分成交,0
2239,700,担保品买入,2500,6.45,部分成交,0
2239,700,担保品买入,8400,6.45,部分成交,0
2239,700,担保品买入,5000,6.45,部分成交,0
2239,700,担保品买入,600,6.45,部分成交,0
2239,700,担保品买入,1000,6.45,部分成交,0
2239,700,担保品买入,1000,6.45,部分成交,0
2239,700,担保品买入,100,6.45,部分成交,0
2239,700,担保品买入,7680,6.46,部分成交,0
2239,700,担保品买入,1900,6.46,部分成交,0
2239,700,担保品买入,1000,6.46,部分成交,0
2239,700,担保品买入,7200,6.46,部分成交,0
2239,700,担保品买入,7720,6.46,已成,0
