时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:39.246    217799230       583428          601818          700 担保品买入  100             3.8000          已撤
09:38:24.675    201797523       586059          002104          701 担保品卖出  1600            8.8300          已成
09:38:24.751    209799648       586060          002266          701 担保品卖出  10700           4.6800          已成
09:38:24.847    217801122       586061          300748          701 担保品卖出  500             36.6400         已成
09:38:24.869    225797763       586062          600491          701 担保品卖出  200             9.7800          已成
09:38:24.907    233799128       586063          601777          701 担保品卖出  15500           4.5000          已成
09:38:24.934    201797524       586064          603366          701 担保品卖出  2100            5.5300          已成
09:38:25.073    217801123       586066          601636          701 担保品卖出  3900            8.1400          已成
09:38:25.075    225797764       586065          000012          701 担保品卖出  2800            5.5300          已撤
09:38:25.076    229807626       586067          000750          701 担保品卖出  33400           5.4300          已成
09:38:25.114    201797525       586068          000758          701 担保品卖出  2900            5.1100          部撤
09:38:25.239    217801124       586069          300020          701 担保品卖出  500             11.6300         已成
09:38:25.310    233799129       586070          300287          701 担保品卖出  16500           4.2900          已成
09:38:25.364    201797526       586071          300401          701 担保品卖出  1400            15.0700         已成
09:38:25.368    209799651       586072          603568          701 担保品卖出  600             23.0400         已成
09:38:25.432    225797766       586073          002169          701 担保品卖出  3600            9.8500          已成
09:38:25.477    201797527       586074          300171          701 担保品卖出  1000            16.6200         已撤
09:38:25.609    221808287       586075          300598          701 担保品卖出  500             206.7900        已成
09:38:25.631    229807627       586076          000011          701 担保品卖出  1000            22.4800         已成
09:38:25.632    233799131       586077          600392          701 担保品卖出  4000            7.8900          已成
09:38:25.654    205803981       586078          002152          701 担保品卖出  6000            14.1800         已成
09:38:25.763    217801126       586079          002625          701 担保品卖出  1800            9.5500          已成
09:38:25.812    233799132       586080          002049          700 担保品买入  100             112.1400        已成
09:38:25.872    213804382       586081          002128          700 担保品买入  800             11.4400         已成
09:38:25.903    229807628       586082          002124          700 担保品买入  2000            16.4100         已撤
09:38:26.052    205803983       586083          002233          700 担保品买入  4800            13.7400         已成
09:38:26.052    209799653       586084          002706          700 担保品买入  300             21.0100         已成
09:38:26.190    221808289       586085          300315          700 担保品买入  16100           8.6900          已成
09:38:26.201    237806921       586087          300293          700 担保品买入  5100            26.9500         已撤
09:38:26.213    205803984       586088          600884          700 担保品买入  5800            12.5700         已撤
09:38:26.227    225797768       586086          000830          700 担保品买入  4600            9.4500          已成
09:38:26.241    209799654       586089          601012          700 担保品买入  2800            45.2100         已成
09:38:26.274    221808291       586090          601888          700 担保品买入  700             186.5300        已成
09:38:26.337    233799133       586091          300767          700 担保品买入  600             79.7200         已撤
09:38:26.354    205803986       586092          000651          700 担保品买入  700             57.0900         已成
09:38:26.433    221808292       586093          002675          700 担保品买入  1300            21.6700         已成
09:38:26.523    237806924       586094          002683          700 担保品买入  1300            46.6700         已成
09:38:26.528    205803988       586095          002930          700 担保品买入  1300            18.7300         已成
09:38:26.556    201797530       586096          002932          700 担保品买入  100             87.2500         已成
09:38:26.594    209799655       586097          300085          700 担保品买入  900             24.7100         已成
09:38:26.783    225797770       586098          000967          700 担保品买入  3900            8.8900          已成
09:38:26.790    237806926       586099          601200          700 担保品买入  9300            13.9800         部撤
09:38:26.835    205803990       586100          002425          700 担保品买入  1200            14.4000         已成
09:38:31.896    225797785       586108          000011          701 担保品卖出  1500            22.6200         已撤
09:38:31.972    233799146       586110          002625          701 担保品卖出  2300            9.5500          已成
09:38:31.973    237806936       586109          300352          701 担保品卖出  5400            7.9700          已成
09:38:32.160    217801141       586111          601777          701 担保品卖出  15500           4.5000          已撤
09:38:32.177    225797786       586112          603366          701 担保品卖出  1900            5.5300          已成
09:38:32.198    201797545       586113          000100          701 担保品卖出  16500           6.3200          已成
09:38:32.203    213804399       586114          002104          701 担保品卖出  8400            8.8400          已成
09:38:32.234    201797546       586115          300748          701 担保品卖出  4600            36.7800         已成
09:38:32.320    229807644       586116          300287          701 担保品卖出  400             4.2900          已成
09:38:32.347    201797547       586117          300194          701 担保品卖出  400             5.6000          已成
09:38:32.389    209799668       586118          300401          701 担保品卖出  400             15.0800         已成
09:38:32.486    217801143       586119          000012          701 担保品卖出  2800            5.5100          已成
09:38:32.543    225797788       586120          000750          701 担保品卖出  26900           5.4300          已撤
09:38:32.586    217801144       586121          000758          701 担保品卖出  200             5.1000          已撤
09:38:32.728    209799670       586122          300020          701 担保品卖出  1300            11.6400         已成
09:38:32.736    217801145       586123          603568          701 担保品卖出  300             23.0500         已成
09:38:32.895    225797791       586124          300171          701 担保品卖出  700             16.5500         已成
09:38:32.919    201797551       586125          002706          700 担保品买入  600             21.0000         已成
09:38:32.928    209799672       586126          300315          700 担保品买入  13700           8.6900          已撤
09:38:32.942    213804401       586127          002124          700 担保品买入  7500            16.4700         已成
09:38:33.029    225797792       586128          601888          700 担保品买入  600             186.5100        已成
09:38:33.042    233799153       586129          000830          700 担保品买入  5900            9.4200          已成
09:38:33.063    237806939       586130          300293          700 担保品买入  2700            27.0100         已撤
09:38:33.283    233799154       586132          601012          700 担保品买入  600             45.2600         已成
09:38:33.317    201797555       586131          600884          700 担保品买入  5800            12.6000         已成
09:38:33.347    209799677       586133          002930          700 担保品买入  1300            18.7300         已成
09:38:33.359    217801149       586134          002932          700 担保品买入  100             87.2700         已撤
09:38:33.397    225797794       586135          300767          700 担保品买入  600             80.1500         已成
09:38:38.611    233799162       586151          002104          701 担保品卖出  5800            8.8300          已成
09:38:38.645    201797565       586152          300748          701 担保品卖出  3000            36.7300         已成
09:38:38.773    209799687       586153          601777          701 担保品卖出  10200           4.4900          已撤
09:38:38.893    213804409       586155          601636          701 担保品卖出  300             8.1600          已成
09:38:38.898    221808308       586154          300401          701 担保品卖出  3300            15.0800         已成
09:38:38.922    229807655       586156          000750          701 担保品卖出  26900           5.3900          已成
09:38:38.954    237806945       586157          000758          701 担保品卖出  3800            5.0900          已成
09:38:38.966    205804009       586158          300020          701 担保品卖出  1400            11.6300         已成
09:38:39.090    237806946       586159          300194          701 担保品卖出  900             5.6100          已成
09:38:39.133    221808310       586160          300007          701 担保品卖出  1100            16.4600         已成
09:38:39.136    229807657       586161          603568          701 担保品卖出  800             23.0900         已成
09:38:39.324    221808312       586162          300171          701 担保品卖出  1500            16.6000         已撤
09:38:39.330    229807660       586164          002625          701 担保品卖出  2800            9.5500          已撤
09:38:39.338    237806949       586163          600392          701 担保品卖出  6400            7.8800          已成
09:38:39.367    205804013       586166          000830          700 担保品买入  5400            9.4100          已成
09:38:39.368    209799688       586165          000011          701 担保品卖出  1000            22.6100         已撤
09:38:39.408    221808313       586167          300293          700 担保品买入  1200            27.0900         已撤
09:38:39.497    209799690       586168          601012          700 担保品买入  2200            45.2500         已成
09:38:39.534    221808314       586169          601888          700 担保品买入  400             187.2000        已成
09:38:39.573    233799165       586170          300767          700 担保品买入  600             80.1500         已成
09:38:39.664    205804014       586172          002683          700 担保品买入  400             46.7400         已成
09:38:39.682    209799691       586173          002930          700 担保品买入  1300            18.7500         已成
09:38:39.857    217801163       586175          002932          700 担保品买入  200             87.4300         已成
09:38:40.145    201797569       586177          300085          700 担保品买入  2700            24.7500         已成
09:38:40.174    209799692       586179          000967          700 担保品买入  4300            8.8800          已成
09:38:40.194    217801164       586180          601200          700 担保品买入  2300            13.9300         已撤
09:38:40.235    225797808       586181          002475          700 担保品买入  2100            54.2200         已成
09:38:40.256    233799167       586183          002812          700 担保品买入  400             73.3900         已成
09:38:40.373    201797570       586185          002124          700 担保品买入  7500            16.4700         已成
09:38:40.388    209799693       586186          600859          700 担保品买入  1500            60.4100         已成
09:38:45.166    225797816       586201          300171          701 担保品卖出  1500            16.5400         已成
09:38:45.275    233799180       586202          300598          701 担保品卖出  200             207.0800        已成
09:38:45.331    213804424       586203          600392          701 担保品卖出  3400            7.8900          已成
09:38:45.339    217801178       586204          300007          701 担保品卖出  1200            16.4500         已成
09:38:45.379    225797817       586205          002625          701 担保品卖出  2300            9.5300          已成
09:38:45.424    209799702       586206          000011          701 担保品卖出  700             22.5200         已成
09:38:45.486    217801179       586207          300748          701 担保品卖出  900             36.8000         已撤
09:38:45.521    229807674       586208          601777          701 担保品卖出  20800           4.4900          已撤
09:38:45.595    217801180       586209          000758          701 担保品卖出  3800            5.1000          已成
09:38:45.623    233799182       586210          300020          701 担保品卖出  800             11.6400         已成
09:38:45.730    201797586       586211          300194          701 担保品卖出  200             5.6100          已成
09:38:45.778    209799704       586212          300287          701 担保品卖出  2600            4.2900          已成
09:38:45.875    217801181       586216          601636          701 担保品卖出  1600            8.1600          已成
09:38:45.912    225797819       586214          300401          701 担保品卖出  800             15.1000         已成
09:38:45.999    233799183       586218          603568          701 担保品卖出  200             23.0900         已成
09:38:46.092    201797587       586220          600859          700 担保品买入  1100            60.5000         已撤
09:38:46.112    209799705       586223          000967          700 担保品买入  3100            8.8900          已撤
09:38:46.155    217801182       586225          002233          700 担保品买入  3700            13.7800         已成
09:38:46.199    233799184       586227          002706          700 担保品买入  300             20.9800         已成
09:38:46.424    209799706       586230          002124          700 担保品买入  1600            16.4500         已成
09:38:46.596    237806961       586234          601888          700 担保品买入  200             187.1300        已成
09:38:46.642    205804029       586235          300293          700 担保品买入  200             27.1700         已成
09:38:46.708    213804425       586238          002930          700 担保品买入  500             18.7100         已成
09:38:51.642    237806972       586253          000011          701 担保品卖出  1200            22.4900         已成
09:38:51.719    209799717       586254          002625          701 担保品卖出  2300            9.5400          已撤
09:38:51.829    217801199       586256          300352          701 担保品卖出  4700            7.9700          已成
09:38:51.848    225797833       586255          300748          701 担保品卖出  900             36.7900         已撤
09:38:52.186    201797599       586257          000758          701 担保品卖出  3500            5.1000          已成
09:38:52.190    209799718       586258          300020          701 担保品卖出  600             11.6300         已成
09:38:52.237    217801200       586260          300007          701 担保品卖出  400             16.4400         已撤
09:38:52.241    225797834       586259          601636          701 担保品卖出  3900            8.1500          已成
09:38:52.242    229807682       586261          300171          701 担保品卖出  1500            16.5400         已成
09:38:52.272    201797600       586262          300598          701 担保品卖出  200             206.9700        已成
09:38:52.312    209799719       586263          000967          700 担保品买入  5300            8.9100          已成
09:38:52.376    217801201       586264          002475          700 担保品买入  1900            54.2900         已成
09:38:52.464    233799198       586268          002233          700 担保品买入  4500            13.7900         已成
09:38:52.486    201797601       586269          600859          700 担保品买入  100             60.6800         已撤
09:38:52.507    209799720       586270          002706          700 担保品买入  400             21.0300         已成
09:38:52.670    225797836       586275          601012          700 担保品买入  1500            45.2700         已成
09:38:52.673    233799199       586276          300293          700 担保品买入  100             27.2600         已成
09:38:52.776    201797602       586279          300767          700 担保品买入  200             80.2700         已成
09:38:52.791    209799721       586278          002666          700 担保品买入  4800            6.7800          已成
09:38:57.877    229807689       586307          000758          701 担保品卖出  6900            5.0900          已成
09:38:58.033    237806983       586309          300020          701 担保品卖出  500             11.6300         已成
09:38:58.088    205804050       586310          300287          701 担保品卖出  19600           4.2900          已成
09:38:58.110    221808347       586311          300401          701 担保品卖出  1400            15.1000         已成
09:38:58.298    213804439       586314          603568          701 担保品卖出  200             23.1100         已成
09:38:58.329    229807691       586315          300007          701 担保品卖出  1300            16.4200         已成
09:38:58.427    221808349       586316          300171          701 担保品卖出  1500            16.5700         已成
09:38:58.606    221808350       586320          000011          701 担保品卖出  12200           22.4800         已成
09:38:58.612    233799215       586321          300352          701 担保品卖出  1200            7.9600          已成
09:38:58.905    213804441       586325          600859          700 担保品买入  3600            60.8600         已撤
09:38:58.972    221808351       586324          300598          701 担保品卖出  100             207.0900        已成
09:38:58.982    225797853       586327          002625          701 担保品卖出  1200            9.5100          已成
09:38:59.174    229807695       586330          000967          700 担保品买入  500             8.9100          已成
09:38:59.601    213804443       586336          002475          700 担保品买入  800             54.2600         已成
09:38:59.692    237806987       586339          002706          700 担保品买入  400             21.0400         部撤
09:38:59.717    213804444       586338          300748          701 担保品卖出  600             36.6300         已成
09:38:59.908    221808358       586342          300293          700 担保品买入  2700            27.2100         已成
09:38:59.947    237806992       586341          000830          700 担保品买入  5500            9.3700          已成
09:38:59.973    213804446       586344          002930          700 担保品买入  1100            18.7300         已成
09:39:00.164    237806995       586346          300085          700 担保品买入  1200            24.7300         已成
09:39:00.189    213804448       586347          300767          700 担保品买入  200             80.1700         已成
09:39:01.227    225797857       586365          601200          700 担保品买入  2300            13.9400         已成
09:39:04.062    205804074       586387          300287          701 担保品卖出  18800           4.3000          已撤
09:39:13.884    221808391       586389          002266          701 担保品卖出  1400            4.6800          已成
09:39:13.936    237807027       586390          601777          701 担保品卖出  14100           4.4800          已撤
09:39:18.961    213804493       586396          002266          701 担保品卖出  2100            4.6800          已成
09:39:19.069    221808401       586397          300287          701 担保品卖出  19000           4.2800          已撤
09:39:19.090    229807739       586398          600859          700 担保品买入  2400            60.8200         已成
09:39:24.043    229807758       586403          603568          701 担保品卖出  100             23.0900         已撤
09:39:24.169    237807055       586404          601777          701 担保品卖出  13700           4.4700          已成
09:39:24.190    213804508       586405          300085          700 担保品买入  1300            24.5400         已成
09:39:24.199    225797915       586406          600859          700 担保品买入  400             60.6100         已成
09:39:29.203    213804514       586415          300287          701 担保品卖出  18700           4.2800          已成
09:39:29.243    237807061       586416          603568          701 担保品卖出  100             23.1300         已成
09:39:29.330    221808422       586417          601777          701 担保品卖出  100             4.4700          已成
09:39:29.348    229807769       586418          600859          700 担保品买入  300             60.3100         已成
09:39:29.395    217801294       586419          002475          700 担保品买入  1200            54.3000         已成
09:39:29.494    233799286       586420          300315          700 担保品买入  6300            8.6700          已成
09:39:29.513    209799802       586421          300293          700 担保品买入  4600            27.0000         已成
09:39:34.561    213804528       586435          300748          701 担保品卖出  300             36.3600         已成
09:39:34.596    221808433       586436          601777          701 担保品卖出  100             4.4700          已成
09:39:34.660    229807779       586437          300194          701 担保品卖出  1300            5.6100          已成
09:39:34.706    237807076       586438          300287          701 担保品卖出  17300           4.2900          已撤
09:39:34.785    205804148       586439          603568          701 担保品卖出  100             23.1200         已成
09:39:34.812    221808434       586440          300598          701 担保品卖出  200             207.9900        已撤
09:39:34.852    229807780       586441          002475          700 担保品买入  200             54.2900         已成
09:39:40.038    229807791       586466          601777          701 担保品卖出  400             4.4700          已成
09:39:40.075    201797719       586467          000758          701 担保品卖出  3500            5.1000          已成
09:39:40.128    209799831       586468          300194          701 担保品卖出  1300            5.6200          已撤
09:39:40.258    221808450       586469          300287          701 担保品卖出  17300           4.2800          已成
09:39:40.291    229807792       586471          603568          701 担保品卖出  200             23.0900         已成
09:39:40.293    237807093       586470          300598          701 担保品卖出  200             207.4400        已成
09:39:40.528    201797721       586472          002625          701 担保品卖出  3300            9.5300          已成
09:39:40.537    217801322       586473          300293          700 担保品买入  4000            26.9600         已成
09:39:40.582    233799312       586474          600859          700 担保品买入  400             60.0600         已成
09:39:40.585    201797722       586475          002706          700 担保品买入  100             21.1000         已成
09:39:45.563    217801330       586503          300194          701 担保品卖出  1300            5.6100          已成
09:39:45.612    233799320       586504          300401          701 担保品卖出  500             15.1000         已成
09:39:45.653    201797732       586505          000758          701 担保品卖出  5600            5.1000          已成
09:39:45.733    217801331       586506          300020          701 担保品卖出  3000            11.6000         已成
09:39:45.829    229807804       586507          603568          701 担保品卖出  500             23.0900         已成
09:39:46.033    229807805       586508          300598          701 担保品卖出  200             207.5100        已成
09:39:46.038    237807105       586510          600859          700 担保品买入  100             60.0900         已成
09:39:46.046    205804175       586511          601777          701 担保品卖出  300             4.4700          已成
09:39:46.048    213804557       586509          002625          701 担保品卖出  4700            9.5300          已成
09:39:46.060    221808465       586512          300315          700 担保品买入  9900            8.6600          已成
09:39:46.151    229807806       586513          300085          700 担保品买入  1100            24.5600         已成
09:39:46.181    237807106       586514          002706          700 担保品买入  300             21.1000         已成
09:39:51.257    205804186       586548          601777          701 担保品卖出  500             4.4700          已成
09:39:51.330    225797964       586549          300401          701 担保品卖出  700             15.1100         已成
09:39:51.342    233799332       586551          000758          701 担保品卖出  4600            5.1000          已成
09:39:51.346    201797741       586552          300020          701 担保品卖出  100             11.6000         已成
09:39:51.361    209799849       586553          603568          701 担保品卖出  600             23.1000         已成
09:39:51.393    217801341       586554          300007          701 担保品卖出  900             16.4300         已成
09:39:51.505    225797965       586555          300171          701 担保品卖出  500             16.6800         已成
09:39:51.536    233799333       586556          300598          701 担保品卖出  200             207.3500        已成
09:39:51.555    201797742       586557          002625          701 担保品卖出  5500            9.5200          已成
09:39:51.563    209799850       586558          300315          700 担保品买入  6700            8.6600          已成
09:39:51.664    225797966       586559          300085          700 担保品买入  1900            24.5800         已成
09:39:51.682    233799334       586560          600859          700 担保品买入  200             60.0300         已撤
09:39:56.878    217801351       586577          002625          701 担保品卖出  5200            9.5300          已成
09:39:57.039    205804191       586580          002266          701 担保品卖出  1400            4.6800          已成
09:39:57.145    237807121       586584          000758          701 担保品卖出  4600            5.1000          已撤
09:39:57.153    205804193       586586          300401          701 担保品卖出  900             15.1100         已成
09:39:57.171    213804574       586587          603568          701 担保品卖出  1100            23.1100         已成
09:39:57.327    229807820       586590          300085          700 担保品买入  2100            24.5800         已成
09:39:57.344    233799344       586591          300007          701 担保品卖出  1300            16.4300         已成
09:39:57.420    209799859       586593          600859          700 担保品买入  200             60.1200         已撤
09:39:57.465    217801353       586594          002706          700 担保品买入  1300            21.0800         已成
09:40:02.185    209799864       586624          300085          700 担保品买入  2000            24.6000         已成
09:40:02.258    221808484       586625          002706          700 担保品买入  400             21.0800         已成
09:40:02.268    229807825       586626          002666          700 担保品买入  2200            6.7700          已撤
09:40:07.366    205804209       586650          601777          701 担保品卖出  300             4.4700          已成
09:40:12.333    217801379       586653          002930          700 担保品买入  300             18.7300         已撤
09:40:17.238    213804600       586658          601777          701 担保品卖出  14300           4.4700          已成
09:40:17.286    201797782       586659          300401          701 担保品卖出  1400            15.1600         已成
09:40:17.323    209799886       586660          300007          701 担保品卖出  1400            16.4800         已成
09:40:17.408    225797997       586661          002930          700 担保品买入  1400            18.7600         已成
