时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:40.000    230325401       771058          WTD:2069000001          601818          700 担保品买入          -100            3.8000          已撤            0               0
11:01:56.000    230331312       773880          0101000017818299        000100          701 担保品卖出          7300            6.4900          部分成交        0               0
11:01:56.000    230331312       773880          0101000017818301        000100          701 担保品卖出          500             6.4900          部分成交        0               0
11:01:56.000    230331312       773880          0101000017818303        000100          701 担保品卖出          2000            6.4900          部分成交        0               0
11:01:56.000    230331312       773880          0101000017818305        000100          701 担保品卖出          3000            6.4900          部分成交        0               0
11:01:56.000    230331312       773880          0101000017818307        000100          701 担保品卖出          1000            6.4900          部分成交        0               0
11:01:56.000    230331312       773880          0101000017818309        000100          701 担保品卖出          200             6.4900          部分成交        0               0
11:01:56.000    230331312       773880          0101000017818311        000100          701 担保品卖出          3700            6.4900          已成            0               0
11:01:56.000    238330005       773881          0101000017818363        300782          701 担保品卖出          100             388.2000        已成            0               0
11:01:57.000    238330006       773886          0101000017818683        300342          701 担保品卖出          1000            17.3500         已成            0               0
11:01:57.000    206329558       773887          0102000017602222        300256          701 担保品卖出          5500            7.3000          已成            0               0
11:01:57.000    214328716       773889          0102000017602366        300148          701 担保品卖出          200             5.7200          已成            0               0
11:01:57.000    218327970       773888          15067812                603856          701 担保品卖出          100             19.4900         已成            0               0
11:01:57.000    226321324       773897          15071979                603303          701 担保品卖出          500             13.7400         已成            0               0
11:01:57.000    214328719       773898          15071980                600827          701 担保品卖出          1000            18.0500         已成            0               0
11:01:58.000    226321326       773903          0103000018678931        300638          701 担保品卖出          100             65.5900         已成            0               0
11:01:58.000    230331315       773902          15072487                600330          701 担保品卖出          200             11.1700         部分成交        0               0
11:01:58.000    230331315       773902          15072488                600330          701 担保品卖出          300             11.1700         已成            0               0
11:01:58.000    230331317       773909          15072701                601066          700 担保品买入          2300            54.2700         已成            0               0
11:01:58.000    214328720       773901          0101000017821682        002084          701 担保品卖出          -700            13.1100         已撤            0               0
11:01:58.000    210324380       773914          0101000017821772        002930          700 担保品买入          400             20.7100         已成            0               0
11:01:58.000    226321327       773912          15072884                600118          700 担保品买入          100             42.8100         已成            0               0
11:01:58.000    238330013       773917          0103000018680148        300740          700 担保品买入          100             22.7300         部分成交        0               0
11:01:58.000    238330013       773917          0103000018680150        300740          700 担保品买入          100             22.7300         部分成交        0               0
11:01:58.000    238330013       773917          0103000018680152        300740          700 担保品买入          100             22.7300         已成            0               0
11:01:58.000    238330012       773913          15073006                603816          700 担保品买入          600             66.1600         已成            0               0
11:01:59.000    230331311       773879          0102000017605239        300115          701 担保品卖出          2000            24.1500         部分成交        0               0
11:01:59.000    210324381       773921          0103000018680369        300122          700 担保品买入          300             135.0000        部分成交        0               0
11:01:59.000    210324381       773921          0103000018680371        300122          700 担保品买入          200             135.0000        部分成交        0               0
11:01:59.000    210324381       773921          0103000018680373        300122          700 担保品买入          200             135.0000        已成            0               0
11:01:59.000    222331864       773878          0104000017897439        000987          701 担保品卖出          1000            23.1900         已成            0               0
11:01:57.000    214328718       773896          15071952                600489          701 担保品卖出          1900            10.9700         部分成交        0               0
11:01:57.000    214328718       773896          15071953                600489          701 担保品卖出          500             10.9700         已成            0               0
11:01:59.000    214328722       773918          15073380                600765          700 担保品买入          300             14.3300         已成            0               0
11:01:59.000    210324383       773928          0102000017605663        300455          700 担保品买入          800             17.3200         已成            0               0
11:01:59.000    234323434       773926          0102000017605810        300257          700 担保品买入          300             18.7600         已成            0               0
11:01:59.000    226321330       773930          0103000018680883        002389          700 担保品买入          200             23.7600         已成            0               0
11:01:59.000    210324382       773924          15073632                603906          700 担保品买入          100             27.3400         已成            0               0
11:01:59.000    202321926       773927          15073932                600984          700 担保品买入          100             28.1300         部分成交        0               0
11:01:59.000    202321926       773927          15073933                600984          700 担保品买入          200             28.1400         已成            0               0
11:01:59.000    218327972       773929          15073958                601888          700 担保品买入          200             195.6900        已成            0               0
11:01:59.000    238330011       773904          0101000017823229        300673          701 担保品卖出          -100            39.3000         已撤            0               0
11:01:59.000    214328721       773911          0103000018681303        300401          700 担保品买入          -1000           17.3100         已撤            0               0
11:01:59.000    218327971       773923          15074012                603801          700 担保品买入          100             39.1000         部分成交        0               0
11:01:59.000    218327971       773923          15074013                603801          700 担保品买入          100             39.1000         已成            0               0
11:01:59.000    234323431       773908          0104000017898201        300741          700 担保品买入          -300            53.4600         已撤            0               0
11:01:59.000    202321925       773905          0103000018681352        300427          700 担保品买入          -400            31.4600         已撤            0               0
11:01:59.000    222331875       773931          0103000018681430        002812          700 担保品买入          300             74.3000         已成            0               0
11:01:59.000    238330007       773891          WTD:2069000522          603659          701 担保品卖出          -100            94.2000         已撤            0               0
11:02:00.000    206329565       773919          15075027                600893          700 担保品买入          700             46.8800         已成            0               0
11:02:00.000    214328723       773932          15074975                600363          700 担保品买入          100             26.2300         部分成交        0               0
11:02:00.000    214328723       773932          15075003                600363          700 担保品买入          1100            26.2300         已成            0               0
11:02:00.000    222331865       773885          0101000017825008        002017          701 担保品卖出          356             14.0500         部分成交        0               0
11:02:01.000    226321329       773925          0103000018684144        000733          700 担保品买入          100             42.7600         已成            0               0
11:02:01.000    238330008       773895          0102000017609502        300177          701 担保品卖出          800             10.9500         部分成交        0               0
11:02:01.000    230331319       773920          0101000017826573        002025          700 担保品买入          -300            52.5400         已撤            0               0
11:02:01.000    230331318       773916          0101000017826579        002151          700 担保品买入          -1500           61.9700         已撤            0               0
