冻结金额,可用,参考市值,资产
20112565.49,3533247.2,87331784.97,90865032.17
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
48,京基智农,0,8300,25.692,1311.51,214555.0,25.85
70,特发信息,45080,108680,12.4525,-43748.81,1309594.0,12.05
155,川能动力,49700,49700,5.7781,-31214.83,255955.0,5.15
333,美的集团,0,23900,72.6235,-31632.72,1704070.0,71.3
400,许继电气,30200,30200,15.7359,2842.71,478066.0,15.83
423,东阿阿胶,10100,10100,41.5724,-16991.76,402889.0,39.89
526,紫光学大,4800,4800,79.3103,-22225.34,358464.0,74.68
531,穗恒运Ａ,77200,77200,11.3833,-61243.9,817548.0,10.59
534,万泽股份,45900,45900,11.9023,17796.22,564111.0,12.29
537,广宇发展,29800,29800,7.7132,2585.45,232440.0,7.8
655,金岭矿业,43700,43700,7.8649,-5019.28,338675.0,7.75
661,长春高新,3500,3500,493.3077,-23231.99,1703345.0,486.67
736,中交地产,55600,55600,7.3351,9723.44,417556.0,7.51
788,北大医药,109200,109200,8.0956,-39924.92,844116.0,7.73
858,五粮液,8000,8000,213.7553,-38042.65,1672000.0,209.0
903,云内动力,300,2700,8.4605,-946.34,21897.0,8.11
930,中粮科技,0,135500,9.6858,-41429.29,1270990.0,9.38
932,华菱钢铁,179000,179000,4.5609,-35955.09,780440.0,4.36
973,佛塑科技,4631,56831,5.0564,4183.03,291543.03,5.130000000000001
2004,华邦健康,37400,37400,7.5102,-77426.89,203456.0,5.44
2045,国光电器,34500,34500,9.8506,-25549.46,314295.0,9.11
2050,三花智控,72300,72300,22.6495,-48406.07,1589154.0,21.98
2106,莱宝高科,96000,96000,16.5087,-17151.7,1567680.0,16.33
2140,东华科技,9300,9300,6.6216,8354.94,69936.0,7.52
2180,纳思达,12700,12700,33.2956,69525.12,492379.0,38.77
2216,三全食品,0,22400,31.1241,2821.08,700000.0,31.25
2233,塔牌集团,67000,67000,16.0211,2603.93,1076020.0,16.06
2293,罗莱生活,28600,28600,10.9609,-1455.89,312026.0,10.91
2303,美盈森,48900,48900,4.7103,24435.73,254769.0,5.21
2318,久立特材,43000,43000,9.1062,-11878.37,379690.0,8.83
2358,森源电气,73500,73500,5.6148,-4763.4,407925.0,5.55
2364,中恒电气,61800,61800,16.091,-63717.96,930708.0,15.06
2372,伟星新材,0,94940,15.1215,-37170.74,1398466.2,14.729999999999999
2375,亚厦股份,76,76,57.1843,-3210.57,1135.44,14.940000000000001
2381,双箭股份,1700,1700,9.6283,818.89,17187.0,10.11
2424,贵州百灵,15300,15300,9.6177,-7155.97,139995.0,9.15
2465,海格通信,59300,59300,15.3559,-56092.0,854513.0,14.41
2538,司尔特,52062,52062,6.0259,-7597.26,306124.56,5.88
2555,三七互娱,37900,37900,43.6974,-72291.59,1583841.0,41.79
2568,百润股份,0,5400,60.7449,-12122.39,315900.0,58.5
2695,煌上煌,2415,2415,14.1696,35670.59,69890.1,28.94
2705,新宝股份,13700,13700,45.022,-9891.23,606910.0,44.3
2706,良信电器,0,3700,26.2077,-1323.42,95645.0,25.85
2707,众信旅游,54900,54900,10.4163,-86539.08,485316.0,8.84
2714,牧原股份,0,18700,95.3741,-27005.35,1756491.0,93.93
2737,葵花药业,24300,24300,16.1986,-25967.83,367659.0,15.13
2821,凯莱英,0,2100,237.1846,-12798.63,485289.0,231.09
2833,弘亚数控,1200,1200,39.3151,-4038.06,43140.0,35.95
2930,宏川智慧,1700,1700,-0.7483,40202.14,38930.0,22.9
2933,新兴装备,13200,13200,41.6149,17754.76,567072.0,42.96
300043,星辉娱乐,136700,136700,4.0467,-24157.09,529029.0,3.87
300047,天源迪科,0,47600,8.4254,-7873.21,393176.0,8.26
300048,合康新能,20,20,1574.1185,-31395.77,86.6,4.33
300082,奥克股份,67200,67200,8.2165,-7829.38,544320.0,8.1
300125,聆达股份,23300,23300,16.5034,40694.99,425225.0,18.25
300148,天舟文化,78500,154000,5.809,-4470.72,890120.0,5.78
300177,中海达,121900,121900,11.5218,-89205.12,1315301.0,10.79
300182,捷成股份,269100,269100,5.2033,-68167.98,1332045.0,4.95
300183,东软载波,37800,37800,21.5704,-13999.89,801360.0,21.2
300189,神农科技,0,85600,4.6428,4039.56,401464.0,4.69
300206,理邦仪器,6500,6500,21.8479,1118.46,143130.0,22.02
300207,欣旺达,70700,70700,26.4246,-170712.91,1697507.0,24.01
300214,日科化学,18500,18500,9.705,-10083.1,169460.0,9.16
300215,电科院,0,25900,9.0711,-7022.29,227920.0,8.8
300233,金城医药,41100,41100,35.6181,-27457.82,1436445.0,34.95
300238,冠昊生物,19200,19200,29.0492,-2671.94,555072.0,28.91
300248,新开普,0,86400,13.907,-35167.33,1166400.0,13.5
300300,汉鼎宇佑,10900,10900,6.2353,2884.9,70850.0,6.5
300327,中颖电子,18300,18300,36.2202,-12081.99,650748.0,35.56
300416,苏试试验,50,50,-626.032,32776.6,1475.0,29.5
300422,博世科,47910,47910,12.7842,-45238.17,567254.4,11.84
300426,唐德影视,0,4500,9.8594,-42.32,44325.0,9.85
300432,富临精工,5170,5170,11.0772,-7223.51,50045.6,9.68
300496,中科创达,15200,15200,89.4717,8029.65,1368000.0,90.0
300497,富祥药业,0,15400,21.1576,-9819.4,316008.0,20.52
300502,新易盛,3800,3800,69.8451,-2489.41,262922.0,69.19
300536,农尚环境,4200,4200,17.1249,-524.66,71400.0,17.0
300566,激智科技,7900,7900,34.4738,-2952.77,269390.0,34.1
300567,精测电子,3900,3900,64.4712,-3358.75,248079.0,63.61
300569,天能重工,19900,19900,10.7872,-15864.22,198801.0,9.99
300572,安车检测,24000,24000,70.6423,55864.87,1751280.0,72.97
300596,利安隆,0,7100,38.6733,-9750.64,264830.0,37.3
300601,康泰生物,0,7400,239.4561,-61761.05,1710214.0,231.11
300677,英科医疗,1100,1100,163.4665,2786.82,182600.0,166.0
300696,爱乐达,1000,1000,60.7315,-4311.53,56420.0,56.42
300724,捷佳伟创,2200,2200,85.2089,3940.39,191400.0,87.0
300725,药石科技,1100,1100,114.5337,3009.93,128997.0,117.27
300729,乐歌股份,17600,17600,66.9218,-42623.79,1135200.0,64.5
300770,新媒股份,5600,5600,122.0411,-33774.32,649656.0,116.01
300782,卓胜微,3200,3200,409.8675,-2135.95,1309440.0,409.2
511990,华宝添益,7,7,-14018.1329,98827.049,700.1189999999999,100.01699999999998
600060,海信视像,112800,112800,14.4925,-27354.62,1607400.0,14.25
600098,广州发展,0,32800,5.9789,7579.8,203688.0,6.21
600132,重庆啤酒,7900,7900,68.7393,-3391.2,539649.0,68.31
600141,兴发集团,30400,30400,10.5931,2034.47,324064.0,10.66
600151,航天机电,289200,289200,5.5343,588711.16,2189244.0,7.57
600161,天坛生物,600,600,-117.2864,100965.84,30594.0,50.99
600173,卧龙地产,13900,13900,5.7494,-5551.81,74365.0,5.35
600177,雅戈尔,191300,191300,6.8106,5629.21,1308492.0,6.84
600276,恒瑞医药,10300,10300,90.6687,11446.25,945334.0,91.78
600299,安迪苏,46300,46300,16.0172,-28575.54,713020.0,15.4
600323,瀚蓝环境,11800,11800,26.5301,-945.66,312110.0,26.45
600328,中盐化工,0,5900,8.6817,-1661.77,49560.0,8.4
600343,航天动力,9600,39600,9.1136,62822.82,423720.0,10.7
600346,恒力石化,43164,43164,18.9677,16934.06,835655.04,19.36
600382,广东明珠,51800,51800,5.6642,-10575.62,282828.0,5.46
600429,三元股份,84600,84600,5.8325,3176.58,496602.0,5.87
600436,片仔癀,2100,2100,200.2798,1302.43,421890.0,200.9
600496,精工钢构,0,13700,6.2164,-3238.88,81926.0,5.98
600499,科达制造,105200,105200,4.5344,-461.18,476556.0,4.53
600500,中化国际,60430,60430,5.6086,18815.89,357745.6,5.92
600585,海螺水泥,3000,3000,61.4196,-2608.71,181650.0,60.55
600600,青岛啤酒,5000,5000,76.1517,1441.38,382200.0,76.44
600603,广汇物流,27900,27900,5.7638,-8474.77,152334.0,5.46
600611,大众交通,45600,45600,3.9459,-3458.97,176472.0,3.87
600623,华谊集团,51600,51600,5.7795,-4620.52,293604.0,5.69
600637,东方明珠,3300,3300,10.3722,-469.39,33759.0,10.23
600742,一汽富维,0,18200,11.059,-3622.22,197652.0,10.86
600750,江中药业,69616,69616,13.6216,-72509.88,875769.28,12.58
600773,西藏城投,14100,14100,7.187,-1791.27,99546.0,7.06
600801,华新水泥,44450,44450,27.5815,-40514.33,1185481.5,26.67
600811,东方集团,69100,69100,5.2745,-7909.48,356556.0,5.16
600827,百联股份,39900,39900,18.588,-8297.72,733362.0,18.38
600850,华东电脑,10600,10600,22.2991,75799.22,312170.0,29.45
600882,妙可蓝多,9800,9800,46.1283,-31244.89,420812.0,42.94
600885,宏发股份,20800,31900,47.7859,-6888.22,1517483.0,47.57
600887,伊利股份,31400,31400,37.4314,-44945.89,1130400.0,36.0
601028,玉龙股份,1500,1500,13.7252,-1612.85,18975.0,12.65
601231,环旭电子,0,66800,24.794,-53036.83,1603200.0,24.0
601368,绿城水务,2500,2500,5.8112,-328.04,14200.0,5.68
601899,紫金矿业,286300,286300,6.3799,-100162.13,1726389.0,6.03
601949,中国出版,30700,30700,5.6967,4707.79,179595.0,5.85
603018,中设集团,16000,16000,7.291,107503.28,224160.0,14.01
603043,广州酒家,5900,11100,45.6881,-7970.5,499167.0,44.97
603108,润达医疗,17600,17600,16.5403,-20070.13,271040.0,15.4
603118,共进股份,2300,2300,13.5228,-305.53,30797.0,13.39
603223,恒通股份,700,7500,14.4776,-281.68,108300.0,14.44
603288,海天味业,7700,7700,146.8309,54663.16,1185261.0,153.93
603317,天味食品,6700,6700,58.8569,-5740.95,388600.0,58.0
603501,韦尔股份,6800,6800,190.5818,-24355.99,1271600.0,187.0
603583,捷昌驱动,13600,13600,56.6033,110659.44,880464.0,64.74
603590,康辰药业,1900,1900,50.2732,-2799.06,92720.0,48.8
603605,珀莱雅,5900,5900,177.1803,292.98,1045657.0,177.23
603638,艾迪精密,1300,1300,60.1257,-1528.41,76635.0,58.95
603698,航天工程,17750,17750,12.5668,1122.29,224182.5,12.63
603718,海利生物,7100,16900,43.8076,20151.02,760500.0,45.0
603722,阿科力,0,19000,45.2845,-25355.52,835050.0,43.95
603803,瑞斯康达,35700,35700,12.5697,-23550.39,425187.0,11.91
603976,正川股份,0,14000,80.8283,-23075.92,1108520.0,79.18
