证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2317,701,担保品卖出,100,16.76,部分成交,0
2317,701,担保品卖出,1500,16.75,已成,0
300767,701,担保品卖出,100,67.85,已成,0
300374,700,担保品买入,1500,18.27,已成,0
2237,700,担保品买入,700,15.31,已成,0
300702,701,担保品卖出,100,107.06,已成,0
300300,700,担保品买入,800,6.44,已成,0
600068,700,担保品买入,4500,7.02,已成,0
300159,701,担保品卖出,1200,4.73,部分成交,0
601666,700,担保品买入,3000,4.68,部分成交,0
300159,701,担保品卖出,4100,4.73,已成,0
300159,701,担保品卖出,11300,4.73,已成,0
601666,700,担保品买入,5300,4.68,部分成交,0
601666,700,担保品买入,1900,4.68,部分成交,0
601666,700,担保品买入,600,4.68,部分成交,0
2726,701,担保品卖出,100,9.48,部分成交,0
2726,701,担保品卖出,1500,9.48,部分成交,0
2726,701,担保品卖出,500,9.48,已成,0
2317,701,担保品卖出,2900,16.75,部分成交,0
2317,701,担保品卖出,200,16.75,部分成交,0
2317,701,担保品卖出,500,16.75,已成,0
300159,701,担保品卖出,400,4.73,部分成交,0
300159,701,担保品卖出,2000,4.73,部分成交,0
300159,701,担保品卖出,2400,4.73,部分成交,0
300159,701,担保品卖出,8400,4.73,已成,0
601666,700,担保品买入,100,4.68,部分成交,0
300374,700,担保品买入,1100,18.26,部分成交,0
886,700,担保品买入,8800,5.77,部分成交,0
300374,700,担保品买入,400,18.26,已成,0
886,700,担保品买入,2000,5.78,部分成交,0
886,700,担保品买入,600,5.78,部分成交,0
886,700,担保品买入,5900,5.78,已成,0
601666,700,担保品买入,100,4.68,部分成交,0
300702,701,担保品卖出,100,106.95,已成,0
601666,700,担保品买入,100,4.68,部分成交,0
2237,700,担保品买入,700,15.31,已成,0
2551,700,担保品买入,1900,9.0,已成,0
601666,700,担保品买入,5000,4.68,已成,0
2215,701,担保品卖出,300,6.33,已成,0
720,701,担保品卖出,600,5.18,已成,0
2726,701,担保品卖出,1400,9.48,部分成交,0
2726,701,担保品卖出,500,9.48,部分成交,0
2726,701,担保品卖出,600,9.48,已成,0
2023,700,担保品买入,800,17.06,部分成交,0
2551,700,担保品买入,400,9.0,已成,0
2237,700,担保品买入,700,15.32,已成,0
2023,700,担保品买入,500,17.06,部分成交,0
2023,700,担保品买入,500,17.06,部分成交,0
2023,700,担保品买入,300,17.06,部分成交,0
2023,700,担保品买入,1200,17.06,已成,0
300374,700,担保品买入,800,18.26,已成,0
16,700,担保品买入,300,7.74,已成,0
2317,701,担保品卖出,1200,16.75,部分成交,0
2317,701,担保品卖出,100,16.75,部分成交,0
2317,701,担保品卖出,500,16.75,部分成交,0
2317,701,担保品卖出,300,16.75,已成,0
2317,701,担保品卖出,200,16.77,部分成交,0
2317,701,担保品卖出,1200,16.77,部分成交,0
2317,701,担保品卖出,700,16.77,已成,0
2726,701,担保品卖出,900,9.48,已成,0
2215,701,担保品卖出,700,6.33,已成,0
2023,700,担保品买入,3700,17.08,部分成交,0
2023,700,担保品买入,300,17.08,已成,0
2237,700,担保品买入,700,15.3,已成,0
300374,700,担保品买入,900,18.24,部分成交,0
300374,700,担保品买入,100,18.26,已成,0
300182,701,担保品卖出,26000,4.45,已成,0
16,700,担保品买入,10300,7.73,已成,0
720,701,担保品卖出,500,5.18,已成,0
2237,700,担保品买入,1900,15.34,已成,0
16,700,担保品买入,100,7.75,已成,0
2551,700,担保品买入,800,8.98,已成,0
2551,700,担保品买入,1400,8.98,已成,0
2666,700,担保品买入,500,7.54,已成,0
2215,701,担保品卖出,100,6.34,部分成交,0
2215,701,担保品卖出,1300,6.33,已成,0
710,701,担保品卖出,100,57.11,部分成交,0
710,701,担保品卖出,200,57.11,部分成交,0
710,701,担保品卖出,100,57.07,部分成交,0
710,701,担保品卖出,200,57.06,部分成交,0
710,701,担保品卖出,200,57.06,已成,0
16,700,担保品买入,1100,7.76,已成,0
2023,700,担保品买入,2000,17.11,已成,0
300374,700,担保品买入,300,18.26,已成,0
2215,701,担保品卖出,300,6.34,已成,0
710,701,担保品卖出,100,57.08,已成,0
2666,700,担保品买入,1000,7.59,已成,0
2668,701,担保品卖出,20900,4.95,已成,0
2079,700,担保品买入,800,13.57,部分成交,0
2079,700,担保品买入,4200,13.58,已成,0
2079,701,担保品卖出,1400,13.66,部分成交,0
2079,701,担保品卖出,1600,13.66,部分成交,0
2079,701,担保品卖出,2000,13.66,已成,0
300273,701,担保品卖出,100,8.59,部分成交,0
300273,701,担保品卖出,100,8.59,部分成交,0
300273,701,担保品卖出,100,8.59,部分成交,0
300273,701,担保品卖出,200,8.59,部分成交,0
300273,701,担保品卖出,400,8.59,部分成交,0
300273,701,担保品卖出,1800,8.58,部分成交,0
300273,701,担保品卖出,4800,8.58,部分成交,0
300273,701,担保品卖出,1000,8.58,部分成交,0
300273,701,担保品卖出,1800,8.58,部分成交,0
300273,701,担保品卖出,4000,8.58,部分成交,0
300273,701,担保品卖出,200,8.58,部分成交,0
300273,701,担保品卖出,100,8.58,部分成交,0
300273,701,担保品卖出,200,8.58,部分成交,0
300273,701,担保品卖出,600,8.58,部分成交,0
300273,701,担保品卖出,3100,8.58,已成,0
300273,700,担保品买入,5600,8.61,部分成交,0
300273,700,担保品买入,5000,8.61,部分成交,0
300273,700,担保品买入,2000,8.61,部分成交,0
300273,700,担保品买入,1000,8.61,部分成交,0
300273,700,担保品买入,2000,8.61,部分成交,0
300273,700,担保品买入,1400,8.61,部分成交,0
300273,700,担保品买入,1500,8.61,已成,0
78,700,担保品买入,852,4.4,部分成交,0
78,700,担保品买入,148,4.4,已成,0
78,701,担保品卖出,1000,4.47,已成,0
