时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:48:15.380    213583751       532997          000016          700 担保品买入  2700            7.7400          已成
09:48:15.536    237585317       532998          000886          700 担保品买入  20800           5.8000          部撤
09:48:15.548    201576620       532999          002169          700 担保品买入  3600            11.0400         已成
09:48:15.567    213583752       533000          002023          700 担保品买入  4600            17.0200         已成
09:48:15.583    221586134       533001          300300          700 担保品买入  2900            6.4300          已撤
09:48:15.678    237585318       533002          002237          700 担保品买入  1200            15.2600         已成
09:48:15.704    201576621       533003          000603          700 担保品买入  400             13.5300         已成
09:48:15.733    221586135       533004          300277          700 担保品买入  1100            13.1400         已成
09:48:15.771    229586440       533005          601666          700 担保品买入  16100           4.6700          已撤
09:48:20.754    221586143       533006          300182          701 担保品卖出  26000           4.4700          已撤
09:48:20.815    209578237       533007          000720          701 担保品卖出  300             5.1800          已成
09:48:20.851    233579022       533008          002726          701 担保品卖出  4800            9.4300          已成
09:48:20.931    209578238       533009          002317          701 担保品卖出  10200           16.7300         已成
09:48:21.042    225577719       533010          300767          701 担保品卖出  100             67.7500         已成
09:48:21.077    201576630       533011          002581          701 担保品卖出  500             27.5400         已成
09:48:21.105    221586144       533012          002668          701 担保品卖出  3200            4.9700          已撤
09:48:21.119    229586450       533013          300159          701 担保品卖出  23800           4.7300          已成
09:48:21.159    209578240       533014          600511          701 担保品卖出  4800            39.5900         已成
09:48:21.254    233579024       533015          300277          700 担保品买入  100             13.1200         已成
09:48:21.263    201576632       533016          300374          700 担保品买入  1300            18.3100         已撤
09:48:21.368    213583757       533017          000063          700 担保品买入  3900            45.3500         已成
09:48:21.408    221586146       533018          000700          700 担保品买入  10900           8.7300          已成
09:48:21.474    209578243       533019          002387          700 担保品买入  200             15.6000         已成
09:48:21.517    229586453       533020          000016          700 担保品买入  2600            7.7500          已成
09:48:21.546    233579028       533021          600068          700 担保品买入  22000           7.0300          已成
09:48:21.612    205583554       533022          300300          700 担保品买入  3200            6.4400          已成
09:48:21.622    213583759       533023          000886          700 担保品买入  24200           5.8100          已成
09:48:21.677    221586148       533024          002023          700 担保品买入  4600            17.0200         已成
09:48:21.757    229586454       533025          002237          700 担保品买入  3900            15.2700         已成
09:48:26.775    225577752       533027          300767          701 担保品卖出  100             67.7300         已成
09:48:26.771    213583791       533026          002317          701 担保品卖出  1000            16.7100         已成
09:48:26.825    233579058       533028          600511          701 担保品卖出  4000            39.5900         已成
09:48:26.883    225577756       533029          300159          701 担保品卖出  13600           4.7300          已成
09:48:26.929    217579858       533030          000720          701 担保品卖出  100             5.1800          已成
09:48:27.017    209578273       533031          002726          701 担保品卖出  9300            9.4400          已成
09:48:27.031    217579859       533032          300182          701 担保品卖出  26000           4.4600          已撤
09:48:27.076    217579860       533033          002666          700 担保品买入  200             7.5500          已成
09:48:27.215    209578276       533034          300374          700 担保品买入  1100            18.3200         已成
09:48:27.271    201576667       533036          600068          700 担保品买入  22000           7.0300          已成
09:48:27.278    213583796       533035          000063          700 担保品买入  3800            45.3500         已成
09:48:27.280    221586184       533037          000700          700 担保品买入  10200           8.7300          已成
09:48:27.361    205583586       533038          002237          700 担保品买入  3400            15.2800         废单
09:48:27.403    213583797       533039          000016          700 担保品买入  2600            7.7500          已成
09:48:27.506    217579861       533040          300300          700 担保品买入  3200            6.4300          已成
09:48:27.539    201576671       533041          000886          700 担保品买入  17300           5.8000          废单
09:48:27.559    221586196       533042          002023          700 担保品买入  4600            17.0300         废单
09:48:32.534    201576693       533049          002668          701 担保品卖出  5700            4.9700          已撤
09:48:32.574    209578298       533050          002023          700 担保品买入  100             17.0300         已成
09:48:32.626    225577796       533051          002551          700 担保品买入  200             9.0200          已成
09:48:37.644    221586230       533052          300767          701 担保品卖出  300             67.7600         已成
09:48:37.668    229586534       533053          002668          701 担保品卖出  1600            4.9700          已撤
09:48:37.778    205583641       533054          002023          700 担保品买入  1000            17.0300         已成
09:48:37.818    217579903       533055          002551          700 担保品买入  2200            9.0200          已成
09:48:42.340    237585433       533057          601818          700 担保品买入  100             4.3100          已撤
09:48:42.776    233579136       533058          300159          701 担保品卖出  11300           4.7300          已成
09:48:42.828    201576726       533059          002726          701 担保品卖出  1200            9.4700          已成
09:48:42.882    209578330       533060          002317          701 担保品卖出  2100            16.7400         已成
09:48:42.974    225577833       533061          300767          701 担保品卖出  100             67.7600         已成
09:48:43.028    237585434       533062          300702          701 担保品卖出  100             107.0600        已成
09:48:43.086    205583660       533063          601666          700 担保品买入  16100           4.6800          已成
09:48:43.127    213583868       533064          300374          700 担保品买入  1500            18.2800         已成
09:48:43.166    229586551       533065          600068          700 担保品买入  4500            7.0200          已成
09:48:43.180    237585435       533066          000886          700 担保品买入  7100            5.7800          废单
09:48:43.233    205583661       533067          002023          700 担保品买入  5700            17.0400         废单
09:48:43.366    221586256       533068          002237          700 担保品买入  700             15.3200         已成
09:48:43.417    233579138       533069          300300          700 担保品买入  800             6.4400          已成
09:48:43.430    237585436       533070          002551          700 担保品买入  4500            9.0200          废单
09:48:48.386    205583675       533071          300159          701 担保品卖出  13200           4.7300          已成
09:48:48.428    217579950       533072          002726          701 担保品卖出  2100            9.4700          已成
09:48:48.494    225577852       533073          002317          701 担保品卖出  3600            16.7400         已成
09:48:48.572    201576751       533074          300702          701 担保品卖出  100             106.9500        已成
09:48:48.595    213583886       533075          002668          701 担保品卖出  23900           4.9600          已撤
09:48:48.688    217579951       533077          300374          700 担保品买入  1500            18.2800         已成
09:48:48.689    221586279       533076          000886          700 担保品买入  17300           5.7800          已成
09:48:48.739    233579163       533078          002023          700 担保品买入  10500           17.0600         废单
09:48:48.851    201576752       533079          002237          700 担保品买入  700             15.3200         已成
09:48:48.866    205583676       533080          002551          700 担保品买入  1900            9.0000          已成
09:48:53.840    213583891       533081          002317          701 担保品卖出  2100            16.7500         已成
09:48:53.900    229586568       533082          002215          701 担保品卖出  300             6.3300          已成
09:48:53.986    209578359       533083          300702          701 担保品卖出  100             106.8100        已撤
09:48:54.061    233579171       533084          000720          701 担保品卖出  600             5.1800          已成
09:48:54.087    217579959       533085          002726          701 担保品卖出  2500            9.4800          已成
09:48:54.095    221586285       533086          300182          701 担保品卖出  26000           4.4500          已成
09:48:54.139    225577862       533087          002237          700 担保品买入  700             15.3200         已成
09:48:54.233    201576760       533090          002023          700 担保品买入  3300            17.0600         已成
09:48:54.234    205583683       533088          002551          700 担保品买入  400             9.0000          已成
09:48:54.290    233579172       533091          300374          700 担保品买入  800             18.2700         已成
09:48:54.371    209578360       533092          000016          700 担保品买入  300             7.7400          已成
09:48:59.344    229586572       533136          002317          701 担保品卖出  2100            16.7600         已成
09:48:59.456    205583690       533138          002726          701 担保品卖出  900             9.4700          已成
09:48:59.469    221586291       533137          002215          701 担保品卖出  700             6.3300          已成
09:48:59.519    201576769       533139          002023          700 担保品买入  4000            17.0800         已成
09:48:59.556    209578367       533140          002237          700 担保品买入  700             15.3400         已成
09:48:59.585    225577873       533141          300374          700 担保品买入  1000            18.2700         已成
09:49:09.598    217579978       533177          000016          700 担保品买入  10300           7.7300          已成
09:49:14.603    233579200       533178          000720          701 担保品卖出  500             5.1800          已成
09:49:14.659    201576789       533179          000016          700 担保品买入  1700            7.7300          已撤
09:49:14.699    213583921       533180          002237          700 担保品买入  1900            15.3600         已成
09:49:19.728    201576793       533181          000016          700 担保品买入  100             7.7500          已成
09:49:19.753    213583928       533182          002023          700 担保品买入  3200            17.1100         废单
09:49:19.814    217579991       533183          002237          700 担保品买入  2400            15.3900         废单
09:49:19.854    229586602       533184          002551          700 担保品买入  800             8.9800          已成
09:49:24.847    209578395       533185          002023          700 担保品买入  3200            17.1200         废单
09:49:24.928    217580002       533186          002237          700 担保品买入  2200            15.3800         废单
09:49:24.972    225577906       533187          002551          700 担保品买入  1400            8.9800          已成
09:49:25.043    233579213       533188          002666          700 担保品买入  500             7.5400          已成
09:49:30.085    217580008       533189          002023          700 担保品买入  3200            17.1500         废单
09:49:30.128    225577911       533191          002666          700 担保品买入  3300            7.5500          废单
09:49:30.129    229586615       533190          002237          700 担保品买入  2100            15.3800         废单
09:49:30.149    201576802       533192          000016          700 担保品买入  2100            7.7500          废单
09:49:35.184    213583952       533197          002023          700 担保品买入  3000            17.1400         废单
09:49:35.273    217580015       533198          002666          700 担保品买入  3300            7.5500          废单
09:49:40.258    233579226       533199          002215          701 担保品卖出  1000            6.3400          部撤
09:49:40.318    201576813       533200          002666          700 担保品买入  500             7.5400          废单
09:49:40.370    213583960       533201          002023          700 担保品买入  3000            17.1300         废单
09:49:40.410    221586343       533202          002237          700 担保品买入  2200            15.3900         废单
09:49:45.421    205583757       533203          002215          701 担保品卖出  1300            6.3300          已成
09:49:45.459    213583969       533204          000710          701 担保品卖出  800             57.0500         已成
09:49:45.530    237585536       533205          000016          700 担保品买入  1100            7.7600          已成
09:49:45.613    205583758       533207          002023          700 担保品买入  2000            17.1100         已成
09:49:45.638    229586636       533206          002237          700 担保品买入  2300            15.3800         废单
09:49:45.671    237585537       533208          300374          700 担保品买入  300             18.2700         已成
09:49:45.760    213583971       533209          002666          700 担保品买入  3600            7.5500          废单
09:49:50.736    229586639       533210          002668          701 担保品卖出  20900           4.9500          已成
09:49:50.764    209578420       533211          000016          700 担保品买入  1100            7.7600          废单
09:49:50.817    221586359       533212          002023          700 担保品买入  1200            17.1100         废单
09:49:50.889    237585540       533213          002237          700 担保品买入  2100            15.3800         废单
09:49:50.930    213583975       533214          002666          700 担保品买入  400             7.5700          已撤
09:49:51.089    237585541       533215          300374          700 担保品买入  1300            18.2700         废单
09:49:55.985    205583807       533216          002215          701 担保品卖出  300             6.3400          已成
09:49:56.038    221586397       533217          000710          701 担保品卖出  100             57.0600         已成
09:49:56.103    237585584       533218          002387          700 担保品买入  2700            15.6000         废单
09:49:56.146    205583808       533219          002666          700 担保品买入  1000            7.5900          已成
09:49:56.174    213584022       533220          300374          700 担保品买入  2700            18.2500         废单
09:49:56.229    221586398       533221          000016          700 担保品买入  2100            7.7600          废单
09:49:56.284    229586682       533222          002023          700 担保品买入  1200            17.1100         废单
09:49:56.319    237585585       533223          002237          700 担保品买入  3200            15.3800         废单
09:50:01.318    201576880       533232          002237          700 担保品买入  1600            15.3800         废单
09:50:01.418    209578459       533234          300374          700 担保品买入  2600            18.2500         废单
09:50:01.420    213584045       533233          002666          700 担保品买入  1200            7.5900          废单
09:55:31.441    237586085       533440          300273          700 担保品买入  30000           8.3100          废单
10:03:30.839    201578766       533748          002079          700 担保品买入  5000            13.5800         已成
10:06:17.566    213586492       533828          002079          701 担保品卖出  5000            13.6600         已成
10:19:13.680    221589989       533956          300273          700 担保品买入  18500           8.5000          废单
10:20:38.464    233582868       533966          300273          701 担保品卖出  18500           8.5800          已成
10:21:31.926    201580392       533979          300273          700 担保品买入  18500           8.6100          已成
10:28:52.367    201580761       534016          000078          700 担保品买入  1000            4.3800          已撤
10:38:04.385    233584707       534286          000078          700 担保品买入  1000            4.4000          已成
11:08:52.631    217589745       534612          000078          701 担保品卖出  1000            4.4700          已撤
11:09:36.475    221596274       534616          000078          701 担保品卖出  1000            4.4700          已成
14:43:00.331    205606548       536182          002274          700 担保品买入  50000           5.2800          废单
