证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2024,701,担保品卖出,68,11.05,已成,0
2791,701,担保品卖出,92,122.0,已成,0
300595,701,担保品卖出,58,64.75,已成,0
2840,701,担保品卖出,60,13.66,已成,0
848,701,担保品卖出,86,8.81,已成,0
600588,701,担保品卖出,97,46.6,已成,0
600161,701,担保品卖出,60,43.0,已成,0
603229,701,担保品卖出,80,45.0,已成,0
819,701,担保品卖出,10,8.09,已成,0
600873,700,担保品买入,800,5.09,已成,0
600655,700,担保品买入,2500,10.68,已成,0
300376,701,担保品卖出,100,5.57,已成,0
666,700,担保品买入,1300,10.35,已成,0
603722,701,担保品卖出,100,39.85,已成,0
153,700,担保品买入,700,11.46,已成,0
300382,700,担保品买入,800,9.6,已成,0
603,701,担保品卖出,500,18.31,部分成交,0
603,701,担保品卖出,800,18.31,已成,0
2127,701,担保品卖出,100,20.73,已成,0
600571,700,担保品买入,500,9.68,已成,0
300378,701,担保品卖出,3000,28.34,部分成交,0
300378,701,担保品卖出,800,28.34,部分成交,0
300378,701,担保品卖出,2000,28.34,部分成交,0
300378,701,担保品卖出,1800,28.34,已成,0
2041,700,担保品买入,300,14.65,部分成交,0
2041,700,担保品买入,600,14.65,已成,0
2049,700,担保品买入,2000,122.0,已成,0
2124,701,担保品卖出,150,16.8,部分成交,0
2124,701,担保品卖出,200,16.8,部分成交,0
987,700,担保品买入,700,21.96,部分成交,0
987,700,担保品买入,700,21.98,部分成交,0
987,700,担保品买入,200,21.98,部分成交,0
987,700,担保品买入,1000,21.99,部分成交,0
987,700,担保品买入,200,22.0,部分成交,0
987,700,担保品买入,1400,22.0,部分成交,0
987,700,担保品买入,500,22.0,部分成交,0
987,700,担保品买入,300,22.0,部分成交,0
987,700,担保品买入,100,22.01,部分成交,0
987,700,担保品买入,4100,22.01,部分成交,0
987,700,担保品买入,4300,22.01,已成,0
2124,701,担保品卖出,2750,16.8,已成,0
802,700,担保品买入,3800,8.0,部分成交,0
802,700,担保品买入,100,8.0,已成,0
738,701,担保品卖出,6400,18.93,已成,0
600387,700,担保品买入,1000,8.29,已成,0
893,700,担保品买入,1800,8.47,已成,0
903,701,担保品卖出,3000,7.69,部分成交,0
2946,700,担保品买入,100,19.96,已成,0
2292,700,担保品买入,4100,10.03,已成,0
903,701,担保品卖出,1000,7.69,部分成交,0
903,701,担保品卖出,200,7.69,部分成交,0
903,701,担保品卖出,3000,7.69,部分成交,0
603738,701,担保品卖出,200,22.44,已成,0
612,700,担保品买入,12700,8.54,已成,0
603496,700,担保品买入,200,23.45,部分成交,0
300391,700,担保品买入,100,15.1,已成,0
2461,701,担保品卖出,300,12.9,部分成交,0
2461,701,担保品卖出,100,12.9,部分成交,0
2461,701,担保品卖出,100,12.89,部分成交,0
2461,701,担保品卖出,100,12.89,部分成交,0
2461,701,担保品卖出,200,12.89,已成,0
889,701,担保品卖出,80,7.31,已成,0
2100,701,担保品卖出,700,16.73,部分成交,0
2100,701,担保品卖出,1000,16.73,部分成交,0
300708,700,担保品买入,400,15.75,已成,0
603308,701,担保品卖出,800,24.15,已成,0
600707,700,担保品买入,1200,4.86,已成,0
2100,701,担保品卖出,100,16.73,部分成交,0
2100,701,担保品卖出,700,16.73,部分成交,0
2100,701,担保品卖出,1700,16.73,已成,0
2721,700,担保品买入,1200,4.36,已成,0
903,701,担保品卖出,6200,7.69,已成,0
300647,700,担保品买入,600,9.1,已成,0
600285,700,担保品买入,1100,11.08,已成,0
576,700,担保品买入,100,10.36,部分成交,0
576,700,担保品买入,1000,10.36,部分成交,0
600093,700,担保品买入,100,13.38,已成,0
603007,701,担保品卖出,1600,8.49,已成,0
576,700,担保品买入,500,10.36,部分成交,0
576,700,担保品买入,100,10.36,部分成交,0
600435,700,担保品买入,1000,8.99,已成,0
600827,700,担保品买入,5100,20.29,已成,0
603496,700,担保品买入,200,23.45,已成,0
600986,700,担保品买入,500,5.44,已成,0
2666,701,担保品卖出,1800,6.94,已成,0
2341,700,担保品买入,400,5.47,部分成交,0
2349,701,担保品卖出,498,6.25,部分成交,0
2341,700,担保品买入,400,5.47,部分成交,0
600975,700,担保品买入,10100,11.06,部分成交,0
2349,701,担保品卖出,300,6.25,部分成交,0
2341,700,担保品买入,1000,5.47,部分成交,0
576,700,担保品买入,2200,10.36,已成,0
2341,700,担保品买入,300,5.47,已成,0
2352,701,担保品卖出,300,65.92,已成,0
2349,701,担保品卖出,200,6.25,部分成交,0
2349,701,担保品卖出,200,6.25,部分成交,0
2349,701,担保品卖出,1500,6.25,部分成交,0
300124,701,担保品卖出,2300,52.21,已成,0
2349,701,担保品卖出,402,6.25,已成,0
600975,700,担保品买入,500,11.06,部分成交,0
600975,700,担保品买入,1100,11.06,部分成交,0
603959,700,担保品买入,200,9.22,已成,0
599,701,担保品卖出,200,5.13,已成,0
2288,700,担保品买入,3000,5.79,部分成交,0
2288,700,担保品买入,300,5.79,部分成交,0
2168,700,担保品买入,1400,8.98,已成,0
2288,700,担保品买入,2200,5.79,部分成交,0
600372,701,担保品卖出,300,17.94,部分成交,0
600372,701,担保品卖出,1100,17.94,部分成交,0
2288,700,担保品买入,100,5.79,部分成交,0
603133,700,担保品买入,100,20.7,已成,0
2288,700,担保品买入,1400,5.79,已成,0
600372,701,担保品卖出,300,17.94,部分成交,0
600501,701,担保品卖出,400,12.81,部分成交,0
600501,701,担保品卖出,100,12.81,已成,0
603179,701,担保品卖出,100,22.09,已成,0
