时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:25:00.000    128654932       10001           23146                   601818          100 证券买入            100             3.5900          已成            0               0
09:32:48.000    112654854       10002           0102000001661701        002938          101 证券卖出            200             50.9500         部分成交        0               0
09:32:48.000    112654854       10002           0102000001661703        002938          101 证券卖出            100             50.9500         已成            0               0
09:32:48.000    116652230       10009           0103000001561608        300308          100 证券买入            100             62.3100         已成            0               0
09:32:48.000    100652545       10003           0103000001561935        300548          101 证券卖出            100             57.9400         已成            0               0
09:32:48.000    120657651       10006           825625                  601100          101 证券卖出            100             77.5400         已成            0               0
09:32:48.000    100652546       10007           825851                  603568          100 证券买入            80              21.7800         部分成交        0               0
09:32:48.000    100652546       10007           825852                  603568          100 证券买入            100             21.7800         部分成交        0               0
09:32:48.000    100652546       10007           825853                  603568          100 证券买入            120             21.8000         已成            0               0
09:32:48.000    104655858       10008           825816                  603826          100 证券买入            200             34.1000         部分成交        0               0
09:32:48.000    104655858       10008           825817                  603826          100 证券买入            1000            34.1000         已成            0               0
09:32:48.000    120657653       10010           826127                  603707          100 证券买入            200             61.2600         部分成交        0               0
09:32:48.000    120657653       10010           826128                  603707          100 证券买入            100             61.3200         部分成交        0               0
09:32:48.000    120657653       10010           826129                  603707          100 证券买入            200             61.3200         部分成交        0               0
09:32:48.000    120657653       10010           826130                  603707          100 证券买入            300             61.3200         已成            0               0
09:32:49.000    104655857       10004           WTD:3396000002          603345          101 证券卖出            -100            120.4900        已撤            0               0
09:32:49.000    116652228       10005           0103000001568158        300036          101 证券卖出            300             25.1300         部分成交        0               0
09:32:50.000    116652228       10005           0103000001571143        300036          101 证券卖出            700             25.1300         已成            0               0
09:32:53.000    104655872       10011           0102000001688627        002938          101 证券卖出            600             50.9300         已成            0               0
09:32:54.000    108653834       10014           0103000001587982        300036          101 证券卖出            2000            25.1000         部分成交        0               0
09:32:54.000    136655293       10019           0103000001588785        002841          100 证券买入            100             96.8000         已成            0               0
09:32:54.000    100652565       10020           0103000001589320        300308          100 证券买入            100             62.3100         已成            0               0
09:32:54.000    112654875       10015           842361                  601100          101 证券卖出            100             77.4900         已成            0               0
09:32:54.000    128655417       10017           843070                  603826          100 证券买入            200             34.0900         部分成交        0               0
09:32:54.000    128655417       10017           843071                  603826          100 证券买入            300             34.1000         已成            0               0
09:32:54.000    132653302       10018           843166                  603707          100 证券买入            400             61.2500         部分成交        0               0
09:32:54.000    132653302       10018           843167                  603707          100 证券买入            400             61.3100         已成            0               0
09:32:55.000    108653834       10014           0103000001594162        300036          101 证券卖出            200             25.0900         已成            0               0
09:32:55.000    116652249       10016           WTD:3396000010          603568          100 证券买入            -300            21.7900         已撤            0               0
09:32:55.000    120657666       10013           WTD:3396000008          603345          101 证券卖出            -100            120.4700        已撤            0               0
09:32:55.000    116652248       10012           0103000001598330        300548          101 证券卖出            100             57.9100         已成            0               0
09:32:59.000    108653850       10022           0103000001617262        300036          101 证券卖出            700             25.1100         已成            0               0
09:32:59.000    104655889       10028           0103000001618775        300308          100 证券买入            100             62.2600         已成            0               0
09:32:59.000    104655885       10021           859283                  601100          101 证券卖出            100             77.5200         已成            0               0
09:32:59.000    128655433       10026           860087                  603826          100 证券买入            100             34.1000         已成            0               0
09:32:59.000    108653853       10029           860431                  603568          100 证券买入            150             21.7900         部分成交        0               0
09:32:59.000    108653853       10029           860432                  603568          100 证券买入            80              21.8000         部分成交        0               0
09:32:59.000    108653853       10029           860433                  603568          100 证券买入            70              21.8000         已成            0               0
09:33:00.000    108653852       10025           0102000001722476        002938          101 证券卖出            -700            50.8900         已撤            0               0
09:33:00.000    112654894       10023           0103000001622497        300548          101 证券卖出            -100            57.9300         已撤            0               0
09:33:01.000    132653314       10027           WTD:3396000018          603707          100 证券买入            -800            61.1800         已撤            0               0
