时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:53.601    233462251       10001           601818          700 担保品买入  100             3.4000          已撤
09:30:15.878    237468251       10002           600521          701 担保品卖出  50              34.1200         已成
11:02:09.944    213475089       10003           603138          701 担保品卖出  1700            18.9300         已成
11:02:09.944    217471628       10004           002074          701 担保品卖出  800             27.0000         已成
11:02:10.055    201467413       10006           600143          701 担保品卖出  4300            12.9300         已成
11:02:10.054    237476129       10005           002812          701 担保品卖出  100             68.0100         已撤
11:02:10.143    213475090       10007           002623          701 担保品卖出  100             44.0800         已成
11:02:10.144    217471629       10008           300168          701 担保品卖出  2200            21.4600         已成
11:02:10.243    229476721       10009           000636          701 担保品卖出  1500            29.2200         已撤
11:02:10.244    233470193       10010           002675          701 担保品卖出  100             20.8500         已成
11:02:10.347    205474413       10011           300470          701 担保品卖出  100             33.0400         已撤
11:02:10.348    209469395       10012           300669          701 担保品卖出  100             31.5500         已成
11:02:10.444    221476519       10013           300357          701 担保品卖出  100             61.7700         已成
11:02:10.444    225469180       10014           002262          701 担保品卖出  200             16.4700         已成
11:02:10.545    201467414       10016           603686          701 担保品卖出  200             24.3400         已成
11:02:10.544    237476130       10015           300259          701 担保品卖出  100             5.7500          已成
11:02:10.646    213475091       10017           300054          701 担保品卖出  2600            17.2400         已成
11:02:10.646    217471630       10018           300244          701 担保品卖出  200             35.0200         已成
11:02:10.745    229476722       10019           300331          701 担保品卖出  600             29.2900         已成
11:02:10.745    233470194       10020           000503          701 担保品卖出  2300            11.1800         已成
11:02:10.844    205474415       10021           300453          701 担保品卖出  500             19.5500         已成
11:02:10.844    209469396       10022           600556          701 担保品卖出  500             18.4700         已成
11:02:10.943    205474416       10023           601636          701 担保品卖出  4000            6.0200          已成
11:02:10.944    209469397       10024           000681          701 担保品卖出  900             18.8400         已成
11:02:11.044    221476522       10025           002299          701 担保品卖出  200             29.8300         已成
11:02:11.045    225469182       10026           603133          701 担保品卖出  100             18.0700         已成
11:02:11.144    205474417       10027           002174          701 担保品卖出  2300            26.0800         已成
