冻结金额,可用,参考市值,资产
,10636253.37,,149525581.87
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
9,中国宝安,169200,169200,8.5699,-5051.48,1444968.0,8.54
90,天健集团,82400,82400,6.9502,38708.12,611408.0,7.42
403,双林生物,8200,8200,73.9376,-21135.91,585152.0,71.36
503,国新健康,19200,19200,11.1956,20244.6,235200.0,12.25
625,长安汽车,4900,4900,10.4366,3054.52,54194.0,11.06
681,视觉中国,8200,8200,23.0949,-35873.97,153504.0,18.72
710,贝瑞基因,0,10000,57.4499,2501.36,577000.0,57.7
777,中核科技,0,3300,11.992,1016.27,40590.0,12.3
851,高鸿股份,113100,113100,8.3824,-9315.19,938730.0,8.3
915,山大华特,4200,4200,32.4942,-3377.67,133098.0,31.69
918,嘉凯城,4400,4400,4.8207,-47.18,21164.0,4.81
989,九芝堂,0,67800,10.3126,-8987.78,690204.0,10.18
2030,达安基因,0,54800,26.991,-39510.37,1439596.0,26.27
2050,三花智控,79329,79329,20.9132,81458.13,1740478.26,21.94
2079,苏州固锝,0,117700,12.9244,-8758.62,1512445.0,12.85
2117,东港股份,84500,84500,11.4423,-195.0,966680.0,11.44
2125,湘潭电化,2600,2600,9.0814,1556.46,25168.0,9.68
2129,中环股份,59100,79100,21.0978,121193.36,1790033.0,22.63
2214,大立科技,14700,15300,28.1703,3361.02,434367.0,28.39
2299,圣农发展,10900,10900,19.6314,112690.47,326673.0,29.97
2317,众生药业,69601,97601,15.2029,271049.34,1754865.98,17.98
2351,漫步者,32900,32900,21.2013,18053.13,715575.0,21.75
2352,顺丰控股,19900,19900,54.3679,16160.74,1098082.0,55.18
2353,杰瑞股份,12300,12300,27.8008,41071.81,383022.0,31.14
2382,蓝帆医疗,53600,53600,29.3026,-2821.58,1567800.0,29.25
2459,晶澳科技,22400,22400,17.2441,22084.28,408352.0,18.23
2481,双塔食品,34200,34200,18.4484,-32093.62,598842.0,17.51
2518,科士达,8800,8800,12.5519,-720.57,109736.0,12.47
2539,云图控股,3800,20300,7.097,60.05,144130.0,7.1
2602,世纪华通,108100,108100,15.3988,-8519.63,1656092.0,15.32
2603,以岭药业,48200,49700,31.5142,-44443.54,1521814.0,30.62
2623,亚玛顿,3400,3400,43.5284,1569.37,149566.0,43.99
2643,万润股份,5700,5700,15.7276,6112.85,95760.0,16.8
2683,宏大爆破,4000,4000,36.7275,-3710.02,143200.0,35.8
2749,国光股份,11011,11011,13.5577,-7792.81,141491.35,12.85
2776,柏堡龙,47300,47300,8.4034,28217.38,425700.0,9.0
2798,帝欧家居,7000,7000,33.2797,7842.01,240800.0,34.4
2840,华统股份,24960,24960,9.307,65470.66,297772.8,11.93
2851,麦格米特,21500,21500,25.6514,2550.28,554055.0,25.77
2918,蒙娜丽莎,22900,22900,31.0728,-12887.04,698679.0,30.51
300009,安科生物,0,22100,17.7989,-5941.86,387413.0,17.53
300010,立思辰,0,37800,20.9192,-4506.41,786240.0,20.8
300037,新宙邦,2800,2800,55.0818,-1489.16,152740.0,54.55
300054,鼎龙股份,80,80,-1119.6919,90941.75,1366.4,17.080000000000002
300072,三聚环保,0,223400,4.5808,-9109.93,1014236.0,4.54
300113,顺网科技,49800,49800,24.3664,30555.02,1244004.0,24.98
300118,东方日升,7400,7400,15.7575,-4643.49,111962.0,15.13
300144,宋城演艺,15800,15800,17.3415,4716.91,278712.0,17.64
300149,量子生物,20400,20400,15.9235,58884.75,383724.0,18.81
300171,东富龙,86600,86600,16.4808,-27780.1,1399456.0,16.16
300188,美亚柏科,10600,10600,19.7583,-1148.44,208290.0,19.65
300203,聚光科技,17000,17000,19.3341,-44780.29,283900.0,16.7
300223,北京君正,15200,15200,104.5028,-32418.24,1556024.0,102.37
300229,拓尔思,38900,38900,11.3651,6803.69,448906.0,11.54
