证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300739,101,证券卖出,50,20.66,已成,0
603297,101,证券卖出,60,44.61,已成,0
2555,101,证券卖出,600,44.4,已成,0
2829,101,证券卖出,100,35.29,已成,0
300577,101,证券卖出,200,29.4,已成,0
300455,100,证券买入,8400,14.22,已成,0
603360,101,证券卖出,1900,20.08,部分成交,0
603360,101,证券卖出,100,20.08,已成,0
300751,100,证券买入,100,291.0,已成,0
2705,100,证券买入,500,34.79,已成,0
603713,100,证券买入,100,95.99,已成,0
603856,100,证券买入,400,15.04,已成,0
600486,100,证券买入,400,80.47,已成,0
600901,100,证券买入,7700,5.79,部分成交,0
600901,100,证券买入,1800,5.79,部分成交,0
600901,100,证券买入,200,5.79,部分成交,0
600901,100,证券买入,9300,5.79,已成,0
2891,100,证券买入,100,38.37,部分成交,0
603338,100,证券买入,100,75.27,已成,0
2555,101,证券卖出,100,44.37,部分成交,0
2555,101,证券卖出,900,44.36,已成,0
2352,101,证券卖出,300,56.71,已成,0
2705,100,证券买入,500,34.77,已成,0
2829,101,证券卖出,300,35.26,已成,0
603360,101,证券卖出,1200,20.1,已成,0
600901,100,证券买入,14900,5.79,已成,0
600486,100,证券买入,200,80.49,部分成交,0
600486,100,证券买入,200,80.5,已成,0
603338,100,证券买入,100,75.26,已成,0
2891,100,证券买入,200,38.18,已成,0
300455,100,证券买入,700,14.23,部分成交,0
603713,100,证券买入,200,96.05,已成,0
300566,101,证券卖出,100,29.07,已成,0
300455,100,证券买入,500,14.23,部分成交,0
300577,101,证券卖出,100,29.38,部分成交,0
2352,101,证券卖出,300,56.7,已成,0
2829,101,证券卖出,200,35.3,部分成交,0
2555,101,证券卖出,100,44.33,部分成交,0
2891,100,证券买入,400,38.18,已成,0
2555,101,证券卖出,1000,44.33,已成,0
600486,100,证券买入,1200,80.5,已成,0
300566,101,证券卖出,400,29.04,已成,0
600901,100,证券买入,13200,5.79,已成,0
603360,101,证券卖出,100,20.08,部分成交,0
603713,100,证券买入,200,96.16,已成,0
603338,100,证券买入,100,75.39,已成,0
603856,100,证券买入,600,15.09,已成,0
601818,101,证券卖出,100,4.18,已成,0
2555,101,证券卖出,300,44.18,部分成交,0
2555,101,证券卖出,200,44.18,部分成交,0
2555,101,证券卖出,200,44.17,已成,0
300566,101,证券卖出,100,29.04,已成,0
2891,100,证券买入,100,38.2,已成,0
603856,100,证券买入,200,15.09,已成,0
603338,100,证券买入,100,75.49,已成,0
2555,101,证券卖出,100,44.15,已成,0
300566,101,证券卖出,100,29.06,已成,0
2352,101,证券卖出,300,56.67,已成,0
603338,100,证券买入,100,75.5,已成,0
2705,100,证券买入,100,34.63,部分成交,0
2705,100,证券买入,100,34.63,已成,0
603856,100,证券买入,200,15.09,部分成交,0
2891,100,证券买入,100,38.22,已成,0
2829,101,证券卖出,200,35.28,已成,0
2352,101,证券卖出,100,56.64,部分成交,0
2555,101,证券卖出,200,44.2,已成,0
2352,101,证券卖出,100,56.63,已成,0
2829,101,证券卖出,300,35.28,已成,0
2705,100,证券买入,200,34.69,已成,0
300566,101,证券卖出,600,29.1,已成,0
600901,100,证券买入,4100,5.81,已成,0
603713,100,证券买入,100,96.29,已成,0
603338,100,证券买入,100,75.5,已成,0
603856,100,证券买入,2100,15.1,已成,0
2891,100,证券买入,100,38.19,已成,0
2555,101,证券卖出,1400,44.15,已成,0
2891,100,证券买入,100,38.2,已成,0
2352,101,证券卖出,2000,56.61,已成,0
300751,100,证券买入,100,292.04,已成,0
2705,100,证券买入,800,34.7,已成,0
300566,101,证券卖出,400,29.13,已成,0
603338,100,证券买入,100,75.48,已成,0
603713,100,证券买入,100,96.27,已成,0
600901,100,证券买入,1300,5.81,部分成交,0
603856,100,证券买入,1300,15.1,已成,0
600901,100,证券买入,3300,5.82,已成,0
300566,101,证券卖出,400,29.15,已成,0
2352,101,证券卖出,300,56.59,部分成交,0
2352,101,证券卖出,300,56.58,部分成交,0
2352,101,证券卖出,300,56.58,部分成交,0
2352,101,证券卖出,500,56.58,部分成交,0
2352,101,证券卖出,500,56.58,部分成交,0
2352,101,证券卖出,1000,56.58,部分成交,0
2352,101,证券卖出,400,56.58,已成,0
2555,101,证券卖出,100,44.15,已成,0
2891,100,证券买入,200,38.21,已成,0
603856,100,证券买入,4700,15.1,已成,0
603338,100,证券买入,200,75.47,已成,0
603713,100,证券买入,100,96.29,已成,0
600901,100,证券买入,2200,5.81,部分成交,0
600901,100,证券买入,3500,5.82,已成,0
300577,101,证券卖出,100,29.38,已成,0
2555,101,证券卖出,100,44.13,已成,0
2829,101,证券卖出,200,35.15,部分成交,0
300566,101,证券卖出,600,29.16,已成,0
2829,101,证券卖出,300,35.14,已成,0
2352,101,证券卖出,1900,56.57,已成,0
300577,101,证券卖出,200,29.37,已成,0
2891,100,证券买入,200,38.21,已成,0
603713,100,证券买入,100,96.19,已成,0
600901,100,证券买入,5600,5.81,已成,0
603856,100,证券买入,100,15.11,部分成交,0
603856,100,证券买入,3300,15.11,已成,0
2352,101,证券卖出,500,56.55,部分成交,0
2555,101,证券卖出,900,44.16,部分成交,0
2352,101,证券卖出,500,56.55,已成,0
2555,101,证券卖出,100,44.15,部分成交,0
2555,101,证券卖出,700,44.14,已成,0
2829,101,证券卖出,500,35.17,已成,0
300566,101,证券卖出,200,29.2,部分成交,0
300566,101,证券卖出,100,29.16,部分成交,0
300566,101,证券卖出,400,29.16,已成,0
300577,101,证券卖出,100,29.4,已成,0
600901,100,证券买入,3400,5.8,已成,0
600486,100,证券买入,100,80.53,部分成交,0
600486,100,证券买入,200,80.56,部分成交,0
603713,100,证券买入,100,96.28,已成,0
603856,100,证券买入,1900,15.1,已成,0
600486,100,证券买入,2,80.56,部分成交,0
600486,100,证券买入,200,80.56,部分成交,0
600486,100,证券买入,98,80.56,已成,0
300577,101,证券卖出,100,29.38,已成,0
300566,101,证券卖出,100,29.2,部分成交,0
300566,101,证券卖出,300,29.2,部分成交,0
300566,101,证券卖出,100,29.18,已成,0
2555,101,证券卖出,1400,44.19,已成,0
2891,100,证券买入,100,38.38,已成,0
2705,100,证券买入,600,34.6,已成,0
603713,100,证券买入,100,96.1,已成,0
603360,101,证券卖出,200,20.13,已成,0
603338,100,证券买入,100,75.34,已成,0
300751,100,证券买入,100,291.16,已成,0
600486,100,证券买入,700,80.6,已成,0
603856,100,证券买入,1500,15.14,部分成交,0
603856,100,证券买入,600,15.14,已成,0
2352,101,证券卖出,700,56.35,已成,0
2555,101,证券卖出,700,44.16,部分成交,0
2555,101,证券卖出,100,44.16,部分成交,0
2555,101,证券卖出,100,44.16,已成,0
300577,101,证券卖出,200,29.4,已成,0
300566,101,证券卖出,2100,29.18,已成,0
300455,100,证券买入,2000,14.29,部分成交,0
300455,100,证券买入,200,14.29,部分成交,0
300455,100,证券买入,900,14.29,已成,0
2891,100,证券买入,100,38.29,已成,0
2705,100,证券买入,200,34.59,部分成交,0
603360,101,证券卖出,200,20.13,已成,0
603338,100,证券买入,100,75.36,部分成交,0
603338,100,证券买入,100,75.36,部分成交,0
603338,100,证券买入,100,75.37,已成,0
603713,100,证券买入,100,96.25,已成,0
600486,100,证券买入,100,80.62,部分成交,0
600486,100,证券买入,100,80.62,已成,0
2829,101,证券卖出,100,35.14,已成,0
2705,100,证券买入,200,34.63,部分成交,0
300751,100,证券买入,100,291.01,已成,0
603856,100,证券买入,2000,15.14,已成,0
2555,101,证券卖出,77,44.13,部分成交,0
2829,101,证券卖出,300,35.1,已成,0
2555,101,证券卖出,100,44.12,部分成交,0
2555,101,证券卖出,500,44.12,部分成交,0
2555,101,证券卖出,223,44.12,已成,0
300577,101,证券卖出,100,29.47,已成,0
300566,101,证券卖出,400,29.24,部分成交,0
300566,101,证券卖出,1600,29.23,已成,0
2352,101,证券卖出,500,56.35,已成,0
300751,100,证券买入,100,291.36,已成,0
2891,100,证券买入,100,38.28,已成,0
603360,101,证券卖出,400,20.13,已成,0
300455,100,证券买入,1700,14.29,部分成交,0
300455,100,证券买入,1000,14.29,部分成交,0
300455,100,证券买入,400,14.3,已成,0
600486,100,证券买入,100,80.55,已成,0
2705,100,证券买入,500,34.62,部分成交,0
603713,100,证券买入,100,96.27,已成,0
600901,100,证券买入,1700,5.82,部分成交,0
600901,100,证券买入,1000,5.82,部分成交,0
600901,100,证券买入,1400,5.82,已成,0
603338,100,证券买入,100,75.26,已成,0
2829,101,证券卖出,400,35.18,部分成交,0
2829,101,证券卖出,1100,35.16,已成,0
2555,101,证券卖出,200,44.07,已成,0
2891,100,证券买入,500,38.25,已成,0
2555,101,证券卖出,300,44.07,已成,0
2829,101,证券卖出,200,35.16,已成,0
603713,100,证券买入,100,96.03,部分成交,0
603713,100,证券买入,100,96.04,已成,0
2829,101,证券卖出,300,35.17,部分成交,0
2829,101,证券卖出,1000,35.16,已成,0
2555,101,证券卖出,300,44.06,部分成交,0
600901,100,证券买入,700,5.81,部分成交,0
600901,100,证券买入,4900,5.82,已成,0
603713,100,证券买入,100,96.17,已成,0
2555,101,证券卖出,500,44.06,部分成交,0
2555,101,证券卖出,4600,44.06,已成,0
2555,101,证券卖出,1200,44.03,部分成交,0
2555,101,证券卖出,400,44.02,已成,0
2891,100,证券买入,400,38.27,已成,0
600901,100,证券买入,300,5.82,部分成交,0
600901,100,证券买入,300,5.82,部分成交,0
600901,100,证券买入,3000,5.82,已成,0
603713,100,证券买入,100,96.11,已成,0
2555,101,证券卖出,300,44.05,部分成交,0
2555,101,证券卖出,100,44.05,部分成交,0
2555,101,证券卖出,300,44.05,部分成交,0
2555,101,证券卖出,800,44.03,部分成交,0
2555,101,证券卖出,200,44.02,部分成交,0
2555,101,证券卖出,100,44.01,部分成交,0
2555,101,证券卖出,200,44.0,部分成交,0
2555,101,证券卖出,500,44.0,部分成交,0
2555,101,证券卖出,200,44.0,部分成交,0
2555,101,证券卖出,100,44.0,部分成交,0
2555,101,证券卖出,100,44.0,部分成交,0
2555,101,证券卖出,100,44.0,已成,0
2829,101,证券卖出,200,35.15,已成,0
2891,100,证券买入,400,38.26,已成,0
300455,100,证券买入,800,14.33,部分成交,0
300455,100,证券买入,200,14.33,部分成交,0
300455,100,证券买入,100,14.33,部分成交,0
300455,100,证券买入,500,14.33,部分成交,0
300455,100,证券买入,500,14.33,部分成交,0
600901,100,证券买入,3700,5.82,已成,0
300455,100,证券买入,200,14.33,已成,0
603713,100,证券买入,100,96.2,已成,0
2555,101,证券卖出,200,44.01,部分成交,0
2829,101,证券卖出,200,35.16,已成,0
2555,101,证券卖出,300,44.0,部分成交,0
2555,101,证券卖出,400,44.0,部分成交,0
2555,101,证券卖出,500,44.0,部分成交,0
2555,101,证券卖出,200,44.0,已成,0
300455,100,证券买入,2300,14.31,已成,0
2891,100,证券买入,400,38.22,已成,0
603360,101,证券卖出,300,20.11,部分成交,0
603713,100,证券买入,100,96.28,已成,0
603360,101,证券卖出,100,20.11,已成,0
600486,100,证券买入,200,80.66,已成,0
300751,100,证券买入,100,290.58,已成,0
600901,100,证券买入,900,5.81,部分成交,0
600901,100,证券买入,4000,5.81,已成,0
2555,101,证券卖出,700,43.99,部分成交,0
2555,101,证券卖出,1000,43.99,部分成交,0
2555,101,证券卖出,500,43.99,部分成交,0
2555,101,证券卖出,100,43.99,已成,0
2829,101,证券卖出,200,35.14,已成,0
300566,101,证券卖出,2000,29.2,部分成交,0
300566,101,证券卖出,400,29.19,已成,0
2352,101,证券卖出,500,56.57,已成,0
2705,100,证券买入,700,34.7,已成,0
2891,100,证券买入,400,38.27,已成,0
300751,100,证券买入,100,291.13,已成,0
603360,101,证券卖出,400,20.13,部分成交,0
603360,101,证券卖出,100,20.11,已成,0
