时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:25:00.000    218519928       1005-500010     9849                    511990          700 担保品买入          52660           100.0010        部分成交        0               0
09:25:00.000    218519928       1005-500010     9850                    511990          700 担保品买入          22340           100.0010        已成            0               0
09:30:16.000    230524357       838074          0101000000915880        300512          701 担保品卖出          31              21.0000         已成            0               0
09:37:00.000    206520112       838068          WTD:1049000001          601818          700 担保品买入          -100            3.7000          已撤            0               0
13:00:20.000    238528567       843075          0104000023076489        002371          701 担保品卖出          88              174.0000        部分成交        0               0
13:00:20.000    238528567       843075          0104000023076491        002371          701 担保品卖出          12              174.0000        已成            0               0
13:00:20.000    218527292       843076          0104000023076579        000733          701 担保品卖出          100             43.4200         已成            0               0
13:00:20.000    226519404       843077          11367831                600529          701 担保品卖出          100             49.3500         部分成交        0               0
13:00:20.000    226519404       843077          11367832                600529          701 担保品卖出          100             49.3500         部分成交        0               0
13:00:20.000    234522320       843079          11367937                601899          701 担保品卖出          26900           7.3000          已成            0               0
13:00:20.000    226519404       843077          11367833                600529          701 担保品卖出          300             49.3400         部分成交        0               0
13:00:20.000    226519404       843077          11367834                600529          701 担保品卖出          100             49.3400         部分成交        0               0
13:00:20.000    226519404       843077          11367835                600529          701 担保品卖出          200             49.3400         已成            0               0
13:00:20.000    210523414       843085          0104000023077413        002812          700 担保品买入          100             86.2100         已成            0               0
13:00:21.000    226519405       843081          11370739                600570          700 担保品买入          100             105.6700        部分成交        0               0
13:00:21.000    226519405       843081          11370814                600570          700 担保品买入          200             105.6700        部分成交        0               0
13:00:21.000    226519405       843081          11370880                600570          700 担保品买入          300             105.6700        已成            0               0
13:00:23.000    202521444       843083          11373922                603888          700 担保品买入          1900            26.6800         已成            0               0
13:00:25.000    238528582       843087          11379146                600804          701 担保品卖出          100             9.3400          部分成交        0               0
13:00:25.000    238528582       843087          11379147                600804          701 担保品卖出          100             9.3400          部分成交        0               0
13:00:25.000    238528582       843087          11379148                600804          701 担保品卖出          100             9.3400          部分成交        0               0
