时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:32:10.000    222050402       664964          WTD:2069000001          601818          700 担保品买入          -100            3.6000          已撤            0               0
11:01:58.000    206053766       667730          0104000020132769        002429          701 担保品卖出          7600            7.0500          部分成交        0               0
11:01:58.000    206053766       667730          0104000020132771        002429          701 担保品卖出          900             7.0500          部分成交        0               0
11:01:58.000    206053766       667730          0104000020132773        002429          701 担保品卖出          1600            7.0500          部分成交        0               0
11:01:58.000    206053766       667730          0104000020132775        002429          701 担保品卖出          1000            7.0500          部分成交        0               0
11:01:58.000    214054494       667729          0102000020343649        002555          701 担保品卖出          100             44.9400         已成            0               0
11:01:58.000    206053766       667730          0104000020132777        002429          701 担保品卖出          2400            7.0500          部分成交        0               0
11:01:58.000    206053766       667730          0104000020132779        002429          701 担保品卖出          1000            7.0500          部分成交        0               0
11:01:58.000    206053766       667730          0104000020132781        002429          701 担保品卖出          1000            7.0500          部分成交        0               0
11:01:58.000    206053766       667730          0104000020132783        002429          701 担保品卖出          1000            7.0500          部分成交        0               0
11:01:58.000    206053766       667730          0104000020132785        002429          701 担保品卖出          5000            7.0500          部分成交        0               0
11:01:58.000    206053766       667730          0104000020132787        002429          701 担保品卖出          2400            7.0500          已成            0               0
11:01:58.000    238056041       667732          0104000020133393        300007          701 担保品卖出          700             16.1100         已成            0               0
11:01:58.000    214054495       667735          0101000020378287        002187          701 担保品卖出          300             15.3500         已成            0               0
11:01:58.000    218051583       667734          0101000020378290        000547          701 担保品卖出          300             17.7000         部分成交        0               0
11:01:58.000    218051583       667734          0101000020378294        000547          701 担保品卖出          100             17.6900         部分成交        0               0
11:01:58.000    238056042       667737          0101000020378510        000032          701 担保品卖出          500             28.9800         已成            0               0
11:01:58.000    230056156       667728          14536063                600995          701 担保品卖出          6900            9.2100          已成            0               0
11:01:58.000    206053768       667739          0104000020134368        300595          701 担保品卖出          100             64.9100         已成            0               0
11:01:59.000    238056043       667745          0102000020345976        002640          701 担保品卖出          100             7.8900          部分成交        0               0
11:01:59.000    238056043       667745          0102000020345978        002640          701 担保品卖出          1500            7.8900          部分成交        0               0
11:01:59.000    238056043       667745          0102000020345980        002640          701 担保品卖出          700             7.8900          部分成交        0               0
11:01:59.000    238056043       667745          0102000020345982        002640          701 担保品卖出          700             7.8900          部分成交        0               0
11:01:58.000    214054497       667742          14537584                600425          701 担保品卖出          5000            5.3800          部分成交        0               0
11:01:58.000    214054497       667742          14537585                600425          701 担保品卖出          8400            5.3800          部分成交        0               0
11:01:58.000    214054497       667742          14537586                600425          701 担保品卖出          1600            5.3800          部分成交        0               0
11:01:58.000    214054497       667742          14537587                600425          701 担保品卖出          10900           5.3800          已成            0               0
11:01:59.000    238056043       667745          0102000020345984        002640          701 担保品卖出          2000            7.8900          部分成交        0               0
11:01:59.000    238056043       667745          0102000020345986        002640          701 担保品卖出          3000            7.8900          部分成交        0               0
11:01:59.000    238056043       667745          0102000020345988        002640          701 担保品卖出          500             7.8900          部分成交        0               0
11:01:59.000    238056043       667745          0102000020345990        002640          701 担保品卖出          500             7.8900          部分成交        0               0
11:01:59.000    238056043       667745          0102000020345992        002640          701 担保品卖出          2000            7.8900          部分成交        0               0
11:01:59.000    238056043       667745          0102000020345994        002640          701 担保品卖出          1000            7.8900          部分成交        0               0
11:01:59.000    238056043       667745          0102000020345996        002640          701 担保品卖出          500             7.8900          部分成交        0               0
11:01:59.000    238056043       667745          0102000020345998        002640          701 担保品卖出          1000            7.8900          部分成交        0               0
11:01:59.000    238056043       667745          0102000020346000        002640          701 担保品卖出          500             7.8900          已成            0               0
11:01:59.000    218051583       667734          0101000020381518        000547          701 担保品卖出          200             17.6900         部分成交        0               0
11:01:59.000    214054499       667751          0102000020347680        000987          701 担保品卖出          500             22.1100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137271        000651          701 担保品卖出          200             56.5200         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137273        000651          701 担保品卖出          4800            56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137275        000651          701 担保品卖出          100             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137277        000651          701 担保品卖出          200             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137279        000651          701 担保品卖出          200             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137281        000651          701 担保品卖出          200             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137283        000651          701 担保品卖出          200             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137285        000651          701 担保品卖出          300             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137287        000651          701 担保品卖出          100             56.5100         部分成交        0               0
11:01:59.000    202046144       667755          0101000020382287        300382          700 担保品买入          400             9.8600          部分成交        0               0
11:01:59.000    230056161       667754          0104000020137289        000651          701 担保品卖出          100             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137291        000651          701 担保品卖出          200             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137293        000651          701 担保品卖出          100             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137295        000651          701 担保品卖出          200             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137297        000651          701 担保品卖出          100             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137299        000651          701 担保品卖出          1000            56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137301        000651          701 担保品卖出          100             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137303        000651          701 担保品卖出          1000            56.5100         部分成交        0               0
11:01:59.000    214054499       667751          0102000020348350        000987          701 担保品卖出          1000            22.1100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137305        000651          701 担保品卖出          200             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137307        000651          701 担保品卖出          100             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137309        000651          701 担保品卖出          200             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137311        000651          701 担保品卖出          200             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137313        000651          701 担保品卖出          300             56.5100         部分成交        0               0
11:01:59.000    214054499       667751          0102000020348428        000987          701 担保品卖出          500             22.1100         部分成交        0               0
11:01:59.000    238056046       667758          0102000020348466        001696          700 担保品买入          7500            9.3400          部分成交        0               0
11:01:59.000    230056161       667754          0104000020137315        000651          701 担保品卖出          300             56.5100         部分成交        0               0
11:01:59.000    238056046       667758          0102000020348468        001696          700 担保品买入          1200            9.3400          已成            0               0
11:01:59.000    230056161       667754          0104000020137317        000651          701 担保品卖出          100             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137319        000651          701 担保品卖出          300             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137321        000651          701 担保品卖出          500             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137323        000651          701 担保品卖出          100             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137325        000651          701 担保品卖出          200             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137327        000651          701 担保品卖出          500             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137329        000651          701 担保品卖出          400             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137331        000651          701 担保品卖出          300             56.5100         部分成交        0               0
11:01:59.000    202046145       667759          0102000020348680        000012          700 担保品买入          1800            5.9500          部分成交        0               0
11:01:59.000    230056161       667754          0104000020137333        000651          701 担保品卖出          200             56.5100         部分成交        0               0
11:01:59.000    202046145       667759          0102000020348682        000012          700 担保品买入          500             5.9500          部分成交        0               0
11:01:59.000    230056161       667754          0104000020137335        000651          701 担保品卖出          200             56.5100         部分成交        0               0
11:01:59.000    202046145       667759          0102000020348684        000012          700 担保品买入          1000            5.9500          部分成交        0               0
11:01:59.000    230056161       667754          0104000020137337        000651          701 担保品卖出          2000            56.5100         部分成交        0               0
11:01:59.000    202046145       667759          0102000020348686        000012          700 担保品买入          1100            5.9500          部分成交        0               0
11:01:59.000    230056161       667754          0104000020137339        000651          701 担保品卖出          2000            56.5100         部分成交        0               0
11:01:59.000    202046145       667759          0102000020348688        000012          700 担保品买入          400             5.9500          已成            0               0
11:01:59.000    230056161       667754          0104000020137341        000651          701 担保品卖出          200             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137343        000651          701 担保品卖出          100             56.5100         部分成交        0               0
11:01:59.000    230056152       667726          0101000020382853        300118          701 担保品卖出          -3100           18.4200         已撤            0               0
11:01:59.000    230056161       667754          0104000020137345        000651          701 担保品卖出          300             56.5100         部分成交        0               0
11:01:59.000    230056161       667754          0104000020137347        000651          701 担保品卖出          100             56.5100         已成            0               0
11:02:00.000    218051583       667734          0101000020383304        000547          701 担保品卖出          500             17.6900         部分成交        0               0
11:01:59.000    210049761       667757          14539505                603856          700 担保品买入          1300            15.8600         已成            0               0
11:02:00.000    206053773       667762          0104000020138607        002683          700 担保品买入          600             54.3200         部分成交        0               0
11:02:00.000    206053773       667762          0104000020138609        002683          700 担保品买入          196             54.3300         部分成交        0               0
11:02:00.000    206053773       667762          0104000020138611        002683          700 担保品买入          1000            54.3600         部分成交        0               0
11:02:00.000    206053773       667762          0104000020138613        002683          700 担保品买入          404             54.3600         已成            0               0
11:02:00.000    230056163       667766          0103000020690752        002707          700 担保品买入          200             9.8300          部分成交        0               0
11:02:00.000    230056163       667766          0103000020690754        002707          700 担保品买入          1000            9.8400          部分成交        0               0
11:02:00.000    230056163       667766          0103000020690756        002707          700 担保品买入          200             9.8400          部分成交        0               0
11:02:00.000    206053774       667768          0104000020139051        300125          700 担保品买入          1400            16.9000         已成            0               0
11:01:59.000    206053772       667756          14539632                600211          701 担保品卖出          100             151.8200        部分成交        0               0
11:01:59.000    206053772       667756          14539633                600211          701 担保品卖出          100             151.8000        已成            0               0
11:02:00.000    222057361       667770          0101000020384164        002013          700 担保品买入          6100            10.0900         已成            0               0
11:02:00.000    230056163       667766          0103000020691244        002707          700 担保品买入          1900            9.8400          部分成交        0               0
11:02:00.000    238056049       667772          0104000020139569        002288          700 担保品买入          4600            6.0800          部分成交        0               0
11:02:00.000    238056049       667772          0104000020139571        002288          700 担保品买入          1100            6.0800          部分成交        0               0
11:02:00.000    238056049       667772          0104000020139573        002288          700 担保品买入          3800            6.0800          已成            0               0
11:02:00.000    214054500       667760          14540031                600468          700 担保品买入          1600            5.4700          已成            0               0
11:02:00.000    202046144       667755          0101000020384450        300382          700 担保品买入          1600            9.8600          已成            0               0
11:02:00.000    230056163       667766          0103000020691717        002707          700 担保品买入          3300            9.8400          部分成交        0               0
11:02:00.000    238056047       667761          14540329                601877          700 担保品买入          400             31.0700         部分成交        0               0
11:02:00.000    214054501       667764          14540586                600093          700 担保品买入          4200            13.5300         已成            0               0
11:02:00.000    238056047       667761          14540330                601877          700 担保品买入          600             31.0700         已成            0               0
11:02:00.000    214054499       667751          0102000020350670        000987          701 担保品卖出          200             22.1100         部分成交        0               0
11:02:00.000    230056162       667763          0102000020350694        000878          700 担保品买入          1300            14.6800         已成            0               0
11:02:00.000    230056158       667736          WTD:2069000239          603718          701 担保品卖出          -2100           46.0900         已撤            0               0
11:02:00.000    234049014       667780          0104000020140817        002233          700 担保品买入          1000            15.4600         已成            0               0
11:02:00.000    214054499       667751          0102000020351662        000987          701 担保品卖出          900             22.1100         部分成交        0               0
11:02:00.000    218051585       667773          0102000020350484        300677          700 担保品买入          700             167.1000        已成            0               0
11:02:00.000    218051586       667778          0103000020692759        000059          700 担保品买入          300             5.1700          部分成交        0               0
