证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2429,701,担保品卖出,7600,7.05,部分成交,0
2429,701,担保品卖出,900,7.05,部分成交,0
2429,701,担保品卖出,1600,7.05,部分成交,0
2429,701,担保品卖出,1000,7.05,部分成交,0
2555,701,担保品卖出,100,44.94,已成,0
2429,701,担保品卖出,2400,7.05,部分成交,0
2429,701,担保品卖出,1000,7.05,部分成交,0
2429,701,担保品卖出,1000,7.05,部分成交,0
2429,701,担保品卖出,1000,7.05,部分成交,0
2429,701,担保品卖出,5000,7.05,部分成交,0
2429,701,担保品卖出,2400,7.05,已成,0
300007,701,担保品卖出,700,16.11,已成,0
2187,701,担保品卖出,300,15.35,已成,0
547,701,担保品卖出,300,17.7,部分成交,0
547,701,担保品卖出,100,17.69,部分成交,0
32,701,担保品卖出,500,28.98,已成,0
600995,701,担保品卖出,6900,9.21,已成,0
300595,701,担保品卖出,100,64.91,已成,0
2640,701,担保品卖出,100,7.89,部分成交,0
2640,701,担保品卖出,1500,7.89,部分成交,0
2640,701,担保品卖出,700,7.89,部分成交,0
2640,701,担保品卖出,700,7.89,部分成交,0
600425,701,担保品卖出,5000,5.38,部分成交,0
600425,701,担保品卖出,8400,5.38,部分成交,0
600425,701,担保品卖出,1600,5.38,部分成交,0
600425,701,担保品卖出,10900,5.38,已成,0
2640,701,担保品卖出,2000,7.89,部分成交,0
2640,701,担保品卖出,3000,7.89,部分成交,0
2640,701,担保品卖出,500,7.89,部分成交,0
2640,701,担保品卖出,500,7.89,部分成交,0
2640,701,担保品卖出,2000,7.89,部分成交,0
2640,701,担保品卖出,1000,7.89,部分成交,0
2640,701,担保品卖出,500,7.89,部分成交,0
2640,701,担保品卖出,1000,7.89,部分成交,0
2640,701,担保品卖出,500,7.89,已成,0
547,701,担保品卖出,200,17.69,部分成交,0
987,701,担保品卖出,500,22.11,部分成交,0
651,701,担保品卖出,200,56.52,部分成交,0
651,701,担保品卖出,4800,56.51,部分成交,0
651,701,担保品卖出,100,56.51,部分成交,0
651,701,担保品卖出,200,56.51,部分成交,0
651,701,担保品卖出,200,56.51,部分成交,0
651,701,担保品卖出,200,56.51,部分成交,0
651,701,担保品卖出,200,56.51,部分成交,0
651,701,担保品卖出,300,56.51,部分成交,0
651,701,担保品卖出,100,56.51,部分成交,0
300382,700,担保品买入,400,9.86,部分成交,0
651,701,担保品卖出,100,56.51,部分成交,0
651,701,担保品卖出,200,56.51,部分成交,0
651,701,担保品卖出,100,56.51,部分成交,0
651,701,担保品卖出,200,56.51,部分成交,0
651,701,担保品卖出,100,56.51,部分成交,0
651,701,担保品卖出,1000,56.51,部分成交,0
651,701,担保品卖出,100,56.51,部分成交,0
651,701,担保品卖出,1000,56.51,部分成交,0
987,701,担保品卖出,1000,22.11,部分成交,0
651,701,担保品卖出,200,56.51,部分成交,0
651,701,担保品卖出,100,56.51,部分成交,0
651,701,担保品卖出,200,56.51,部分成交,0
651,701,担保品卖出,200,56.51,部分成交,0
651,701,担保品卖出,300,56.51,部分成交,0
987,701,担保品卖出,500,22.11,部分成交,0
1696,700,担保品买入,7500,9.34,部分成交,0
651,701,担保品卖出,300,56.51,部分成交,0
1696,700,担保品买入,1200,9.34,已成,0
651,701,担保品卖出,100,56.51,部分成交,0
651,701,担保品卖出,300,56.51,部分成交,0
651,701,担保品卖出,500,56.51,部分成交,0
651,701,担保品卖出,100,56.51,部分成交,0
651,701,担保品卖出,200,56.51,部分成交,0
651,701,担保品卖出,500,56.51,部分成交,0
651,701,担保品卖出,400,56.51,部分成交,0
651,701,担保品卖出,300,56.51,部分成交,0
12,700,担保品买入,1800,5.95,部分成交,0
651,701,担保品卖出,200,56.51,部分成交,0
12,700,担保品买入,500,5.95,部分成交,0
651,701,担保品卖出,200,56.51,部分成交,0
12,700,担保品买入,1000,5.95,部分成交,0
651,701,担保品卖出,2000,56.51,部分成交,0
12,700,担保品买入,1100,5.95,部分成交,0
651,701,担保品卖出,2000,56.51,部分成交,0
12,700,担保品买入,400,5.95,已成,0
651,701,担保品卖出,200,56.51,部分成交,0
651,701,担保品卖出,100,56.51,部分成交,0
