冻结金额,可用,参考市值,资产
,5305406.71,,107127665.26
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300772,运达股份,0,10600,15.4191,857.12,164300.0,15.5
511990,华宝添益,486492,486492,99.612,194087.312,48654551.412,100.011
600073,上海梅林,27100,27100,10.3605,10554.3,291325.0,10.75
600089,特变电工,99900,116000,8.1581,66339.15,1012680.0,8.73
600093,易见股份,0,14800,13.5126,6030.01,206016.0,13.92
600110,诺德股份,90200,90200,4.7339,10475.37,437470.0,4.85
600163,中闽能源,0,63000,3.9924,11819.25,263340.0,4.18
600165,新日恒力,49400,49400,6.1714,28087.2,332956.0,6.74
600200,江苏吴中,1800,151800,6.845,113085.76,1152162.0,7.59
600285,羚锐制药,14900,14900,12.3617,-9709.99,174479.0,11.71
600288,大恒科技,24200,24200,11.6783,-202.04,282414.0,11.67
600337,美克家居,81846,81846,5.0614,-3386.32,410866.92,5.02
600435,北方导航,117700,117700,9.0711,-24843.52,1042822.0,8.86
600449,宁夏建材,23000,23000,16.8034,37182.33,423660.0,18.42
600468,百利电气,0,36100,5.4654,-194.53,197106.0,5.46
600478,科力远,42500,42500,4.3807,4218.35,190400.0,4.48
600609,金杯汽车,14600,14600,7.9099,-4817.06,110668.0,7.58
600617,国新能源,25100,25100,5.0737,-1597.63,125751.0,5.01
600668,尖峰集团,0,46200,17.2305,-1872.32,794178.0,17.19
600750,江中药业,81200,81200,13.3968,-6233.87,1081584.0,13.32
600826,兰生股份,9800,9800,11.4932,262.88,112896.0,11.52
600884,杉杉股份,0,26100,12.7135,13740.6,345564.0,13.24
600885,宏发股份,18068,18068,38.0834,72571.57,760662.8,42.1
600894,广日股份,34900,34900,7.9442,-12014.27,265240.0,7.6
600971,恒源煤电,4100,4100,5.3883,-772.23,21320.0,5.2
600997,开滦股份,124500,124500,5.8139,-68962.24,654870.0,5.26
601038,一拖股份,40700,40700,14.446,-33617.39,554334.0,13.62
601108,财通证券,72400,72400,15.8874,61729.48,1211976.0,16.74
601198,东兴证券,23300,23300,13.8501,-2331.88,320375.0,13.75
601208,东材科技,17100,17100,8.7221,1161.67,150309.0,8.79
601238,广汽集团,6800,6800,10.9733,-1178.68,73440.0,10.8
601666,平煤股份,28400,28400,4.9308,3668.2,143704.0,5.06
601877,正泰电器,0,5400,31.089,3299.46,171180.0,31.7
601952,苏垦农发,11300,11300,12.6169,10317.76,152889.0,13.53
603131,上海沪工,13800,13800,20.7587,294.33,286764.0,20.78
603308,应流股份,3500,3500,5.5265,71202.23,90545.0,25.87
603309,维力医疗,0,20700,15.9448,1556.89,331614.0,16.02
603505,金石资源,5100,5100,25.5834,-5321.1,125154.0,24.54
603661,恒林股份,600,600,44.0991,11178.56,37638.0,62.73
603688,石英股份,22900,22900,23.5546,-3539.84,535860.0,23.4
603728,鸣志电器,5300,5300,14.0016,733.33,74942.0,14.14
603839,安正时尚,28500,28500,14.4315,8221.06,419520.0,14.72
603856,东宏股份,0,32800,15.8886,12182.45,533328.0,16.26
