时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:18:45.278    222050402       664964          601818          700 担保品买入  100             3.6000          已撤
11:01:56.473    230056152       667726          300118          701 担保品卖出  3100            18.4200         已撤
11:01:56.611    222057354       667727          300190          701 担保品卖出  3500            8.3600          已撤
11:01:56.630    230056156       667728          600995          701 担保品卖出  6900            9.2100          已成
11:01:56.669    206053766       667730          002429          701 担保品卖出  23900           7.0500          已成
11:01:56.672    214054494       667729          002555          701 担保品卖出  100             44.9400         已成
11:01:56.828    238056041       667732          300007          701 担保品卖出  700             16.1000         已成
11:01:56.857    206053767       667733          603128          701 担保品卖出  3400            8.2600          部撤
11:01:56.885    214054495       667735          002187          701 担保品卖出  300             15.3400         已成
11:01:56.885    218051583       667734          000547          701 担保品卖出  1200            17.6900         已成
11:01:56.959    230056158       667736          603718          701 担保品卖出  2100            46.0900         已撤
11:01:56.964    238056042       667737          000032          701 担保品卖出  500             28.9800         已成
11:01:57.072    206053768       667739          300595          701 担保品卖出  100             64.8800         已成
11:01:57.077    214054496       667738          300418          701 担保品卖出  1400            26.7700         已撤
11:01:57.107    222057356       667740          002428          701 担保品卖出  8500            16.2500         已撤
11:01:57.141    202046143       667741          300202          701 担保品卖出  5400            14.3200         已撤
11:01:57.190    214054497       667742          600425          701 担保品卖出  25900           5.3800          已成
11:01:57.264    222057357       667743          002104          701 担保品卖出  17000           10.3400         已撤
11:01:57.297    230056159       667744          002382          701 担保品卖出  1300            30.1900         已成
11:01:57.347    238056043       667745          002640          701 担保品卖出  14000           7.8900          已成
11:01:57.415    206053770       667746          300618          701 担保品卖出  100             70.5000         已撤
11:01:57.502    214054498       667747          300624          701 担保品卖出  400             67.0100         已撤
11:01:57.764    238056044       667748          002124          701 担保品卖出  6800            18.5500         已撤
11:01:57.821    206053771       667750          300740          701 担保品卖出  6100            21.3700         部撤
11:01:57.871    214054499       667751          000987          701 担保品卖出  4700            22.1100         已成
11:01:57.897    222057359       667753          300236          701 担保品卖出  400             61.3000         已撤
11:01:57.974    230056161       667754          000651          701 担保品卖出  17900           56.4800         已成
11:01:58.019    202046144       667755          300382          700 担保品买入  2000            9.8600          已成
11:01:58.023    206053772       667756          600211          701 担保品卖出  200             151.6900        已成
11:01:58.026    210049761       667757          603856          700 担保品买入  1300            15.8600         已成
11:01:58.110    238056046       667758          001696          700 担保品买入  8700            9.3400          已成
11:01:58.183    202046145       667759          000012          700 担保品买入  4800            5.9500          已成
11:01:58.251    214054500       667760          600468          700 担保品买入  1600            5.4700          已成
11:01:58.340    230056162       667763          000878          700 担保品买入  1300            14.6800         已成
11:01:58.373    238056047       667761          601877          700 担保品买入  1000            31.0800         已成
11:01:58.403    206053773       667762          002683          700 担保品买入  2200            54.3900         已成
11:01:58.461    214054501       667764          600093          700 担保品买入  4200            13.5400         已成
11:01:58.462    218051584       667765          600163          700 担保品买入  19700           3.9900          已撤
11:01:58.468    230056163       667766          002707          700 担保品买入  7800            9.8400          已成
11:01:58.471    238056048       667767          002318          700 担保品买入  1600            8.7400          已成
11:01:58.490    206053774       667768          300125          700 担保品买入  1400            16.9200         已成
11:01:58.524    214054502       667769          600668          700 担保品买入  4300            17.2300         已成
11:01:58.585    222057361       667770          002013          700 担保品买入  6100            10.1000         已成
11:01:58.626    230056164       667771          002688          700 担保品买入  11100           8.6200          部撤
11:01:58.631    238056049       667772          002288          700 担保品买入  9500            6.0800          已成
11:01:58.729    210049763       667774          300428          700 担保品买入  600             17.0500         已成
11:01:58.735    218051585       667773          300677          700 担保品买入  700             167.3200        已成
11:01:58.817    226046447       667776          300772          700 担保品买入  2400            15.3600         已撤
11:01:58.926    234049013       667777          600884          700 担保品买入  2000            12.7100         已成
11:01:58.941    202046146       667779          600089          700 担保品买入  7100            8.6700          已成
11:01:58.959    218051586       667778          000059          700 担保品买入  30400           5.1700          部撤
11:01:59.003    234049014       667780          002233          700 担保品买入  1000            15.4600         已成
11:02:03.990    206053783       667784          300624          701 担保品卖出  100             67.0000         已成
11:02:04.069    214054509       667785          603128          701 担保品卖出  1500            8.2500          已成
11:02:04.071    222057367       667786          000032          701 担保品卖出  200             29.0200         已撤
11:02:04.122    230056172       667787          002187          701 担保品卖出  1200            15.3800         已成
11:02:04.193    238056057       667788          603718          701 担保品卖出  100             46.0600         已成
11:02:04.229    206053784       667789          000012          700 担保品买入  4800            5.9400          已成
11:02:04.300    214054510       667790          001696          700 担保品买入  6100            9.3300          已成
11:02:04.349    226046456       667791          603856          700 担保品买入  700             15.8400         已成
11:02:04.442    202046157       667793          002318          700 担保品买入  1600            8.7400          已成
11:02:04.444    206053785       667792          000878          700 担保品买入  800             14.6900         已成
11:02:04.506    218051596       667794          600163          700 担保品买入  100             3.9900          已撤
11:02:04.573    230056173       667796          600668          700 担保品买入  300             17.2300         已成
11:02:04.573    234049025       667795          300772          700 担保品买入  100             15.3800         已成
