证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
600805,101,证券卖出,64,4.48,已成,0
973,101,证券卖出,7400,5.26,部分成交,0
973,101,证券卖出,2000,5.26,已成,0
998,101,证券卖出,1600,21.5,已成,0
933,101,证券卖出,15700,5.28,已成,0
2099,101,证券卖出,1500,9.02,已成,0
600295,101,证券卖出,1000,10.69,部分成交,0
600295,101,证券卖出,200,10.69,部分成交,0
600295,101,证券卖出,1000,10.69,已成,0
300219,101,证券卖出,700,12.09,已成,0
600110,101,证券卖出,1200,5.16,已成,0
600802,101,证券卖出,300,11.77,已成,0
2302,101,证券卖出,1000,10.82,部分成交,0
2302,101,证券卖出,200,10.82,部分成交,0
2600,101,证券卖出,100,12.12,部分成交,0
2600,101,证券卖出,200,12.12,部分成交,0
2302,101,证券卖出,7300,10.82,已成,0
2600,101,证券卖出,3000,12.12,部分成交,0
2600,101,证券卖出,1000,12.12,部分成交,0
2600,101,证券卖出,1000,12.12,部分成交,0
2600,101,证券卖出,500,12.12,部分成交,0
2600,101,证券卖出,10000,12.12,部分成交,0
2600,101,证券卖出,200,12.12,部分成交,0
2600,101,证券卖出,200,12.12,部分成交,0
2600,101,证券卖出,2400,12.12,部分成交,0
2600,101,证券卖出,200,12.12,已成,0
600131,101,证券卖出,200,22.49,部分成交,0
600131,101,证券卖出,1000,22.49,部分成交,0
600131,101,证券卖出,500,22.49,部分成交,0
600131,101,证券卖出,500,22.49,已成,0
2677,101,证券卖出,100,14.65,已成,0
601028,101,证券卖出,700,11.61,部分成交,0
601028,101,证券卖出,200,11.61,部分成交,0
601028,101,证券卖出,100,11.61,已成,0
12,101,证券卖出,700,6.41,已成,0
300088,101,证券卖出,1500,12.08,部分成交,0
300088,101,证券卖出,400,12.08,部分成交,0
300088,101,证券卖出,1000,12.08,部分成交,0
300088,101,证券卖出,5000,12.08,部分成交,0
300088,101,证券卖出,400,12.08,已成,0
300136,101,证券卖出,200,59.51,已成,0
600668,101,证券卖出,800,17.37,已成,0
789,101,证券卖出,200,19.51,部分成交,0
789,101,证券卖出,400,19.51,已成,0
2641,101,证券卖出,100,8.48,已成,0
300516,101,证券卖出,100,33.0,已成,0
600425,101,证券卖出,400,5.74,部分成交,0
600425,101,证券卖出,100,5.74,已成,0
2695,100,证券买入,100,27.65,已成,0
600971,101,证券卖出,100,5.22,部分成交,0
600971,101,证券卖出,100,5.22,部分成交,0
600971,101,证券卖出,6700,5.22,已成,0
2851,100,证券买入,300,28.44,部分成交,0
2851,100,证券买入,100,28.44,已成,0
300063,100,证券买入,3300,6.21,已成,0
600173,100,证券买入,4000,5.75,已成,0
788,100,证券买入,700,7.97,已成,0
600896,100,证券买入,100,5.01,已成,0
697,100,证券买入,100,11.12,已成,0
2480,101,证券卖出,900,5.98,已成,0
2677,101,证券卖出,700,14.65,已成,0
600425,101,证券卖出,700,5.74,已成,0
12,101,证券卖出,600,6.4,已成,0
603333,101,证券卖出,3100,7.74,已成,0
789,101,证券卖出,300,19.5,已成,0
788,100,证券买入,800,7.97,已成,0
2641,101,证券卖出,100,8.48,已成,0
2560,100,证券买入,300,10.71,部分成交,0
2695,100,证券买入,300,27.64,已成,0
2560,100,证券买入,700,10.71,已成,0
2851,100,证券买入,200,28.44,已成,0
300063,100,证券买入,500,6.21,已成,0
2933,100,证券买入,100,41.47,已成,0
70,100,证券买入,3400,12.77,已成,0
600151,100,证券买入,2600,5.45,已成,0
818,100,证券买入,600,26.56,部分成交,0
818,100,证券买入,100,26.58,部分成交,0
818,100,证券买入,3400,26.58,已成,0
2375,100,证券买入,600,15.64,已成,0
1696,100,证券买入,500,9.74,已成,0
12,101,证券卖出,2517,6.4,部分成交,0
12,101,证券卖出,1700,6.4,部分成交,0
12,101,证券卖出,100,6.4,部分成交,0
12,101,证券卖出,1983,6.4,已成,0
600392,101,证券卖出,2300,8.9,已成,0
672,101,证券卖出,300,29.99,已成,0
789,101,证券卖出,600,19.49,部分成交,0
789,101,证券卖出,600,19.49,已成,0
603355,101,证券卖出,100,28.29,已成,0
2293,101,证券卖出,100,10.89,已成,0
786,101,证券卖出,67,30.84,部分成交,0
786,101,证券卖出,233,30.84,已成,0
2057,101,证券卖出,700,8.31,已成,0
2480,101,证券卖出,300,5.98,已成,0
2056,101,证券卖出,100,11.95,部分成交,0
2056,101,证券卖出,100,11.95,部分成交,0
2056,101,证券卖出,1500,11.94,已成,0
2119,101,证券卖出,2200,13.74,部分成交,0
2119,101,证券卖出,800,13.74,已成,0
973,101,证券卖出,700,5.25,已成,0
998,101,证券卖出,200,21.52,部分成交,0
998,101,证券卖出,100,21.51,部分成交,0
998,101,证券卖出,400,21.51,部分成交,0
998,101,证券卖出,700,21.51,已成,0
2099,101,证券卖出,500,9.03,已成,0
600295,101,证券卖出,1000,10.7,已成,0
2677,101,证券卖出,700,14.68,已成,0
777,101,证券卖出,100,13.49,已成,0
600110,101,证券卖出,800,5.16,已成,0
600802,101,证券卖出,500,11.76,部分成交,0
600802,101,证券卖出,100,11.76,已成,0
1696,100,证券买入,100,9.74,已成,0
603333,101,证券卖出,600,7.74,已成,0
788,100,证券买入,200,7.97,已成,0
2560,100,证券买入,2400,10.7,已成,0
601375,100,证券买入,3300,5.96,已成,0
600896,100,证券买入,600,5.01,已成,0
300233,100,证券买入,100,35.36,部分成交,0
300233,100,证券买入,100,35.38,部分成交,0
300233,100,证券买入,300,35.38,已成,0
2695,100,证券买入,600,27.64,已成,0
300002,100,证券买入,1900,7.06,已成,0
531,100,证券买入,100,11.17,已成,0
300063,100,证券买入,300,6.21,已成,0
903,100,证券买入,300,7.33,已成,0
300300,100,证券买入,200,6.75,已成,0
600151,100,证券买入,500,5.45,已成,0
2019,100,证券买入,1600,32.31,已成,0
2949,100,证券买入,100,32.56,已成,0
70,100,证券买入,900,12.77,已成,0
2375,100,证券买入,800,15.66,已成,0
300342,100,证券买入,100,17.49,部分成交,0
300342,100,证券买入,100,17.49,部分成交,0
697,100,证券买入,100,11.13,部分成交,0
697,100,证券买入,700,11.13,已成,0
998,101,证券卖出,1200,21.55,已成,0
600295,101,证券卖出,100,10.71,已成,0
777,101,证券卖出,100,13.5,已成,0
2302,101,证券卖出,1000,10.81,已成,0
600131,101,证券卖出,100,22.48,已成,0
2303,101,证券卖出,100,5.44,已成,0
2677,101,证券卖出,100,14.67,部分成交,0
603333,101,证券卖出,1700,7.74,已成,0
2057,101,证券卖出,600,8.31,已成,0
600392,101,证券卖出,300,8.9,已成,0
2884,101,证券卖出,300,17.68,已成,0
2056,101,证券卖出,400,11.95,已成,0
603355,101,证券卖出,200,28.31,部分成交,0
603355,101,证券卖出,100,28.3,已成,0
2933,100,证券买入,900,41.48,已成,0
300300,100,证券买入,183,6.75,部分成交,0
300300,100,证券买入,1000,6.75,部分成交,0
300300,100,证券买入,1117,6.75,已成,0
697,100,证券买入,100,11.14,已成,0
2119,101,证券卖出,3300,13.74,已成,0
2019,100,证券买入,1400,32.34,部分成交,0
2019,100,证券买入,300,32.35,已成,0
1696,100,证券买入,400,9.74,已成,0
788,100,证券买入,1100,7.97,已成,0
2560,100,证券买入,2400,10.69,已成,0
2695,100,证券买入,100,27.63,已成,0
600896,100,证券买入,300,5.01,已成,0
300342,100,证券买入,100,17.5,已成,0
2851,100,证券买入,600,28.37,已成,0
12,101,证券卖出,17,6.4,部分成交,0
600151,100,证券买入,900,5.45,已成,0
12,101,证券卖出,3800,6.39,已成,0
789,101,证券卖出,700,19.47,已成,0
2818,101,证券卖出,400,16.28,部分成交,0
2818,101,证券卖出,900,16.28,已成,0
2884,101,证券卖出,300,17.68,已成,0
300053,101,证券卖出,200,12.98,已成,0
973,101,证券卖出,100,5.25,已成,0
998,101,证券卖出,400,21.55,部分成交,0
998,101,证券卖出,1500,21.54,已成,0
2677,101,证券卖出,100,14.67,已成,0
600110,101,证券卖出,100,5.16,已成,0
2695,100,证券买入,100,27.64,已成,0
672,101,证券卖出,800,30.07,已成,0
603333,101,证券卖出,2000,7.74,已成,0
2933,100,证券买入,400,41.48,已成,0
697,100,证券买入,200,11.12,已成,0
788,100,证券买入,600,7.97,已成,0
600151,100,证券买入,200,5.45,已成,0
600896,100,证券买入,100,5.01,已成,0
789,101,证券卖出,600,19.48,部分成交,0
789,101,证券卖出,100,19.47,已成,0
2884,101,证券卖出,200,17.68,已成,0
2677,101,证券卖出,500,14.66,已成,0
600295,101,证券卖出,1000,10.7,已成,0
600131,101,证券卖出,200,22.47,部分成交,0
600131,101,证券卖出,300,22.47,已成,0
2117,101,证券卖出,1300,12.64,已成,0
603333,101,证券卖出,700,7.74,已成,0
788,100,证券买入,300,7.96,已成,0
600392,101,证券卖出,6500,8.89,部分成交,0
600392,101,证券卖出,1600,8.89,已成,0
600896,100,证券买入,200,5.01,已成,0
2695,100,证券买入,200,27.64,已成,0
531,100,证券买入,100,11.15,部分成交,0
531,100,证券买入,200,11.15,部分成交,0
531,100,证券买入,600,11.15,部分成交,0
2933,100,证券买入,300,41.48,已成,0
818,100,证券买入,500,26.5,部分成交,0
818,100,证券买入,1900,26.5,已成,0
2019,100,证券买入,100,32.39,部分成交,0
2375,100,证券买入,100,15.64,已成,0
2019,100,证券买入,200,32.39,部分成交,0
531,100,证券买入,1000,11.15,部分成交,0
531,100,证券买入,5200,11.15,部分成交,0
2019,100,证券买入,1000,32.39,部分成交,0
2677,101,证券卖出,200,14.67,已成,0
600295,101,证券卖出,800,10.7,已成,0
976,101,证券卖出,700,7.61,已成,0
600802,101,证券卖出,300,11.75,已成,0
300088,101,证券卖出,1300,12.07,部分成交,0
300088,101,证券卖出,1300,12.07,已成,0
300136,101,证券卖出,300,59.5,已成,0
603333,101,证券卖出,1000,7.74,已成,0
789,101,证券卖出,700,19.48,已成,0
2641,101,证券卖出,100,8.47,已成,0
2884,101,证券卖出,100,17.67,已成,0
600801,101,证券卖出,700,27.38,已成,0
2056,101,证券卖出,300,11.95,已成,0
2119,101,证券卖出,600,13.74,已成,0
2861,101,证券卖出,300,29.35,已成,0
788,100,证券买入,200,7.96,已成,0
300516,101,证券卖出,200,33.02,已成,0
2695,100,证券买入,100,27.63,部分成交,0
2695,100,证券买入,400,27.64,已成,0
300233,100,证券买入,300,35.34,部分成交,0
300233,100,证券买入,100,35.35,部分成交,0
300233,100,证券买入,500,35.36,部分成交,0
300233,100,证券买入,200,35.36,已成,0
300002,100,证券买入,700,7.06,已成,0
2851,100,证券买入,100,28.44,部分成交,0
300063,100,证券买入,300,6.21,已成,0
2851,100,证券买入,100,28.44,已成,0
2933,100,证券买入,300,41.5,已成,0
300300,100,证券买入,100,6.75,已成,0
600151,100,证券买入,100,5.45,已成,0
70,100,证券买入,100,12.76,部分成交,0
70,100,证券买入,100,12.76,已成,0
2019,100,证券买入,500,32.39,部分成交,0
2019,100,证券买入,200,32.39,部分成交,0
2019,100,证券买入,200,32.39,部分成交,0
2019,100,证券买入,1800,32.4,已成,0
531,100,证券买入,200,11.15,部分成交,0
1696,100,证券买入,900,9.73,部分成交,0
600896,100,证券买入,100,5.01,已成,0
601375,100,证券买入,400,5.96,已成,0
531,100,证券买入,100,11.15,部分成交,0
1696,100,证券买入,300,9.73,部分成交,0
531,100,证券买入,700,11.15,部分成交,0
1696,100,证券买入,2300,9.73,部分成交,0
531,100,证券买入,100,11.15,已成,0
2056,101,证券卖出,200,11.95,已成,0
2119,101,证券卖出,285,13.74,部分成交,0
2119,101,证券卖出,1615,13.74,已成,0
2861,101,证券卖出,100,29.33,已成,0
2884,101,证券卖出,100,17.67,已成,0
998,101,证券卖出,300,21.6,已成,0
2099,101,证券卖出,100,9.02,已成,0
600295,101,证券卖出,2400,10.7,部分成交,0
777,101,证券卖出,1700,13.5,已成,0
2302,101,证券卖出,500,10.82,已成,0
600110,101,证券卖出,100,5.16,已成,0
600802,101,证券卖出,1500,11.75,已成,0
2600,101,证券卖出,900,12.11,已成,0
2677,101,证券卖出,200,14.67,部分成交,0
2677,101,证券卖出,300,14.66,已成,0
600295,101,证券卖出,200,10.7,已成,0
12,101,证券卖出,700,6.4,部分成交,0
12,101,证券卖出,300,6.4,已成,0
601028,101,证券卖出,200,11.61,已成,0
672,101,证券卖出,500,30.0,部分成交,0
672,101,证券卖出,100,30.0,部分成交,0
672,101,证券卖出,100,30.0,已成,0
603333,101,证券卖出,200,7.74,已成,0
976,101,证券卖出,200,7.6,已成,0
300088,101,证券卖出,1900,12.07,已成,0
789,101,证券卖出,1300,19.49,已成,0
2303,101,证券卖出,100,5.44,部分成交,0
603355,101,证券卖出,300,28.31,已成,0
2303,101,证券卖出,200,5.44,部分成交,0
300516,101,证券卖出,1200,33.03,已成,0
2057,101,证券卖出,1400,8.31,已成,0
