时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:53.000    209461512       512388          WTD:1049000001          601818          700 担保品买入          -100            3.4000          已撤            0               0
09:37:41.000    225462047       513007          0101000003192186        300709          701 担保品卖出          100             94.2800         已成            0               0
09:37:41.000    201460251       513009          0104000003194772        002847          701 担保品卖出          100             94.9900         已成            0               0
09:37:41.000    225462048       513010          0102000003378011        300525          701 担保品卖出          500             36.9300         已成            0               0
09:37:41.000    201460252       513011          0102000003378564        300677          701 担保品卖出          100             123.7000        部分成交        0               0
09:37:41.000    217464461       513014          0104000003195558        300191          701 担保品卖出          100             18.1600         部分成交        0               0
09:37:41.000    217464461       513014          0104000003195560        300191          701 担保品卖出          400             18.1500         部分成交        0               0
09:37:41.000    217464461       513014          0104000003195562        300191          701 担保品卖出          500             18.1500         部分成交        0               0
09:37:41.000    217464461       513014          0104000003195564        300191          701 担保品卖出          300             18.1500         已成            0               0
09:37:41.000    233463115       513008          1792212                 603788          701 担保品卖出          300             17.8200         已成            0               0
09:37:41.000    201460252       513011          0102000003379387        300677          701 担保品卖出          100             123.6800        已成            0               0
09:37:41.000    225462049       513015          0101000003193876        300373          701 担保品卖出          100             33.3700         已成            0               0
09:37:41.000    217464462       513018          0102000003379880        002609          701 担保品卖出          1500            12.4100         已成            0               0
09:37:41.000    233463118       513019          0103000003115696        300738          701 担保品卖出          160             56.6100         部分成交        0               0
09:37:41.000    233463118       513019          0103000003115698        300738          701 担保品卖出          700             56.6100         部分成交        0               0
09:37:41.000    233463118       513019          0103000003115700        300738          701 担保品卖出          100             56.6100         部分成交        0               0
09:37:41.000    233463118       513019          0103000003115702        300738          701 担保品卖出          300             56.6000         部分成交        0               0
09:37:41.000    233463118       513019          0103000003115704        300738          701 担保品卖出          540             56.6000         已成            0               0
09:37:41.000    233463116       513012          1792851                 600988          701 担保品卖出          100             12.1500         部分成交        0               0
09:37:41.000    209462331       513013          1792972                 601012          701 担保品卖出          300             41.2500         部分成交        0               0
09:37:41.000    233463116       513012          1792852                 600988          701 担保品卖出          4100            12.1500         部分成交        0               0
09:37:41.000    209462331       513013          1792973                 601012          701 担保品卖出          200             41.2500         部分成交        0               0
09:37:41.000    233463116       513012          1792853                 600988          701 担保品卖出          1000            12.1500         部分成交        0               0
09:37:41.000    209462331       513013          1792974                 601012          701 担保品卖出          100             41.2500         已成            0               0
09:37:41.000    233463116       513012          1792854                 600988          701 担保品卖出          800             12.1400         已成            0               0
09:37:41.000    201460253       513017          1793399                 603883          701 担保品卖出          100             100.7500        已成            0               0
09:37:42.000    237469026       513025          0101000003195333        002100          700 担保品买入          2600            16.4100         已成            0               0
09:37:41.000    209462332       513016          1793523                 600438          701 担保品卖出          2700            17.5100         部分成交        0               0
09:37:41.000    209462332       513016          1793524                 600438          701 担保品卖出          1200            17.5100         部分成交        0               0
09:37:41.000    209462332       513016          1793525                 600438          701 担保品卖出          1700            17.5100         已成            0               0
09:37:42.000    205467437       513026          0102000003381399        002239          700 担保品买入          100             4.4700          部分成交        0               0
09:37:42.000    205467437       513026          0102000003381401        002239          700 担保品买入          600             4.4700          部分成交        0               0
09:37:42.000    205467437       513026          0102000003381403        002239          700 担保品买入          100             4.4700          部分成交        0               0
09:37:42.000    205467437       513026          0102000003381405        002239          700 担保品买入          100             4.4700          部分成交        0               0
09:37:42.000    205467437       513026          0102000003381407        002239          700 担保品买入          5000            4.4700          部分成交        0               0
09:37:42.000    205467437       513026          0102000003381409        002239          700 担保品买入          5000            4.4700          部分成交        0               0
09:37:41.000    201460254       513020          1793843                 600223          701 担保品卖出          2700            9.4200          部分成交        0               0
09:37:41.000    201460254       513020          1793844                 600223          701 担保品卖出          1300            9.4200          已成            0               0
09:37:42.000    205467437       513026          0102000003381996        002239          700 担保品买入          19200           4.4700          部分成交        0               0
09:37:42.000    221469433       513023          1794183                 600197          701 担保品卖出          300             20.3700         部分成交        0               0
09:37:42.000    221469433       513023          1794184                 600197          701 担保品卖出          700             20.3700         已成            0               0
09:37:42.000    205467437       513026          0102000003382409        002239          700 担保品买入          51900           4.4700          已成            0               0
09:37:42.000    213468052       513030          0102000003382504        300113          700 担保品买入          400             25.0100         部分成交        0               0
09:37:42.000    213468052       513030          0102000003382506        300113          700 担保品买入          100             25.0100         已成            0               0
09:37:42.000    209462333       513021          1794871                 603378          701 担保品卖出          100             43.0100         已成            0               0
09:37:42.000    229469638       513024          1794409                 600812          700 担保品买入          8100            13.2800         已成            0               0
09:37:42.000    217464464       513036          0103000003119010        300302          700 担保品买入          1700            13.0000         已成            0               0
09:37:42.000    209462335       513027          0104000003199940        000501          700 担保品买入          1000            16.4500         部分成交        0               0
09:37:42.000    233463119       513029          1795482                 600211          700 担保品买入          800             66.5600         已成            0               0
09:37:42.000    201460255       513028          1795483                 600723          700 担保品买入          700             8.5000          部分成交        0               0
09:37:42.000    205467438       513037          0104000003200274        000158          700 担保品买入          8600            10.7400         部分成交        0               0
09:37:42.000    205467438       513037          0104000003200276        000158          700 担保品买入          1400            10.7500         已成            0               0
09:37:42.000    209462336       513031          1795773                 603429          700 担保品买入          400             34.2400         部分成交        0               0
09:37:42.000    209462336       513031          1795774                 603429          700 担保品买入          100             34.2400         已成            0               0
09:37:42.000    201460255       513028          1796632                 600723          700 担保品买入          100             8.5000          部分成交        0               0
09:37:43.000    217464463       513033          1796791                 600535          700 担保品买入          200             16.8300         部分成交        0               0
09:37:43.000    217464463       513033          1797005                 600535          700 担保品买入          600             16.8300         部分成交        0               0
09:37:43.000    217464463       513033          1797069                 600535          700 担保品买入          2600            16.8300         部分成交        0               0
09:37:43.000    217464463       513033          1797562                 600535          700 担保品买入          500             16.8300         部分成交        0               0
09:37:43.000    209462335       513027          0104000003203932        000501          700 担保品买入          -1800           16.4500         部撤            0               0
09:37:43.000    225462053       513034          1798358                 600606          700 担保品买入          1300            6.5000          部分成交        0               0
09:37:43.000    225462053       513034          1799063                 600606          700 担保品买入          800             6.5000          部分成交        0               0
09:37:43.000    217464463       513033          1798994                 600535          700 担保品买入          1100            16.8300         部分成交        0               0
09:37:43.000    225462053       513034          1799224                 600606          700 担保品买入          500             6.5000          部分成交        0               0
09:37:43.000    225462053       513034          1799232                 600606          700 担保品买入          1000            6.5000          部分成交        0               0
09:37:44.000    217464465       513039          0102000003391394        300085          700 担保品买入          300             16.5700         部分成交        0               0
09:37:44.000    217464463       513033          1799723                 600535          700 担保品买入          1100            16.8300         已成            0               0
09:37:44.000    225462053       513034          1799706                 600606          700 担保品买入          9400            6.5000          已成            0               0
09:37:44.000    217464465       513039          0102000003392034        300085          700 担保品买入          400             16.5700         部分成交        0               0
09:37:44.000    221469434       513040          0104000003208411        300010          700 担保品买入          -3100           19.8000         已撤            0               0
09:37:44.000    217464465       513039          0102000003392636        300085          700 担保品买入          -1700           16.5700         部撤            0               0
09:37:44.000    213468051       513022          0101000003206400        300073          701 担保品卖出          -3400           35.1000         已撤            0               0
09:37:44.000    237469027       513032          0101000003206631        300620          700 担保品买入          -800            48.4200         已撤            0               0
09:37:45.000    201460255       513028          WTD:1049000013          600723          700 担保品买入          -1500           8.5000          部撤            0               0
