时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
11:03:46.385    230530412       842044          300296          701 担保品卖出  15100           8.4000          已成
11:03:46.433    238527177       842045          000799          701 担保品卖出  300             88.1600         已成
11:03:46.539    214526345       842046          002557          701 担保品卖出  100             61.9800         已成
11:03:46.607    238527178       842048          300136          701 担保品卖出  2200            61.1500         已撤
11:03:46.609    202520118       842047          300715          701 担保品卖出  300             66.6800         已成
11:03:46.744    214526346       842050          600893          700 担保品买入  300             42.1500         已成
11:03:46.745    218525955       842049          300741          701 担保品卖出  100             51.3800         已成
11:03:46.775    230530414       842052          601128          700 担保品买入  9000            8.1200          已成
11:03:46.787    238527179       842051          600741          700 担保品买入  100             25.7600         已成
11:03:46.834    210522121       842053          600846          700 担保品买入  3400            9.2600          已成
11:03:46.925    222530197       842055          603686          700 担保品买入  2700            24.7300         已成
11:03:46.927    226518091       842054          603069          700 担保品买入  500             31.0700         已成
11:03:51.938    202520125       842060          300386          701 担保品卖出  100             29.3900         已成
11:03:51.988    214526348       842061          603027          701 担保品卖出  400             38.1900         已成
11:03:52.049    222530200       842062          000799          701 担保品卖出  300             88.1900         已成
11:03:52.085    230530416       842063          002541          701 担保品卖出  100             44.6100         已成
11:03:52.206    238527182       842064          002557          701 担保品卖出  100             62.0000         已成
11:03:52.280    206526238       842066          600741          700 担保品买入  900             25.7600         已撤
11:03:52.281    210522128       842065          600521          700 担保品买入  1500            39.8700         已成
11:03:52.288    222530201       842067          600893          700 担保品买入  600             42.1900         已成
11:03:52.336    230530417       842068          601128          700 担保品买入  200             8.1200          已成
11:03:52.402    238527183       842069          600846          700 担保品买入  2800            9.2600          部撤
11:03:52.447    206526239       842070          603069          700 担保品买入  600             31.0900         已成
11:03:52.505    222530202       842071          603686          700 担保品买入  1300            24.7400         已成
11:03:57.513    234521001       842078          000799          701 担保品卖出  100             88.1300         已成
11:03:57.677    202520129       842079          002541          701 担保品卖出  200             44.6000         已成
11:03:57.704    210522131       842081          002557          701 担保品卖出  100             61.9200         已成
11:03:57.712    218525968       842080          300386          701 担保品卖出  400             29.3900         已撤
11:03:57.774    230530422       842082          600323          700 担保品买入  600             28.8800         已成
11:03:57.864    238527187       842084          600521          700 担保品买入  400             39.8600         已撤
11:03:57.866    206526243       842083          603686          700 担保品买入  4900            24.7400         已成
11:04:02.796    218525973       842087          300386          701 担保品卖出  100             29.3900         已成
11:04:02.865    226518103       842088          603686          700 担保品买入  1800            24.7300         已撤
11:04:07.828    230530431       842089          300386          701 担保品卖出  100             29.3800         已成
11:04:07.920    238527198       842090          300136          701 担保品卖出  300             61.1900         部撤
11:04:07.968    214526360       842091          603686          700 担保品买入  300             24.7400         已成
11:04:12.999    206526262       842095          300136          701 担保品卖出  900             61.1900         已成
11:04:13.001    210522157       842094          300386          701 担保品卖出  100             29.3800         已撤
11:04:13.050    222530226       842096          002812          700 担保品买入  700             86.4200         已撤
11:04:13.090    230530439       842097          603686          700 担保品买入  3700            24.7400         已成
11:04:18.099    222530251       842099          300136          701 担保品卖出  200             61.2000         已成
11:04:18.145    230530461       842100          603686          700 担保品买入  200             24.7400         已成
11:04:23.143    210522182       842104          300136          701 担保品卖出  600             61.2100         已撤
11:04:23.183    226518143       842105          300386          701 担保品卖出  700             29.3800         已撤
11:04:23.241    202520171       842106          000732          700 担保品买入  2700            5.3000          已撤
11:04:23.289    218526007       842107          002812          700 担保品买入  1000            86.4900         已成
11:04:23.393    202520172       842108          600846          700 担保品买入  300             9.2700          已成
11:04:28.354    226518149       842109          300386          701 担保品卖出  200             29.3800         已撤
11:04:28.426    234521045       842110          300296          701 担保品卖出  3900            8.4000          部撤
11:04:28.445    238527252       842111          600846          700 担保品买入  300             9.2700          已成
11:04:28.519    210522189       842112          603686          700 担保品买入  2600            24.7100         已成
11:04:33.495    222530270       842115          603027          701 担保品卖出  300             38.2600         已成
11:04:33.578    234521052       842116          603686          700 担保品买入  200             24.7100         已成
11:04:33.646    214526412       842117          600846          700 担保品买入  500             9.2700          已成
11:04:38.714    206526311       842122          603027          701 担保品卖出  500             38.2900         已成
11:04:38.720    214526417       842123          300386          701 担保品卖出  500             29.3700         已成
11:04:38.732    226518161       842124          300296          701 担保品卖出  9500            8.4200          已成
11:04:38.738    234521059       842125          601899          701 担保品卖出  13600           7.2500          已成
11:04:38.797    202520190       842126          002557          701 担保品卖出  100             61.8900         已成
11:04:38.934    214526418       842127          600521          700 担保品买入  1300            39.8900         已成
11:04:38.937    222530276       842128          300136          701 担保品卖出  2600            61.1700         部撤
11:04:38.968    230530483       842129          600196          700 担保品买入  700             51.1300         已撤
11:04:38.999    238527263       842130          600846          700 担保品买入  800             9.2700          已成
11:04:39.087    206526312       842131          603686          700 担保品买入  1700            24.7200         已成
11:04:44.037    202520195       842135          000733          701 担保品卖出  500             43.1500         已撤
11:04:44.185    206526320       842136          300136          701 担保品卖出  2300            61.1700         部撤
11:04:44.207    222530282       842137          300741          701 担保品卖出  300             51.3700         已成
11:04:44.214    234521064       842138          600161          701 担保品卖出  200             41.8100         已成
11:04:44.252    202520196       842139          300386          701 担保品卖出  400             29.3700         已成
11:04:44.320    218526033       842140          603027          701 担保品卖出  300             38.2800         已成
11:04:44.370    226518166       842141          601899          701 担保品卖出  10400           7.2500          已成
11:04:44.498    238527271       842142          002557          701 担保品卖出  100             61.8900         已成
11:04:44.514    206526321       842143          600846          700 担保品买入  900             9.2700          已成
11:04:44.540    214526424       842144          603686          700 担保品买入  2400            24.7200         已成
11:04:44.568    230530488       842145          600521          700 担保品买入  1300            39.8500         已撤
11:04:44.725    210522207       842146          600196          700 担保品买入  2100            51.1400         部撤
11:04:49.676    230530494       842154          300741          701 担保品卖出  100             51.3500         已成
11:04:49.682    238527276       842155          600161          701 担保品卖出  200             41.8200         已成
11:04:49.717    206526327       842156          300386          701 担保品卖出  1400            29.3900         已成
11:04:49.769    214526431       842157          603027          701 担保品卖出  200             38.2400         已成
11:04:49.805    222530289       842158          601899          701 担保品卖出  10800           7.2500          已成
11:04:49.851    230530495       842159          002557          701 担保品卖出  100             61.9200         已成
11:04:49.899    210522213       842160          300138          701 担保品卖出  1200            15.9100         已撤
11:04:50.012    226518172       842162          000799          701 担保品卖出  300             88.0300         已撤
11:04:50.013    230530496       842161          300715          701 担保品卖出  100             66.6000         已成
11:04:50.107    210522214       842163          600896          701 担保品卖出  6800            5.2500          已成
11:04:50.233    226518173       842164          600521          700 担保品买入  1300            39.8600         已撤
11:04:50.243    234521071       842166          600563          700 担保品买入  100             70.4800         已成
11:04:50.273    202520205       842167          600846          700 担保品买入  1100            9.2700          已成
11:04:50.281    210522215       842165          600196          700 担保品买入  100             51.1500         已成
11:04:50.317    218526040       842168          603069          700 担保品买入  500             31.1300         已成
11:04:50.351    226518174       842169          603686          700 担保品买入  500             24.7300         已成
11:04:55.359    202520212       842176          300715          701 担保品卖出  100             66.5900         已成
11:04:55.460    210522221       842177          000799          701 担保品卖出  700             87.9300         已成
11:04:55.491    218526044       842178          002541          701 担保品卖出  200             44.6500         已成
11:04:55.502    226518181       842179          002557          701 担保品卖出  100             61.9300         已成
11:04:55.564    234521079       842180          300136          701 担保品卖出  2300            61.1500         已成
11:04:55.698    202520213       842181          600161          701 担保品卖出  100             41.8200         已成
11:04:55.709    210522222       842182          300386          701 担保品卖出  1300            29.3900         部撤
11:04:55.733    218526045       842183          603027          701 担保品卖出  300             38.2500         已成
11:04:55.805    226518182       842185          600741          700 担保品买入  1400            25.7500         已成
11:04:55.811    230530499       842184          600323          700 担保品买入  600             28.9200         已撤
11:04:55.859    202520214       842186          600846          700 担保品买入  1400            9.2700          已成
11:04:55.924    210522223       842187          603069          700 担保品买入  400             31.1000         已成
11:04:55.992    218526046       842188          603686          700 担保品买入  1800            24.6800         已成
11:05:00.981    214526441       842194          300136          701 担保品卖出  2300            61.2600         已撤
11:05:01.129    222530302       842196          300386          701 担保品卖出  1200            29.3900         已成
11:05:01.136    230530505       842195          600161          701 担保品卖出  200             41.7700         已成
11:05:01.164    238527287       842198          300715          701 担保品卖出  100             66.5900         已成
11:05:01.169    206526340       842197          300296          701 担保品卖出  2800            8.4300          已成
11:05:01.207    214526442       842199          600846          700 担保品买入  1800            9.2700          已成
11:05:01.297    238527288       842200          603069          700 担保品买入  300             31.1000         已成
11:05:01.337    210522229       842201          600521          700 担保品买入  600             39.9200         已撤
11:05:06.320    222530306       842202          600804          701 担保品卖出  900             9.3100          已成
11:05:06.383    210522233       842203          600196          700 担保品买入  1100            51.1900         已撤
11:05:06.440    218526058       842204          600846          700 担保品买入  900             9.2700          已成
11:05:11.506    226518207       842205          600804          701 担保品卖出  2900            9.3100          已成
11:05:11.524    234521100       842206          300136          701 担保品卖出  100             61.2500         已成
11:05:11.579    218526073       842208          600846          700 担保品买入  1000            9.2700          已成
11:05:11.580    222530312       842207          300386          701 担保品卖出  400             29.3900         已成
11:05:16.584    234521106       842210          300136          701 担保品卖出  100             61.3200         已撤
11:05:16.627    202520246       842211          300386          701 担保品卖出  900             29.4000         已成
11:05:16.667    210522251       842212          600846          700 担保品买入  1000            9.2700          已成
11:05:21.711    210522255       842214          002557          701 担保品卖出  300             62.0600         已成
11:05:21.712    214526461       842213          300386          701 担保品卖出  700             29.4200         已成
11:05:21.788    226518220       842215          600323          700 担保品买入  100             28.9500         已成
11:05:21.903    234521112       842216          600846          700 担保品买入  1100            9.2700          已成
11:05:26.879    202520255       842218          002557          701 担保品卖出  100             62.0800         已成
11:05:26.885    210522258       842219          300136          701 担保品卖出  100             61.2600         已成
11:05:26.917    218526088       842220          300386          701 担保品卖出  100             29.4200         已成
11:05:27.018    226518225       842222          300296          701 担保品卖出  20400           8.4400          已成
11:05:27.019    230530532       842221          600846          700 担保品买入  1100            9.2700          已成
11:05:27.098    202520256       842223          000732          700 担保品买入  2700            5.3200          已成
11:05:27.123    210522259       842224          002783          700 担保品买入  600             13.0300         已成
11:05:27.193    218526089       842225          600323          700 担保品买入  400             28.9300         已撤
11:05:32.175    238527320       842227          300386          701 担保品卖出  100             29.4100         已成
11:05:32.218    214526476       842228          601899          701 担保品卖出  400             7.2600          已成
11:05:32.316    222530334       842229          002557          701 担保品卖出  100             62.0600         已成
11:05:32.333    230530538       842230          300136          701 担保品卖出  200             61.3600         已撤
11:05:32.372    238527321       842231          300741          701 担保品卖出  100             51.2500         已成
11:05:32.432    218526094       842232          600323          700 担保品买入  500             28.9700         已成
11:05:32.494    210522263       842233          600846          700 担保品买入  1100            9.2700          已成
11:05:32.535    226518229       842234          600521          700 担保品买入  100             40.0200         已成
11:05:37.530    230530550       842239          601899          701 担保品卖出  10300           7.2600          已成
11:05:37.624    202520272       842240          002557          701 担保品卖出  100             62.0700         已撤
11:05:37.624    238527332       842241          300136          701 担保品卖出  100             61.2600         已成
11:05:37.674    214526486       842242          300386          701 担保品卖出  800             29.4100         已成
11:05:37.818    226518235       842244          300452          700 担保品买入  100             28.2100         已成
11:05:37.820    230530552       842245          600563          700 担保品买入  200             70.5700         已撤
11:05:37.822    234521129       842243          600323          700 担保品买入  200             28.9500         已成
11:05:37.866    210522270       842246          600846          700 担保品买入  1100            9.2700          已成
11:05:42.930    214526490       842251          002557          701 担保品卖出  100             62.1000         已撤
11:05:42.935    222530350       842250          300386          701 担保品卖出  800             29.4200         已成
11:05:43.005    230530553       842252          300136          701 担保品卖出  300             61.2700         已成
11:05:43.039    238527335       842253          600323          700 担保品买入  700             28.9700         已成
11:05:43.091    206526382       842254          600563          700 担保品买入  100             70.6600         已成
11:05:43.127    214526491       842255          300452          700 担保品买入  100             28.2100         已成
11:05:43.270    222530351       842256          600846          700 担保品买入  1200            9.2700          已成
11:06:20.045    202520323       842265          300136          701 担保品卖出  200             61.3600         已成
11:06:20.086    214526523       842266          300386          701 担保品卖出  900             29.4800         已成
11:06:20.131    230530588       842267          300464          701 担保品卖出  1500            23.6500         已成
11:06:20.184    230530589       842268          600161          701 担保品卖出  100             41.8000         已成
11:06:20.235    214526525       842269          300138          701 担保品卖出  900             15.9100         已撤
11:06:20.287    222530386       842270          000732          700 担保品买入  2700            5.3200          已成
11:06:20.341    210522321       842271          600846          700 担保品买入  3300            9.2700          已撤
11:06:20.454    206526414       842272          300452          700 担保品买入  100             28.1400         已成
11:06:20.500    218526155       842273          002812          700 担保品买入  100             86.5100         部撤
11:06:20.506    226518288       842274          600196          700 担保品买入  1000            51.4100         已成
11:06:25.490    234521187       842277          300138          701 担保品卖出  1000            15.9100         已撤
11:06:25.554    202520331       842278          300136          701 担保品卖出  200             61.3600         已成
11:06:25.582    210522327       842279          300386          701 担保品卖出  400             29.4800         已成
11:06:25.704    218526160       842281          600846          700 担保品买入  3400            9.2700          已撤
11:06:25.705    222530392       842280          300464          701 担保品卖出  1800            23.6600         已撤
11:06:25.742    234521188       842282          002812          700 担保品买入  100             86.5100         已成
11:06:25.788    202520332       842283          600196          700 担保品买入  1900            51.4200         已成
11:06:25.896    214526530       842284          000732          700 担保品买入  6100            5.3200          已成
11:06:30.836    222530398       842286          300138          701 担保品卖出  1000            15.8900         部撤
11:06:30.895    230530602       842287          002557          701 担保品卖出  100             62.0800         已撤
11:06:30.961    238527375       842288          300136          701 担保品卖出  200             61.3800         已撤
11:06:30.987    206526425       842289          300386          701 担保品卖出  900             29.4800         已成
11:06:31.060    214526539       842290          000732          700 担保品买入  6400            5.3200          已成
11:06:31.154    230530603       842291          600846          700 担保品买入  500             9.2700          已撤
11:06:31.170    238527376       842292          002812          700 担保品买入  100             86.4300         已成
11:06:31.197    222530401       842293          600196          700 担保品买入  700             51.3800         已撤
11:06:36.204    238527382       842296          002557          701 担保品卖出  100             62.0300         已成
11:06:36.286    206526431       842297          300136          701 担保品卖出  600             61.3800         已撤
11:06:36.325    214526546       842298          300386          701 担保品卖出  1100            29.4800         已成
11:06:36.345    222530406       842299          300138          701 担保品卖出  400             15.9100         已撤
11:06:36.392    230530608       842300          000732          700 担保品买入  6700            5.3200          已成
11:06:36.498    238527383       842301          300015          700 担保品买入  100             52.0300         已成
11:06:36.555    206526432       842302          600521          700 担保品买入  100             40.0100         已成
11:06:36.612    214526547       842303          002812          700 担保品买入  100             86.4100         已成
11:06:36.620    222530407       842304          300452          700 担保品买入  100             28.1500         已成
11:06:41.600    230530612       842306          300138          701 担保品卖出  800             15.8900         已成
11:06:41.644    238527388       842307          002557          701 担保品卖出  100             62.0400         已成
11:06:41.676    206526437       842308          603027          701 担保品卖出  100             38.3300         已成
11:06:41.760    214526548       842309          300386          701 担保品卖出  1100            29.4900         已撤
11:06:41.802    230530613       842310          000732          700 担保品买入  7600            5.3200          已成
