冻结金额,可用,参考市值,资产
,6616824.73,,108217193.82
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2352,顺丰控股,12500,12500,86.5255,-74193.22,1007375.0,80.59
2425,凯撒文化,23900,23900,11.5669,-15700.31,260749.0,10.91
2444,巨星科技,17800,17800,21.6621,-20685.86,364900.0,20.5
2460,赣锋锂业,10300,10300,51.0655,-20657.11,505318.0,49.06
2541,鸿路钢构,19200,19200,46.1459,-45425.91,840576.0,43.78
2594,比亚迪,11100,11100,93.4364,14469.45,1051614.0,94.74
2597,金禾实业,6600,6600,36.235,-10526.85,228624.0,34.64
2616,长青集团,22300,22300,11.3452,-5691.92,247307.0,11.09
2705,新宝股份,4900,4900,43.9033,-20841.28,194285.0,39.65
2734,利民股份,4400,4400,17.0035,-4591.23,70224.0,15.96
2735,王子新材,5000,5000,35.4835,27882.46,205300.0,41.06
2757,南兴股份,17100,17100,20.8878,3800.43,360981.0,21.11
2783,凯龙股份,0,10400,13.0087,-1962.02,133328.0,12.82
2812,恩捷股份,0,8757,86.6184,-31686.54,726831.0,83.0
2821,凯莱英,1900,1900,262.9076,-28419.42,471105.0,247.95
2918,蒙娜丽莎,24100,24100,41.5734,-23939.95,977978.0,40.58
2920,德赛西威,6600,6600,69.4492,-33324.72,425040.0,64.4
2933,新兴装备,7000,7000,43.1754,-29367.47,272860.0,38.98
300015,爱尔眼科,1900,19800,51.8928,-17084.33,1010394.0,51.03
300142,沃森生物,18100,18100,65.8975,-122129.54,1070615.0,59.15
300213,佳讯飞鸿,68600,68600,9.1546,12031.81,640038.0,9.33
300296,利亚德,62,62,-521.026,32803.95,500.34,8.07
300339,润和软件,36800,36800,13.3456,10097.3,501216.0,13.62
300378,鼎捷软件,29700,29700,33.9981,-97952.44,911790.0,30.7
300452,山河药辅,0,6000,28.2873,-3164.08,166560.0,27.76
300464,星徽精密,7100,7100,40.9571,-124442.38,166353.0,23.43
300529,健帆生物,0,200,74.8454,-485.08,14484.0,72.42
300627,华测导航,25900,25900,23.486,4507.84,612794.0,23.66
300725,药石科技,3700,3700,134.1077,-38915.46,457283.0,123.59
300737,科顺股份,12161,12161,29.207,-32312.33,322874.55,26.55
300741,华宝股份,1000,1000,58.6733,-9673.27,49000.0,49.0
300763,锦浪科技,1700,1700,98.4854,-12402.11,155023.0,91.19
300767,震安科技,2300,2300,89.5147,4566.12,210450.0,91.5
511990,华宝添益,508333,508333,99.4798,268485.224,50837366.664,100.008
600109,国金证券,71400,71400,14.6191,-4933.6,1038870.0,14.55
600161,天坛生物,900,900,47.8769,-6297.21,36792.0,40.88
600196,复星医药,0,17500,51.2284,-23597.38,872900.0,49.88
600211,西藏药业,8900,11400,110.3602,-305864.2,952242.0,83.53
600246,万通发展,17800,22900,9.6174,8760.56,229000.0,10.0
600323,瀚蓝环境,1200,12600,29.0866,-3989.41,362502.0,28.77
600363,联创光电,33700,33700,25.5461,-128265.33,732638.0,21.74
600409,三友化工,89800,89800,6.429,-26854.05,550474.0,6.13
600486,扬农化工,3600,3600,90.9727,-8181.61,319320.0,88.7
600496,精工钢构,73500,123500,6.5781,-112150.69,700245.0,5.67
600521,华海药业,14000,24700,41.1055,-58180.48,957125.0,38.75
600563,法拉电子,0,4500,70.6369,-7501.01,310365.0,68.97
600570,恒生电子,9500,9800,105.5866,-26328.4,1008420.0,102.9
600741,华域汽车,0,13700,25.7664,-5019.02,347980.0,25.4
600750,江中药业,23800,23800,13.2755,-11554.77,304402.0,12.79
600846,同济科技,0,103400,9.2898,-16523.29,944042.0,9.13
600861,北京城乡,4400,4400,18.3754,-331.75,80520.0,18.3
600885,宏发股份,300,300,50.5186,-806.57,14349.0,47.83
600887,伊利股份,4280,4280,39.4737,3878.82,172826.4,40.379999999999995
600893,航发动力,22700,24300,42.429,-34967.21,996057.0,40.99
600909,华安证券,81800,81800,9.1917,-77031.83,674850.0,8.25
600926,杭州银行,80255,80255,12.9806,-73881.93,967875.3,12.06
600989,宝丰能源,77500,77500,12.1309,-59744.73,880400.0,11.36
601009,南京银行,36500,36500,8.4429,260.61,308425.0,8.45
601028,玉龙股份,64600,64600,13.3033,-8609.21,850782.0,13.17
601128,常熟银行,0,30200,8.1206,-3943.67,241298.0,7.99
601336,新华保险,2100,2100,61.6352,-10154.0,119280.0,56.8
601579,会稽山,2800,2800,9.1584,-1283.39,24360.0,8.7
601965,中国汽研,53624,53624,13.5277,-39020.36,686387.2,12.799999999999999
601968,宝钢包装,43100,43100,8.1495,-2565.67,348679.0,8.09
603069,海汽集团,9400,19100,33.3199,-65702.17,570708.0,29.88
603127,昭衍新药,9900,10000,102.0961,-50961.31,970000.0,97.0
603208,江山欧派,300,300,153.5473,-7751.19,38313.0,127.71
603267,鸿远电子,1600,1600,73.9737,-4197.93,114160.0,71.35
603306,华懋科技,16100,16100,18.0366,-16528.37,273861.0,17.01
603313,梦百合,9700,9700,30.7063,-11410.53,286441.0,29.53
603338,浙江鼎力,6800,6800,105.8083,-38136.23,681360.0,100.2
603520,司太立,11500,11500,72.5962,110328.22,945185.0,82.19
603589,口子窖,0,1300,60.0148,-5583.26,72436.0,55.72
603590,康辰药业,8100,8100,46.5909,-22849.13,354537.0,43.77
603606,东方电缆,100,100,22.8139,-98.39,2183.0,21.83
603638,艾迪精密,1700,1700,62.0352,-3425.85,102034.0,60.02
603686,龙马环卫,0,34600,24.7311,-29793.44,825902.0,23.87
603712,七一二,15100,15100,48.7542,-31019.11,705170.0,46.7
603806,福斯特,3900,3900,71.4285,-33339.32,245232.0,62.88
603881,数据港,6600,6600,80.1488,-7581.82,521400.0,79.0
603898,好莱客,9200,9200,18.4169,-155.83,169280.0,18.4
603976,正川股份,15300,15300,68.4922,-236419.19,811512.0,53.04
603989,艾华集团,15630,15630,30.3882,-27949.67,447018.0,28.6
