时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:18.000    226039539       10002           0101000000939506        000403          101 证券卖出            32              45.3000         已成            0               0
09:32:07.000    206046712       10001           WTD:1046000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:32:40.000    218044889       10003           0103000002329422        002322          101 证券卖出            700             15.0300         已成            0               0
09:32:40.000    210043169       10007           0102000002095488        300363          100 证券买入            500             32.3900         已成            0               0
09:32:41.000    234042327       10005           0101000002044626        002937          100 证券买入            -1800           15.8100         已撤            0               0
09:32:41.000    238049308       10006           0101000002044690        300220          100 证券买入            -300            30.8800         已撤            0               0
09:32:43.000    222050694       10004           0104000002258651        002392          100 证券买入            -10700          4.7800          已撤            0               0
09:32:44.000    218044890       10008           0102000002120019        300755          100 证券买入            3000            28.8200         部分成交        0               0
09:32:44.000    218044890       10008           0102000002120107        300755          100 证券买入            500             28.8200         部分成交        0               0
09:32:44.000    222050695       10009           WTD:1046000003          603556          100 证券买入            -800            14.7600         已撤            0               0
09:32:46.000    234042334       10010           0103000002364264        002322          101 证券卖出            800             15.0200         已成            0               0
09:32:46.000    206047019       10011           0101000002073749        300220          100 证券买入            300             30.8500         部分成交        0               0
09:32:46.000    210043172       10012           0102000002128898        300363          100 证券买入            300             32.3400         部分成交        0               0
09:32:46.000    210043172       10012           0102000002128900        300363          100 证券买入            200             32.3800         已成            0               0
09:32:46.000    206047019       10011           0101000002073751        300220          100 证券买入            100             30.8900         已成            0               0
09:32:46.000    234042335       10014           0104000002278051        002392          100 证券买入            100             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278053        002392          100 证券买入            100             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278055        002392          100 证券买入            100             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278057        002392          100 证券买入            100             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278059        002392          100 证券买入            300             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278061        002392          100 证券买入            200             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278063        002392          100 证券买入            200             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278065        002392          100 证券买入            300             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278067        002392          100 证券买入            700             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278069        002392          100 证券买入            100             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278071        002392          100 证券买入            100             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278073        002392          100 证券买入            200             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278075        002392          100 证券买入            200             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278077        002392          100 证券买入            100             4.7900          部分成交        0               0
09:32:46.000    234042335       10014           0104000002278079        002392          100 证券买入            200             4.7900          部分成交        0               0
09:32:46.000    206047020       10015           0101000002075175        002937          100 证券买入            600             15.8200         部分成交        0               0
09:32:46.000    206047020       10015           0101000002075177        002937          100 证券买入            100             15.8300         部分成交        0               0
09:32:46.000    206047020       10015           0101000002075179        002937          100 证券买入            500             15.8300         已成            0               0
09:32:46.000    230049495       10013           1255687                 603556          100 证券买入            1100            14.7700         已成            0               0
09:32:47.000    218044890       10008           0102000002136453        300755          100 证券买入            -1600           28.8200         部撤            0               0
09:32:47.000    234042335       10014           0104000002286430        002392          100 证券买入            7700            4.7900          已成            0               0
09:32:51.000    214047790       10016           0101000002104670        300220          100 证券买入            300             30.8900         已成            0               0
09:32:52.000    230049499       10018           0102000002167226        300755          100 证券买入            100             28.9100         已成            0               0
09:32:52.000    218044898       10017           0102000002168829        300363          100 证券买入            500             32.3200         部分成交        0               0
09:32:53.000    206047023       10020           0101000002117340        002937          100 证券买入            -1200           15.8100         已撤            0               0
09:32:55.000    218044898       10017           0102000002184445        300363          100 证券买入            100             32.3200         已成            0               0
09:32:56.000    214047795       10022           0102000002192868        300363          100 证券买入            100             32.3200         部分成交        0               0
09:32:56.000    210043178       10021           0103000002431015        002322          101 证券卖出            400             15.0000         部分成交        0               0
09:32:56.000    214047795       10022           0102000002192870        300363          100 证券买入            500             32.3400         部分成交        0               0
09:32:56.000    210043178       10021           0103000002431017        002322          101 证券卖出            700             15.0000         已成            0               0
09:32:56.000    214047795       10022           0102000002192872        300363          100 证券买入            600             32.3400         已成            0               0
09:32:56.000    234042341       10024           0101000002137094        002937          100 证券买入            1200            15.8500         已成            0               0
09:32:56.000    230049501       10023           0102000002194723        300755          100 证券买入            100             28.9400         已成            0               0
09:33:01.000    230049504       10025           0103000002467686        002322          101 证券卖出            200             15.0100         部分成交        0               0
09:33:01.000    230049504       10025           0103000002467688        002322          101 证券卖出            600             15.0100         部分成交        0               0
09:33:01.000    230049504       10025           0103000002467690        002322          101 证券卖出            400             15.0000         部分成交        0               0
09:33:01.000    230049504       10025           0103000002467692        002322          101 证券卖出            100             15.0000         已成            0               0
09:33:01.000    202039582       10027           0101000002173284        002937          100 证券买入            4100            15.8300         已成            0               0
09:33:02.000    238049325       10026           0102000002231804        300755          100 证券买入            -100            29.0000         已撤            0               0
09:33:07.000    234042338       10019           0104000002433077        002392          100 证券买入            -900            4.7800          已撤            0               0
09:33:25.000    230049521       10028           0104000002570371        002392          100 证券买入            900             4.7900          已成            0               0
