时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:18:48.055    206046712       10001           601818          100 证券买入    100             3.6000          已撤
09:30:17.424    226039539       10002           000403          101 证券卖出    32              45.2000         已成
09:32:39.218    218044889       10003           002322          101 证券卖出    700             15.0200         已成
09:32:39.218    222050694       10004           002392          100 证券买入    10700           4.7800          已撤
09:32:39.317    234042327       10005           002937          100 证券买入    1800            15.8100         已撤
09:32:39.317    238049308       10006           300220          100 证券买入    300             30.8800         已撤
09:32:39.418    210043169       10007           300363          100 证券买入    500             32.4600         已成
09:32:39.527    218044890       10008           300755          100 证券买入    5100            28.8200         部撤
09:32:39.528    222050695       10009           603556          100 证券买入    800             14.7600         已撤
09:32:44.529    234042334       10010           002322          101 证券卖出    800             15.0200         已成
09:32:44.624    206047019       10011           300220          100 证券买入    400             30.9100         已成
09:32:44.625    210043172       10012           300363          100 证券买入    500             32.3800         已成
09:32:44.720    230049495       10013           603556          100 证券买入    1100            14.7900         已成
09:32:44.720    234042335       10014           002392          100 证券买入    10700           4.7900          已成
09:32:44.816    206047020       10015           002937          100 证券买入    1200            15.8400         已成
09:32:49.817    214047790       10016           300220          100 证券买入    300             30.9100         已成
09:32:49.818    218044898       10017           300363          100 证券买入    600             32.3200         已成
09:32:49.916    230049499       10018           300755          100 证券买入    100             28.9100         已成
09:32:49.917    234042338       10019           002392          100 证券买入    900             4.7800          已撤
09:32:50.017    206047023       10020           002937          100 证券买入    1200            15.8100         已撤
09:32:55.019    210043178       10021           002322          101 证券卖出    1100            15.0000         已成
09:32:55.019    214047795       10022           300363          100 证券买入    1200            32.3600         已成
09:32:55.117    230049501       10023           300755          100 证券买入    100             28.9400         已成
09:32:55.118    234042341       10024           002937          100 证券买入    1200            15.8500         已成
09:33:00.117    230049504       10025           002322          101 证券卖出    1300            14.9900         已成
09:33:00.217    202039582       10027           002937          100 证券买入    4100            15.8600         已成
09:33:00.216    238049325       10026           300755          100 证券买入    100             29.0000         已撤
09:33:10.218    230049521       10028           002392          100 证券买入    900             4.7900          已成
09:33:30.217    230049538       10029           002937          100 证券买入    1300            15.8800         已撤
09:33:35.216    226039809       10030           002937          100 证券买入    1400            15.9200         已成
09:33:40.218    234042373       10031           002322          101 证券卖出    400             14.9500         已成
09:33:40.315    206047066       10032           002937          100 证券买入    1100            15.8500         已撤
09:33:45.315    230049547       10033           002322          101 证券卖出    1100            14.9300         已撤
09:33:45.315    234042380       10034           002937          100 证券买入    1100            15.8800         已成
09:33:45.415    206047069       10035           300755          100 证券买入    600             29.2500         已成
09:33:45.416    210043217       10036           603556          100 证券买入    400             14.7900         已成
09:33:50.414    202039619       10037           002322          101 证券卖出    3600            14.9100         已成
09:33:50.524    218044953       10038           300220          100 证券买入    100             30.9700         已成
09:33:55.525    238049369       10039           002322          101 证券卖出    1100            14.9100         已成
09:34:00.525    222050761       10040           002322          101 证券卖出    700             14.9400         已撤
09:34:00.620    210043233       10041           300755          100 证券买入    100             29.1400         已成
09:34:30.619    210043286       10042           300755          100 证券买入    700             29.3100         已成
09:35:15.618    202039757       10043           002322          101 证券卖出    200             14.9300         已撤
09:35:40.609    210043431       10044           002322          101 证券卖出    600             14.9200         已撤
09:35:55.609    210043456       10045           002322          101 证券卖出    300             14.8600         已成
09:37:50.604    218045411       10046           002322          101 证券卖出    400             14.9200         已成
09:38:50.607    206047672       10047           002322          101 证券卖出    700             14.9800         已成
09:38:55.610    222051341       10048           002322          101 证券卖出    2400            15.0000         已成
09:43:55.688    206048053       10049           002322          101 证券卖出    500             14.8400         已成
09:44:00.692    210044092       10050           002322          101 证券卖出    700             14.8500         已撤
09:48:55.774    234043733       10051           002322          101 证券卖出    1100            14.8700         已成
09:49:00.785    218046247       10052           002322          101 证券卖出    900             14.8800         已撤
09:50:50.768    238050768       10053           002322          101 证券卖出    700             14.9200         已撤
09:50:55.768    218046322       10054           002322          101 证券卖出    700             14.9000         已成
09:52:55.766    218046378       10055           002322          101 证券卖出    800             14.8600         已撤
09:54:10.759    230051087       10056           002322          101 证券卖出    300             14.8800         已成
09:54:15.859    214049421       10057           002322          101 证券卖出    900             14.8800         已成
