冻结金额,可用,参考市值,资产
,7255355.9,,87237740.68
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
603,盛达资源,0,3500,24.4487,-23690.31,61880.0,17.68
607,华媒控股,3400,3400,5.4811,-3301.71,15334.0,4.51
615,京汉股份,25200,25200,4.6036,-2357.5,113652.0,4.51
619,海螺型材,800,800,6.23,8.02,4992.0,6.24
625,长安汽车,600,600,11.7524,-193.41,6858.0,11.43
626,远大控股,800,1600,7.8116,-210.62,12288.0,7.68
627,天茂集团,2100,2100,6.4215,-1158.05,12327.0,5.87
632,三木集团,500,500,4.851,-35.49,2390.0,4.78
633,合金投资,300,300,4.2408,-45.25,1227.0,4.09
635,英力特,200,200,7.5333,49.35,1556.0,7.78
636,风华高科,4000,4000,34.9137,-2054.88,137600.0,34.4
637,茂化实华,400,400,4.6009,-28.37,1812.0,4.53
638,万方发展,300,300,5.1744,-37.31,1515.0,5.05
639,西王食品,13,11313,6.9716,5865.16,84734.37,7.489999999999999
656,金科股份,3900,3900,10.7375,-887.17,40989.0,10.51
657,中钨高新,100,100,7.0714,-21.14,686.0,6.86
686,东北证券,200,200,11.1823,-112.45,2124.0,10.62
688,国城矿业,0,400,22.5053,-202.1,8800.0,22.0
690,宝新能源,1700,1700,7.0404,186.24,12155.0,7.15
695,滨海能源,100,100,9.3119,-33.19,898.0,8.98
698,沈阳化工,4900,4900,17.4775,-49820.59,35819.0,7.31
703,恒逸石化,1500,1700,11.2885,-201.41,18989.0,11.17
705,浙江震元,100,400,7.9945,-33.81,3164.0,7.91
710,贝瑞基因,900,1800,72.8972,-8040.97,123174.0,68.43
722,湖南发展,200,200,7.2315,67.71,1514.0,7.57
723,美锦能源,6100,6100,6.9652,334.5,42822.0,7.02
733,振华科技,14600,19400,41.9904,7946.86,822560.0,42.4
735,罗牛山,0,2300,11.3413,663.91,26749.0,11.63
736,中交地产,200,200,7.6316,-58.31,1468.0,7.34
738,航发控制,8600,8600,23.5842,-11129.73,191694.0,22.29
739,普洛药业,0,1500,26.8659,51.13,40350.0,26.9
766,通化金马,600,600,5.2861,-21.64,3150.0,5.25
768,中航飞机,16100,18100,27.0758,-18023.25,472048.0,26.08
777,中核科技,5300,5300,13.4934,8038.12,79553.0,15.01
788,北大医药,2800,2800,9.8284,-6715.64,20804.0,7.43
796,凯撒旅业,0,3700,15.731,-410.8,57794.0,15.62
799,酒鬼酒,1988,2888,91.6081,-55097.41,209466.64,72.53
801,四川九洲,1600,1600,7.1378,-236.5,11184.0,6.99
802,北京文化,0,2800,6.9969,3592.63,23184.0,8.28
811,冰轮环境,2000,2000,8.3367,-873.33,15800.0,7.9
818,航锦科技,3800,3800,27.8066,-10019.05,95646.0,25.17
828,东莞控股,2800,20800,11.9186,-1635.59,246272.0,11.84
833,粤桂股份,1200,1200,5.171,-157.23,6048.0,5.04
860,顺鑫农业,0,200,64.5942,-4.84,12914.0,64.57
863,三湘印象,500,500,4.911,29.51,2485.0,4.97
869,张裕Ａ,0,400,34.1875,-75.0,13600.0,34.0
878,云南铜业,1400,1400,15.1045,-230.34,20916.0,14.94
881,中广核技,9000,9000,10.1106,-545.62,90450.0,10.05
885,城发环境,300,300,12.3625,-93.75,3615.0,12.05
886,海南高速,14500,14500,6.5816,-6257.92,89175.0,6.15
887,中鼎股份,19400,19400,11.6608,2506.09,228726.0,11.79
893,东凌国际,2100,2100,1.1616,17993.69,20433.0,9.73
895,双汇发展,700,1300,51.6189,7385.37,74490.0,57.3
901,航天科技,6100,6100,13.3184,-4382.09,76860.0,12.6
906,浙商中拓,300,300,6.8514,-42.41,2013.0,6.71
910,大亚圣象,1600,1600,20.6926,1771.83,34880.0,21.8
913,钱江摩托,0,300,15.4116,632.52,5256.0,17.52
918,嘉凯城,12700,12700,5.9922,-12728.03,63373.0,4.99
919,金陵药业,100,100,7.2815,-20.15,708.0,7.08
921,海信家电,2300,2300,14.4249,402.65,33580.0,14.6
922,佳电股份,600,600,6.4323,508.6,4368.0,7.28
925,众合科技,1800,1800,8.2896,-575.22,14346.0,7.97
926,福星股份,100,100,5.8512,-1.12,584.0,5.84
928,中钢国际,1000,1000,4.6922,-222.22,4470.0,4.47
929,兰州黄河,100,100,7.4815,-14.15,734.0,7.34
930,中粮科技,9600,26200,9.3419,998.77,245756.0,9.38
933,神火股份,0,2600,5.4632,-34.29,14170.0,5.45
948,南天信息,300,300,13.8427,68.18,4221.0,14.07
951,中国重汽,200,200,35.8072,8.56,7170.0,35.85
957,中通客车,2000,2000,7.5219,-143.88,14900.0,7.45
960,锡业股份,100,100,10.062,-25.2,981.0,9.81
961,中南建设,1500,1500,10.3021,-33.09,15420.0,10.28
966,长源电力,0,800,4.0409,-8.71,3224.0,4.03
967,盈峰环境,1100,1100,9.9875,-118.2,10868.0,9.88
968,蓝焰控股,0,100,8.0151,85.49,887.0,8.87
978,桂林旅游,100,100,5.201,10.9,531.0,5.31
987,越秀金控,0,5000,23.6567,-4883.68,113400.0,22.68
998,隆平高科,0,17400,21.2576,3869.64,373752.0,21.48
1872,招商港口,0,400,17.8284,-367.34,6764.0,16.91
1896,豫能控股,0,300,4.1909,-6.28,1251.0,4.17
2001,新和成,200,200,30.6862,-243.23,5894.0,29.47
2006,精功科技,1400,1400,5.2591,337.2,7700.0,5.5
2007,华兰生物,6900,6900,50.6827,39173.22,388884.0,56.36
2010,传化智联,100,100,6.2112,-14.12,607.0,6.07
2011,盾安环境,100,100,4.1108,-13.08,398.0,3.98
2013,中航机电,3200,3200,11.2744,-2734.19,33344.0,10.42
2014,永新股份,450,450,10.7601,494.97,5337.0,11.86
2016,世荣兆业,5600,5600,7.4925,-461.78,41496.0,7.41
2017,东信和平,0,2100,13.2547,1565.12,29400.0,14.0
2019,亿帆医药,3100,3100,26.8687,2297.93,85591.0,27.61
2025,航天电器,1300,1400,55.2933,-2580.6,74830.0,53.45
2026,山东威达,0,3500,8.3548,2083.07,31325.0,8.95
2027,分众传媒,12700,12700,6.5096,-1773.24,80899.0,6.37
2029,七匹狼,200,200,5.7212,-34.23,1110.0,5.55
2030,达安基因,0,700,200.9439,-113129.75,27531.0,39.33
2032,苏泊尔,0,500,81.5815,-115.76,40675.0,81.35
2033,丽江股份,300,300,6.9014,11.58,2082.0,6.94
2034,旺能环境,0,100,20.6645,4.55,2071.0,20.71
2035,华帝股份,0,1600,11.8782,130.81,19136.0,11.96
2037,保利联合,400,400,8.4978,-15.11,3384.0,8.46
2039,黔源电力,0,100,16.5036,-4.36,1646.0,16.46
2041,登海种业,0,15600,23.7073,-4326.03,365508.0,23.43
2042,华孚时尚,0,700,5.991,62.29,4256.0,6.08
2044,美年健康,1200,1200,16.1182,38.13,19380.0,16.15
2049,紫光国微,0,2700,134.6603,-2727.92,360855.0,133.65
2054,德美化工,0,11100,8.549,-321.59,94572.0,8.52
2058,威尔泰,0,200,21.6531,-472.61,3858.0,19.29
2059,云南旅游,0,100,5.9598,26.02,622.0,6.22
2061,浙江交科,0,1600,6.1999,-431.85,9488.0,5.93
2066,瑞泰科技,200,200,11.2072,204.56,2446.0,12.23
2073,软控股份,1600,1600,4.1803,511.59,7200.0,4.5
2075,沙钢股份,8600,17200,12.3668,-289.46,212420.0,12.35
2078,太阳纸业,1900,1900,12.9958,350.06,25042.0,13.18
2081,金螳螂,14900,24000,11.541,-2903.6,274080.0,11.42
2084,海鸥住工,0,4200,12.4973,1691.53,54180.0,12.9
2090,金智科技,100,100,9.4119,-48.19,893.0,8.93
2096,南岭民爆,3300,3300,8.6644,-212.61,28380.0,8.6
2098,浔兴股份,200,200,5.6416,-4.32,1124.0,5.62
2101,广东鸿图,500,500,7.6815,-30.77,3810.0,7.62
2104,恒宝股份,0,4400,10.2583,1063.29,46200.0,10.5
2107,沃华医药,300,300,11.5575,-242.26,3225.0,10.75
2108,沧州明珠,0,44800,6.2448,-5590.23,274176.0,6.12
2111,威海广泰,2000,2000,17.5649,-2169.75,32960.0,16.48
2116,中国海诚,100,100,8.1316,-29.16,784.0,7.84
2117,东港股份,10000,10000,13.4201,-900.88,133300.0,13.33
2126,银轮股份,1200,1300,15.4319,-795.53,19266.0,14.82
2135,东南网架,1400,1400,9.1318,-576.56,12208.0,8.72
2139,拓邦股份,1200,1200,6.4013,-13.54,7668.0,6.39
2142,宁波银行,0,2400,34.2178,-594.74,81528.0,33.97
2145,中核钛白,0,2800,6.5302,-980.57,17304.0,6.18
2150,通润装备,200,200,7.1814,-12.28,1424.0,7.12
2151,北斗星通,12300,16800,70.1649,-151954.32,1026816.0,61.12
2159,三特索道,0,200,10.9252,470.96,2656.0,13.28
2166,莱茵生物,6100,15100,9.9315,430.02,150396.0,9.96
2170,芭田股份,3100,3100,4.7835,-41.96,14787.0,4.77
2177,御银股份,0,5000,6.7175,1412.66,35000.0,7.0
2179,中航光电,700,700,47.1451,-3076.6,29925.0,42.75
2180,纳思达,1500,1500,37.9829,-3154.4,53820.0,35.88
2181,粤传媒,100,100,5.241,5.9,530.0,5.3
2184,海得控制,300,300,16.4934,-85.02,4863.0,16.21
2193,如意集团,200,200,7.5115,-2.3,1500.0,7.5
2196,方正电机,100,100,5.5811,-28.11,530.0,5.3
2205,国统股份,100,800,11.0962,-100.93,8776.0,10.97
2207,准油股份,200,200,7.6716,35.69,1570.0,7.85
2208,合肥城建,4800,4800,14.6105,-1442.44,68688.0,14.31
2212,南洋股份,100,100,23.0373,-59.73,2244.0,22.44
2215,诺普信,0,3400,6.9915,-277.23,23494.0,6.91
2216,三全食品,0,2800,35.9855,-1331.37,99428.0,35.51
2221,东华能源,500,500,10.184,-82.02,5010.0,10.02
2225,濮耐股份,100,400,4.1512,267.51,1928.0,4.82
2230,科大讯飞,300,300,38.6177,-374.32,11211.0,37.37
2233,塔牌集团,6300,6300,16.3807,-1516.39,101682.0,16.14
2235,安妮股份,0,1000,10.1258,54.2,10180.0,10.18
2240,威华股份,0,700,13.54,357.0,9835.0,14.05
2242,九阳股份,200,200,39.3929,61.42,7940.0,39.7
2244,滨江集团,100,100,4.771,-5.1,472.0,4.72
2246,北化股份,900,900,9.004,-642.62,7461.0,8.29
2248,华东数控,300,300,7.9716,-42.48,2349.0,7.83
2254,泰和新材,2800,2800,15.1219,1562.64,43904.0,15.68
2272,川润股份,400,400,4.891,-12.39,1944.0,4.86
2274,华昌化工,0,100,5.1569,40.31,556.0,5.56
2275,桂林三金,100,100,15.6031,-49.31,1511.0,15.11
2278,神开股份,800,800,7.4615,-225.19,5744.0,7.18
2282,博深股份,2600,2600,10.1966,60.82,26572.0,10.22
2284,亚太股份,300,300,5.5978,-62.33,1617.0,5.39
2286,保龄宝,0,16600,20.0348,6061.65,338640.0,20.4
2287,奇正藏药,4500,4500,33.262,-6174.01,143505.0,31.89
2288,超华科技,5100,5100,6.0843,17216.32,48246.0,9.46
2293,罗莱生活,0,300,11.7693,-14.8,3516.0,11.72
2300,太阳电缆,20745,20745,6.079,4376.95,130486.05,6.29
2302,西部建设,0,100,10.785,88.5,1167.0,11.67
2307,北新路桥,0,1000,6.8188,291.19,7110.0,7.11
2311,海大集团,700,700,68.2336,4.45,47768.0,68.24
2312,三泰控股,300,300,6.2309,-120.28,1749.0,5.83
2314,南山控股,5700,5700,4.8291,-1932.81,25593.0,4.49
2315,焦点科技,1200,1300,17.8328,-549.69,22633.0,17.41
2322,理工环科,800,800,14.5902,935.82,12608.0,15.76
2330,得利斯,0,600,7.9933,160.03,4956.0,8.26
2331,皖通科技,100,100,11.0222,-4.22,1098.0,10.98
2332,仙琚制药,1000,1000,24.0055,-9605.48,14400.0,14.4
2340,格林美,7100,7100,5.8838,-2298.99,39476.0,5.56
2346,柘中股份,0,600,11.8791,-65.44,7062.0,11.77
2352,顺丰控股,300,800,69.1935,-50.77,55304.0,69.13
2353,杰瑞股份,1000,1000,33.4587,-1168.69,32290.0,32.29
2355,兴民智通,2684,2684,4.7022,5201.01,17821.76,6.64
2358,森源电气,5100,5100,5.3326,1822.5,29019.0,5.69
2360,同德化工,1600,1600,8.4417,-866.7,12640.0,7.9
2364,中恒电气,0,2000,15.2779,-5255.82,25300.0,12.65
2371,北方华创,1300,1300,207.7785,-11412.02,258700.0,199.0
2372,伟星新材,100,100,14.8642,-16.42,1470.0,14.7
2373,千方科技,0,1900,25.0392,-245.46,47329.0,24.91
2375,亚厦股份,0,5400,15.9719,-2656.31,83592.0,15.48
2376,新北洋,100,100,10.102,58.8,1069.0,10.69
2380,科远智慧,300,300,17.4303,-264.1,4965.0,16.55
2381,双箭股份,2400,2400,9.3085,3891.6,26232.0,10.93
2382,蓝帆医疗,31,31,-1924.2558,60533.26,881.33,28.43
2389,航天彩虹,15200,16500,22.9797,6935.5,386100.0,23.4
2392,北京利尔,0,2500,5.2874,181.61,13400.0,5.36
2394,联发股份,100,100,10.8322,14.78,1098.0,10.98
2399,海普瑞,500,500,25.5951,-452.56,12345.0,24.69
2400,省广集团,0,27300,7.6505,40117.86,248976.0,9.12
2402,和而泰,6000,8800,18.5239,-10066.05,152944.0,17.38
2406,远东传动,29576,29576,7.5597,-9159.6,214426.0,7.25
2408,齐翔腾达,700,700,8.3217,-400.17,5425.0,7.75
2409,雅克科技,0,700,59.5108,-371.56,41286.0,58.98
2410,广联达,200,200,67.4035,-280.7,13200.0,66.0
2413,雷科防务,7700,7700,10.2201,-6776.5,71918.0,9.34
2414,高德红外,0,700,37.0107,-7.52,25900.0,37.0
2415,海康威视,4900,4900,38.8259,-4978.04,185269.0,37.81
2416,爱施德,9900,9900,10.1328,5615.52,105930.0,10.7
2417,深南股份,0,25200,10.8363,-23847.54,249228.0,9.89
2419,天虹股份,600,600,11.2323,-259.35,6480.0,10.8
2422,科伦药业,700,11800,23.4008,-9.51,276120.0,23.4
2423,中粮资本,100,100,10.5521,-25.21,1030.0,10.3
2424,贵州百灵,600,1700,10.1533,-73.53,17187.0,10.11
2428,云南锗业,3700,3700,14.835,-1128.65,53761.0,14.53
2430,杭氧股份,1200,1200,17.1501,755.88,21336.0,17.78
2434,万里扬,600,600,9.5853,-315.15,5436.0,9.06
2438,江苏神通,1100,1100,9.6283,1090.92,11682.0,10.62
2439,启明星辰,100,100,40.9682,-156.82,3940.0,39.4
2443,金洲管道,0,300,7.8922,17.35,2385.0,7.95
2444,巨星科技,17000,17000,21.2377,14149.1,375190.0,22.07
2451,摩恩电气,0,1600,7.8278,2883.57,15408.0,9.63
2453,华软科技,2100,2100,5.3972,2798.86,14133.0,6.73
2454,松芝股份,500,500,5.7754,-112.71,2775.0,5.55
2455,百川股份,600,600,5.2957,-81.44,3096.0,5.16
2457,青龙管业,0,1800,12.081,-397.77,21348.0,11.86
2469,三维工程,0,7000,5.7092,-1534.69,38430.0,5.49
2472,双环传动,0,100,5.5942,101.58,661.0,6.61
2475,立讯精密,500,500,52.3105,-500.23,25655.0,51.31
2484,江海股份,0,2400,10.7444,493.41,26280.0,10.95
2488,金固股份,0,4900,5.9734,5667.2,34937.0,7.13
2494,华斯股份,400,400,5.2311,-32.42,2060.0,5.15
2506,协鑫集成,0,243800,4.9729,9047.34,1221438.0,5.01
2507,涪陵榨菜,600,800,40.4298,792.14,33136.0,41.42
2508,老板电器,0,700,41.0019,19.69,28721.0,41.03
2510,天汽模,0,1800,4.8763,798.69,9576.0,5.32
2511,中顺洁柔,300,300,26.1952,-199.57,7659.0,25.53
2512,达华智能,1900,1900,5.5681,-72.36,10507.0,5.53
2516,旷达科技,17100,34200,4.0559,-200.11,138510.0,4.05
2518,科士达,700,700,23.1625,-6014.75,10199.0,14.57
2528,英飞拓,3600,3600,5.0352,-198.64,17928.0,4.98
2534,杭锅股份,200,200,9.063,-100.59,1712.0,8.56
2537,海联金汇,0,2400,7.4711,261.28,18192.0,7.58
2538,司尔特,1800,2100,6.2398,1029.34,14133.0,6.73
2539,云图控股,200,200,7.4165,-25.3,1458.0,7.29
2540,亚太科技,600,600,4.8499,180.04,3090.0,5.15
2541,鸿路钢构,0,1800,54.7457,-8902.3,89640.0,49.8
2543,万和电气,500,500,9.3919,-165.95,4530.0,9.06
2546,新联电子,800,800,4.4809,7.28,3592.0,4.49
2549,凯美特气,700,700,9.6283,-572.84,6167.0,8.81
2555,三七互娱,100,100,42.0984,-62.84,4147.0,41.47
2556,辉隆股份,3100,5900,9.2239,1157.28,55578.0,9.42
2557,洽洽食品,700,900,64.1615,682.68,58428.0,64.92
2559,亚威股份,200,200,6.9214,-30.28,1354.0,6.77
2561,徐家汇,100,100,9.0818,-27.18,881.0,8.81
2566,益盛药业,100,100,7.5515,-14.15,741.0,7.41
2568,百润股份,600,600,59.9887,-83.2,35910.0,59.85
2570,贝因美,0,3600,8.9633,564.14,32832.0,9.12
2572,索菲亚,800,800,25.3588,-1391.06,18896.0,23.62
2573,清新环境,100,100,6.1712,-8.12,609.0,6.09
2574,明牌珠宝,200,200,5.2511,-28.22,1022.0,5.11
2576,通达动力,100,100,11.9824,48.76,1247.0,12.47
2579,中京电子,500,500,15.8331,-541.57,7375.0,14.75
2582,好想你,1300,1300,13.4162,2448.97,19890.0,15.3
2585,双星新材,0,41300,10.3803,1224.67,429933.0,10.41
2587,奥拓电子,200,200,5.4617,155.67,1248.0,6.24
2588,史丹利,0,9700,6.3052,-632.45,60528.0,6.24
2595,豪迈科技,200,200,21.4428,-56.55,4232.0,21.16
2597,金禾实业,0,2000,36.1671,-674.27,71660.0,35.83
2598,山东章鼓,300,300,7.4215,-72.45,2154.0,7.18
2601,龙蟒佰利,300,300,24.2048,-244.45,7017.0,23.39
2607,中公教育,1100,1100,36.5427,-1817.94,38379.0,34.89
2611,东方精工,100,100,49.6042,-4463.42,497.0,4.97
2614,奥佳华,2400,2400,15.0214,1292.69,37344.0,15.56
2615,哈尔斯,2000,2900,6.1975,-340.7,17632.0,6.08
2616,长青集团,300,300,11.1807,-108.21,3246.0,10.82
2617,露笑科技,0,9700,6.2226,4728.13,65087.0,6.71
2621,美吉姆,1100,1300,7.4822,-262.88,9464.0,7.28
2626,金达威,0,2700,61.6551,-48424.9,118044.0,43.72
2628,成都路桥,200,200,4.2809,11.82,868.0,4.34
2631,德尔未来,200,200,8.2817,-68.33,1588.0,7.94
2633,申科股份,100,100,8.9145,8.55,900.0,9.0
2634,棒杰股份,1200,1700,9.1598,476.37,16048.0,9.44
2636,金安国纪,500,500,9.772,-140.98,4745.0,9.49
2641,永高股份,1000,1000,9.3038,-23.79,9280.0,9.28
2643,万润股份,1700,12200,19.7242,-904.9,239730.0,19.65
2644,佛慈制药,200,200,8.4917,-24.34,1674.0,8.37
2646,青青稞酒,200,200,10.8572,44.56,2216.0,11.08
2647,仁东控股,600,600,41.251,2093.39,26844.0,44.74
2648,卫星石化,300,500,17.0239,1438.06,9950.0,19.9
2651,利君股份,0,10000,9.6597,-797.26,95800.0,9.58
2653,海思科,500,500,29.0972,-1523.59,13025.0,26.05
2659,凯文教育,0,2700,7.0709,996.59,20088.0,7.44
2660,茂硕电源,600,600,10.2421,-43.23,6102.0,10.17
2664,长鹰信质,0,2900,19.5288,612.53,57246.0,19.74
2667,鞍重股份,300,300,8.8151,64.47,2709.0,9.03
2671,龙泉股份,400,1600,5.1375,-27.93,8192.0,5.12
2672,东江环保,0,1500,10.9957,561.5,17055.0,11.37
2674,兴业科技,400,400,14.863,-185.19,5760.0,14.4
2675,东诚药业,0,800,24.8655,27.62,19920.0,24.9
2677,浙江美大,2400,2400,15.6073,2622.45,40080.0,16.7
2678,珠江钢琴,100,100,8.4817,-27.17,821.0,8.21
2682,龙洲股份,100,100,4.3209,-7.09,425.0,4.25
2683,宏大爆破,1200,1200,53.8725,200.98,64848.0,54.04
2686,亿利达,0,500,5.8493,-19.65,2905.0,5.81
2687,乔治白,400,400,5.6987,8.54,2288.0,5.72
2690,美亚光电,200,200,57.0064,-161.28,11240.0,56.2
2693,双成药业,300,300,5.4911,-48.33,1599.0,5.33
2695,煌上煌,600,600,24.2118,2482.94,17010.0,28.35
2702,海欣食品,0,12000,7.9004,43675.55,138480.0,11.54
2703,浙江世宝,200,200,5.3611,-32.21,1040.0,5.2
2705,新宝股份,2101,2401,48.1604,-12150.08,103483.1,43.1
2706,良信电器,700,700,9.0644,11490.93,17836.0,25.48
2708,光洋股份,0,3500,7.3328,-1059.82,24605.0,7.03
2709,天赐材料,0,100,36.1097,452.03,4063.0,40.63
2712,思美传媒,1600,1600,9.0791,417.42,14944.0,9.34
2713,东易日盛,400,400,9.6832,-305.26,3568.0,8.92
2724,海洋王,400,400,7.8516,-116.63,3024.0,7.56
2727,一心堂,0,600,34.3492,-251.53,20358.0,33.93
2730,电光科技,0,700,13.2945,318.88,9625.0,13.75
2732,燕塘乳业,300,300,26.0951,565.48,8394.0,27.98
2734,利民股份,100,100,17.3172,-78.72,1653.0,16.53
2736,国信证券,10200,18400,15.7142,-15902.01,273240.0,14.85
2742,三圣股份,500,500,7.7616,-10.78,3870.0,7.74
2743,富煌钢构,900,900,9.1963,876.31,9153.0,10.17
2747,埃斯顿,1200,1200,18.7444,-2777.31,19716.0,16.43
2749,国光股份,300,300,14.2134,55.98,4320.0,14.4
2757,南兴股份,600,600,21.5345,-824.7,12096.0,20.16
2763,汇洁股份,200,200,8.0816,-40.32,1576.0,7.88
2765,蓝黛传动,1800,1800,5.3636,-384.46,9270.0,5.15
2769,普路通,0,1000,8.862,138.05,9000.0,9.0
2774,快意电梯,100,100,7.3415,49.85,784.0,7.84
2778,高科石化,100,100,24.3949,-91.49,2348.0,23.48
2781,奇信股份,100,100,16.0732,67.68,1675.0,16.75
2782,可立克,300,300,13.3512,155.63,4161.0,13.87
2783,凯龙股份,0,500,13.1153,-27.67,6530.0,13.06
2786,银宝山新,0,1200,8.4866,328.13,10512.0,8.76
2789,建艺集团,100,100,16.1532,-10.32,1605.0,16.05
2790,瑞尔特,100,100,7.0914,-19.14,690.0,6.9
2791,坚朗五金,300,300,141.0249,-1066.46,41241.0,137.47
2793,罗欣药业,1100,1100,16.3998,759.22,18799.0,17.09
2795,永和智控,0,400,15.8093,-287.7,6036.0,15.09
2798,帝欧家居,200,200,35.7672,-275.43,6878.0,34.39
2800,天顺股份,0,300,25.5125,149.25,7803.0,26.01
2803,吉宏股份,500,500,41.4623,-201.15,20530.0,41.06
2812,恩捷股份,500,500,78.2399,-2179.93,36940.0,73.88
2816,和科达,100,100,37.6512,-36.12,3729.0,37.29
2818,富森美,600,600,15.9033,-271.96,9270.0,15.45
2819,东方中科,100,100,27.0954,-84.54,2625.0,26.25
2821,凯莱英,1400,1400,231.311,8510.65,332346.0,237.39
2825,纳尔股份,300,300,15.7047,358.6,5070.0,16.9
2829,星网宇达,0,1600,50.5725,-3716.05,77200.0,48.25
2830,名雕股份,100,100,13.1926,93.74,1413.0,14.13
2831,裕同科技,300,300,31.0062,-46.86,9255.0,30.85
2832,比音勒芬,100,100,15.7832,61.68,1640.0,16.4
2833,弘亚数控,100,300,36.1054,1078.38,11910.0,39.7
2835,同为股份,3200,3200,19.1697,-2655.12,58688.0,18.34
2840,华统股份,100,100,11.2118,109.82,1231.0,12.31
2843,泰嘉股份,200,200,9.2019,27.63,1868.0,9.34
2846,英联股份,200,200,17.9036,99.28,3680.0,18.4
2847,盐津铺子,0,300,136.1699,-50.97,40800.0,136.0
2848,高斯贝尔,0,300,12.7626,695.21,4524.0,15.08
2850,科达利,0,200,68.4551,-81.02,13610.0,68.05
2855,捷荣技术,100,100,10.7237,59.63,1132.0,11.32
2858,力盛赛车,100,200,16.2784,82.32,3338.0,16.69
2863,今飞凯达,0,500,6.8709,4.53,3440.0,6.88
2866,传艺科技,2200,2200,21.3597,-1055.41,45936.0,20.88
2867,周大生,300,300,24.0098,426.06,7629.0,25.43
2870,香山股份,0,100,20.9651,75.49,2172.0,21.72
2871,伟隆股份,0,400,18.2891,-47.62,7268.0,18.17
2875,安奈儿,100,100,11.8091,-44.91,1136.0,11.36
2877,智能自控,0,300,7.9262,-13.86,2364.0,7.88
