时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:08:12.425    113632675       1005-500010     688378          101 证券卖出    821             5.0000          已成
09:08:45.067    117628413       1005-500020     300881          101 证券卖出    2203            5.0000          已成
09:09:09.931    109629752       1005-500030     300879          101 证券卖出    3674            5.0000          已成
09:15:29.861    117628415       824437          601818          100 证券买入    100             3.7000          已撤
09:28:33.448    105631383       1005-500040     603155          101 证券卖出    270             46.0000         已成
09:28:48.395    121632812       1005-500050     605123          101 证券卖出    106             70.0000         已成
09:30:16.601    133627950       824445          300316          101 证券卖出    27              25.7800         已成
09:32:43.182    101624367       824747          300296          101 证券卖出    300             8.2100          已成
09:32:43.225    117629349       824748          603583          101 证券卖出    600             78.9500         已成
09:32:43.343    101624368       824749          002824          101 证券卖出    300             19.4100         已成
09:32:43.362    109630639       824750          603638          101 证券卖出    400             65.0200         已成
09:32:43.368    117629350       824751          000951          101 证券卖出    700             41.7200         部撤
09:32:43.475    125630309       824753          300253          101 证券卖出    1000            20.8300         已成
09:32:43.476    129631676       824752          300041          101 证券卖出    2500            14.6900         已成
09:32:43.589    101624369       824754          603155          101 证券卖出    200             45.4100         废单
09:32:43.718    117629351       824756          300010          101 证券卖出    1000            21.2100         已成
09:32:43.718    121633738       824755          300440          101 证券卖出    3500            10.2500         已撤
09:32:43.888    133628680       824757          002212          101 证券卖出    1100            22.1800         已成
09:32:43.888    137632126       824759          600755          100 证券买入    8200            7.2100          部撤
09:32:43.891    109630641       824758          600875          100 证券买入    100             10.4300         已成
09:32:43.926    117629352       824760          600985          100 证券买入    300             9.3700          已成
09:32:44.015    133628681       824761          601168          100 证券买入    100             7.9800          已成
09:32:44.045    105632299       824762          601869          100 证券买入    500             31.7800         已成
09:32:44.087    121633739       824763          000027          100 证券买入    9000            5.5800          已成
09:32:44.142    133628682       824764          002124          100 证券买入    17500           19.2700         部撤
09:32:44.208    101624371       824765          600718          100 证券买入    2100            12.2000         已成
09:32:44.236    109630643       824766          603127          100 证券买入    1900            105.2500        已成
09:32:44.291    125630311       824767          603587          100 证券买入    900             23.2100         已成
09:32:44.376    117629354       824768          603225          100 证券买入    600             11.3000         已成
09:32:44.494    113633581       824770          002387          100 证券买入    400             15.3400         已成
09:32:44.495    121633740       824769          002019          100 证券买入    300             29.7100         已成
09:32:44.595    117629355       824771          600064          100 证券买入    6300            12.0000         已成
09:32:44.650    125630313       824772          600409          100 证券买入    20300           6.6900          已成
09:32:44.651    133628685       824773          600426          100 证券买入    1200            26.3500         已成
09:32:44.825    137632128       824775          603566          100 证券买入    1100            29.3400         已成
09:32:44.838    109630646       824774          600835          100 证券买入    5000            18.0800         已成
09:32:45.040    125630316       824778          000848          100 证券买入    900             8.4800          已成
09:32:45.042    133628687       824777          300639          100 证券买入    400             48.7000         已成
09:32:45.059    101624378       824776          300788          100 证券买入    300             47.3300         已成
09:32:45.081    109630649       824779          600862          100 证券买入    300             24.4900         已成
09:32:49.952    133628693       824780          002824          101 证券卖出    300             19.4200         已成
09:32:50.009    101624385       824781          000951          101 证券卖出    1300            41.6400         已成
09:32:50.132    101624386       824782          300041          101 证券卖出    2500            14.6900         已成
09:32:50.132    105632308       824783          300253          101 证券卖出    500             20.8300         已成
09:32:50.148    121633748       824784          603155          101 证券卖出    200             45.4100         废单
09:32:50.247    113633587       824785          300037          101 证券卖出    2600            61.8700         已成
09:32:50.314    121633749       824786          300010          101 证券卖出    1400            21.2100         已成
09:32:50.469    113633588       824788          300440          101 证券卖出    6100            10.2300         已成
09:32:50.479    121633750       824789          603225          100 证券买入    200             11.3000         已成
09:32:50.481    129631687       824787          600064          100 证券买入    4600            12.0000         已成
09:32:50.680    137632134       824791          600835          100 证券买入    3000            18.0900         已成
09:32:50.764    105632311       824793          603566          100 证券买入    600             29.3600         已成
09:32:50.768    117629363       824792          000848          100 证券买入    1000            8.4900          已成
09:32:50.812    137632135       824794          300639          100 证券买入    800             48.7100         已成
09:32:50.847    105632312       824795          600409          100 证券买入    7700            6.6800          已撤
09:32:50.859    113633591       824796          300788          100 证券买入    300             47.3300         已撤
09:32:51.033    113633592       824797          600426          100 证券买入    1200            26.3600         已成
09:32:51.121    129631690       824799          601869          100 证券买入    500             31.7600         已成
09:32:51.136    137632137       824798          002124          100 证券买入    8100            19.3100         已成
09:32:51.231    113633593       824802          600755          100 证券买入    8200            7.2200          已成
09:32:51.233    121633753       824800          000027          100 证券买入    6800            5.5800          已成
09:32:51.234    125630324       824801          600718          100 证券买入    1300            12.2000         已成
09:32:51.283    137632138       824803          603587          100 证券买入    800             23.1500         已撤
09:32:56.216    129631697       824820          002212          101 证券卖出    1500            22.1800         已成
09:32:56.246    137632143       824821          300010          101 证券卖出    800             21.2100         已成
09:32:56.343    117629370       824822          300440          101 证券卖出    4300            10.2300         已成
09:32:56.476    101624395       824823          002824          101 证券卖出    200             19.4300         已成
09:32:56.556    117629371       824824          603583          101 证券卖出    500             79.1600         部撤
09:32:56.566    125630333       824825          603638          101 证券卖出    400             65.0000         已成
09:32:56.648    117629372       824826          300041          101 证券卖出    2500            14.7100         已成
09:32:56.902    101624398       824828          603155          101 证券卖出    200             45.4100         废单
09:32:56.905    109630670       824829          600426          100 证券买入    600             26.3600         已成
09:32:57.045    117629374       824831          000848          100 证券买入    2600            8.4900          部撤
09:32:57.092    125630336       824833          600755          100 证券买入    1500            7.2200          已成
09:32:57.097    133628709       824832          300639          100 证券买入    1800            48.5800         已成
09:32:57.099    101624399       824830          603566          100 证券买入    400             29.4000         已成
09:32:57.119    109630671       824834          300788          100 证券买入    500             47.3800         已成
09:32:57.372    121633762       824837          601869          100 证券买入    500             31.7600         已成
09:32:57.418    101624400       824836          002124          100 证券买入    6200            19.3300         已成
09:32:57.568    109630672       824838          000027          100 证券买入    3600            5.5800          已成
09:32:57.588    117629376       824841          603587          100 证券买入    2700            23.1600         已成
09:32:57.607    125630337       824842          603127          100 证券买入    500             105.2400        已成
09:32:57.607    129631699       824840          600718          100 证券买入    1800            12.2100         已成
09:32:57.612    105632324       824843          600064          100 证券买入    3400            12.0000         已成
09:33:37.600    105632409       824852          603155          101 证券卖出    200             45.4100         废单
09:33:37.627    113633679       824853          603638          101 证券卖出    200             65.1700         已撤
09:33:37.686    121633835       824854          000951          101 证券卖出    1300            42.0800         已成
09:33:37.729    129631782       824855          300010          101 证券卖出    1400            21.1300         已撤
09:33:37.792    137632222       824856          300041          101 证券卖出    1600            14.7700         已成
09:33:37.834    105632410       824857          002824          101 证券卖出    400             19.5400         部撤
09:33:37.906    113633680       824858          603583          101 证券卖出    300             79.1100         已成
09:33:38.001    129631783       824859          603566          100 证券买入    100             29.5200         已成
09:33:38.039    137632223       824860          600426          100 证券买入    100             26.3600         已成
09:33:38.106    121633837       824861          600718          100 证券买入    700             12.2100         已成
09:33:38.140    133628781       824862          002124          100 证券买入    1100            19.3300         已成
09:33:38.225    105632412       824863          000848          100 证券买入    12300           8.5500          部撤
09:33:38.257    121633838       824864          600409          100 证券买入    5800            6.7300          已成
09:33:43.257    121633842       824865          002824          101 证券卖出    500             19.5200         已撤
09:33:43.408    129631791       824866          300041          101 证券卖出    1900            14.7700         已成
09:33:43.550    137632228       824867          603155          101 证券卖出    200             45.4100         废单
09:33:43.657    113633689       824868          603638          101 证券卖出    100             65.1600         已撤
09:33:43.700    121633843       824869          000951          101 证券卖出    1300            42.0700         部撤
09:33:43.723    129631792       824870          300010          101 证券卖出    1400            21.1000         已成
09:33:43.788    137632229       824872          600409          100 证券买入    1900            6.7300          已成
09:33:43.821    105632420       824871          600064          100 证券买入    1100            12.0000         已成
09:33:43.823    113633690       824873          600426          100 证券买入    1300            26.4000         已成
09:33:43.877    121633844       824874          600718          100 证券买入    200             12.2100         已成
09:33:43.912    129631793       824875          000848          100 证券买入    3700            8.5500          已撤
09:33:44.034    101624480       824876          002124          100 证券买入    1500            19.3500         已成
09:33:49.013    117629472       824877          000951          101 证券卖出    3100            42.0800         已撤
09:33:49.060    125630426       824878          300010          101 证券卖出    1200            21.1000         已成
09:33:49.101    133628793       824879          603155          101 证券卖出    200             45.4100         废单
09:33:49.162    101624488       824880          603638          101 证券卖出    200             65.1500         已撤
09:33:49.228    117629473       824881          002824          101 证券卖出    300             19.4600         已成
09:33:49.344    133628794       824882          603566          100 证券买入    1400            29.5000         已成
09:33:49.435    101624489       824883          603587          100 证券买入    400             23.1100         已成
09:33:49.497    109630769       824884          603127          100 证券买入    200             104.5300        已成
09:33:49.512    117629474       824885          300639          100 证券买入    100             48.3600         已撤
09:33:49.599    125630428       824886          600426          100 证券买入    100             26.3900         已成
09:33:49.603    133628795       824887          600718          100 证券买入    1800            12.2100         已成
09:33:49.629    101624490       824888          002124          100 证券买入    300             19.3400         已成
09:33:54.694    109630776       824894          300440          101 证券卖出    4700            10.2300         已成
09:33:54.829    125630434       824896          000951          101 证券卖出    1000            42.0500         已成
09:33:54.859    133628801       824895          603638          101 证券卖出    800             65.1300         已成
09:33:54.992    101624496       824897          300041          101 证券卖出    1800            14.7800         已成
09:33:54.995    105632430       824899          300010          101 证券卖出    1200            21.1000         已撤
09:33:54.995    109630777       824898          603155          101 证券卖出    200             45.4100         废单
09:33:55.044    101624497       824900          002212          101 证券卖出    1900            22.1700         已成
09:33:55.107    109630778       824901          002824          101 证券卖出    300             19.4900         已成
09:33:55.224    125630436       824903          603587          100 证券买入    1500            23.1100         已成
09:33:55.225    133628803       824902          603566          100 证券买入    900             29.4800         已成
09:33:55.366    117629483       824906          600426          100 证券买入    3100            26.4200         已成
09:33:55.369    125630437       824905          600718          100 证券买入    2600            12.2300         已成
09:33:55.404    133628804       824907          603127          100 证券买入    100             104.4800        已成
09:33:55.548    109630780       824910          603225          100 证券买入    1100            11.3000         已成
09:33:55.610    125630438       824909          300639          100 证券买入    100             48.5200         已成
09:33:55.692    133628805       824912          300788          100 证券买入    400             47.4000         已成
09:33:55.744    109630781       824913          000027          100 证券买入    3600            5.5700          已撤
09:33:55.915    125630439       824915          601869          100 证券买入    200             31.7900         已成
09:33:55.922    133628806       824916          000848          100 证券买入    3700            8.5700          部撤
09:33:55.948    101624501       824917          600755          100 证券买入    7400            7.2200          已成
09:33:56.105    125630440       824918          600064          100 证券买入    3500            12.0100         已成
09:34:00.814    125630446       824928          002824          101 证券卖出    300             19.4800         已撤
09:34:01.011    109630793       824929          300440          101 证券卖出    800             10.2500         已撤
09:34:01.051    125630447       824930          603638          101 证券卖出    600             65.0900         已成
09:34:01.105    133628814       824931          300010          101 证券卖出    2800            21.0700         已成
09:34:01.156    113633708       824932          300041          101 证券卖出    1200            14.7700         已成
09:34:01.298    125630449       824934          603566          100 证券买入    900             29.3600         部撤
09:34:01.345    101624513       824935          603587          100 证券买入    1900            23.1100         已成
09:34:01.535    125630450       824937          603225          100 证券买入    900             11.3200         已成
09:34:01.545    133628816       824938          603127          100 证券买入    200             104.5700        已成
09:34:01.557    101624514       824939          300639          100 证券买入    100             48.5800         已成
09:34:01.977    109630796       824941          601869          100 证券买入    100             31.7600         已成
09:34:01.984    117629498       824942          600426          100 证券买入    1500            26.4200         已成
09:34:01.989    125630451       824940          600064          100 证券买入    4300            12.0100         已成
09:34:02.116    109630797       824943          600718          100 证券买入    1200            12.2100         已成
