时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:21.000    209425512       504178          WTD:1046000001          601818          100 证券买入            -100            3.4000          已撤            0               0
09:30:21.000    229433027       504186          0102000000857080        002036          101 证券卖出            40              11.9700         已成            0               0
09:30:41.000    205431456       504203          501742                  603069          100 证券买入            1100            14.1400         已成            0               0
09:30:41.000    229433047       504269          0103000001033303        000878          100 证券买入            300             10.5000         已成            0               0
09:30:42.000    217427569       504216          507905                  603690          101 证券卖出            900             41.5900         部分成交        0               0
09:30:44.000    221433252       504300          0104000001105756        000931          100 证券买入            1400            11.9000         已成            0               0
09:30:44.000    233426306       504312          0104000001105778        002925          100 证券买入            100             55.8800         已成            0               0
09:30:44.000    221433254       504321          0104000001106179        002388          100 证券买入            100             7.9100          已成            0               0
09:30:44.000    213432228       504281          517929                  603650          100 证券买入            2400            23.2500         已成            0               0
09:30:44.000    237433065       504272          518428                  603501          100 证券买入            100             204.0000        已成            0               0
09:30:47.000    217427570       504244          530838                  603855          100 证券买入            300             16.3100         已成            0               0
09:30:50.000    209425555       504293          0103000001090234        300677          101 证券卖出            1700            124.3700        已成            0               0
09:30:50.000    229433053       504282          0102000001050481        300750          100 证券买入            800             169.5800        已成            0               0
09:30:51.000    205431474       504355          0103000001101365        002317          101 证券卖出            1900            15.1900         已成            0               0
09:30:54.000    201424138       504190          0101000001018349        002399          100 证券买入            300             24.2600         已成            0               0
09:30:54.000    237433055       504251          0104000001173141        002481          100 证券买入            2000            17.0100         已成            0               0
09:30:55.000    233426319       504378          0104000001176428        002895          100 证券买入            100             12.9000         已成            0               0
09:30:55.000    237433087       504390          0102000001082667        300171          101 证券卖出            1300            16.2200         部分成交        0               0
09:30:55.000    237433087       504390          0102000001082669        300171          101 证券卖出            100             16.1900         已成            0               0
09:30:55.000    209425568       504395          0102000001082945        002570          100 证券买入            200             6.4000          已成            0               0
09:30:55.000    233426321       504380          0104000001177301        000526          101 证券卖出            200             57.0400         已成            0               0
09:30:55.000    209425569       504400          566240                  601012          101 证券卖出            600             40.0000         已成            0               0
09:30:55.000    237433088       504392          566197                  600732          101 证券卖出            600             11.0100         部分成交        0               0
09:30:55.000    237433088       504392          566198                  600732          101 证券卖出            200             11.0000         已成            0               0
09:30:57.000    213432234       504331          0102000001098280        000918          100 证券买入            300             4.9300          已成            0               0
09:30:58.000    237433056       504255          0102000001100106        002460          100 证券买入            800             53.4500         已成            0               0
09:31:02.000    205431473       504341          0104000001228537        300687          101 证券卖出            100             24.1500         已成            0               0
09:31:08.000    209425606       504413          0102000001176271        300285          101 证券卖出            500             33.2600         已成            0               0
09:31:08.000    237433109       504431          0104000001280584        300613          101 证券卖出            100             113.2000        部分成交        0               0
09:31:08.000    237433109       504431          0104000001280586        300613          101 证券卖出            100             113.1200        已成            0               0
09:31:08.000    209425605       504411          620866                  600966          101 证券卖出            1600            9.9500          已成            0               0
09:31:08.000    205431455       504195          WTD:1046000009          600804          100 证券买入            -7200           8.8200          已撤            0               0
