证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
403,101,证券卖出,3,46.18,已成,0
603218,101,证券卖出,60,19.22,已成,0
301,100,证券买入,900,5.96,已成,0
2174,101,证券卖出,900,22.35,部分成交,0
2174,101,证券卖出,3500,22.35,部分成交,0
2174,101,证券卖出,600,22.35,部分成交,0
2174,101,证券卖出,300,22.35,部分成交,0
2174,101,证券卖出,1000,22.34,部分成交,0
2174,101,证券卖出,300,22.34,部分成交,0
2174,101,证券卖出,800,22.34,部分成交,0
2174,101,证券卖出,200,22.34,部分成交,0
2174,101,证券卖出,1000,22.34,部分成交,0
2174,101,证券卖出,500,22.34,部分成交,0
2174,101,证券卖出,1500,22.34,部分成交,0
2174,101,证券卖出,300,22.34,部分成交,0
2174,101,证券卖出,1500,22.33,已成,0
300365,100,证券买入,200,10.36,已成,0
2302,100,证券买入,2000,10.55,部分成交,0
2302,100,证券买入,1200,10.56,部分成交,0
2302,100,证券买入,200,10.57,已成,0
2340,100,证券买入,52900,5.43,部分成交,0
2340,100,证券买入,1300,5.43,部分成交,0
2340,100,证券买入,2000,5.43,部分成交,0
2340,100,证券买入,300,5.43,部分成交,0
2340,100,证券买入,1000,5.43,已成,0
300316,101,证券卖出,700,25.16,部分成交,0
300316,101,证券卖出,200,25.16,已成,0
2563,100,证券买入,7100,7.45,部分成交,0
2563,100,证券买入,1800,7.45,已成,0
300558,101,证券卖出,100,135.49,已成,0
300729,101,证券卖出,400,52.44,部分成交,0
300729,101,证券卖出,400,52.44,部分成交,0
300729,101,证券卖出,200,52.44,部分成交,0
300316,101,证券卖出,400,25.18,部分成交,0
300316,101,证券卖出,300,25.18,部分成交,0
2242,101,证券卖出,100,38.99,已成,0
301,100,证券买入,700,5.96,已成,0
300365,100,证券买入,1900,10.36,已成,0
2563,100,证券买入,7100,7.45,部分成交,0
2563,100,证券买入,1000,7.45,部分成交,0
2563,100,证券买入,100,7.45,部分成交,0
2563,100,证券买入,3100,7.46,已成,0
300316,101,证券卖出,1200,25.15,已成,0
2340,100,证券买入,19200,5.42,已成,0
300316,101,证券卖出,2500,25.18,部分成交,0
300316,101,证券卖出,700,25.18,已成,0
300558,101,证券卖出,100,135.0,已成,0
2242,101,证券卖出,100,38.95,已成,0
2302,100,证券买入,1300,10.58,部分成交,0
2302,100,证券买入,2500,10.58,已成,0
300365,100,证券买入,100,10.35,已成,0
2563,100,证券买入,7300,7.45,已成,0
2242,101,证券卖出,300,38.94,已成,0
2242,101,证券卖出,600,38.94,已成,0
2203,100,证券买入,100,8.96,已成,0
2242,101,证券卖出,200,38.94,已成,0
2242,101,证券卖出,400,38.94,部分成交,0
2242,101,证券卖出,800,38.94,已成,0
300257,101,证券卖出,200,17.04,已成,0
2242,101,证券卖出,500,38.95,已成,0
2203,100,证券买入,100,8.95,已成,0
2242,101,证券卖出,400,38.96,部分成交,0
2242,101,证券卖出,300,38.95,已成,0
300729,101,证券卖出,700,52.7,已成,0
2203,100,证券买入,600,8.95,已成,0
2937,100,证券买入,100,16.07,部分成交,0
2937,100,证券买入,500,16.1,部分成交,0
2937,100,证券买入,400,16.11,已成,0
301,100,证券买入,600,5.92,已成,0
2242,101,证券卖出,1100,38.98,已成,0
300729,101,证券卖出,900,52.78,已成,0
2203,100,证券买入,200,8.95,已成,0
300365,100,证券买入,4300,10.32,部分成交,0
300365,100,证券买入,300,10.32,部分成交,0
300365,100,证券买入,100,10.32,部分成交,0
300365,100,证券买入,1000,10.32,部分成交,0
300365,100,证券买入,3200,10.33,已成,0
2937,100,证券买入,500,16.09,已成,0
301,100,证券买入,2400,5.92,部分成交,0
301,100,证券买入,2400,5.92,已成,0
300374,101,证券卖出,2600,19.31,已成,0
2242,101,证券卖出,900,39.0,已成,0
300729,101,证券卖出,100,52.8,部分成交,0
300729,101,证券卖出,600,52.8,部分成交,0
