时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:21.000    105182267       672215          0102000001387272        000403          101 证券卖出            3               46.1800         已成            0               0
09:30:21.000    137182303       672214          603073                  603218          101 证券卖出            60              19.2200         已成            0               0
09:32:47.000    129183312       673068          0104000002685631        000301          100 证券买入            900             5.9600          已成            0               0
09:32:47.000    133180634       673067          0102000003069702        002174          101 证券卖出            900             22.3500         部分成交        0               0
09:32:47.000    133180634       673067          0102000003069704        002174          101 证券卖出            3500            22.3500         部分成交        0               0
09:32:47.000    133180634       673067          0102000003069706        002174          101 证券卖出            600             22.3500         部分成交        0               0
09:32:47.000    133180634       673067          0102000003069708        002174          101 证券卖出            300             22.3500         部分成交        0               0
09:32:47.000    133180634       673067          0102000003069710        002174          101 证券卖出            1000            22.3400         部分成交        0               0
09:32:47.000    133180634       673067          0102000003069712        002174          101 证券卖出            300             22.3400         部分成交        0               0
09:32:47.000    133180634       673067          0102000003069714        002174          101 证券卖出            800             22.3400         部分成交        0               0
09:32:47.000    133180634       673067          0102000003069716        002174          101 证券卖出            200             22.3400         部分成交        0               0
09:32:47.000    133180634       673067          0102000003069718        002174          101 证券卖出            1000            22.3400         部分成交        0               0
09:32:47.000    133180634       673067          0102000003069720        002174          101 证券卖出            500             22.3400         部分成交        0               0
09:32:47.000    133180634       673067          0102000003069722        002174          101 证券卖出            1500            22.3400         部分成交        0               0
09:32:47.000    133180634       673067          0102000003069724        002174          101 证券卖出            300             22.3400         部分成交        0               0
09:32:47.000    133180634       673067          0102000003069726        002174          101 证券卖出            1500            22.3300         已成            0               0
09:32:47.000    113183438       673061          0103000002642521        002242          101 证券卖出            -500            39.0700         已撤            0               0
09:32:47.000    117180120       673070          0104000002687380        300365          100 证券买入            200             10.3600         已成            0               0
09:32:47.000    101177326       673072          0102000003071705        002302          100 证券买入            2000            10.5500         部分成交        0               0
09:32:47.000    101177326       673072          0102000003071707        002302          100 证券买入            1200            10.5600         部分成交        0               0
09:32:47.000    101177326       673072          0102000003071709        002302          100 证券买入            200             10.5700         已成            0               0
09:32:47.000    105183072       673073          0102000003072037        002340          100 证券买入            52900           5.4300          部分成交        0               0
09:32:47.000    105183072       673073          0102000003072039        002340          100 证券买入            1300            5.4300          部分成交        0               0
09:32:47.000    105183072       673073          0102000003072041        002340          100 证券买入            2000            5.4300          部分成交        0               0
09:32:47.000    105183072       673073          0102000003072043        002340          100 证券买入            300             5.4300          部分成交        0               0
09:32:47.000    105183072       673073          0102000003072045        002340          100 证券买入            1000            5.4300          已成            0               0
09:32:47.000    117180118       673064          0103000002644592        300316          101 证券卖出            700             25.1600         部分成交        0               0
09:32:47.000    117180118       673064          0103000002644736        300316          101 证券卖出            200             25.1600         已成            0               0
