时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:30.000    238177203       10001           WTD:2196000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:30:27.000    230178260       10003           0104000001121901        300413          101 证券卖出            26              66.2100         已成            0               0
09:30:27.000    238177265       10002           618848                  600894          101 证券卖出            31              7.5000          已成            0               0
10:32:19.000    206181178       10004           0102000016123935        300569          101 证券卖出            100             10.2800         已成            0               0
10:32:19.000    226173336       10006           0104000017141061        300422          101 证券卖出            1100            12.2600         已成            0               0
10:32:19.000    206181179       10007           0102000016126163        000672          101 证券卖出            100             30.2700         已成            0               0
10:32:19.000    226173338       10008           0101000016628557        002092          101 证券卖出            700             5.6400          已成            0               0
10:32:19.000    238182382       10010           0103000017575788        002061          101 证券卖出            200             6.1100          部分成交        0               0
10:32:19.000    238182382       10010           0103000017575790        002061          101 证券卖出            300             6.1100          部分成交        0               0
10:32:19.000    238182382       10010           0103000017575792        002061          101 证券卖出            200             6.1100          部分成交        0               0
10:32:19.000    238182382       10010           0103000017575808        002061          101 证券卖出            700             6.1100          部分成交        0               0
10:32:19.000    238182382       10010           0103000017575884        002061          101 证券卖出            900             6.1100          部分成交        0               0
10:32:19.000    238182382       10010           0103000017575888        002061          101 证券卖出            1500            6.1100          部分成交        0               0
10:32:19.000    238182382       10010           0103000017575895        002061          101 证券卖出            1800            6.1100          部分成交        0               0
10:32:19.000    238182382       10010           0103000017575898        002061          101 证券卖出            1100            6.1100          已成            0               0
10:32:20.000    234175949       10012           0101000016630297        300342          101 证券卖出            400             18.0500         已成            0               0
10:32:20.000    222184728       10014           0104000017145858        002180          101 证券卖出            200             39.5300         部分成交        0               0
10:32:20.000    222184728       10014           0104000017145860        002180          101 证券卖出            100             39.5300         部分成交        0               0
10:32:20.000    222184728       10014           0104000017145862        002180          101 证券卖出            200             39.5200         部分成交        0               0
10:32:20.000    222184728       10014           0104000017145864        002180          101 证券卖出            200             39.5200         已成            0               0
10:32:20.000    218178317       10011           0104000017147047        002695          101 证券卖出            -200            28.8700         已撤            0               0
10:32:20.000    214180405       10018           0101000016633480        002783          101 证券卖出            100             12.3400         已成            0               0
10:32:20.000    202173060       10016           12175759                600096          101 证券卖出            1700            5.5000          已成            0               0
10:32:20.000    206181181       10020           0103000017580264        002358          101 证券卖出            3385            5.7700          部分成交        0               0
10:32:20.000    206181181       10020           0103000017580266        002358          101 证券卖出            1415            5.7700          已成            0               0
