时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:29.677    238177203       10001           601818          100 证券买入    100             3.6000          已撤
09:30:26.822    238177265       10002           600894          101 证券卖出    31              7.4800          已成
09:30:26.923    230178260       10003           300413          101 证券卖出    26              66.1100         已成
10:32:18.175    206181178       10004           300569          101 证券卖出    100             10.2700         已成
10:32:18.305    214180404       10005           603678          101 证券卖出    100             41.6700         已成
10:32:18.375    226173336       10006           300422          101 证券卖出    1100            12.2500         已成
10:32:18.477    206181179       10007           000672          101 证券卖出    100             30.2500         已成
10:32:18.575    226173338       10008           002092          101 证券卖出    700             5.6400          已成
10:32:18.676    210176451       10009           601068          101 证券卖出    4800            4.6900          已撤
10:32:18.775    238182382       10010           002061          101 证券卖出    6700            6.1100          已成
10:32:18.875    218178317       10011           002695          101 证券卖出    200             28.8700         已撤
10:32:18.978    234175949       10012           300342          101 证券卖出    400             18.0400         已成
10:32:19.275    218178318       10013           300382          101 证券卖出    2400            10.0400         已撤
10:32:19.276    222184728       10014           002180          101 证券卖出    700             39.5200         已成
10:32:19.276    226173341       10015           300048          101 证券卖出    19800           4.4500          已撤
10:32:19.375    202173060       10016           600096          101 证券卖出    1700            5.5000          已成
10:32:19.485    234175950       10017           600970          101 证券卖出    10800           6.3900          已成
10:32:19.576    214180405       10018           002783          101 证券卖出    100             12.3300         已成
10:32:19.675    218178321       10019           600690          101 证券卖出    3100            22.3800         已成
10:32:19.776    206181181       10020           002358          101 证券卖出    4800            5.7700          已成
10:32:19.874    206181182       10021           603803          101 证券卖出    1300            12.6300         已撤
10:32:19.978    222184729       10022           002004          101 证券卖出    1100            5.4900          已撤
10:32:20.076    238182385       10023           002717          101 证券卖出    35700           4.2700          部撤
10:32:20.175    214180408       10024           300300          101 证券卖出    4100            6.9000          已撤
10:32:20.273    230183259       10025           600184          101 证券卖出    500             12.9400         已成
10:32:20.375    222184731       10026           002367          101 证券卖出    3300            10.8000         已成
10:32:20.475    234175952       10027           000155          101 证券卖出    200             5.2900          已成
10:32:20.576    226173343       10028           002032          101 证券卖出    100             80.9600         已撤
10:32:20.675    230183261       10029           002302          101 证券卖出    7000            11.1700         部撤
10:32:20.777    234175954       10030           601375          101 证券卖出    1300            5.9200          已成
10:32:20.874    210176458       10031           002600          101 证券卖出    10000           11.0800         已成
10:32:20.975    210176459       10032           300416          101 证券卖出    600             28.4000         已成
10:32:21.083    234175960       10033           600879          101 证券卖出    7300            8.3300          已成
10:32:21.175    238182389       10034           603590          100 证券买入    100             49.8400         已成
10:32:21.281    214180412       10035           603596          100 证券买入    200             36.4600         已成
10:32:21.374    218178333       10036           603638          100 证券买入    100             60.1300         已成
10:32:21.475    230183266       10037           002920          100 证券买入    100             68.4500         已成
10:32:21.625    210176465       10038           300536          100 证券买入    200             17.1400         已成
10:32:21.699    230183268       10039           000534          100 证券买入    800             11.9700         已成
10:32:21.776    206181192       10040           300183          100 证券买入    100             21.7000         已成
10:32:21.874    222184738       10041           603317          100 证券买入    100             58.0000         已成
10:32:21.975    238182395       10042           002050          100 证券买入    1100            22.2300         已成
10:32:22.090    238182396       10043           300238          100 证券买入    300             28.9600         已成
10:32:22.175    206181194       10044           000655          100 证券买入    1000            7.9400          已成
10:32:22.275    226173354       10045           002705          100 证券买入    100             44.9600         已成
10:32:22.374    210176467       10046           300566          100 证券买入    200             34.0900         已成
10:32:22.505    230183270       10047           300724          100 证券买入    100             85.5800         已成
10:32:22.609    202173076       10048           300782          100 证券买入    100             411.9300        已成
10:32:22.676    210176469       10049           600132          100 证券买入    100             68.7600         已成
10:32:22.777    234175965       10050           600827          100 证券买入    600             18.7100         已成
10:32:22.875    218178340       10051           002538          100 证券买入    800             6.0100          已成
10:32:22.975    234175966       10052           300567          100 证券买入    100             64.8100         已成
10:32:23.078    222184745       10053           000526          100 证券买入    100             79.6100         已成
10:32:23.177    230183271       10054           300177          100 证券买入    4000            11.6300         已成
10:32:23.275    202173081       10055           600436          100 证券买入    100             199.7900        已成
10:32:28.275    222184767       10056           000155          101 证券卖出    1100            5.2900          已成
10:32:28.375    210176491       10057           002032          101 证券卖出    100             80.8400         已成
10:32:28.477    226173376       10058           002302          101 证券卖出    12200           11.1600         已成
10:32:28.578    234175984       10059           002367          101 证券卖出    4300            10.8000         已成
10:32:28.678    206181220       10060           002413          101 证券卖出    2500            11.1500         已撤
10:32:28.775    222184768       10061           002600          101 证券卖出    10400           11.0600         已成
10:32:28.874    238182412       10062           300416          101 证券卖出    1500            28.3800         已成
10:32:29.074    214180447       10063           600879          101 证券卖出    23900           8.3200          已成
10:32:29.075    218178362       10064           603678          101 证券卖出    1500            41.8800         已成
10:32:29.176    230183295       10065           300422          101 证券卖出    2600            12.2400         已成
10:32:29.274    218178363       10066           002045          101 证券卖出    5000            9.2900          已成
10:32:29.376    226173377       10067           002539          101 证券卖出    1100            7.2200          已成
10:32:29.475    202173105       10068           002866          101 证券卖出    400             22.8500         已成
10:32:29.575    234175987       10069           300569          101 证券卖出    1000            10.2600         已撤
10:32:29.677    218178365       10070           603660          101 证券卖出    300             9.5000          已成
10:32:29.776    226173380       10071           000672          101 证券卖出    600             30.2400         已成
10:32:29.875    202173107       10072           300420          101 证券卖出    4400            7.2700          已成
10:32:30.084    222184773       10073           000800          101 证券卖出    3200            14.0000         已成
10:32:30.177    234175993       10074           002061          101 证券卖出    8300            6.1000          已成
10:32:30.275    206181227       10075           002092          101 证券卖出    2200            5.6300          已成
10:32:30.374    234175995       10076           002375          101 证券卖出    400             15.6300         已成
10:32:30.475    218178370       10077           300432          101 证券卖出    4200            8.9200          已成
10:32:30.475    222184775       10078           002695          101 证券卖出    1500            28.7800         已成
10:32:30.676    234175998       10079           300342          101 证券卖出    1900            18.0400         已成
10:32:30.783    218178372       10080           600096          101 证券卖出    1400            5.4900          已撤
10:32:30.876    234175999       10081           600970          101 证券卖出    5600            6.3900          已撤
10:32:30.976    202173111       10082           002358          101 证券卖出    10500           5.7600          已成
10:32:31.076    218178373       10083           603803          101 证券卖出    1300            12.6100         已成
10:32:31.277    206181232       10084           600436          100 证券买入    100             199.7900        已撤
10:32:31.374    214180457       10085           000526          100 证券买入    100             79.5300         已撤
10:32:31.577    202173113       10088           300725          100 证券买入    100             115.3800        已成
10:32:31.576    234176001       10086           300300          101 证券卖出    6900            6.8800          已成
10:32:31.577    238182422       10087           300536          100 证券买入    1300            17.1400         已成
10:32:31.675    226173385       10089           603590          100 证券买入    100             49.8400         已成
10:32:31.776    218178375       10090           603638          100 证券买入    100             59.8800         已成
10:32:31.874    202173115       10091           002920          100 证券买入    100             68.2700         已成
10:32:31.982    238182425       10092           300183          100 证券买入    600             21.6500         已成
10:32:32.075    218178377       10093           000534          100 证券买入    800             11.9600         已撤
10:32:32.176    210176504       10094           300238          100 证券买入    200             29.0000         已成
10:32:32.274    214180459       10095           300496          100 证券买入    100             90.2100         已成
10:32:32.376    210176505       10096           002050          100 证券买入    300             22.2000         已成
10:32:32.475    222184784       10097           002705          100 证券买入    300             44.7200         已成
10:32:32.576    226173390       10098           300566          100 证券买入    200             34.0400         已成
10:32:32.674    226173392       10099           000655          100 证券买入    6200            7.9100          部撤
10:32:32.776    226173396       10100           300724          100 证券买入    100             85.5300         已成
10:32:32.875    234176011       10101           300782          100 证券买入    100             411.3100        已成
10:32:32.974    222184792       10102           600132          100 证券买入    100             68.7200         已成
10:32:33.085    230183313       10103           300206          100 证券买入    400             22.4600         已成
10:32:33.175    214180473       10104           300148          100 证券买入    12000           5.8000          已成
10:32:33.275    230183316       10105           300567          100 证券买入    100             64.7100         已成
10:32:33.374    206181251       10106           002538          100 证券买入    9000            6.0200          已成
10:32:38.376    230183345       10107           002032          101 证券卖出    100             80.8000         已成
10:32:38.475    202173160       10108           002302          101 证券卖出    5200            11.1500         已成
10:32:38.574    234176038       10109           002367          101 证券卖出    400             10.7900         已成
10:32:38.675    238182459       10110           300416          101 证券卖出    1000            28.3800         已成
10:32:38.775    230183346       10111           600879          101 证券卖出    7300            8.3200          已成
10:32:38.874    234176039       10112           002413          101 证券卖出    6300            11.1000         已成
10:32:38.977    230183348       10113           002600          101 证券卖出    5900            11.0700         已成
10:32:39.093    238182463       10114           002866          101 证券卖出    1000            22.8300         已撤
10:32:39.190    230183350       10115           300569          101 证券卖出    3300            10.2400         已成
10:32:39.274    202173165       10116           300422          101 证券卖出    2300            12.2400         已成
10:32:39.373    210176542       10117           002045          101 证券卖出    100             9.3100          已成
10:32:39.475    210176544       10118           000672          101 证券卖出    200             30.2500         已成
10:32:39.575    210176545       10119           002092          101 证券卖出    1700            5.6300          已成
10:32:39.675    202173168       10120           601068          101 证券卖出    4800            4.6800          已成
10:32:39.775    222184834       10121           002695          101 证券卖出    600             28.9500         已撤
10:32:39.875    230183353       10122           300342          101 证券卖出    200             18.0400         已成
10:32:39.974    210176547       10123           300382          101 证券卖出    8500            10.0100         已成
10:32:40.086    218178421       10124           002180          101 证券卖出    1100            39.3800         已成
10:32:40.275    226173431       10125           600096          101 证券卖出    5200            5.4800          已成
10:32:40.276    230183355       10126           600970          101 证券卖出    1700            6.3900          已成
10:32:40.373    210176549       10127           002783          101 证券卖出    300             12.3300         已成
10:32:40.477    218178422       10128           600690          101 证券卖出    3500            22.3200         已成
10:32:40.575    230183356       10129           002358          101 证券卖出    1900            5.7600          已成
10:32:40.676    234176042       10130           603803          101 证券卖出    1300            12.6200         已成
10:32:40.775    226173433       10131           600850          101 证券卖出    200             30.8100         已成
10:32:40.913    214180510       10132           300300          101 证券卖出    5900            6.8800          已成
10:32:40.993    218178425       10133           300206          100 证券买入    1200            22.4500         已成
10:32:41.074    210176552       10134           600132          100 证券买入    100             68.7300         已成
10:32:41.173    234176044       10135           002538          100 证券买入    600             6.0200          已成
10:32:41.275    206181282       10136           300148          100 证券买入    9500            5.8000          已成
10:32:41.375    214180511       10137           300567          100 证券买入    200             64.6500         已成
10:32:41.475    230183358       10138           000526          100 证券买入    100             79.5800         已成
10:32:41.574    210176553       10139           600436          100 证券买入    100             200.7200        已成
10:32:41.675    230183360       10140           603590          100 证券买入    100             49.8700         已成
10:32:41.775    238182474       10141           603596          100 证券买入    200             36.3900         已成
10:32:41.875    214180514       10142           603638          100 证券买入    200             59.9600         已成
10:32:41.975    206181286       10143           002920          100 证券买入    100             68.2300         已撤
10:32:42.076    238182476       10144           300502          100 证券买入    200             69.9000         已成
10:32:42.174    222184843       10145           300536          100 证券买入    1000            17.1400         已成
10:32:42.376    222184844       10146           300696          100 证券买入    200             60.5300         已成
10:32:42.376    226173438       10147           300725          100 证券买入    100             115.4400        已成
10:32:42.474    218178433       10148           000534          100 证券买入    800             11.9800         已撤
10:32:42.574    226173439       10149           300183          100 证券买入    300             21.6600         已成
10:32:42.690    230183366       10150           603317          100 证券买入    100             57.9000         已撤
10:32:42.774    206181289       10151           002050          100 证券买入    200             22.2100         已成
10:32:42.875    234176048       10152           300238          100 证券买入    200             28.9600         已成
10:32:42.976    210176559       10153           300496          100 证券买入    100             90.2700         已成
10:32:43.085    238182480       10154           000655          100 证券买入    1800            7.9200          已成
10:32:43.173    206181290       10155           002705          100 证券买入    100             44.7500         已撤
10:32:43.274    222184846       10156           300566          100 证券买入    100             34.0100         已成
10:32:43.375    234176049       10157           300724          100 证券买入    100             85.4800         已成
10:32:48.384    230183380       10158           002358          101 证券卖出    500             5.7600          已成
10:32:48.474    206181301       10159           603803          101 证券卖出    1500            12.6200         已成
10:32:48.675    214180537       10160           002783          101 证券卖出    100             12.3300         已成
10:32:48.775    214180538       10161           600690          101 证券卖出    400             22.3200         已成
10:32:48.875    222184854       10162           300300          101 证券卖出    2500            6.8700          已成
10:32:48.974    230183382       10163           600850          101 证券卖出    1000            30.7800         已成
10:32:49.087    214180539       10164           000155          101 证券卖出    400             5.2900          已成
10:32:49.184    226173450       10165           002032          101 证券卖出    100             80.7600         已成
10:32:49.274    234176062       10166           002302          101 证券卖出    4300            11.1600         已成
10:32:49.373    210176574       10167           002413          101 证券卖出    1300            11.0900         已成
10:32:49.474    222184855       10168           002600          101 证券卖出    3000            11.0700         已成
10:32:49.747    210176575       10169           300416          101 证券卖出    800             28.3600         已成
10:32:49.748    214180540       10170           300422          101 证券卖出    2300            12.2400         已成
10:32:49.775    226173451       10171           002061          101 证券卖出    600             6.0900          已成
10:32:49.874    234176063       10172           002092          101 证券卖出    500             5.6300          已成
10:32:49.975    218178447       10173           002695          101 证券卖出    300             28.8100         已成
10:32:50.074    226173452       10174           300342          101 证券卖出    2400            18.0400         已成
10:32:50.174    234176064       10175           600096          101 证券卖出    200             5.4800          已成
10:32:50.278    210176577       10176           300148          100 证券买入    16600           5.8000          已成
10:32:50.373    226173453       10177           300567          100 证券买入    200             64.6300         已撤
10:32:50.474    206181302       10178           000526          100 证券买入    100             79.5700         已撤
10:32:50.575    214180541       10179           603638          100 证券买入    200             59.6900         已撤
10:32:50.675    238182498       10180           002920          100 证券买入    100             68.3500         已成
10:32:50.775    214180542       10181           300536          100 证券买入    200             17.1400         已成
10:32:50.874    206181304       10182           000534          100 证券买入    800             12.0000         已成
10:32:50.974    230183384       10183           300183          100 证券买入    400             21.6500         已成
10:32:51.090    210176579       10184           002050          100 证券买入    200             22.2400         已成
10:32:51.184    206181306       10185           300238          100 证券买入    300             28.9700         部撤
10:32:51.274    214180544       10186           000655          100 证券买入    1900            7.9300          部撤
10:32:51.373    238182501       10187           002705          100 证券买入    200             44.8500         已成
10:32:51.475    206181307       10188           300566          100 证券买入    100             34.0000         已撤
10:32:51.592    222184861       10189           300724          100 证券买入    100             85.5000         已成
10:32:51.675    230183388       10190           600132          100 证券买入    100             68.8800         已成
10:32:51.775    238182502       10191           600827          100 证券买入    100             18.7100         已成
10:32:51.876    214180546       10192           603718          100 证券买入    500             42.8000         已撤
10:32:56.874    222184868       10193           002358          101 证券卖出    200             5.7600          已成
10:32:56.976    206181316       10194           603803          101 证券卖出    1500            12.6200         已成
10:32:57.103    238182511       10195           002032          101 证券卖出    100             80.7600         已成
10:32:57.189    222184870       10196           002367          101 证券卖出    400             10.8100         已成
10:32:57.275    202173204       10197           300416          101 证券卖出    600             28.3600         已成
10:32:57.373    214180556       10198           300422          101 证券卖出    1900            12.2300         已成
10:32:57.475    222184871       10199           300420          101 证券卖出    3400            7.2700          已撤
10:32:57.577    230183398       10200           300048          101 证券卖出    27200           4.4400          已成
10:32:57.674    206181319       10201           002695          101 证券卖出    300             28.8100         已成
10:32:57.775    214180557       10202           300342          101 证券卖出    1000            18.0400         已成
10:32:57.873    222184872       10203           300382          101 证券卖出    4400            9.9900          已成
10:32:57.974    238182512       10204           002180          101 证券卖出    700             39.3600         已成
10:32:58.085    210176588       10205           600096          101 证券卖出    400             5.4800          已成
10:32:58.174    226173467       10206           600970          101 证券卖出    1000            6.3800          已成
10:32:58.273    238182513       10207           002050          100 证券买入    300             22.2500         已成
10:32:58.374    214180558       10208           300238          100 证券买入    700             29.0100         已成
10:32:58.473    234176076       10209           000655          100 证券买入    3900            7.9500          已成
10:32:58.574    206181320       10210           002705          100 证券买入    200             44.8500         已成
10:32:58.673    214180559       10211           300566          100 证券买入    100             34.0600         已成
10:32:58.773    226173471       10212           300206          100 证券买入    300             22.4400         已成
10:32:58.874    238182518       10213           600132          100 证券买入    100             68.7500         已成
10:32:58.974    214180561       10214           600827          100 证券买入    200             18.7100         已成
10:32:59.074    230183404       10215           002538          100 证券买入    2800            6.0200          已成
10:32:59.173    238182519       10216           300148          100 证券买入    1800            5.7900          已成
10:32:59.274    206181323       10217           300567          100 证券买入    100             64.5600         已撤
10:32:59.374    218178464       10218           000526          100 证券买入    100             79.5600         已成
