时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
10:32:20.885    209410767       10040           300653          101 证券卖出    300             72.8500         已成
10:32:21.066    229418286       10041           300300          101 证券卖出    300             6.1600          已成
10:32:21.089    201409418       10042           603313          101 证券卖出    700             24.3800         已成
10:32:21.165    213417033       10043           603650          101 证券卖出    300             22.8500         已成
10:32:21.265    225410020       10044           600764          100 证券买入    600             25.2900         已成
10:32:21.364    233411693       10045           000852          100 证券买入    16500           4.6800          已撤
10:32:21.475    201409419       10046           600661          100 证券买入    300             15.6500         已撤
10:32:21.574    221418561       10047           603367          100 证券买入    800             15.8200         已成
10:32:21.664    233411694       10048           600246          100 证券买入    4700            8.7400          部撤
10:32:21.765    205416899       10049           002075          100 证券买入    2300            13.2100         已成
10:32:21.884    225410021       10050           300457          100 证券买入    100             32.1200         已成
10:32:22.005    213417035       10051           002555          100 证券买入    100             43.6900         已成
10:32:22.067    229418288       10052           002626          100 证券买入    600             25.3100         已成
10:32:22.179    201409420       10053           300142          100 证券买入    1400            52.9900         已成
10:32:22.273    225410022       10054           300548          100 证券买入    100             58.3000         已成
10:32:22.380    201409421       10055           000599          100 证券买入    5100            4.4700          已成
10:32:22.470    209410772       10056           002073          100 证券买入    24100           3.9700          已成
10:32:22.565    233411696       10057           300627          100 证券买入    1700            19.9000         已成
10:32:22.665    209410773       10058           600236          100 证券买入    24700           4.2500          已成
10:32:22.766    217413073       10059           600377          100 证券买入    3400            9.7600          已成
10:32:22.872    201409422       10060           600657          100 证券买入    18800           4.0500          已成
10:32:22.969    209410774       10061           601633          100 证券买入    900             8.0500          已成
10:32:23.065    217413074       10062           000099          100 证券买入    400             6.7600          已成
10:32:23.165    237418243       10063           600418          100 证券买入    2300            8.9300          已成
10:32:23.266    217413075       10064           600637          100 证券买入    2500            9.7100          已成
10:32:23.365    201409423       10065           300560          100 证券买入    100             19.2400         已撤
10:32:23.475    225410027       10066           600748          100 证券买入    1200            5.1300          已成
10:32:23.569    217413077       10067           000671          100 证券买入    100             6.5500          已成
10:32:23.665    225410028       10068           002022          100 证券买入    400             17.1200         已成
10:32:23.885    225410029       10069           300113          100 证券买入    500             26.9200         已成
10:32:23.886    229418289       10070           300192          100 证券买入    2200            17.7600         已成
10:32:23.967    201409426       10071           600933          100 证券买入    100             13.1500         已成
10:32:24.064    209410778       10072           002030          100 证券买入    1200            26.7400         已成
10:32:24.169    217413079       10073           600031          100 证券买入    8500            18.6500         已成
10:32:24.276    229418290       10074           600825          100 证券买入    700             6.5200          已成
10:32:24.408    201409427       10075           000889          100 证券买入    3600            9.1300          已成
10:32:24.480    209410779       10076           601186          100 证券买入    1800            8.4600          已成
10:32:24.574    201409428       10077           603882          100 证券买入    100             85.8100         已成
10:32:24.670    209410780       10078           600996          100 证券买入    100             7.2800          已成
10:32:24.767    217413081       10079           002443          100 证券买入    200             6.7000          已成
10:32:25.002    213417037       10080           600699          100 证券买入    1900            23.2200         已成
10:32:25.003    217413082       10081           600823          100 证券买入    27300           4.3300          已撤
10:32:25.068    213417038       10082           002174          100 证券买入    1000            26.0200         已成
10:32:25.166    237418247       10083           600639          100 证券买入    500             15.5100         已成
10:32:25.271    205416906       10084           600761          100 证券买入    500             9.5700          已成
10:32:25.370    229418294       10085           601965          100 证券买入    100             8.8300          已成
10:32:25.481    213417042       10086           002698          100 证券买入    3200            12.4700         已成
10:32:25.576    229418296       10087           000537          100 证券买入    1600            7.4500          已成
10:32:25.683    209410781       10088           002929          100 证券买入    400             28.8400         已成
10:32:25.766    205416909       10089           300620          100 证券买入    100             43.4500         已成
10:32:25.877    233411706       10090           600004          100 证券买入    700             15.2300         已成
10:32:25.978    217413085       10091           600995          100 证券买入    100             7.5600          已成
10:32:26.065    201409430       10092           601788          100 证券买入    3300            14.5300         已成
10:32:26.181    201409431       10093           603938          100 证券买入    200             24.3400         已成
10:32:26.271    217413088       10094           002616          100 证券买入    300             11.5000         已成
10:32:26.374    217413089       10095           002838          100 证券买入    100             27.8500         已成
10:32:26.498    221418573       10096           600538          100 证券买入    1300            7.9900          已成
10:32:26.688    217413092       10097           600999          100 证券买入    1400            20.0500         已成
10:32:26.783    201409439       10098           601019          100 证券买入    1300            6.1900          已成
10:32:26.883    209410792       10099           603225          100 证券买入    200             10.2100         已成
10:32:31.767    209410800       10100           603055          101 证券卖出    1300            7.5900          已成
10:32:31.869    201409448       10101           300768          101 证券卖出    700             45.1700         已成
10:32:32.074    213417054       10102           002539          101 证券卖出    100             6.7100          已成
10:32:32.166    213417055       10103           002940          101 证券卖出    600             54.8700         已成
10:32:32.266    213417056       10104           300396          101 证券卖出    200             27.2000         已成
10:32:32.367    205416922       10105           300573          101 证券卖出    100             137.3900        已撤
10:32:32.477    213417058       10106           600198          101 证券卖出    6500            15.9500         已成
10:32:32.573    201409449       10107           002241          101 证券卖出    2200            26.9600         已成
10:32:32.667    229418308       10108           002439          101 证券卖出    1100            41.5100         已成
10:32:32.771    205416925       10109           300161          101 证券卖出    900             21.8300         已成
10:32:32.867    201409450       10110           300723          101 证券卖出    100             41.3500         已撤
10:32:32.965    225410055       10111           000976          101 证券卖出    500             5.2500          已成
10:32:33.065    201409451       10112           300136          101 证券卖出    1100            49.9800         已成
10:32:33.166    233411733       10113           600885          101 证券卖出    1500            39.3600         已成
10:32:33.265    201409452       10114           300485          101 证券卖出    600             21.8500         已成
10:32:33.365    209410804       10115           300558          101 证券卖出    100             133.7400        已成
10:32:33.474    233411734       10116           002841          101 证券卖出    100             95.6200         已成
10:32:33.577    225410060       10117           300088          101 证券卖出    4200            10.8300         已成
10:32:33.673    233411738       10118           002050          101 证券卖出    900             22.0700         已成
10:32:33.781    221418595       10119           300709          101 证券卖出    200             93.6800         已成
10:32:33.883    205416930       10120           600859          101 证券卖出    800             41.8800         已成
10:32:33.966    221418596       10121           002271          101 证券卖出    700             40.3200         已成
10:32:34.070    229418312       10122           002747          101 证券卖出    800             11.3200         已成
10:32:34.188    209410809       10123           300760          101 证券卖出    100             298.4800        已成
10:32:34.286    233411741       10124           002129          101 证券卖出    600             20.9600         已成
10:32:34.366    229418313       10125           300530          101 证券卖出    100             42.6800         已成
10:32:34.472    213417069       10126           603605          101 证券卖出    100             172.9800        已成
10:32:34.567    229418315       10127           603806          101 证券卖出    100             47.1400         已成
10:32:34.666    221418599       10128           002745          101 证券卖出    100             16.7000         已成
10:32:34.765    229418316       10129           300379          101 证券卖出    500             42.9500         已成
10:32:34.866    217413113       10130           300624          101 证券卖出    100             77.8600         已成
10:32:34.967    229418317       10131           000829          101 证券卖出    200             6.7400          已成
10:32:35.066    205416936       10132           300223          101 证券卖出    100             104.9100        已成
10:32:35.165    233411744       10133           300653          101 证券卖出    100             72.8800         已成
10:32:35.266    213417074       10134           000100          101 证券卖出    5700            6.1500          已成
10:32:35.367    237418271       10135           300601          101 证券卖出    100             150.6600        已成
10:32:35.476    221418601       10136           603313          101 证券卖出    700             24.3700         已成
10:32:35.566    209410816       10137           300300          101 证券卖出    100             6.1600          已成
10:32:35.671    201409465       10138           603208          101 证券卖出    100             97.8500         已成
10:32:35.766    229418321       10139           000596          101 证券卖出    300             151.1900        已撤
10:32:35.949    201409467       10140           603345          101 证券卖出    100             117.2000        已成
10:32:35.965    209410818       10141           002508          101 证券卖出    1100            32.2100         已成
10:32:36.065    217413116       10142           300763          101 证券卖出    100             59.7700         已成
10:32:36.166    229418323       10143           002683          101 证券卖出    200             35.9400         已成
10:32:36.265    221418603       10144           002838          100 证券买入    200             27.8600         已成
10:32:36.373    205416941       10145           600538          100 证券买入    900             7.9900          已成
10:32:36.476    221418604       10146           600739          100 证券买入    3000            18.7800         已成
10:32:36.566    237418276       10147           600999          100 证券买入    3000            20.0900         已成
10:32:36.671    233411747       10148           601019          100 证券买入    1000            6.1900          已成
10:32:36.774    205416943       10149           603225          100 证券买入    500             10.2100         已成
10:32:36.951    229418326       10150           002425          100 证券买入    3700            17.1200         已撤
10:32:36.965    237418278       10151           002616          100 证券买入    200             11.5000         已成
10:32:37.068    221418606       10152           600764          100 证券买入    200             25.2800         已成
10:32:37.167    229418327       10153           603357          100 证券买入    100             9.9600          已成
10:32:37.266    205416946       10154           603367          100 证券买入    100             15.8200         已成
10:32:37.369    221418607       10155           600246          100 证券买入    3100            8.7500          已成
10:32:37.470    237418280       10156           600661          100 证券买入    400             15.6400         已撤
10:32:37.565    213417081       10157           002075          100 证券买入    4200            13.2300         已成
10:32:37.666    205416948       10158           300457          100 证券买入    200             32.1200         已成
10:32:37.766    229418329       10159           300142          100 证券买入    500             52.9300         已成
10:32:37.867    221418609       10160           300548          100 证券买入    100             58.2900         已成
10:32:37.967    229418331       10161           002626          100 证券买入    400             25.3200         已成
10:32:38.066    225410071       10162           300627          100 证券买入    3600            19.9100         已成
10:32:38.165    201409470       10163           600377          100 证券买入    500             9.7600          已成
10:32:38.268    233411752       10164           601633          100 证券买入    1400            8.0500          已成
10:32:38.366    233411753       10165           000099          100 证券买入    100             6.7600          已成
10:32:38.477    205416952       10166           600637          100 证券买入    1200            9.7100          已成
10:32:38.570    213417086       10167           300560          100 证券买入    100             19.2600         已成
10:32:38.769    229418335       10168           600748          100 证券买入    4300            5.1300          已成
10:32:38.769    233411754       10169           300450          100 证券买入    100             46.8900         已成
10:32:38.868    225410075       10170           300113          100 证券买入    2100            26.9700         已成
10:32:39.498    201409479       10172           600933          100 证券买入    200             13.1500         已成
10:32:39.497    237418290       10171           300192          100 证券买入    2200            17.7500         已成
10:32:39.498    205416959       10173           002022          100 证券买入    100             17.1300         已成
10:32:39.499    209410827       10174           600031          100 证券买入    5500            18.6500         已成
10:32:39.499    213417090       10175           600825          100 证券买入    200             6.5200          已成
10:32:39.499    221418616       10176           000889          100 证券买入    3600            9.1300          已成
10:32:39.667    201409480       10178           600996          100 证券买入    200             7.2800          已成
10:32:39.667    237418292       10177           002030          100 证券买入    1200            26.7400         已成
10:32:39.769    221418619       10179           600699          100 证券买入    400             23.2100         已成
10:32:39.999    205416962       10180           002174          100 证券买入    3200            26.0100         已成
10:32:40.012    221418620       10181           002443          100 证券买入    200             6.7000          已成
10:32:40.068    201409482       10182           600761          100 证券买入    600             9.5800          部撤
10:32:40.189    221418621       10183           601965          100 证券买入    100             8.8300          已成
10:32:40.389    225410080       10184           002698          100 证券买入    2500            12.4700         已成
10:32:40.390    229418345       10185           600639          100 证券买入    300             15.5000         已成
10:32:40.491    233411761       10186           002929          100 证券买入    1600            28.8000         部撤
10:32:40.576    205416965       10187           300620          100 证券买入    200             43.4400         已成
10:32:40.734    225410082       10188           600004          100 证券买入    700             15.2300         已成
10:32:40.780    209410834       10189           601788          100 证券买入    4700            14.5400         已成
10:32:40.881    237418296       10190           000537          100 证券买入    200             7.4500          已成
10:32:40.982    221418624       10191           603938          100 证券买入    200             24.3400         已成
10:32:46.082    221418636       10192           002732          101 证券卖出    400             21.4900         已成
10:32:46.083    225410096       10193           002705          101 证券卖出    200             35.6700         已成
10:32:46.171    237418310       10194           603138          101 证券卖出    200             22.8500         已成
10:32:46.267    205416980       10195           002605          101 证券卖出    700             35.5000         已成
10:32:46.369    213417108       10196           002683          101 证券卖出    200             35.9300         已成
10:32:46.568    229418357       10197           603055          101 证券卖出    400             7.5900          已成
10:32:46.569    233411774       10198           300750          101 证券卖出    200             171.5400        已成
10:32:46.680    217413148       10199           300396          101 证券卖出    200             27.1900         已成
10:32:46.768    233411775       10200           600198          101 证券卖出    1700            15.9100         已成
10:32:46.971    209410846       10201           600872          101 证券卖出    100             56.0900         已成
10:32:46.972    213417109       10202           002439          101 证券卖出    400             41.5100         已成
10:32:47.070    225410098       10203           002539          101 证券卖出    100             6.7100          已成
10:32:47.267    221418638       10204           000976          101 证券卖出    700             5.2500          已成
10:32:47.370    205416982       10205           300161          101 证券卖出    100             21.8300         已成
10:32:47.480    233411777       10206           601231          101 证券卖出    400             21.2800         已成
10:32:47.568    233411778       10207           300677          101 证券卖出    100             116.3600        已撤
10:32:47.673    217413150       10208           600315          101 证券卖出    100             48.2400         已成
10:32:47.773    209410849       10209           002050          101 证券卖出    100             22.0600         已成
10:32:47.866    225410101       10210           002841          101 证券卖出    100             95.6000         已成
10:32:48.018    221418642       10211           300676          101 证券卖出    100             143.1600        已成
10:32:48.070    229418359       10212           300709          101 证券卖出    100             93.6800         已成
10:32:48.173    237418315       10213           600859          101 证券卖出    400             41.7900         已成
10:32:48.271    213417114       10214           002271          101 证券卖出    700             40.3400         已成
10:32:48.371    229418360       10215           300475          101 证券卖出    600             8.5600          已成
10:32:48.475    237418316       10216           002747          101 证券卖出    300             11.3200         已成
10:32:48.577    213417115       10217           002481          101 证券卖出    1200            16.6200         已成
10:32:48.669    221418644       10218           300530          101 证券卖出    100             42.6300         已成
10:32:48.768    237418317       10219           603605          101 证券卖出    100             172.9800        已撤
10:32:48.903    225410102       10220           000636          101 证券卖出    500             30.0500         已成
10:32:48.967    209410851       10221           002745          101 证券卖出    1300            16.7200         已成
10:32:49.069    221418645       10222           603806          101 证券卖出    1500            47.2700         已成
10:32:49.172    229418362       10223           000829          101 证券卖出    4100            6.7400          已成
10:32:49.276    225410103       10224           002074          101 证券卖出    5400            27.2500         已成
10:32:49.373    201409501       10225           300624          101 证券卖出    100             77.9100         已成
10:32:49.472    209410853       10226           300223          101 证券卖出    100             104.8800        已成
10:32:49.566    225410104       10227           300653          101 证券卖出    200             72.7500         已成
10:32:49.668    237418319       10228           000100          101 证券卖出    6300            6.1500          已成
10:32:49.766    213417116       10229           300037          101 证券卖出    200             52.6400         已成
10:32:49.870    221418646       10230           300300          101 证券卖出    4200            6.1600          已成
10:32:49.967    233411782       10231           300601          101 证券卖出    200             150.8100        已成
10:32:50.068    221418647       10232           600933          100 证券买入    300             13.1600         已成
10:32:50.167    233411783       10233           002022          100 证券买入    1100            17.1300         已成
10:32:50.267    229418366       10234           002423          100 证券买入    1300            8.7400          已成
10:32:50.365    229418367       10235           300113          100 证券买入    4700            26.9900         已成
10:32:50.476    221418649       10236           300192          100 证券买入    2700            17.7400         已成
10:32:50.677    201409505       10238           002030          100 证券买入    2000            26.7500         部撤
10:32:50.677    237418323       10237           000889          100 证券买入    3600            9.1300          已成
10:32:50.770    233411785       10239           300003          100 证券买入    400             35.9900         已成
10:32:50.867    225410106       10240           600031          100 证券买入    19700           18.6500         已成
10:32:50.966    225410107       10241           600825          100 证券买入    300             6.5200          已成
10:32:51.076    201409508       10242           600996          100 证券买入    100             7.2800          已成
10:32:51.191    225410108       10243           601186          100 证券买入    2300            8.4600          已成
10:32:51.269    209410855       10244           603882          100 证券买入    100             85.7000         已成
10:32:51.368    217413158       10245           600699          100 证券买入    500             23.2100         已成
10:32:51.477    201409510       10246           600823          100 证券买入    1000            4.3300          已撤
10:32:51.578    209410856       10247           002698          100 证券买入    700             12.4600         已成
10:32:51.672    217413159       10248           600761          100 证券买入    400             9.5800          部撤
10:32:51.769    225410110       10249           601965          100 证券买入    100             8.8300          已成
10:32:51.886    201409511       10250           600004          100 证券买入    1400            15.2100         已成
10:32:51.968    217413160       10251           601788          100 证券买入    5800            14.5600         已成
10:32:52.067    233411791       10252           000002          100 证券买入    900             26.3600         已成
10:32:52.169    201409512       10253           000537          100 证券买入    200             7.4500          已成
10:32:52.269    213417127       10254           002929          100 证券买入    1600            28.8300         已成
10:32:52.366    225410112       10255           300620          100 证券买入    200             43.3900         已成
10:32:52.470    237418324       10256           603938          100 证券买入    300             24.3600         已成
10:32:52.579    213417128       10257           600999          100 证券买入    400             20.0000         已撤
10:32:52.668    225410113       10258           601019          100 证券买入    100             6.1900          已成
10:32:52.770    233411793       10259           603225          100 证券买入    100             10.2100         已成
10:32:52.867    201409513       10260           002425          100 证券买入    4900            17.1700         已成
10:32:52.968    209410860       10261           002616          100 证券买入    100             11.5100         已成
10:32:53.065    225410114       10262           002838          100 证券买入    700             27.8600         已成
10:32:53.168    233411794       10263           600538          100 证券买入    3400            7.9700          已成
10:32:53.266    201409515       10264           300551          100 证券买入    500             17.9500         已成
10:32:53.367    213417129       10265           300775          100 证券买入    100             21.7400         已成
10:32:53.472    209410863       10266           603357          100 证券买入    1600            9.9600          已成
10:32:53.569    229418371       10267           600246          100 证券买入    4300            8.7300          已撤
10:32:53.671    213417130       10268           600661          100 证券买入    400             15.6400         部撤
10:32:53.770    201409518       10269           603367          100 证券买入    1100            15.8200         已成
10:32:53.960    205416992       10270           002075          100 证券买入    1500            13.2300         已成
10:32:53.966    213417132       10271           002555          100 证券买入    100             43.7300         已成
10:32:54.065    237418327       10272           300457          100 证券买入    100             32.1200         已成
10:32:54.166    205416993       10273           600452          100 证券买入    900             14.1900         已成
10:32:54.266    221418658       10274           002626          100 证券买入    1200            25.3400         已成
10:32:54.366    205416994       10275           300142          100 证券买入    1200            52.8300         已撤
10:32:54.477    221418659       10276           300548          100 证券买入    100             58.3100         已成
10:32:54.579    217413164       10277           600657          100 证券买入    1600            4.0500          已成
10:32:54.666    225410118       10278           601633          100 证券买入    600             8.0500          已成
10:32:54.766    205416996       10279           300627          100 证券买入    1000            19.9100         已成
10:32:54.866    229418376       10280           600377          100 证券买入    100             9.7600          已成
10:32:55.079    229418377       10281           300560          100 证券买入    100             19.2500         已成
10:32:55.079    233411801       10282           600418          100 证券买入    800             8.9300          已成
10:32:55.165    205416998       10283           600637          100 证券买入    200             9.7100          已成
10:32:55.268    233411802       10284           000671          100 证券买入    32800           6.5600          已成
10:32:55.368    209410865       10285           300450          100 证券买入    100             46.8500         已成
10:32:55.483    217413165       10286           600748          100 证券买入    700             5.1300          已成
10:32:55.578    237418332       10287           601799          100 证券买入    100             121.1200        已撤
10:33:00.670    229418385       10288           603605          101 证券卖出    100             172.9800        已成
10:33:00.770    237418338       10289           300223          101 证券卖出    100             105.0000        已成
10:33:00.865    205417007       10290           300653          101 证券卖出    300             72.8800         已成
10:33:00.966    213417148       10291           300300          101 证券卖出    700             6.1600          已成
10:33:01.066    221418671       10292           300601          101 证券卖出    100             150.8100        已成
10:33:01.167    237418339       10293           603378          101 证券卖出    100             43.4200         已成
10:33:01.269    205417008       10294           002683          101 证券卖出    700             35.9700         已成
10:33:01.366    213417149       10295           300768          101 证券卖出    400             45.1400         已成
10:33:01.475    225410129       10296           002940          101 证券卖出    600             54.8600         已成
10:33:01.566    237418340       10297           300530          101 证券卖出    100             42.6500         已成
10:33:01.679    217413175       10298           600236          100 证券买入    12100           4.2500          已成
10:33:01.770    225410130       10299           600657          100 证券买入    100             4.0500          已成
10:33:01.869    233411814       10300           300192          100 证券买入    2600            17.7400         已成
10:33:01.969    209410875       10301           600825          100 证券买入    300             6.5200          已成
10:33:02.068    225410131       10302           600995          100 证券买入    200             7.5600          已成
10:33:02.166    233411816       10303           601019          100 证券买入    400             6.1900          已成
10:33:02.269    205417012       10304           603367          100 证券买入    200             15.8200         已成
10:33:02.368    225410134       10305           300457          100 证券买入    1200            32.1100         已成
10:33:07.477    201409543       10306           300391          101 证券卖出    100             13.0200         已成
10:33:07.567    233411829       10307           300775          100 证券买入    400             21.7400         已成
10:33:07.668    209410889       10308           300192          100 证券买入    100             17.7100         已成
10:33:07.769    237418350       10309           300620          100 证券买入    100             43.3900         已成
10:33:12.777    201409554       10310           002747          101 证券卖出    400             11.3300         已成
10:33:12.866    213417176       10311           002129          101 证券卖出    2900            20.9100         已成
10:33:12.966    209410900       10312           000976          101 证券卖出    700             5.2500          已成
10:33:13.068    201409556       10313           600657          100 证券买入    4200            4.0500          已成
10:33:13.168    225410156       10314           600933          100 证券买入    300             13.1500         已成
10:33:13.277    205417034       10315           600996          100 证券买入    600             7.2800          已成
10:33:13.369    213417177       10316           600639          100 证券买入    100             15.4800         已成
10:33:13.474    237418363       10317           601965          100 证券买入    700             8.8300          已撤
10:33:13.569    205417035       10318           603938          100 证券买入    200             24.3400         已成
10:33:13.682    225410157       10319           600764          100 证券买入    400             25.2900         已成
10:33:13.766    209410902       10320           300142          100 证券买入    4000            52.8000         已成
10:33:18.780    225410165       10321           002705          101 证券卖出    100             35.6400         已成
10:33:18.871    201409564       10322           300763          101 证券卖出    100             59.8400         已成
10:33:18.967    213417191       10323           000976          101 证券卖出    4500            5.2500          已成
10:33:19.068    213417192       10324           601231          101 证券卖出    600             21.2700         已成
10:33:19.168    237418374       10325           600315          101 证券卖出    100             48.3000         已成
10:33:19.270    221418703       10326           002271          101 证券卖出    200             40.4000         已成
10:33:19.369    237418376       10327           002745          101 证券卖出    2500            16.6900         已成
10:33:19.567    213417195       10328           600996          100 证券买入    100             7.2800          已成
10:33:19.684    213417196       10329           600639          100 证券买入    100             15.4800         已成
10:33:19.766    229418424       10330           300669          100 证券买入    100             30.7000         已成
10:33:19.866    237418377       10331           600995          100 证券买入    400             7.5600          已成
10:33:19.969    205417049       10332           603938          100 证券买入    100             24.3600         已成
10:33:20.067    221418706       10333           601019          100 证券买入    1700            6.1900          已成
10:33:20.168    237418378       10334           300775          100 证券买入    300             21.7400         已成
10:33:20.266    221418707       10335           600764          100 证券买入    100             25.2800         已成
10:33:25.273    225410176       10336           002539          101 证券卖出    1000            6.7000          已成
10:33:25.367    233411860       10337           300396          101 证券卖出    100             27.1700         已成
10:33:25.468    209410920       10338           000976          101 证券卖出    10000           5.2600          已成
10:33:25.567    217413221       10339           601231          101 证券卖出    1800            21.2700         已成
10:33:25.669    225410177       10340           002841          101 证券卖出    100             95.5400         已成
10:33:25.767    237418387       10341           600315          101 证券卖出    300             48.2900         已成
10:33:25.871    205417062       10342           002747          101 证券卖出    700             11.3300         已成
10:33:25.966    213417205       10343           002129          101 证券卖出    7200            20.9000         已成
10:33:26.067    221418717       10344           603806          101 证券卖出    300             47.1400         已成
10:33:26.168    237418388       10345           002745          101 证券卖出    1600            16.7400         已成
10:33:26.268    213417206       10346           002706          101 证券卖出    200             15.8700         已成
10:33:26.365    229418439       10347           603650          101 证券卖出    800             22.8400         已成
10:33:26.478    237418389       10348           300560          100 证券买入    200             19.2600         已成
10:33:26.671    217413222       10349           300003          100 证券买入    100             36.0100         已成
10:33:26.786    217413223       10350           600825          100 证券买入    300             6.5200          已成
10:33:26.867    225410179       10351           600996          100 证券买入    100             7.2800          已成
10:33:26.967    233411863       10352           600699          100 证券买入    800             23.2300         已成
10:33:27.067    209410922       10353           600639          100 证券买入    300             15.4900         已成
10:33:27.168    217413224       10354           601965          100 证券买入    100             8.8300          已成
10:33:27.268    229418440       10355           300620          100 证券买入    200             43.4600         已成
10:33:27.367    209410923       10356           600995          100 证券买入    100             7.5600          已成
10:33:27.475    229418442       10357           603938          100 证券买入    800             24.3800         已撤
10:33:27.578    213417209       10358           601019          100 证券买入    800             6.1900          已成
10:33:27.670    221418720       10359           300775          100 证券买入    100             21.7400         已成
10:33:27.772    213417211       10360           600764          100 证券买入    600             25.2800         已成
10:33:27.868    233411864       10361           600246          100 证券买入    1100            8.7400          已成
10:33:28.054    217413227       10362           600661          100 证券买入    100             15.6500         已撤
10:33:28.066    225410184       10363           002626          100 证券买入    400             25.3200         已成
10:33:28.168    233411865       10364           300142          100 证券买入    5400            52.8300         已成
10:33:28.268    201409580       10365           600377          100 证券买入    900             9.7600          已成
