时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:44.000    221415001       10001           WTD:2196000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:30:16.000    205413337       10003           0101000000780527        002465          101 证券卖出            38              12.8300         已成            0               0
09:30:16.000    209407328       10004           0104000000864915        002878          101 证券卖出            30              22.5700         已成            0               0
09:30:16.000    201406029       10002           270745                  603027          101 证券卖出            60              28.5300         已成            0               0
10:32:18.000    209410750       10005           0101000011718376        002732          101 证券卖出            500             21.4800         已成            0               0
10:32:19.000    201409402       10008           0103000011168576        002063          101 证券卖出            1200            12.7200         部分成交        0               0
10:32:19.000    201409402       10008           0103000011168578        002063          101 证券卖出            500             12.7200         部分成交        0               0
10:32:19.000    201409402       10008           0103000011168580        002063          101 证券卖出            900             12.7200         已成            0               0
10:32:19.000    217413052       10006           7297020                 603208          101 证券卖出            100             98.0000         已成            0               0
10:32:19.000    217413054       10009           0104000011690392        002508          101 证券卖出            300             32.2800         部分成交        0               0
10:32:19.000    217413054       10009           0104000011690394        002508          101 证券卖出            300             32.2800         部分成交        0               0
10:32:19.000    225410005       10010           0103000011169033        002705          101 证券卖出            100             35.7200         已成            0               0
10:32:19.000    209410751       10007           7297227                 603345          101 证券卖出            100             117.2000        已成            0               0
10:32:19.000    205416893       10012           0101000011720223        002683          101 证券卖出            200             35.9400         已成            0               0
10:32:19.000    237418238       10011           7297612                 603138          101 证券卖出            100             22.8900         已成            0               0
10:32:19.000    217413054       10009           0104000011691400        002508          101 证券卖出            300             32.2500         部分成交        0               0
10:32:19.000    225410007       10015           0103000011169916        002241          101 证券卖出            500             26.9900         部分成交        0               0
10:32:19.000    225410007       10015           0103000011169918        002241          101 证券卖出            100             26.9900         部分成交        0               0
10:32:19.000    225410007       10015           0103000011169920        002241          101 证券卖出            800             26.9900         部分成交        0               0
10:32:19.000    225410007       10015           0103000011169922        002241          101 证券卖出            2000            26.9900         部分成交        0               0
10:32:19.000    225410007       10015           0103000011169924        002241          101 证券卖出            2000            26.9900         已成            0               0
