证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2241,101,证券卖出,100,26.98,部分成交,0
2241,101,证券卖出,600,26.98,已成,0
2439,101,证券卖出,100,41.53,部分成交,0
2439,101,证券卖出,1000,41.53,已成,0
300161,101,证券卖出,900,21.85,已成,0
600198,101,证券卖出,500,15.96,部分成交,0
600198,101,证券卖出,400,15.96,部分成交,0
600198,101,证券卖出,400,15.96,部分成交,0
600198,101,证券卖出,200,15.96,部分成交,0
600198,101,证券卖出,900,15.96,部分成交,0
600198,101,证券卖出,1000,15.96,部分成交,0
600198,101,证券卖出,100,15.95,部分成交,0
600198,101,证券卖出,500,15.95,部分成交,0
600198,101,证券卖出,200,15.95,部分成交,0
600198,101,证券卖出,500,15.95,部分成交,0
976,101,证券卖出,500,5.25,已成,0
300136,101,证券卖出,600,50.07,部分成交,0
300136,101,证券卖出,500,50.06,已成,0
300485,101,证券卖出,100,21.86,部分成交,0
300485,101,证券卖出,500,21.86,已成,0
300558,101,证券卖出,100,133.8,已成,0
2841,101,证券卖出,100,95.64,已成,0
600885,101,证券卖出,58,39.39,部分成交,0
600885,101,证券卖出,500,39.39,部分成交,0
600885,101,证券卖出,200,39.39,部分成交,0
600885,101,证券卖出,742,39.36,已成,0
2050,101,证券卖出,280,22.08,部分成交,0
2050,101,证券卖出,500,22.08,部分成交,0
2050,101,证券卖出,120,22.07,已成,0
300709,101,证券卖出,200,93.72,已成,0
300088,101,证券卖出,4200,10.84,已成,0
2271,101,证券卖出,700,40.35,已成,0
2747,101,证券卖出,800,11.33,已成,0
600198,101,证券卖出,100,15.95,部分成交,0
600859,101,证券卖出,800,41.88,已成,0
2129,101,证券卖出,600,20.97,已成,0
300530,101,证券卖出,100,42.72,已成,0
600198,101,证券卖出,300,15.95,部分成交,0
2745,101,证券卖出,100,16.72,已成,0
300379,101,证券卖出,500,42.99,已成,0
300624,101,证券卖出,100,77.89,已成,0
829,101,证券卖出,200,6.74,已成,0
300223,101,证券卖出,100,105.2,已成,0
603806,101,证券卖出,100,47.14,已成,0
300653,101,证券卖出,50,72.89,部分成交,0
300653,101,证券卖出,50,72.89,已成,0
100,101,证券卖出,5700,6.15,已成,0
300601,101,证券卖出,100,150.84,已成,0
600198,101,证券卖出,1400,15.95,已成,0
300300,101,证券卖出,100,6.16,已成,0
300760,101,证券卖出,100,298.48,已成,0
603313,101,证券卖出,500,24.37,部分成交,0
603313,101,证券卖出,200,24.37,已成,0
603208,101,证券卖出,100,98.2,已成,0
2508,101,证券卖出,200,32.25,部分成交,0
2508,101,证券卖出,900,32.23,已成,0
300763,101,证券卖出,100,59.84,已成,0
2683,101,证券卖出,200,35.96,已成,0
603345,101,证券卖出,100,117.25,已成,0
2838,100,证券买入,200,27.84,已成,0
600538,100,证券买入,900,7.99,已成,0
600739,100,证券买入,3000,18.77,已成,0
2616,100,证券买入,200,11.5,已成,0
600999,100,证券买入,3000,20.03,已成,0
603225,100,证券买入,500,10.2,已成,0
601019,100,证券买入,1000,6.19,已成,0
600764,100,证券买入,100,25.26,部分成交,0
600764,100,证券买入,100,25.27,已成,0
603605,101,证券卖出,100,172.98,已成,0
603357,100,证券买入,100,9.96,已成,0
2075,100,证券买入,4200,13.22,已成,0
600246,100,证券买入,1500,8.75,部分成交,0
600246,100,证券买入,1600,8.75,已成,0
300457,100,证券买入,200,32.09,已成,0
603367,100,证券买入,100,15.81,已成,0
300142,100,证券买入,500,52.9,已成,0
300548,100,证券买入,100,58.24,已成,0
2626,100,证券买入,300,25.3,部分成交,0
2626,100,证券买入,100,25.3,已成,0
300627,100,证券买入,3600,19.9,已成,0
99,100,证券买入,100,6.76,已成,0
601633,100,证券买入,300,8.05,部分成交,0
601633,100,证券买入,300,8.05,部分成交,0
601633,100,证券买入,200,8.05,部分成交,0
601633,100,证券买入,600,8.05,已成,0
600377,100,证券买入,500,9.76,已成,0
300560,100,证券买入,100,19.25,已成,0
600637,100,证券买入,1200,9.71,已成,0
300450,100,证券买入,100,46.81,已成,0
300113,100,证券买入,1400,26.96,部分成交,0
300113,100,证券买入,500,26.96,部分成交,0
300113,100,证券买入,100,26.96,部分成交,0
300113,100,证券买入,100,26.96,已成,0
600748,100,证券买入,1700,5.13,部分成交,0
600748,100,证券买入,2600,5.13,已成,0
300192,100,证券买入,2200,17.73,已成,0
2022,100,证券买入,100,17.12,已成,0
889,100,证券买入,2700,9.13,部分成交,0
889,100,证券买入,100,9.13,部分成交,0
889,100,证券买入,100,9.13,部分成交,0
889,100,证券买入,400,9.13,部分成交,0
889,100,证券买入,200,9.13,部分成交,0
889,100,证券买入,100,9.13,已成,0
2030,100,证券买入,1200,26.73,已成,0
600933,100,证券买入,200,13.15,已成,0
600825,100,证券买入,200,6.52,已成,0
600031,100,证券买入,5500,18.64,已成,0
600996,100,证券买入,200,7.28,已成,0
2443,100,证券买入,200,6.7,已成,0
600699,100,证券买入,400,23.19,已成,0
2174,100,证券买入,3000,25.98,部分成交,0
2174,100,证券买入,200,25.99,已成,0
2698,100,证券买入,2500,12.46,已成,0
600761,100,证券买入,100,9.58,部分成交,0
2929,100,证券买入,17,28.78,部分成交,0
601965,100,证券买入,100,8.83,已成,0
600639,100,证券买入,100,15.49,部分成交,0
600761,100,证券买入,300,9.58,部分成交,0
600639,100,证券买入,100,15.49,部分成交,0
600639,100,证券买入,100,15.49,已成,0
537,100,证券买入,100,7.45,部分成交,0
537,100,证券买入,100,7.45,已成,0
600004,100,证券买入,100,15.23,部分成交,0
600004,100,证券买入,600,15.23,已成,0
601788,100,证券买入,3400,14.53,部分成交,0
601788,100,证券买入,1000,14.54,部分成交,0
601788,100,证券买入,200,14.54,部分成交,0
601788,100,证券买入,100,14.54,已成,0
603938,100,证券买入,200,24.32,已成,0
300620,100,证券买入,100,43.44,部分成交,0
300620,100,证券买入,100,43.44,已成,0
600761,100,证券买入,100,9.58,部分成交,0
2732,101,证券卖出,400,21.51,已成,0
2705,101,证券卖出,22,35.69,部分成交,0
2705,101,证券卖出,100,35.69,部分成交,0
2705,101,证券卖出,78,35.69,已成,0
2605,101,证券卖出,300,35.53,部分成交,0
2605,101,证券卖出,100,35.53,部分成交,0
2605,101,证券卖出,300,35.53,已成,0
2683,101,证券卖出,100,35.96,部分成交,0
603138,101,证券卖出,200,22.85,已成,0
300750,101,证券卖出,200,171.73,已成,0
300396,101,证券卖出,200,27.21,已成,0
603055,101,证券卖出,400,7.59,已成,0
2439,101,证券卖出,400,41.52,已成,0
2539,101,证券卖出,100,6.71,已成,0
600198,101,证券卖出,200,15.91,部分成交,0
600198,101,证券卖出,200,15.91,部分成交,0
600198,101,证券卖出,300,15.91,部分成交,0
600198,101,证券卖出,100,15.91,部分成交,0
600198,101,证券卖出,100,15.91,部分成交,0
600198,101,证券卖出,800,15.91,已成,0
2683,101,证券卖出,100,35.93,已成,0
976,101,证券卖出,700,5.25,已成,0
600872,101,证券卖出,100,56.1,已成,0
300161,101,证券卖出,100,21.85,已成,0
601231,101,证券卖出,400,21.3,已成,0
2050,101,证券卖出,100,22.08,已成,0
2841,101,证券卖出,100,95.64,已成,0
600315,101,证券卖出,100,48.28,已成,0
300676,101,证券卖出,100,143.25,已成,0
300709,101,证券卖出,100,93.73,已成,0
2271,101,证券卖出,300,40.37,部分成交,0
2271,101,证券卖出,400,40.36,已成,0
300475,101,证券卖出,160,8.56,部分成交,0
300475,101,证券卖出,100,8.56,部分成交,0
300475,101,证券卖出,100,8.56,部分成交,0
300475,101,证券卖出,100,8.56,部分成交,0
300475,101,证券卖出,100,8.56,部分成交,0
300475,101,证券卖出,40,8.56,已成,0
600859,101,证券卖出,200,41.81,部分成交,0
600859,101,证券卖出,100,41.8,部分成交,0
600859,101,证券卖出,100,41.8,已成,0
2747,101,证券卖出,300,11.33,已成,0
2481,101,证券卖出,1200,16.63,已成,0
300530,101,证券卖出,100,42.67,已成,0
636,101,证券卖出,200,30.08,部分成交,0
636,101,证券卖出,300,30.07,已成,0
2745,101,证券卖出,1300,16.73,已成,0
829,101,证券卖出,4100,6.74,已成,0
2074,101,证券卖出,5400,27.27,已成,0
300624,101,证券卖出,100,77.98,已成,0
603806,101,证券卖出,1500,47.3,已成,0
300223,101,证券卖出,100,105.0,已成,0
300653,101,证券卖出,200,72.92,已成,0
100,101,证券卖出,6300,6.15,已成,0
300037,101,证券卖出,200,52.69,已成,0
300300,101,证券卖出,4200,6.16,已成,0
300601,101,证券卖出,200,150.84,已成,0
2022,100,证券买入,800,17.11,部分成交,0
2022,100,证券买入,300,17.12,已成,0
2423,100,证券买入,200,8.73,部分成交,0
2423,100,证券买入,100,8.74,部分成交,0
2423,100,证券买入,100,8.74,部分成交,0
2423,100,证券买入,900,8.74,已成,0
300113,100,证券买入,100,26.98,部分成交,0
300113,100,证券买入,400,26.98,部分成交,0
300113,100,证券买入,200,26.98,部分成交,0
300113,100,证券买入,4000,26.99,已成,0
600933,100,证券买入,300,13.15,已成,0
300192,100,证券买入,2700,17.74,已成,0
889,100,证券买入,100,9.13,部分成交,0
889,100,证券买入,200,9.13,部分成交,0
889,100,证券买入,200,9.13,部分成交,0
889,100,证券买入,100,9.13,部分成交,0
889,100,证券买入,100,9.13,部分成交,0
889,100,证券买入,300,9.13,部分成交,0
889,100,证券买入,2600,9.13,已成,0
300003,100,证券买入,400,35.95,已成,0
2030,100,证券买入,100,26.74,部分成交,0
600031,100,证券买入,19700,18.64,已成,0
600825,100,证券买入,300,6.52,已成,0
600996,100,证券买入,100,7.28,已成,0
603882,100,证券买入,100,85.68,已成,0
601186,100,证券买入,2300,8.46,已成,0
2698,100,证券买入,300,12.45,部分成交,0
2698,100,证券买入,100,12.45,部分成交,0
2698,100,证券买入,100,12.45,部分成交,0
2698,100,证券买入,200,12.45,已成,0
600699,100,证券买入,500,23.19,已成,0
600761,100,证券买入,200,9.57,部分成交,0
601965,100,证券买入,100,8.83,已成,0
2,100,证券买入,900,26.34,已成,0
537,100,证券买入,200,7.45,已成,0
600004,100,证券买入,1400,15.2,已成,0
601788,100,证券买入,100,14.56,部分成交,0
601788,100,证券买入,500,14.56,部分成交,0
601788,100,证券买入,100,14.56,部分成交,0
601788,100,证券买入,1000,14.56,部分成交,0
