冻结金额,可用,参考市值,资产
,6885447.23,,57105145.69
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2664,长鹰信质,600,600,13.556,-117.58,8016.0,13.36
2666,德联集团,0,21800,7.5142,-7940.45,155870.0,7.15
2675,东诚药业,0,800,18.3485,1665.21,16344.0,20.43
2677,浙江美大,400,400,11.0973,193.1,4632.0,11.58
2690,美亚光电,300,300,52.5172,-425.16,15330.0,51.1
2695,煌上煌,200,200,24.8999,64.02,5044.0,25.22
2697,红旗连锁,1300,1300,11.139,-466.64,14014.0,10.78
2698,博实股份,100,100,12.0724,64.76,1272.0,12.72
2706,良信电器,1500,1500,15.0612,2383.14,24975.0,16.65
2707,众信旅游,0,4700,6.8302,3806.2,35908.0,7.64
2709,天赐材料,0,500,33.6454,102.3,16925.0,33.85
2732,燕塘乳业,200,400,22.0172,-46.86,8760.0,21.9
2737,葵花药业,0,300,14.5432,38.04,4401.0,14.67
2745,木林森,46000,46000,15.2423,11395.86,712540.0,15.49
2747,埃斯顿,0,1300,11.6353,968.14,16094.0,12.38
2749,国光股份,800,800,12.8388,8.95,10280.0,12.85
2776,柏堡龙,0,1000,8.7423,257.67,9000.0,9.0
2777,久远银海,0,200,26.7547,749.06,6100.0,30.5
2783,凯龙股份,100,100,9.752,6.8,982.0,9.82
2791,坚朗五金,3500,3500,85.2212,10880.77,309155.0,88.33
2798,帝欧家居,4438,4438,37.1128,-12039.32,152667.2,34.400000000000006
2803,吉宏股份,7300,36300,26.5822,6092.73,971025.0,26.75
2812,恩捷股份,3200,3200,62.0993,17538.23,216256.0,67.58
2821,凯莱英,0,100,233.3914,400.86,23740.0,237.4
2824,和胜股份,0,2200,26.0202,3211.47,60456.0,27.48
2829,星网宇达,0,200,27.4351,1722.98,7210.0,36.05
2831,裕同科技,400,400,27.9719,-180.74,11008.0,27.52
2832,比音勒芬,0,1100,15.1978,2521.42,19239.0,17.49
2840,华统股份,640,640,11.7283,129.09,7635.2,11.93
2841,视源股份,400,400,96.7218,1343.27,40032.0,100.08
2845,同兴达,0,400,21.7992,356.34,9076.0,22.69
2867,周大生,800,800,20.4316,1814.69,18160.0,22.7
2880,卫光生物,400,400,62.7249,1054.04,26144.0,65.36
2881,美格智能,700,1800,26.0298,4428.36,51282.0,28.49
2887,绿茵生态,250,250,12.7852,-106.3,3090.0,12.36
2891,中宠股份,0,1300,39.6259,2579.35,54093.0,41.61
2901,大博医疗,0,100,113.2349,322.51,11646.0,116.46
2913,奥士康,400,400,59.0618,-180.72,23444.0,58.61
2916,深南电路,200,200,157.1241,2373.19,33798.0,168.99
2920,德赛西威,0,400,12.2229,20570.83,25460.0,63.65
2925,盈趣科技,800,800,55.584,1012.84,45480.0,56.85
2930,宏川智慧,2500,2500,14.1156,-689.05,34600.0,13.84
2938,鹏鼎控股,1900,1900,46.3692,5530.49,93632.0,49.28
2940,昂利康,400,400,55.2601,-104.05,22000.0,55.0
300003,乐普医疗,0,400,36.9103,-252.1,14512.0,36.28
300009,安科生物,0,4600,17.3947,622.4,80638.0,17.53
300010,立思辰,0,2600,21.2747,-1234.16,54080.0,20.8
300016,北陆药业,0,5500,11.5971,290.97,64075.0,11.65
300031,宝通科技,0,1100,25.3654,1875.05,29777.0,27.07
300033,同花顺,700,700,128.1699,2681.05,92400.0,132.0
300037,新宙邦,0,800,47.8055,5395.6,43640.0,54.55
300041,回天新材,400,800,15.6983,-30.64,12528.0,15.66
300054,鼎龙股份,0,6100,14.2755,17107.57,104188.0,17.08
300059,东方财富,80,51280,20.2344,286.1,1037907.2,20.24
300073,当升科技,0,1600,33.1592,33.33,53088.0,33.18
300081,恒信东方,600,600,9.0137,-272.19,5136.0,8.56
300113,顺网科技,4600,11200,26.4745,-16738.91,279776.0,24.98
300132,青松股份,23400,28600,23.1679,-513.17,662090.0,23.15
300136,信维通信,3500,8100,45.8614,63168.58,434646.0,53.66
300138,晨光生物,6400,6400,12.0192,-1978.91,74944.0,11.71
300143,盈康生命,1700,5500,16.3692,2754.21,92785.0,16.87
300149,量子生物,7500,7500,16.2221,19409.21,141075.0,18.81
300161,华中数控,200,400,24.1801,127.97,9800.0,24.5
300171,东富龙,0,3100,15.8854,851.11,50096.0,16.16
300188,美亚柏科,600,600,21.5698,-1151.87,11790.0,19.65
300203,聚光科技,3800,3800,18.2018,-5706.76,63460.0,16.7
300212,易华录,100,300,54.0678,696.66,16917.0,56.39
300226,上海钢联,100,100,61.0192,1661.08,7763.0,77.63
300227,光韵达,0,1700,7.2251,5601.38,17884.0,10.52
300229,拓尔思,0,700,12.013,-331.13,8078.0,11.54
300244,迪安诊断,0,4500,30.2069,20669.09,156600.0,34.8
300253,卫宁健康,0,5100,24.0185,-13354.44,109140.0,21.4
300257,开山股份,10500,10500,13.1723,-2229.07,136080.0,12.96
300258,精锻科技,200,200,11.2628,-128.55,2124.0,10.62
300271,华宇软件,1000,1000,28.0356,-765.61,27270.0,27.27
300274,阳光电源,5100,5100,13.4641,7323.04,75990.0,14.9
300280,紫天科技,0,2000,46.2771,6545.89,99100.0,49.55
300285,国瓷材料,0,6500,27.8846,41699.78,222950.0,34.3
300294,博雅生物,1500,3000,37.5723,202.96,112920.0,37.64
300298,三诺生物,36,1236,-4.3467,45320.07,39947.52,32.32
300302,同有科技,0,600,12.2088,354.72,7680.0,12.8
300315,掌趣科技,0,14600,7.1829,-918.14,103952.0,7.12
300323,华灿光电,400,400,5.4511,-28.44,2152.0,5.38
300328,宜安科技,29500,29500,11.647,1858.3,345445.0,11.71
300346,南大光电,1200,1200,26.3883,17990.05,49656.0,41.38
300349,金卡智能,100,100,15.391,-50.1,1489.0,14.89
300357,我武生物,400,400,59.6033,446.67,24288.0,60.72
300360,炬华科技,0,900,9.6625,96.74,8793.0,9.77
300373,扬杰科技,0,5100,32.4159,3743.92,169065.0,33.15
300378,鼎捷软件,0,200,13.638,42.4,2770.0,13.85
300394,天孚通信,400,800,57.2272,498.27,46280.0,57.85
300395,菲利华,0,700,32.1652,-3.64,22512.0,32.16
300396,迪瑞医疗,23400,41800,26.6859,-16964.96,1098504.0,26.28
300401,花园生物,0,1100,13.9387,650.46,15983.0,14.53
300406,九强生物,500,500,23.2947,-347.33,11300.0,22.6
300413,芒果超媒,1027,2527,58.6029,9873.19,157962.77,62.51
300418,昆仑万维,0,3900,23.3805,6121.04,97305.0,24.95
300438,鹏辉能源,50,4450,15.2681,10643.99,78587.0,17.66
300441,鲍斯股份,0,1600,10.6984,1234.55,18352.0,11.47
300450,先导智能,0,1200,48.2559,-3427.11,54480.0,45.4
300451,创业慧康,50,50,-120.2226,6899.63,888.5,17.77
300453,三鑫医疗,0,26100,19.6539,3291.52,516258.0,19.78
300454,深信服,0,300,175.4283,6771.52,59400.0,198.0
300456,赛微电子,0,1600,28.417,-1003.17,44464.0,27.79
300458,全志科技,400,3500,33.4545,11464.41,128555.0,36.73
300463,迈克生物,4800,4800,47.3641,48412.51,275760.0,57.45
300474,景嘉微,0,800,60.5254,6787.7,55208.0,69.01
300476,胜宏科技,300,300,23.5936,157.92,7236.0,24.12
300482,万孚生物,3800,3800,95.9763,20192.24,384902.0,101.29
300485,赛升药业,7500,15000,22.1065,3652.33,335250.0,22.35
300487,蓝晓科技,0,300,32.8693,453.22,10314.0,34.38
300489,中飞股份,0,100,31.1217,-71.17,3041.0,30.41
300496,中科创达,1200,1300,73.6455,4360.83,100100.0,77.0
300502,新易盛,3100,3100,57.571,12489.82,190960.0,61.6
300511,雪榕生物,0,10000,12.7897,1603.19,129500.0,12.95
300523,辰安科技,0,100,44.9187,279.13,4771.0,47.71
300525,博思软件,1500,1500,33.452,5951.97,56130.0,37.42
300526,中潜股份,100,100,-8.4675,12946.75,12100.0,121.0
300527,中船应急,1100,1100,8.9918,-34.98,9856.0,8.96
300529,健帆生物,1600,1600,63.4802,6847.69,108416.0,67.76
300530,达志科技,200,400,31.1579,3736.85,16200.0,40.5
300542,新晨科技,100,100,11.2122,-22.22,1099.0,10.99
300548,博创科技,0,500,46.4085,8445.75,31650.0,63.3
300551,古鳌科技,600,600,17.9138,513.7,11262.0,18.77
300558,贝达药业,600,600,120.2479,10063.29,82212.0,137.02
300559,佳发教育,0,200,60.2918,-7802.35,4256.0,21.28
300566,激智科技,0,300,28.4791,-332.73,8211.0,27.37
300568,星源材质,1279,1279,19.1274,-789.65,23674.29,18.51
300572,安车检测,0,200,-186.0601,50738.01,13526.0,67.63
300573,兴齐眼药,1900,2200,144.1753,-2629.66,314556.0,142.98
300575,中旗股份,2400,2400,37.1251,6683.81,95784.0,39.91
300595,欧普康视,0,500,65.736,31.99,32900.0,65.8
300596,利安隆,0,800,32.1528,2157.79,27880.0,34.85
300601,康泰生物,600,600,151.5516,5321.06,96252.0,160.42
300613,富瀚微,0,200,105.0001,2029.98,23030.0,115.15
300617,安靠智电,100,200,33.9022,57.57,6838.0,34.19
300618,寒锐钴业,0,3640,59.8974,10274.2,228300.8,62.72
300623,捷捷微电,6000,6000,27.1286,19748.7,182520.0,30.42
300624,万兴科技,0,2100,77.4155,14163.53,176736.0,84.16
300628,亿联网络,600,600,61.1504,3791.77,40482.0,67.47
300633,开立医疗,400,800,37.6736,85.14,30224.0,37.78
300636,同和药业,9000,9000,38.9486,12792.48,363330.0,40.37
300638,广和通,0,400,56.5875,189.01,22824.0,57.06
300642,透景生命,400,800,52.5459,-1068.69,40968.0,51.21
300651,金陵体育,800,800,35.0993,-1711.46,26368.0,32.96
300653,正海生物,0,600,70.1016,4241.03,46302.0,77.17
300655,晶瑞股份,0,900,40.5331,789.23,37269.0,41.41
300657,弘信电子,5100,5100,20.0086,-451.7,101592.0,19.92
300658,延江股份,0,1000,27.9575,2112.55,30070.0,30.07
300659,中孚信息,200,400,54.9884,1168.63,23164.0,57.91
300660,江苏雷利,100,100,16.6933,74.67,1744.0,17.44
300662,科锐国际,8800,8800,43.9157,-15449.85,371008.0,42.16
300663,科蓝软件,8600,17200,26.6719,8910.52,467668.0,27.19
300673,佩蒂股份,11400,11400,38.0614,20047.77,453948.0,39.82
300674,宇信科技,3600,7200,44.4843,-17886.97,302400.0,42.0
300676,华大基因,0,4100,112.6806,171049.47,633040.0,154.4
300677,英科医疗,2500,5000,114.9663,37918.47,612750.0,122.55
300685,艾德生物,0,600,74.1997,480.21,45000.0,75.0
300696,爱乐达,3000,3000,35.3232,4760.46,110730.0,36.91
300702,天宇股份,1200,2400,103.6326,-486.21,248232.0,103.43
300709,精研科技,740,1440,87.1151,14839.08,140284.8,97.41999999999999
300724,捷佳伟创,500,1000,73.2742,11425.76,84700.0,84.7
300725,药石科技,0,500,103.1812,8489.4,60080.0,120.16
300735,光弘科技,0,200,17.462,323.6,3816.0,19.08
300737,科顺股份,0,500,19.6565,181.77,10010.0,20.02
300738,奥飞数据,1800,1800,57.1664,-2189.56,100710.0,55.95
300741,华宝股份,0,100,36.558,59.2,3715.0,37.15
300747,锐科激光,200,200,108.3917,-446.33,21232.0,106.16
300751,迈为股份,200,200,160.6994,25260.13,57400.0,287.0
300753,爱朋医疗,2100,2100,38.7552,-2951.01,78435.0,37.35
300755,华致酒行,0,600,32.8371,547.74,20250.0,33.75
300759,康龙化成,0,600,95.441,1055.42,58320.0,97.2
300760,迈瑞医疗,1503,1503,290.4174,12148.15,448645.5,298.5
300763,锦浪科技,1500,1500,57.3709,11788.61,97845.0,65.23
511990,华宝添益,19,19,-12043.6637,230729.15399999998,1899.5439999999999,99.976
600059,古越龙山,1400,1400,9.3387,491.85,13566.0,9.69
600079,人福医药,2400,4800,25.4167,4287.91,126288.0,26.31
600088,中视传媒,0,1400,14.7359,397.71,21028.0,15.02
600109,国金证券,21400,21400,10.9673,12042.53,246742.0,11.53
600114,东睦股份,1100,1100,10.3168,25.5,11374.0,10.34
600126,杭钢股份,14000,28000,9.7662,-11373.42,262080.0,9.36
600129,太极集团,0,2300,15.1639,312.93,35190.0,15.3
600132,重庆啤酒,0,700,70.3999,1750.05,51030.0,72.9
600197,伊力特,0,11100,17.4204,36403.79,229770.0,20.7
600198,大唐电信,0,28800,14.7185,35466.87,459360.0,15.95
600201,生物股份,0,500,25.686,957.0,13800.0,27.6
600211,西藏药业,0,5000,66.3422,18739.14,350450.0,70.09
600273,嘉化能源,100,100,8.7119,3.81,875.0,8.75
600276,恒瑞医药,0,1100,90.0434,1107.22,100155.0,91.05
600288,大恒科技,100,100,11.4425,10.75,1155.0,11.55
600315,上海家化,1900,4000,58.5005,-49802.12,184200.0,46.05
600323,瀚蓝环境,100,100,21.5047,124.53,2275.0,22.75
600380,健康元,4300,4300,16.8277,-3988.92,68370.0,15.9
600426,华鲁恒升,0,300,17.479,312.31,5556.0,18.52
600436,片仔癀,0,200,161.6522,2397.56,34728.0,173.64
600438,通威股份,0,10700,16.1878,21209.19,194419.0,18.17
600456,宝钛股份,200,200,25.2407,421.87,5470.0,27.35
600459,贵研铂业,1300,3700,21.6319,27779.79,107818.0,29.14
600475,华光环能,100,100,11.9251,0.49,1193.0,11.93
600480,凌云股份,0,29200,11.0746,10962.68,334340.0,11.45
600486,扬农化工,8000,8000,83.1283,-13026.52,652000.0,81.5
600511,国药股份,0,10600,38.9423,4321.63,417110.0,39.35
600521,华海药业,2900,2900,32.664,655.42,95381.0,32.89
600523,贵航股份,6500,6500,16.8267,-303.35,109070.0,16.78
600529,山东药玻,0,500,48.338,3236.0,27405.0,54.81
600535,天士力,0,3500,17.3531,1704.04,62440.0,17.84
600552,凯盛科技,0,400,5.4293,380.27,2552.0,6.38
600557,康缘药业,400,400,13.9681,124.76,5712.0,14.28
600559,老白干酒,0,3600,12.9819,4565.14,51300.0,14.25
600563,法拉电子,100,100,58.3395,161.05,5995.0,59.95
600604,市北高新,0,3800,9.3414,-613.14,34884.0,9.18
600609,金杯汽车,0,3900,7.2106,504.81,28626.0,7.34
600636,国新文化,200,200,12.2827,3.46,2460.0,12.3
600638,新黄浦,100,100,6.0313,7.87,611.0,6.11
600642,申能股份,0,700,5.8183,-54.83,4018.0,5.74
600645,中源协和,3200,4100,25.9218,6921.54,113201.0,27.61
600676,交运股份,4800,4800,5.695,-983.99,26352.0,5.49
600694,大商股份,100,100,24.6515,-62.15,2403.0,24.03
600702,舍得酒业,0,1400,34.3272,9243.87,57302.0,40.93
600703,三安光电,900,900,24.7154,-4.89,22239.0,24.71
600711,盛屯矿业,10300,20600,4.7314,5121.91,102588.0,4.98
600718,东软集团,0,300,12.1427,-9.8,3633.0,12.11
600723,首商股份,0,5100,7.8461,3742.98,43758.0,8.58
600739,辽宁成大,1600,1600,18.9898,432.29,30816.0,19.26
600741,华域汽车,600,600,20.8496,684.25,13194.0,21.99
600750,江中药业,0,900,13.573,-2.68,12213.0,13.57
600754,锦江酒店,2400,2400,28.0763,1736.93,69120.0,28.8
600779,水井坊,0,600,60.6757,2750.6,39156.0,65.26
600812,华北制药,41800,46500,12.7433,2169.9,594735.0,12.79
600827,百联股份,0,32000,14.5324,11122.94,476160.0,14.88
600835,上海机电,300,300,15.978,234.6,5028.0,16.76
600845,宝信软件,2600,2600,53.8686,8687.7,148746.0,57.21
600867,通化东宝,0,4800,16.8791,-91.82,80928.0,16.86
600872,中炬高新,0,300,53.2345,1894.66,17865.0,59.55
600882,妙可蓝多,13300,13300,37.7614,-31008.11,471219.0,35.43
600885,宏发股份,0,1000,35.2625,4787.55,40050.0,40.05
600933,爱柯迪,100,100,13.713,9.7,1381.0,13.81
600966,博汇纸业,3400,3400,10.1652,50.4,34612.0,10.18
600984,建设机械,0,3000,15.6299,25770.21,72660.0,24.22
600988,赤峰黄金,20600,20600,10.458,30529.69,245964.0,11.94
600993,马应龙,0,3100,24.8734,5600.51,82708.0,26.68
600999,招商证券,0,3500,19.7929,7549.87,76825.0,21.95
601012,隆基股份,9200,9200,40.1303,13797.22,382996.0,41.63
601021,春秋航空,100,100,35.3378,120.22,3654.0,36.54
601028,玉龙股份,0,3600,10.026,8510.37,44604.0,12.39
601066,中信建投,7200,7200,37.5191,13686.19,283824.0,39.42
601208,东材科技,0,100,6.3908,19.92,659.0,6.59
601636,旗滨集团,0,4400,5.7404,1494.36,26752.0,6.08
601689,拓普集团,0,1300,16.3441,14515.62,35763.0,27.51
601799,星宇股份,700,800,113.0701,11439.92,101896.0,127.37
601878,浙商证券,0,300,10.0274,261.78,3270.0,10.9
601968,宝钢包装,0,800,5.6623,270.18,4800.0,6.0
603027,千禾味业,80,2180,25.9878,15569.91,72223.4,33.129999999999995
603030,全筑股份,3000,3000,6.3103,2459.02,21390.0,7.13
603033,三维股份,3500,3500,23.6878,-6152.16,76755.0,21.93
603055,台华新材,900,900,7.4417,-82.52,6615.0,7.35
603058,永吉股份,0,600,8.9226,874.45,6228.0,10.38
603060,国检集团,26588,30788,19.1212,16896.09,605599.96,19.669999999999998
603069,海汽集团,400,400,9.9247,2130.12,6100.0,15.25
603113,金能科技,6200,6200,12.1301,-744.38,74462.0,12.01
603123,翠微股份,200,200,7.4766,64.68,1560.0,7.8
603127,昭衍新药,0,500,84.0136,8943.19,50950.0,101.9
603129,春风动力,6500,6500,67.6289,15412.1,455000.0,70.0
603181,皇马科技,18200,18200,21.9012,7076.11,405678.0,22.29
603185,上机数控,0,800,38.2668,8714.56,39328.0,49.16
603187,海容冷链,6800,6800,36.5676,220.18,248880.0,36.6
603189,网达软件,200,200,23.7081,444.38,5186.0,25.93
603198,迎驾贡酒,0,8000,20.3612,28710.54,191600.0,23.95
603208,江山欧派,0,100,117.2271,-1536.71,10186.0,101.86
603214,爱婴室,400,400,31.6012,-440.48,12200.0,30.5
603229,奥翔药业,80,3080,45.283,13604.27,153076.0,49.7
603232,格尔软件,0,400,29.5516,331.35,12152.0,30.38
603233,大参林,0,400,70.3204,2299.85,30428.0,76.07
603238,诺邦股份,0,200,42.6013,151.75,8672.0,43.36
603258,电魂网络,0,3300,43.4474,42380.56,185757.0,56.29
603283,赛腾股份,2000,2000,53.4226,2114.83,108960.0,54.48
603297,永新光学,0,100,45.42,38.0,4580.0,45.8
603298,杭叉集团,1100,1100,10.4562,356.19,11858.0,10.78
603301,振德医疗,2300,7700,44.8476,61233.16,406560.0,52.8
603303,得邦照明,300,300,10.6343,13.72,3204.0,10.68
603337,杰克股份,0,200,20.9174,336.53,4520.0,22.6
603338,浙江鼎力,200,200,76.0617,-58.34,15154.0,75.77
603345,安井食品,100,100,115.6154,198.46,11760.0,117.6
603378,亚士创能,200,400,43.0997,-715.86,16524.0,41.31
603385,惠达卫浴,2500,2500,14.0292,977.04,36050.0,14.42
603387,基蛋生物,0,1400,39.818,688.85,56434.0,40.31
603429,集友股份,20,1620,28.8244,10020.72,56716.2,35.01
603444,吉比特,0,300,542.1227,3698.2,166335.0,554.45
603466,风语筑,14300,18000,17.5733,37741.48,354060.0,19.67
603506,南都物业,300,300,29.7265,-97.96,8820.0,29.4
603515,欧普照明,400,400,27.291,-224.4,10692.0,26.73
603517,绝味食品,800,800,62.3613,7262.96,57152.0,71.44
603520,司太立,6460,12860,80.0341,-56380.01,972859.0,75.65
603528,多伦科技,1600,1600,10.3567,-426.79,16144.0,10.09
603538,美诺华,1900,2800,50.3138,-514.6,140364.0,50.13
603558,健盛集团,0,2000,9.1261,407.75,18660.0,9.33
603566,普莱柯,4800,4800,27.4088,-2538.03,129024.0,26.88
603583,捷昌驱动,2400,2400,66.6334,10983.85,170904.0,71.21
603589,口子窖,0,1600,52.03,2608.02,85856.0,53.66
603599,广信股份,400,400,16.3945,182.22,6740.0,16.85
603605,珀莱雅,200,300,98.1469,24924.94,54369.0,181.23
603606,东方电缆,900,900,14.3388,73.09,12978.0,14.42
603650,彤程新材,2500,2500,16.5649,16037.65,57450.0,22.98
603658,安图生物,200,200,172.4804,-3616.08,30880.0,154.4
603659,璞泰来,0,600,71.9525,21280.5,64452.0,107.42
603661,恒林股份,1600,2500,50.7479,-2594.66,124275.0,49.71
603666,亿嘉和,0,1600,76.1313,21709.88,143520.0,89.7
