时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:21.000    214069856       672217          0103000001181033        300595          701 担保品卖出          16              65.9300         已成            0               0
09:30:21.000    214069857       672218          0102000001387756        002382          701 担保品卖出          31              31.4700         已成            0               0
11:02:24.000    226070883       675374          0104000021220365        000878          701 担保品卖出          1200            14.7900         部分成交        0               0
11:02:24.000    226070883       675374          0104000021220367        000878          701 担保品卖出          5000            14.7900         部分成交        0               0
11:02:24.000    210074294       675377          0102000022012455        002288          701 担保品卖出          3200            6.2800          部分成交        0               0
11:02:24.000    210074294       675377          0102000022012457        002288          701 担保品卖出          400             6.2800          部分成交        0               0
11:02:23.000    218076437       675368          14886906                600200          701 担保品卖出          10600           7.6500          已成            0               0
11:02:23.000    218076438       675373          14887117                601108          701 担保品卖出          3700            17.2900         已成            0               0
11:02:23.000    222082497       675369          14886907                601877          701 担保品卖出          2700            31.0000         已成            0               0
11:02:24.000    234073651       675375          14887281                601198          701 担保品卖出          1000            14.0300         已成            0               0
11:02:24.000    210074295       675383          0103000021271981        300677          701 担保品卖出          100             174.5700        已成            0               0
11:02:24.000    202071051       675385          0102000022013656        300007          701 担保品卖出          2400            16.8300         已成            0               0
11:02:24.000    210074294       675377          0102000022014089        002288          701 担保品卖出          1900            6.2800          已成            0               0
11:02:24.000    234073654       675387          0104000021222198        300599          701 担保品卖出          300             14.6800         已成            0               0
11:02:24.000    234073650       675370          0101000021558511        002020          701 担保品卖出          900             15.2400         部分成交        0               0
11:02:24.000    226070883       675374          0104000021222274        000878          701 担保品卖出          2800            14.7900         已成            0               0
11:02:24.000    230081091       675391          0101000021558856        000951          701 担保品卖出          100             37.1300         已成            0               0
11:02:25.000    218076445       675392          0102000022015128        000987          701 担保品卖出          1700            23.3800         已成            0               0
11:02:25.000    210074300       675393          0102000022015327        300357          701 担保品卖出          200             66.1000         部分成交        0               0
11:02:25.000    210074300       675393          0102000022015329        300357          701 担保品卖出          300             66.0900         已成            0               0
11:02:24.000    210074298       675389          14888955                600609          701 担保品卖出          1100            7.6100          部分成交        0               0
11:02:24.000    210074298       675389          14888956                600609          701 担保品卖出          200             7.6000          部分成交        0               0
11:02:24.000    210074298       675389          14888957                600609          701 担保品卖出          600             7.5900          已成            0               0
11:02:24.000    218076442       675386          14888790                600285          701 担保品卖出          400             12.3600         已成            0               0
11:02:25.000    230081095       675401          0104000021224924        300146          700 担保品买入          900             25.0200         已成            0               0
11:02:25.000    210074304       675399          14889817                603528          700 担保品买入          200             11.5100         部分成交        0               0
11:02:25.000    218076448       675402          14889928                600131          700 担保品买入          100             20.8400         部分成交        0               0
11:02:25.000    218076448       675402          14889929                600131          700 担保品买入          400             20.8400         已成            0               0
11:02:25.000    206078871       675408          0102000022017946        002341          700 担保品买入          4000            5.7600          已成            0               0
11:02:26.000    234073650       675370          0101000021562042        002020          701 担保品卖出          200             15.2400         已成            0               0
11:02:25.000    210074305       675405          14890245                603018          700 担保品买入          1400            12.2300         已成            0               0
11:02:26.000    202071049       675379          0104000021226934        000768          701 担保品卖出          -2000           25.6700         已撤            0               0
11:02:26.000    218076440       675380          0103000021277257        002212          701 担保品卖出          -500            24.2500         已撤            0               0
