冻结金额,可用,参考市值,资产
,10433738.7,,108724045.36
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2488,金固股份,74700,74700,5.583,23683.48,440730.0,5.9
2510,天汽模,220300,220300,4.8152,-7754.09,1053034.0,4.78
2519,银河电子,0,111900,4.7808,11099.07,546072.0,4.88
2637,赞宇科技,23500,23500,12.4678,26372.05,319365.0,13.59
2639,雪人股份,7400,7400,5.3411,21451.83,60976.0,8.24
2651,利君股份,63100,63100,6.0871,32994.45,417091.0,6.61
2683,宏大爆破,2200,2200,38.4071,49044.3,133540.0,60.7
2707,众信旅游,98200,98200,9.8615,53865.78,1022262.0,10.41
2717,岭南股份,0,162200,4.5208,7985.35,741254.0,4.57
2726,龙大肉食,19800,19800,10.9932,10629.37,228294.0,11.53
2783,凯龙股份,28200,28200,11.9217,25332.41,361524.0,12.82
2928,华夏航空,600,600,74.536,-38007.6,6714.0,11.19
2945,华林证券,0,1200,17.6538,-364.6,20820.0,17.35
300002,神州泰岳,0,90600,7.1018,5275.71,648696.0,7.16
300009,安科生物,9400,9400,26.6276,-47917.83,202382.0,21.53
300053,欧比特,50300,86600,12.356,52310.53,1122336.0,12.96
300068,南都电源,0,2400,14.5175,-257.91,34584.0,14.41
300073,当升科技,17400,17400,34.7894,17758.98,623094.0,35.81
300083,创世纪,106100,106100,10.1416,-166.36,1075854.0,10.14
300097,智云股份,4500,4500,13.2707,3372.04,63090.0,14.02
300125,聆达股份,9400,9400,16.9517,4120.09,163466.0,17.39
300127,银河磁体,36800,36800,18.4511,9528.12,688528.0,18.71
300131,英唐智控,0,69900,6.4438,-264.62,450156.0,6.44
300137,先河环保,105600,105600,7.7719,47315.87,868032.0,8.22
300146,汤臣倍健,0,9300,25.1303,276.33,233988.0,25.16
300213,佳讯飞鸿,28300,28300,8.3061,28976.73,264039.0,9.33
300214,日科化学,300,300,17.2221,-2262.63,2904.0,9.68
300219,鸿利智汇,6600,6600,10.5284,8326.55,77814.0,11.79
300263,隆华科技,89100,89100,8.8833,-29697.75,761805.0,8.55
300265,通光线缆,0,24200,11.3467,2498.88,277090.0,11.45
300287,飞利信,0,132131,4.5377,12193.83,611766.53,4.63
300300,汉鼎宇佑,0,24158,6.6292,-464.48,159684.38,6.61
300327,中颖电子,30900,30900,36.7069,25123.87,1159368.0,37.52
300331,苏大维格,400,400,-22.2472,24202.87,15304.0,38.26
300341,麦克奥迪,16600,16600,8.8998,3488.84,151226.0,9.11
300366,创意信息,300,300,-719.4376,220979.28,5148.0,17.16
300379,东方通,0,19700,47.0175,3595.15,929840.0,47.2
300382,斯莱克,4300,4300,9.8454,3588.65,45924.0,10.68
300393,中来股份,0,45200,8.1213,-2769.77,364312.0,8.06
300401,花园生物,19500,19500,15.8764,2215.57,311805.0,15.99
300428,四通新材,29700,29700,17.0303,15138.16,520938.0,17.54
300493,润欣科技,0,42000,9.3214,2043.24,393540.0,9.37
300510,金冠股份,0,32100,5.2359,-188.46,167883.0,5.23
300525,博思软件,14600,14600,44.6429,60694.28,712480.0,48.8
300527,中船应急,0,41300,10.1598,1248.91,420847.0,10.19
300627,华测导航,5000,5000,21.7187,21106.71,129700.0,25.94
300677,英科医疗,1300,1300,144.0423,40596.02,227851.0,175.27
511990,华宝添益,486512,486512,99.608,188789.85199999998,48649253.952,99.996
600073,上海梅林,27100,27100,10.3605,17058.3,297829.0,10.99
600089,特变电工,116000,116900,8.1621,60546.82,1014692.0,8.68
600110,诺德股份,90200,90200,4.7339,42045.37,469040.0,5.2
600131,国网信通,0,41800,20.9528,30395.17,906224.0,21.68
600165,新日恒力,49400,49400,6.1714,61185.2,366054.0,7.41
600288,大恒科技,24200,24200,11.6783,3669.96,286286.0,11.83
600337,美克家居,81846,81846,5.0614,9709.04,423962.28,5.180000000000001
600382,广东明珠,0,55000,5.671,3246.94,315150.0,5.73
600435,北方导航,117700,117700,9.0711,79909.48,1147575.0,9.75
600468,百利电气,36100,36100,5.4654,7386.47,204687.0,5.67
600477,杭萧钢构,0,49400,4.5955,223.41,227240.0,4.6
600478,科力远,42500,42500,4.3807,8468.35,194650.0,4.58
600523,贵航股份,0,3400,18.6288,140.23,63478.0,18.67
600590,泰豪科技,0,45900,6.7053,8936.68,316710.0,6.9
600617,国新能源,25100,25100,5.0737,1916.37,129265.0,5.15
600660,福耀玻璃,0,17400,25.9302,15309.32,466494.0,26.81
600668,尖峰集团,46200,46200,17.2305,-1410.28,794640.0,17.2
600750,江中药业,81200,81200,13.3968,22998.13,1110816.0,13.68
600805,悦达投资,0,44200,4.5108,-33.88,199342.0,4.51
600819,耀皮玻璃,0,51800,5.024,2384.74,262626.0,5.07
600826,兰生股份,9800,9800,11.4932,2026.88,114660.0,11.7
600879,航天电子,0,107700,8.0061,7957.45,870216.0,8.08
600885,宏发股份,18068,18068,38.0834,135086.85,823178.08,45.559999999999995
600894,广日股份,34900,34900,7.9442,-6081.27,271173.0,7.77
600971,恒源煤电,4100,4100,5.3883,-362.23,21730.0,5.3
600997,开滦股份,124500,124500,5.8139,-55267.24,668565.0,5.37
600998,九州通,0,53800,20.474,-15277.25,1086222.0,20.19
601038,一拖股份,40700,40700,14.446,-5534.39,582417.0,14.31
601208,东材科技,17100,17100,8.7221,7317.67,156465.0,9.15
601989,中国重工,0,213039,5.0324,-2645.6,1069455.78,5.0200000000000005
603018,中设集团,0,1400,12.2321,11.09,17136.0,12.24
603399,吉翔股份,0,7000,8.64,2239.72,62720.0,8.96
603505,金石资源,5100,5100,25.5834,1053.9,131529.0,25.79
603528,多伦科技,0,57700,11.6009,5718.21,675090.0,11.7
603660,苏州科达,0,6100,9.3216,-131.67,56730.0,9.3
603661,恒林股份,600,600,44.0991,11802.56,38262.0,63.77
603688,石英股份,22900,22900,23.5546,24856.16,564256.0,24.64
603728,鸣志电器,5300,5300,14.0016,1475.33,75684.0,14.28
603823,百合花,0,42800,18.434,7105.69,796080.0,18.6
603839,安正时尚,28500,28500,14.4315,9076.06,420375.0,14.75
603856,东宏股份,32800,32800,15.8886,6934.51,528080.0,16.1
