时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:30:19.891    214069856       672217          300595          701 担保品卖出  16              65.8400         已成
09:30:19.895    214069857       672218          002382          701 担保品卖出  31              31.4600         已成
11:02:22.073    218076437       675368          600200          701 担保品卖出  10600           7.6500          已成
11:02:22.073    222082497       675369          601877          701 担保品卖出  2700            31.0000         已成
11:02:22.147    234073650       675370          002020          701 担保品卖出  1100            15.2400         已成
11:02:22.171    202071047       675371          300366          701 担保品卖出  6200            16.8600         已撤
11:02:22.241    210074293       675372          300772          701 担保品卖出  400             15.6400         已撤
11:02:22.258    218076438       675373          601108          701 担保品卖出  3700            17.2700         已成
11:02:22.317    226070883       675374          000878          701 担保品卖出  9000            14.7900         已成
11:02:22.363    234073651       675375          601198          701 担保品卖出  1000            14.0300         已成
11:02:22.430    202071048       675376          603308          701 担保品卖出  1600            26.8200         已撤
11:02:22.473    210074294       675377          002288          701 担保品卖出  5500            6.2800          已成
11:02:22.603    202071049       675379          000768          701 担保品卖出  2000            25.6700         已撤
11:02:22.603    206078866       675378          300088          701 担保品卖出  8700            12.4000         已成
11:02:22.640    218076440       675380          002212          701 担保品卖出  500             24.2500         已撤
11:02:22.783    234073652       675382          601666          701 担保品卖出  15100           5.1000          已撤
11:02:22.786    202071050       675381          600163          701 担保品卖出  26500           4.2100          已成
11:02:22.792    210074295       675383          300677          701 担保品卖出  100             174.4600        已成
11:02:22.840    218076441       675384          000400          701 担保品卖出  2100            16.1800         已成
11:02:22.915    202071051       675385          300007          701 担保品卖出  2400            16.8200         已成
11:02:23.016    218076442       675386          600285          701 担保品卖出  400             12.3600         已成
11:02:23.039    234073654       675387          300599          701 担保品卖出  300             14.6700         已成
11:02:23.151    202071053       675388          600884          701 担保品卖出  5700            13.7200         已撤
11:02:23.156    210074298       675389          600609          701 担保品卖出  1900            7.5900          已成
11:02:23.218    226070888       675390          601952          701 担保品卖出  4000            13.9200         已成
11:02:23.220    230081091       675391          000951          701 担保品卖出  100             37.1200         已成
11:02:23.305    218076445       675392          000987          701 担保品卖出  1700            23.3600         已成
11:02:23.337    210074300       675393          300357          701 担保品卖出  500             66.0500         已成
11:02:23.395    230081092       675394          300770          701 担保品卖出  100             120.6300        已成
11:02:23.498    218076446       675396          300037          701 担保品卖出  100             58.3300         已撤
11:02:23.500    226070891       675395          002412          701 担保品卖出  2200            8.4300          已成
11:02:23.537    214078903       675397          601238          701 担保品卖出  6800            11.1100         已成
11:02:23.711    210074304       675399          603528          700 担保品买入  1000            11.5100         已成
11:02:23.712    214078906       675400          002328          700 担保品买入  3500            5.8700          已成
11:02:23.727    230081095       675401          300146          700 担保品买入  900             25.0400         已成
11:02:23.730    234073659       675398          002688          701 担保品卖出  15000           9.2200          已成
11:02:23.773    218076448       675402          600131          700 担保品买入  500             20.8500         已成
11:02:23.880    230081096       675403          600660          700 担保品买入  7800            25.9100         部撤
11:02:24.000    202071058       675404          600590          700 担保品买入  7500            6.7100          已成
11:02:24.039    210074305       675405          603018          700 担保品买入  1400            12.2300         已成
11:02:24.144    218076449       675407          002138          700 担保品买入  5900            28.0000         已撤
11:02:24.146    222082504       675406          601989          700 担保品买入  7400            5.0200          已成
11:02:24.231    206078871       675408          002341          700 担保品买入  4000            5.7700          已成
11:02:24.295    226070894       675409          600805          700 担保品买入  12600           4.5000          已撤
11:02:24.482    206078872       675410          000090          700 担保品买入  16300           8.9900          已成
11:02:24.591    230081097       675411          002075          700 担保品买入  4600            11.0000         已成
11:02:24.688    210074307       675412          300300          700 担保品买入  4000            6.5900          已撤
11:02:24.754    218076450       675413          002945          700 担保品买入  1100            17.6600         已成
11:02:24.777    226070895       675414          001896          700 担保品买入  40900           4.1900          已撤
11:02:24.787    234073661       675415          600089          700 担保品买入  900             8.6800          已成
11:02:24.814    202071062       675416          002717          700 担保品买入  42500           4.5100          已撤
11:02:24.814    206078873       675417          603823          700 担保品买入  400             18.4100         已成
11:02:24.815    210074308       675418          603399          700 担保品买入  600             8.6300          已成
11:02:24.925    210074309       675419          300068          700 担保品买入  2000            14.4400         已撤
11:02:24.931    218076451       675420          600382          700 担保品买入  4100            5.6700          已成
11:02:24.963    226070897       675421          600998          700 担保品买入  1200            20.4600         已成
11:02:24.967    234073663       675422          600477          700 担保品买入  27000           4.5800          已撤
11:02:25.086    218076452       675423          000070          700 担保品买入  3200            11.8500         已撤
11:02:25.131    230081098       675424          002298          700 担保品买入  3500            11.1900         已成
11:02:25.133    234073664       675425          300002          700 担保品买入  11600           7.0700          已撤
11:02:25.213    210074311       675426          300265          700 担保品买入  1600            11.3000         已成
11:02:25.332    218076453       675428          300379          700 担保品买入  400             47.2800         已成
11:02:25.336    222082507       675427          300287          700 担保品买入  68700           4.5100          已成
11:02:25.357    234073665       675429          300527          700 担保品买入  100             10.1700         已成
11:02:25.367    202071065       675430          600819          700 担保品买入  6400            5.0300          已成
11:02:25.470    210074312       675431          002073          700 担保品买入  3300            4.6000          已成
11:02:25.527    218076454       675432          002519          700 担保品买入  38800           4.7800          已成
11:02:25.534    226070899       675433          300053          700 担保品买入  2100            12.6100         已成
11:02:25.623    234073666       675434          603660          700 担保品买入  4700            9.3200          已成
11:02:25.673    202071066       675435          300131          700 担保品买入  2700            6.4400          已成
11:02:30.615    206078887       675436          000400          701 担保品卖出  2100            16.1800         已成
11:02:30.674    214078922       675437          000768          701 担保品卖出  3100            25.6600         已撤
11:02:30.826    202071083       675438          002212          701 担保品卖出  500             24.2400         已成
11:02:30.897    214078923       675440          300007          701 担保品卖出  1900            16.8200         已成
11:02:30.904    222082523       675439          600449          701 担保品卖出  100             18.6900         已成
11:02:30.931    230081119       675441          600285          701 担保品卖出  2200            12.3300         已成
11:02:31.003    214078924       675442          600609          701 担保品卖出  200             7.6000          已成
11:02:31.035    222082524       675443          000951          701 担保品卖出  100             37.1200         已成
11:02:31.091    230081120       675444          601952          701 担保品卖出  1500            13.9300         已撤
11:02:31.156    206078889       675445          300037          701 担保品卖出  300             58.2600         已撤
11:02:31.194    234073683       675446          300357          701 担保品卖出  300             66.0300         已成
11:02:31.337    230081122       675447          300009          701 担保品卖出  1700            21.3100         已成
11:02:31.342    238080568       675448          002688          701 担保品卖出  4300            9.2100          已成
11:02:31.381    218076475       675449          002020          701 担保品卖出  3300            15.2200         已成
11:02:31.465    202071084       675451          600200          701 担保品卖出  15900           7.6500          已成
11:02:31.474    210074336       675450          002683          701 担保品卖出  100             58.5400         已成
11:02:31.495    218076476       675452          601877          701 担保品卖出  1600            30.9900         已成
11:02:31.534    226070916       675453          000157          701 担保品卖出  2000            8.4800          已成
11:02:31.583    214078927       675454          001696          701 担保品卖出  13300           10.3400         已成
11:02:31.634    230081124       675455          300366          701 担保品卖出  9700            16.8500         已撤
11:02:31.696    238080570       675456          300772          701 担保品卖出  400             15.6400         已撤
11:02:31.733    206078893       675457          601108          701 担保品卖出  3400            17.2900         已成
11:02:31.913    226070917       675458          300088          701 担保品卖出  19500           12.4000         已撤
11:02:31.921    202071085       675459          000878          701 担保品卖出  11700           14.7900         部撤
11:02:31.929    210074338       675460          601198          701 担保品卖出  3100            14.0200         已成
11:02:31.966    234073686       675461          300315          701 担保品卖出  25700           9.2900          已成
11:02:32.113    238080571       675463          300527          700 担保品买入  700             10.1700         已成
11:02:32.125    210074340       675462          002288          701 担保品卖出  9700            6.2700          已成
11:02:32.195    206078895       675465          000826          700 担保品买入  2100            8.4500          已成
11:02:32.218    230081126       675464          002519          700 担保品买入  200             4.7800          已成
11:02:32.241    238080573       675466          300131          700 担保品买入  800             6.4400          已成
11:02:32.280    210074342       675468          603528          700 担保品买入  1200            11.5100         已成
11:02:32.290    218076480       675467          603660          700 担保品买入  1400            9.3200          已成
11:02:32.424    210074343       675469          002328          700 担保品买入  3900            5.8700          已成
11:02:32.495    218076482       675470          300510          700 担保品买入  2400            5.2200          已成
11:02:32.497    222082531       675471          300146          700 担保品买入  100             25.0200         已撤
