冻结金额,可用,参考市值,资产
,21703359.39,,71993882.27
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
878,云南铜业,0,1100,10.5482,-86.05,11517.0,10.47
910,大亚圣象,5800,5800,15.8731,-1700.17,90364.0,15.58
915,山大华特,10000,10000,32.5571,-13271.32,312300.0,31.23
931,中关村,0,4800,11.6384,-2488.2,53376.0,11.12
938,紫光股份,1400,1400,42.6385,-823.94,58870.0,42.05
951,中国重汽,800,800,28.1571,794.31,23320.0,29.15
961,中南建设,0,300,9.3578,-146.34,2661.0,8.87
976,华铁股份,1900,1900,5.6334,-196.48,10507.0,5.53
988,华工科技,0,2400,22.5717,3547.96,57720.0,24.05
2007,华兰生物,0,3300,41.0272,29511.22,164901.0,49.97
2014,永新股份,300,600,9.542,-127.2,5598.0,9.33
2030,达安基因,0,9000,26.4477,9021.13,247050.0,27.45
2034,旺能环境,7900,7900,18.4219,-6967.3,138566.0,17.54
2044,美年健康,0,3800,12.9645,4352.93,53618.0,14.11
2050,三花智控,8000,8000,21.592,-95.87,172640.0,21.58
2055,得润电子,0,400,14.234,202.42,5896.0,14.74
2078,太阳纸业,1500,1500,9.5615,132.76,14475.0,9.65
2079,苏州固锝,32200,32200,12.8048,19809.74,432124.0,13.42
2080,中材科技,3200,3200,14.8565,1323.17,48864.0,15.27
2107,沃华医药,0,4000,10.7818,-87.04,43040.0,10.76
2126,银轮股份,2200,2200,11.656,-475.17,25168.0,11.44
2129,中环股份,17700,17700,22.5678,-23679.77,375771.0,21.23
2151,北斗星通,0,1800,34.7718,-4539.24,58050.0,32.25
2153,石基信息,1000,1100,35.0424,4397.37,42944.0,39.04
2171,楚江新材,0,1500,8.5051,1177.34,13935.0,9.29
2174,游族网络,0,12200,25.986,-8124.94,308904.0,25.32
2179,中航光电,300,300,36.7674,153.79,11184.0,37.28
2208,合肥城建,0,2100,14.562,-9055.21,21525.0,10.25
2216,三全食品,400,400,22.7196,392.18,9480.0,23.7
2226,江南化工,36500,36500,5.3897,15705.68,212430.0,5.82
2238,天威视讯,20,20,5.765,20.1,135.4,6.7700000000000005
2240,威华股份,30600,61200,12.4795,19004.15,782748.0,12.79
2241,歌尔股份,0,8100,22.8513,31174.37,216270.0,26.7
2242,九阳股份,800,800,37.1374,50.07,29760.0,37.2
2250,联化科技,900,900,18.4496,2412.35,19017.0,21.13
2251,步步高,1500,1500,12.8126,266.15,19485.0,12.99
2254,泰和新材,700,700,13.7026,-71.79,9520.0,13.6
2258,利尔化学,2000,2000,16.3088,3002.38,35620.0,17.81
2271,东方雨虹,2000,2000,40.8782,-616.35,81140.0,40.57
2281,光迅科技,12000,12000,32.5307,-4808.19,385560.0,32.13
2291,星期六,0,2100,25.345,-6121.49,47103.0,22.43
2292,奥飞娱乐,0,14400,8.2084,2327.46,120528.0,8.37
2294,信立泰,2400,3800,26.5941,3404.52,104462.0,27.49
2299,圣农发展,1900,3800,28.98,-1292.05,108832.0,28.64
2301,齐心集团,1500,1500,16.0984,182.44,24330.0,16.22
2311,海大集团,200,200,46.7293,14.14,9360.0,46.8
2317,众生药业,31,31,-685.4952,21733.95,483.6,15.600000000000001
2324,普利特,9900,19800,14.3479,5188.81,289278.0,14.61
2332,仙琚制药,0,3900,16.4077,164.97,64155.0,16.45
2338,奥普光电,0,1800,23.8342,7012.41,49914.0,27.73
2351,漫步者,0,9500,21.6689,-8539.19,197315.0,20.77
2352,顺丰控股,2300,2300,54.284,956.71,125810.0,54.7
2353,杰瑞股份,1600,1600,24.4712,9518.13,48672.0,30.42
2375,亚厦股份,0,1100,10.4052,-137.71,11308.0,10.28
2376,新北洋,200,200,10.3421,-46.41,2022.0,10.11
2381,双箭股份,9900,9900,9.2392,-289.14,91179.0,9.21
2382,蓝帆医疗,24500,44900,28.7882,28369.09,1320958.0,29.42
2384,东山精密,3000,6000,25.8581,17351.16,172500.0,28.75
2385,大北农,0,58500,9.3143,-23651.08,521235.0,8.91
2393,力生制药,100,100,26.1752,-41.52,2576.0,25.76
2399,海普瑞,900,1800,24.1401,1151.87,44604.0,24.78
2402,和而泰,6700,13400,15.7745,1145.6,212524.0,15.86
2410,广联达,2900,2900,70.2889,-4607.75,199230.0,68.7
2414,高德红外,0,2300,25.4561,5068.86,63618.0,27.66
2422,科伦药业,1000,1000,21.3123,-622.26,20690.0,20.69
2430,杭氧股份,900,900,13.8928,123.5,12627.0,14.03
2438,江苏神通,7600,7600,8.427,-2256.83,61788.0,8.13
2460,赣锋锂业,2300,4600,54.3347,-3885.43,246054.0,53.49
2467,二六三,0,5700,7.2724,-1780.96,39672.0,6.96
2475,立讯精密,0,9800,47.9696,591.61,470694.0,48.03
2481,双塔食品,5900,11800,16.9086,-2460.9,197060.0,16.7
2484,江海股份,500,500,9.5094,-209.68,4545.0,9.09
2497,雅化集团,1700,1700,9.3913,-546.19,15419.0,9.07
2507,涪陵榨菜,200,200,34.1662,144.77,6978.0,34.89
2508,老板电器,400,400,31.5863,-410.52,12224.0,30.56
2530,金财互联,4800,9600,12.3963,-3612.09,115392.0,12.02
2534,杭锅股份,0,100,8.0318,3.82,807.0,8.07
2539,云图控股,1700,1700,6.7584,-167.31,11322.0,6.66
2541,鸿路钢构,0,200,-178.8452,41269.03,5500.0,27.5
2544,杰赛科技,100,100,13.6227,-68.27,1294.0,12.94
2557,洽洽食品,200,200,50.926,606.81,10792.0,53.96
2568,百润股份,500,500,42.8095,-4.74,21400.0,42.8
2570,贝因美,0,1400,6.0306,503.16,8946.0,6.39
2601,龙蟒佰利,500,500,17.7976,96.22,8995.0,17.99
2602,世纪华通,17000,17000,15.1142,-241.8,256700.0,15.1
2607,中公教育,700,700,27.9061,-18.26,19516.0,27.88
2609,捷顺科技,6100,6100,12.6717,-1535.44,75762.0,12.42
2612,朗姿股份,4900,4900,9.5925,4348.59,51352.0,10.48
2616,长青集团,1800,1800,11.5214,-434.47,20304.0,11.28
2623,亚玛顿,800,800,40.566,2187.17,34640.0,43.3
2624,完美世界,4300,4300,53.8605,6920.88,238521.0,55.47
2646,青青稞酒,300,300,10.3788,72.37,3186.0,10.62
2647,仁东控股,100,100,33.1199,387.01,3699.0,36.99
2648,卫星石化,1000,1000,14.982,758.0,15740.0,15.74
2653,海思科,1100,1100,26.3598,-186.8,28809.0,26.19
2655,共达电声,0,5400,11.9064,1099.41,65394.0,12.11
2661,克明面业,0,2600,23.4781,-1503.13,59540.0,22.9
2664,长鹰信质,600,600,13.556,-261.58,7872.0,13.12
2666,德联集团,0,10900,7.9711,-9604.3,77281.0,7.09
2675,东诚药业,800,800,18.9383,1209.37,16360.0,20.45
2677,浙江美大,400,400,11.0973,57.1,4496.0,11.24
2690,美亚光电,300,300,52.5172,216.84,15972.0,53.24
2695,煌上煌,0,200,24.9009,-62.18,4918.0,24.59
2697,红旗连锁,1300,1300,11.139,-245.64,14235.0,10.95
2698,博实股份,100,100,12.0724,34.76,1242.0,12.42
2705,新宝股份,2600,2600,35.2544,534.48,92196.0,35.46
2706,良信电器,0,1500,15.2882,2237.7,25170.0,16.78
2707,众信旅游,4700,4700,7.3464,-781.89,33746.0,7.18
2732,燕塘乳业,200,200,22.1395,-133.89,4294.0,21.47
2737,葵花药业,600,600,14.0562,140.31,8574.0,14.29
2745,木林森,23000,23000,14.9335,17630.38,361100.0,15.7
2747,埃斯顿,0,1100,11.6026,-24.81,12738.0,11.58
2749,国光股份,200,400,13.0152,-146.09,5060.0,12.65
2756,永兴材料,0,700,18.1301,531.95,13223.0,18.89
2773,康弘药业,700,700,42.9261,1703.73,31752.0,45.36
2777,久远银海,300,300,28.0627,95.19,8514.0,28.38
2791,坚朗五金,3500,3500,85.1194,24082.19,322000.0,92.0
2798,帝欧家居,5438,5438,36.3667,-21462.24,176299.96,32.42
2803,吉宏股份,24100,29000,26.5879,-46918.72,724130.0,24.97
2812,恩捷股份,3200,3200,62.0993,12066.23,210784.0,65.87
2821,凯莱英,400,400,217.1985,8164.59,95044.0,237.61
2824,和胜股份,1100,1100,26.269,-779.89,28116.0,25.56
2829,星网宇达,0,200,30.5189,222.23,6326.0,31.63
2831,裕同科技,400,400,27.9719,-268.74,10920.0,27.3
2832,比音勒芬,1100,1100,15.0497,2475.36,19030.0,17.3
2833,弘亚数控,100,100,25.8152,-129.52,2452.0,24.52
2841,视源股份,200,200,96.0742,-150.84,19064.0,95.32
2845,同兴达,400,400,22.3864,-322.55,8632.0,21.58
2847,盐津铺子,800,800,95.9204,-7296.35,69440.0,86.8
2850,科达利,200,500,56.4978,6351.11,34600.0,69.2
2853,皮阿诺,1000,1000,22.0944,415.64,22510.0,22.51
2867,周大生,800,800,20.4316,654.69,17000.0,21.25
2880,卫光生物,400,400,62.7249,1510.04,26600.0,66.5
2881,美格智能,0,800,23.5775,2738.04,21600.0,27.0
2887,绿茵生态,250,250,12.7852,-181.3,3015.0,12.06
2891,中宠股份,700,1300,39.5792,1314.1,52767.0,40.59
2913,奥士康,0,400,59.063,-13.2,23612.0,59.03
2916,深南电路,200,200,157.1241,1657.19,33082.0,165.41
2918,蒙娜丽莎,300,300,30.3951,-94.54,9024.0,30.08
2920,德赛西威,0,300,-2.8719,17586.56,16725.0,55.75
2925,盈趣科技,400,800,55.5845,460.39,44928.0,56.16
2928,华夏航空,17100,17100,15.1776,-8679.88,250857.0,14.67
2938,鹏鼎控股,1900,1900,46.3692,6537.49,94639.0,49.81
2940,昂利康,400,400,55.2601,-112.05,21992.0,54.98
300003,乐普医疗,200,400,36.4877,-343.06,14252.0,35.63
300012,华测检测,800,800,18.751,183.23,15184.0,18.98
300015,爱尔眼科,2100,2200,44.0443,-2077.45,94820.0,43.1
300020,银江股份,0,1580,9.2779,3147.55,17806.6,11.27
300033,同花顺,600,700,128.1703,-1015.21,88704.0,126.72
300037,新宙邦,1200,2400,53.2061,3345.32,131040.0,54.6
300054,鼎龙股份,0,6100,14.2249,11438.25,98210.0,16.1
300059,东方财富,39880,39880,19.5556,-42097.26,737780.0,18.5
300073,当升科技,4200,4200,33.6668,-4648.63,136752.0,32.56
300081,恒信东方,0,600,9.014,-398.39,5010.0,8.35
300113,顺网科技,6200,6200,25.3741,-11309.45,146010.0,23.55
300119,瑞普生物,0,900,21.328,100.77,19296.0,21.44
300132,青松股份,23400,23400,23.1377,-15857.52,525564.0,22.46
300136,信维通信,8100,8100,47.837,2940.52,390420.0,48.2
300138,晨光生物,6400,6400,12.0192,-58.91,76864.0,12.01
300143,盈康生命,0,3800,15.9963,3054.12,63840.0,16.8
300144,宋城演艺,2540,2540,18.5023,-2418.96,44577.0,17.55
300149,量子生物,19900,19900,18.2982,-162.2,363971.0,18.29
300168,万达信息,0,3000,23.5987,-6176.11,64620.0,21.54
300171,东富龙,0,3100,16.6,-3348.11,48112.0,15.52
300173,智慧松德,0,1800,6.9402,395.7,12888.0,7.16
300188,美亚柏科,600,600,21.2922,-1135.32,11640.0,19.4
300190,维尔利,4400,4400,7.9323,-1989.98,32912.0,7.48
300203,聚光科技,2600,3800,18.2019,-3351.2,65816.0,17.32
300208,青岛中程,100,100,5.9812,15.88,614.0,6.14
300212,易华录,200,200,50.1601,427.99,10460.0,52.3
300226,上海钢联,100,100,61.0192,1544.08,7646.0,76.46
300227,光韵达,7100,7100,9.7531,4664.21,73911.0,10.41
300233,金城医药,0,1800,27.6023,5377.91,55062.0,30.59
300244,迪安诊断,4500,4500,31.197,17518.43,157905.0,35.09
300255,常山药业,1100,1100,5.8451,-137.63,6292.0,5.72
300257,开山股份,10500,10500,13.1723,-759.07,137550.0,13.1
300258,精锻科技,200,200,11.2628,-138.55,2114.0,10.57
300271,华宇软件,500,1000,28.0359,-455.89,27580.0,27.58
300273,和佳医疗,0,6000,7.7038,-622.65,45600.0,7.6
300274,阳光电源,0,2600,12.5794,4213.45,36920.0,14.2
300280,紫天科技,2000,2000,45.7162,607.63,92040.0,46.02
300285,国瓷材料,5200,6500,28.7028,27931.96,214500.0,33.0
300294,博雅生物,1500,1500,37.2317,2172.5,58020.0,38.68
300298,三诺生物,2436,2436,12.1553,48609.58,78219.96,32.11
300302,同有科技,0,300,11.6265,115.05,3603.0,12.01
300315,掌趣科技,14600,14600,7.2445,-650.16,105120.0,7.2
300326,凯利泰,2900,2900,25.093,8459.32,81229.0,28.01
300328,宜安科技,13200,26400,11.7126,-5084.22,304128.0,11.52
300331,苏大维格,1100,1100,30.8904,-979.43,33000.0,30.0
300346,南大光电,0,1200,26.8896,19332.46,51600.0,43.0
300347,泰格医药,0,700,74.8939,18974.24,71400.0,102.0
300349,金卡智能,100,100,15.391,-50.1,1489.0,14.89
300357,我武生物,400,400,59.6033,158.67,24000.0,60.0
300390,天华超净,7300,7300,13.1755,3901.86,100083.0,13.71
300391,康跃科技,0,800,13.1206,23.55,10520.0,13.15
300394,天孚通信,400,400,53.9583,1076.68,22660.0,56.65
300396,迪瑞医疗,22900,22900,26.3392,-6621.78,596545.0,26.05
300397,天和防务,3700,3700,23.4232,1394.06,88060.0,23.8
300408,三环集团,3400,4800,25.6444,-741.13,122352.0,25.49
300413,芒果超媒,2527,2527,59.7942,8833.96,159933.83,63.28999999999999
300418,昆仑万维,3900,3900,24.1841,569.14,94887.0,24.33
300438,鹏辉能源,50,1750,14.8443,4227.48,30205.0,17.26
300450,先导智能,1200,1200,45.9731,-399.7,54768.0,45.64
300451,创业慧康,2450,2450,14.7804,8157.6,44369.5,18.11
300453,三鑫医疗,17700,17700,19.8376,-6861.39,344265.0,19.45
300454,深信服,200,400,185.8498,2812.1,77152.0,192.88
300456,赛微电子,1600,1600,26.8592,737.34,43712.0,27.32
300457,赢合科技,1500,1500,32.4004,-1425.57,47175.0,31.45
300458,全志科技,3500,3500,34.2486,1300.06,121170.0,34.62
300463,迈克生物,4800,4800,47.3641,52252.51,279600.0,58.25
300474,景嘉微,800,800,61.7306,1303.52,50688.0,63.36
300475,聚隆科技,200,200,8.3626,15.49,1688.0,8.44
300476,胜宏科技,100,100,22.9876,50.24,2349.0,23.49
300481,濮阳惠成,200,200,17.9357,130.86,3718.0,18.59
300482,万孚生物,4000,4000,96.2481,22647.76,407640.0,101.91
300492,华图山鼎,80,80,-119.3295,13258.36,3712.0,46.4
300496,中科创达,0,300,60.0946,4780.63,22809.0,76.03
300502,新易盛,1800,1800,54.3353,10484.52,108288.0,60.16
300523,辰安科技,0,100,45.67,13.0,4580.0,45.8
300525,博思软件,1500,1500,33.452,5456.97,55635.0,37.09
300526,中潜股份,200,200,58.2113,13157.75,24800.0,124.0
300529,健帆生物,1600,1600,63.4802,2015.69,103584.0,64.74
300530,达志科技,0,200,22.9983,3736.34,8336.0,41.68
300542,新晨科技,100,100,11.2122,-50.22,1071.0,10.71
300548,博创科技,500,500,49.3447,2952.67,27625.0,55.25
300551,古鳌科技,600,600,17.9138,471.7,11220.0,18.7
300558,贝达药业,1100,1100,126.2617,11031.18,149919.0,136.29
300559,佳发教育,100,100,98.2666,-7741.66,2085.0,20.85
300566,激智科技,0,300,26.7856,-16.68,8019.0,26.73
300567,精测电子,1800,1800,66.5024,2119.69,121824.0,67.68
300568,星源材质,1279,1279,19.1274,-585.01,23878.93,18.67
300572,安车检测,5700,6400,59.1246,13026.27,391424.0,61.16
300573,兴齐眼药,1100,1100,142.4112,-3620.28,153032.0,139.12
300575,中旗股份,1700,2400,37.1255,2050.78,91152.0,37.98
300579,数字认证,200,200,41.451,-302.2,7988.0,39.94
300595,欧普康视,0,500,59.2122,4143.9,33750.0,67.5
300596,利安隆,800,800,32.6827,2165.85,28312.0,35.39
300601,康泰生物,300,600,151.5531,2896.13,93828.0,156.38
300602,飞荣达,14,14,-173.9843,2877.9,442.12,31.580000000000002
300609,汇纳科技,200,200,39.5467,-593.33,7316.0,36.58
300613,富瀚微,0,200,106.6821,825.59,22162.0,110.81
300618,寒锐钴业,2600,3700,59.8919,4099.87,225700.0,61.0
300620,光库科技,11000,11000,42.8661,-5346.6,466180.0,42.38
300623,捷捷微电,0,6000,27.116,16583.89,179280.0,29.88
300624,万兴科技,0,2100,77.5309,775.17,163590.0,77.9
300628,亿联网络,0,600,61.1531,4204.15,40896.0,68.16
300633,开立医疗,400,400,37.2688,652.49,15560.0,38.9
300635,中达安,0,300,29.7619,-150.58,8778.0,29.26
300636,同和药业,4300,9000,38.7933,11400.26,360540.0,40.06
300642,透景生命,400,400,51.6262,269.52,20920.0,52.3
300651,金陵体育,400,800,35.0997,-1279.74,26800.0,33.5
300653,正海生物,300,600,72.2298,2790.11,46128.0,76.88
300657,弘信电子,0,5100,20.5009,-3370.55,101184.0,19.84
300658,延江股份,0,3000,29.3184,2944.68,90900.0,30.3
300659,中孚信息,200,200,49.1735,2387.3,12222.0,61.11
300660,江苏雷利,100,100,16.6933,31.67,1701.0,17.01
300662,科锐国际,4400,4400,43.542,-6696.88,184888.0,42.02
300663,科蓝软件,8600,8600,25.7278,-4625.24,216634.0,25.19
300673,佩蒂股份,10500,11400,38.0615,10242.85,444144.0,38.96
300674,宇信科技,0,3600,45.1766,-14315.7,148320.0,41.2
300676,华大基因,4100,4100,115.5755,147331.39,621191.0,151.51
300677,英科医疗,0,1900,99.8351,53133.31,242820.0,127.8
300679,电连技术,200,200,33.0716,-296.32,6318.0,31.59
300684,中石科技,2700,2700,32.7911,-1838.87,86697.0,32.11
300685,艾德生物,0,400,61.6115,5963.39,30608.0,76.52
300696,爱乐达,3000,3000,35.3232,110.46,106080.0,35.36
300701,森霸传感,0,400,33.2028,238.9,13520.0,33.8
300702,天宇股份,0,800,104.9206,63.52,84000.0,105.0
300709,精研科技,740,1440,92.1247,-1763.6,130896.0,90.9
300715,凯伦股份,0,2200,39.4665,-6086.25,80740.0,36.7
300724,捷佳伟创,0,500,61.3334,13503.32,44170.0,88.34
300725,药石科技,0,200,81.6341,7833.19,24160.0,120.8
300739,明阳电路,500,500,19.5774,271.28,10060.0,20.12
300747,锐科激光,0,200,108.3939,-198.77,21480.0,107.4
300750,宁德时代,1800,3600,104.1169,240923.03,615744.0,171.04
300751,迈为股份,100,200,160.7023,26577.55,58718.0,293.59
300753,爱朋医疗,2100,2100,38.7552,-3161.01,78225.0,37.25
300755,华致酒行,0,300,31.1169,-2.06,9333.0,31.11
300760,迈瑞医疗,1503,1503,290.4174,17183.2,453680.55,301.84999999999997
300763,锦浪科技,1500,1500,57.3709,11218.61,97275.0,64.85
511990,华宝添益,19,19,-12043.6637,230729.135,1899.525,99.97500000000001
600059,古越龙山,700,700,9.2653,-24.7,6461.0,9.23
600079,人福医药,2400,2400,24.8096,312.94,59856.0,24.94
600088,中视传媒,1200,1200,14.3083,314.01,17484.0,14.57
600109,国金证券,10700,21400,10.9673,1556.53,236256.0,11.04
600110,诺德股份,0,4200,5.8429,-4169.98,20370.0,4.85
600126,杭钢股份,14000,14000,10.1703,3215.41,145600.0,10.4
600129,太极集团,2300,2300,14.5923,-2144.31,31418.0,13.66
600132,重庆啤酒,600,600,69.402,-205.17,41436.0,69.06
600197,伊力特,8400,8400,17.1835,20046.35,164388.0,19.57
600198,大唐电信,22800,28800,14.9078,33184.23,462528.0,16.06
600199,金种子酒,0,800,5.3325,806.02,5072.0,6.34
600201,生物股份,0,500,25.3863,656.87,13350.0,26.7
600211,西藏药业,5000,5000,65.5494,-38096.91,289650.0,57.93
600216,XD浙江医,0,6000,19.9033,-4040.05,115380.0,19.23
600246,万通地产,1400,1400,8.749,-264.54,11984.0,8.56
600273,嘉化能源,100,100,8.7119,-0.19,871.0,8.71
600298,安琪酵母,0,518,29.8698,9106.54,24579.1,47.449999999999996
600315,上海家化,3700,3700,60.4538,-46818.98,176860.0,47.8
600316,洪都航空,0,1400,14.6083,1654.4,22106.0,15.79
600323,瀚蓝环境,100,100,21.5047,23.53,2174.0,21.74
600380,健康元,4300,4300,16.8277,-2698.92,69660.0,16.2
600418,江淮汽车,80931,80931,9.3804,-50211.74,708955.56,8.760000000000002
600426,华鲁恒升,300,300,17.3538,121.86,5328.0,17.76
600436,片仔癀,100,200,164.1762,284.77,33120.0,165.6
600438,通威股份,0,10700,15.9452,15566.06,186180.0,17.4
600456,宝钛股份,0,200,25.2407,411.87,5460.0,27.3
600459,贵研铂业,0,400,-41.2823,28312.93,11800.0,29.5
600475,华光环能,0,100,11.9251,-26.51,1166.0,11.66
600480,凌云股份,29200,29200,10.9282,636.35,319740.0,10.95
600486,扬农化工,6300,8000,83.1283,-15666.52,649360.0,81.17
600503,华丽家族,0,21700,4.0733,6871.37,95263.0,4.39
600511,国药股份,8100,10600,39.2117,56798.17,472442.0,44.57
600521,华海药业,0,2900,32.664,3497.44,98223.0,33.87
600523,贵航股份,4000,6500,16.8267,-108.35,109265.0,16.81
600529,山东药玻,0,500,48.4481,3935.96,28160.0,56.32
600552,凯盛科技,200,400,5.4712,175.52,2364.0,5.91
600557,康缘药业,400,400,13.9681,-167.24,5420.0,13.55
600563,法拉电子,100,100,58.3395,94.05,5928.0,59.28
600570,恒生电子,2900,2900,103.1896,1683.18,300933.0,103.77
600604,市北高新,0,900,9.2543,-39.84,8289.0,9.21
600609,金杯汽车,0,8400,6.4066,-391.66,53424.0,6.36
600619,海立股份,100,100,8.3337,-38.37,795.0,7.95
600640,号百控股,2000,4000,20.9978,-3991.11,80000.0,20.0
600642,申能股份,100,500,5.9733,8.34,2995.0,5.99
600645,中源协和,2000,4100,25.9677,7512.26,113980.0,27.8
600674,川投能源,100,100,9.2621,2.79,929.0,9.29
600676,交运股份,2400,4800,5.695,-311.99,27024.0,5.63
600694,大商股份,100,100,24.6515,-100.15,2365.0,23.65
600702,舍得酒业,800,1400,33.0721,5443.08,51744.0,36.96
600711,盛屯矿业,0,10300,4.4043,2736.84,48101.0,4.67
600723,首商股份,5100,5100,7.7321,-571.51,38862.0,7.62
600729,重庆百货,5500,5500,30.5305,10447.13,178365.0,32.43
600739,辽宁成大,1600,1600,18.9898,-991.71,29392.0,18.37
600740,山西焦化,70,70,5.7609,-102.26,301.0,4.3
600741,华域汽车,600,600,20.8496,-359.75,12150.0,20.25
600742,一汽富维,30,30,9.749,-47.67,244.8,8.16
600750,江中药业,40,40,-50.096,2505.84,502.0,12.55
600754,锦江酒店,600,1200,28.1464,-751.68,33024.0,27.52
600763,通策医疗,100,100,150.033,819.7,15823.0,158.23
600779,水井坊,300,600,61.1918,430.92,37146.0,61.91
600803,新奥股份,100,100,10.4923,-24.23,1025.0,10.25
600812,华北制药,0,20900,12.7217,-14875.3,251009.0,12.01
600834,申通地铁,0,7000,12.2835,-1914.59,84070.0,12.01
600835,上海机电,300,300,15.978,324.6,5118.0,17.06
600845,宝信软件,3200,3200,54.7292,10242.54,185376.0,57.93
600861,北京城乡,0,900,20.4751,-5890.61,12537.0,13.93
600872,中炬高新,300,300,53.3229,962.14,16959.0,56.53
600882,妙可蓝多,7000,13300,37.7614,-20368.11,481859.0,36.23
600885,宏发股份,1600,1600,36.6798,2992.32,61680.0,38.55
600887,伊利股份,1800,1800,29.7667,2003.89,55584.0,30.88
600984,建设机械,3000,3000,15.9089,25533.26,73260.0,24.42
600988,赤峰黄金,0,12800,9.8502,25980.99,152064.0,11.88
600998,九州通,500,500,17.9039,238.03,9190.0,18.38
600999,招商证券,0,3500,19.9037,2157.04,71820.0,20.52
601012,隆基股份,0,5200,39.7021,3108.83,209560.0,40.3
601028,玉龙股份,1800,3600,9.9091,4683.18,40356.0,11.21
601066,中信建投,7200,7200,37.7541,-389.81,271440.0,37.7
601137,博威合金,21500,21500,14.8546,10866.31,330240.0,15.36
601231,环旭电子,4300,4300,19.5496,5505.8,89569.0,20.83
601636,旗滨集团,2200,2200,5.6122,303.21,12650.0,5.75
601689,拓普集团,1300,1300,17.8554,11991.96,35204.0,27.08
601799,星宇股份,800,800,113.2796,7592.31,98216.0,122.77
601888,中国中免,3200,3200,125.3982,46821.74,448096.0,140.03
601968,宝钢包装,200,800,5.6736,77.14,4616.0,5.77
603027,千禾味业,80,2180,24.6631,13007.89,66773.4,30.63
603030,全筑股份,3000,3000,6.5276,967.25,20550.0,6.85
603033,三维股份,3500,3500,23.6878,-6222.16,76685.0,21.91
603039,泛微网络,200,200,66.0796,1160.09,14376.0,71.88
603055,台华新材,900,900,7.4417,-37.52,6660.0,7.4
603056,德邦股份,2500,2500,14.1852,-1612.91,33850.0,13.54
603060,国检集团,15440,15440,18.3054,14430.11,297065.6,19.24
603069,海汽集团,0,400,10.0929,1902.86,5940.0,14.85
603113,金能科技,6200,6200,12.1301,-2976.38,72230.0,11.65
603127,昭衍新药,600,1200,94.4772,7467.38,120840.0,100.7
603129,春风动力,3900,3900,66.5794,1913.26,261573.0,67.07
603179,新泉股份,700,700,20.7663,891.56,15428.0,22.04
603181,皇马科技,9100,9100,21.415,3412.51,198289.0,21.79
603185,上机数控,0,800,37.8147,7348.28,37600.0,47.0
603187,海容冷链,3400,3400,36.2233,-997.21,122162.0,35.93
603189,网达软件,0,200,23.7081,-181.62,4560.0,22.8
603198,迎驾贡酒,4000,8000,20.0063,10349.88,170400.0,21.3
603208,江山欧派,300,300,105.7546,-2929.37,28797.0,95.99
603214,爱婴室,400,400,31.6012,-568.48,12072.0,30.18
603218,日月股份,40,40,16.3048,41.01,693.2,17.330000000000002
603229,奥翔药业,80,3080,44.3414,18198.42,154770.0,50.25
603232,格尔软件,0,200,28.7378,112.44,5860.0,29.3
603233,大参林,400,400,71.1389,1804.46,30260.0,75.65
