时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:20.000    120670143       504179          WTD:2069000002          601818          700 担保品买入          -100            3.4000          已撤            0               0
09:30:21.000    124667605       504184          0102000000856928        300229          701 担保品卖出          27              11.5100         部分成交        0               0
09:30:21.000    124667605       504184          0102000000856930        300229          701 担保品卖出          23              11.5100         已成            0               0
09:30:21.000    124667606       504185          0104000000938270        002635          701 担保品卖出          15              23.2800         已成            0               0
09:30:37.000    136667892       504199          486326                  600552          700 担保品买入          200             5.5000          已成            0               0
09:30:38.000    120670209       504208          491006                  603606          700 担保品买入          100             13.7100         已成            0               0
09:30:41.000    136667894       504200          501743                  603069          700 担保品买入          400             14.1400         已成            0               0
09:30:41.000    108666216       504233          0103000001033301        000878          700 担保品买入          1100            10.5000         已成            0               0
09:30:44.000    128667963       504276          0104000001105653        000931          700 担保品买入          200             11.8800         部分成交        0               0
09:30:44.000    128667963       504276          0104000001105655        000931          700 担保品买入          4600            11.9000         已成            0               0
09:30:44.000    112667432       504297          0103000001053530        300601          700 担保品买入          300             154.4900        已成            0               0
09:30:44.000    112667433       504322          0104000001106187        300143          700 担保品买入          200             16.5700         部分成交        0               0
09:30:44.000    112667433       504322          0104000001106189        300143          700 担保品买入          3600            16.5800         已成            0               0
09:30:44.000    116664779       504277          517911                  600475          700 担保品买入          100             11.8700         已成            0               0
09:30:44.000    112667431       504289          517954                  603650          700 担保品买入          2500            23.2500         已成            0               0
09:30:44.000    128667964       504306          518439                  603501          700 担保品买入          400             204.0000        部分成交        0               0
09:30:44.000    116664783       504320          518721                  600640          700 担保品买入          500             21.6300         部分成交        0               0
09:30:45.000    116664783       504320          520435                  600640          700 担保品买入          500             21.6300         部分成交        0               0
09:30:45.000    128667964       504306          521176                  603501          700 担保品买入          100             204.2100        已成            0               0
09:30:45.000    116664783       504320          520982                  600640          700 担保品买入          1000            21.6300         已成            0               0
09:30:47.000    112667418       504268          530839                  603855          700 担保品买入          800             16.3100         已成            0               0
09:30:49.000    104668611       504330          0101000000988528        002055          700 担保品买入          200             14.3900         部分成交        0               0
09:30:49.000    104668611       504330          0101000000988530        002055          700 担保品买入          200             14.4100         已成            0               0
09:30:49.000    124667703       504340          0103000001082275        300674          700 担保品买入          2900            43.1900         已成            0               0
09:30:49.000    116664800       504346          0104000001134369        002925          700 担保品买入          400             55.8300         已成            0               0
