证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300229,701,担保品卖出,27,11.51,部分成交,0
300229,701,担保品卖出,23,11.51,已成,0
2635,701,担保品卖出,15,23.28,已成,0
600552,700,担保品买入,200,5.5,已成,0
603606,700,担保品买入,100,13.71,已成,0
603069,700,担保品买入,400,14.14,已成,0
878,700,担保品买入,1100,10.5,已成,0
931,700,担保品买入,200,11.88,部分成交,0
931,700,担保品买入,4600,11.9,已成,0
300601,700,担保品买入,300,154.49,已成,0
300143,700,担保品买入,200,16.57,部分成交,0
300143,700,担保品买入,3600,16.58,已成,0
600475,700,担保品买入,100,11.87,已成,0
603650,700,担保品买入,2500,23.25,已成,0
603501,700,担保品买入,400,204.0,部分成交,0
600640,700,担保品买入,500,21.63,部分成交,0
600640,700,担保品买入,500,21.63,部分成交,0
603501,700,担保品买入,100,204.21,已成,0
600640,700,担保品买入,1000,21.63,已成,0
603855,700,担保品买入,800,16.31,已成,0
2055,700,担保品买入,200,14.39,部分成交,0
2055,700,担保品买入,200,14.41,已成,0
300674,700,担保品买入,2900,43.19,已成,0
2925,700,担保品买入,400,55.83,已成,0
2570,700,担保品买入,1100,6.41,部分成交,0
2570,700,担保品买入,300,6.41,已成,0
300677,701,担保品卖出,3700,124.37,已成,0
300003,700,担保品买入,200,36.12,已成,0
2317,701,担保品卖出,7200,15.19,已成,0
603676,701,担保品卖出,300,10.43,已成,0
2399,700,担保品买入,900,24.26,已成,0
603976,701,担保品卖出,600,34.57,部分成交,0
300168,700,担保品买入,3000,22.52,已成,0
2666,700,担保品买入,1100,7.43,部分成交,0
2666,700,担保品买入,300,7.43,部分成交,0
2666,700,担保品买入,9500,7.44,已成,0
526,701,担保品卖出,100,57.04,部分成交,0
526,701,担保品卖出,100,57.0,已成,0
603976,701,担保品卖出,100,34.57,部分成交,0
600732,701,担保品卖出,100,11.01,部分成交,0
600732,701,担保品卖出,2300,11.01,部分成交,0
600732,701,担保品卖出,100,11.01,已成,0
603976,701,担保品卖出,400,34.57,部分成交,0
603976,701,担保品卖出,400,34.57,部分成交,0
603976,701,担保品卖出,300,34.57,部分成交,0
2481,700,担保品买入,1100,17.01,部分成交,0
300233,701,担保品卖出,100,31.06,部分成交,0
603976,701,担保品卖出,1100,34.57,已成,0
2481,700,担保品买入,500,17.01,部分成交,0
2481,700,担保品买入,200,17.01,部分成交,0
2481,700,担保品买入,200,17.01,部分成交,0
2481,700,担保品买入,600,17.01,部分成交,0
2481,700,担保品买入,100,17.01,部分成交,0
2481,700,担保品买入,200,17.01,部分成交,0
2481,700,担保品买入,100,17.01,部分成交,0
2481,700,担保品买入,1200,17.01,部分成交,0
2481,700,担保品买入,1200,17.01,部分成交,0
2481,700,担保品买入,200,17.01,部分成交,0
2460,700,担保品买入,600,53.45,部分成交,0
2460,700,担保品买入,100,53.45,部分成交,0
300233,701,担保品卖出,1800,31.06,部分成交,0
300233,701,担保品卖出,1000,31.06,部分成交,0
2460,700,担保品买入,1600,53.45,已成,0
300750,700,担保品买入,1500,169.58,部分成交,0
300233,701,担保品卖出,200,31.06,已成,0
2481,700,担保品买入,300,17.01,已成,0
300750,700,担保品买入,100,169.58,部分成交,0
600436,700,担保品买入,100,164.01,已成,0
2294,700,担保品买入,1202,27.62,部分成交,0
2294,700,担保品买入,198,27.62,已成,0
300750,700,担保品买入,200,169.58,已成,0
