时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:37:34.000    230524202       838064          WTD:2196000001          601818          100 证券买入            -100            3.7000          已撤            0               0
10:31:53.000    210520400       840215          0103000016174383        300296          101 证券卖出            38200           8.6300          已成            0               0
10:31:53.000    226516370       840216          0104000016090869        300447          101 证券卖出            250             15.4200         部分成交        0               0
10:31:53.000    226516370       840216          0104000016090871        300447          101 证券卖出            1850            15.4200         已成            0               0
10:31:54.000    210520401       840218          0104000016091303        000733          101 证券卖出            100             43.0600         部分成交        0               0
10:31:54.000    210520401       840218          0104000016091305        000733          101 证券卖出            1200            43.0400         已成            0               0
10:31:54.000    226516371       840220          0103000016175733        300280          101 证券卖出            300             50.8600         已成            0               0
10:31:54.000    202518391       840217          7652348                 601899          101 证券卖出            2400            7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652349                 601899          101 证券卖出            1000            7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652350                 601899          101 证券卖出            1300            7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652351                 601899          101 证券卖出            1000            7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652352                 601899          101 证券卖出            500             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652353                 601899          101 证券卖出            20000           7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652354                 601899          101 证券卖出            500             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652355                 601899          101 证券卖出            600             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652356                 601899          101 证券卖出            200             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652357                 601899          101 证券卖出            100             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652358                 601899          101 证券卖出            4000            7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652359                 601899          101 证券卖出            500             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652360                 601899          101 证券卖出            500             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652361                 601899          101 证券卖出            300             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652362                 601899          101 证券卖出            1000            7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652363                 601899          101 证券卖出            600             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652364                 601899          101 证券卖出            400             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652365                 601899          101 证券卖出            5000            7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652366                 601899          101 证券卖出            3000            7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652367                 601899          101 证券卖出            100             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652368                 601899          101 证券卖出            1000            7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652369                 601899          101 证券卖出            200             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652370                 601899          101 证券卖出            1000            7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652371                 601899          101 证券卖出            100             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652372                 601899          101 证券卖出            2000            7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652373                 601899          101 证券卖出            50000           7.2200          部分成交        0               0
10:31:54.000    210520402       840223          0102000015880377        002533          101 证券卖出            2700            5.9600          部分成交        0               0
10:31:54.000    210520402       840223          0102000015880379        002533          101 证券卖出            1500            5.9600          已成            0               0
10:31:54.000    202518391       840217          7652374                 601899          101 证券卖出            300             7.2200          部分成交        0               0
10:31:54.000    202518391       840217          7652375                 601899          101 证券卖出            2400            7.2200          已成            0               0
10:31:54.000    238525388       840221          7653037                 601233          101 证券卖出            269             16.2400         部分成交        0               0
10:31:54.000    238525388       840221          7653038                 601233          101 证券卖出            1400            16.2400         部分成交        0               0
10:31:54.000    238525388       840221          7653039                 601233          101 证券卖出            100             16.2400         部分成交        0               0
10:31:54.000    238525388       840221          7653040                 601233          101 证券卖出            300             16.2300         部分成交        0               0
10:31:54.000    206524538       840222          7653110                 603160          101 证券卖出            100             179.0200        已成            0               0
10:31:54.000    238525388       840221          7653041                 601233          101 证券卖出            200             16.2300         部分成交        0               0
10:31:54.000    238525388       840221          7653042                 601233          101 证券卖出            831             16.2300         已成            0               0
10:31:54.000    206524539       840226          0103000016177271        300702          101 证券卖出            100             113.1100        部分成交        0               0
10:31:54.000    206524539       840226          0103000016177273        300702          101 证券卖出            100             113.1100        已成            0               0
10:31:54.000    234519259       840224          0101000015383968        300378          101 证券卖出            400             30.8200         已成            0               0
10:31:54.000    226516373       840227          0101000015384263        002568          101 证券卖出            100             56.2800         已成            0               0
10:31:54.000    234519260       840228          0104000016094310        300294          101 证券卖出            100             42.0000         部分成交        0               0
10:31:54.000    234519260       840228          0104000016094312        300294          101 证券卖出            100             42.0000         部分成交        0               0
10:31:54.000    234519260       840228          0104000016094314        300294          101 证券卖出            100             42.0000         已成            0               0
10:31:54.000    222528416       840225          7653871                 603661          101 证券卖出            100             83.4100         已成            0               0
10:31:55.000    206524540       840231          0103000016179883        002541          101 证券卖出            1900            44.9800         已成            0               0
10:31:55.000    226516376       840233          0102000015884223        002100          101 证券卖出            3700            16.8200         已成            0               0
10:31:55.000    214524585       840234          0104000016096057        300213          101 证券卖出            3800            9.4500          已成            0               0
10:31:55.000    214524582       840229          7654438                 601336          101 证券卖出            100             58.0300         已成            0               0
10:31:55.000    222528418       840230          7654568                 603713          101 证券卖出            100             134.4000        部分成交        0               0
10:31:55.000    222528418       840230          7654569                 603713          101 证券卖出            200             134.4000        已成            0               0
10:31:55.000    206524542       840235          0104000016096671        300671          101 证券卖出            100             58.9500         部分成交        0               0
