冻结金额,可用,参考市值,资产
12528983.11,7178297.25,74065227.74,81243524.99
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
1,平安银行,91900,91900,15.3804,-40471.51,1372986.0,14.94
11,深物业A,42500,42500,20.2883,-146551.57,715700.0,16.84
333,美的集团,19600,19600,71.2356,-88896.95,1307320.0,66.7
501,鄂武商Ａ,41800,41800,16.9533,-29399.61,679250.0,16.25
513,丽珠集团,13300,13300,51.965,-63906.22,627228.0,47.16
526,紫光学大,5200,5200,79.0103,-81953.76,328900.0,63.25
528,柳工,0,59000,7.5699,-2353.36,444270.0,7.53
532,华金资本,20800,20800,13.8826,-22518.84,266240.0,12.8
671,阳光城,121000,121000,7.368,-62683.99,828850.0,6.85
688,国城矿业,12200,12200,24.7138,-32498.96,269010.0,22.05
703,恒逸石化,100400,100400,11.3365,54565.68,1192752.0,11.88
733,振华科技,23400,23400,45.8851,-92784.18,980928.0,41.92
799,酒鬼酒,6700,15500,51.3142,563360.16,1358730.0,87.66
828,东莞控股,96847,96847,12.5552,-247464.34,968470.0,10.0
893,亚钾国际,0,50700,10.1968,-23158.67,493818.0,9.74
921,海信家电,56200,56200,14.06,-19107.29,771064.0,13.72
2028,思源电气,53800,53800,25.7866,-28332.59,1358988.0,25.26
2032,苏泊尔,5000,5000,82.964,-6819.83,408000.0,81.6
2053,云南能投,6500,6500,8.2843,3352.14,57200.0,8.8
2084,海鸥住工,74100,74100,13.5865,-79768.29,926991.0,12.51
2123,梦网集团,42900,42900,18.6736,-41767.43,759330.0,17.7
2126,银轮股份,22000,22000,15.3621,-53726.05,284240.0,12.92
2271,东方雨虹,23119,23119,56.7543,15851.79,1327955.36,57.440000000000005
2293,罗莱生活,9700,9700,12.7949,-7904.56,116206.0,11.98
2322,理工环科,28700,28700,16.2307,4859.24,470680.0,16.4
2352,顺丰控股,16600,16600,86.088,-91265.98,1337794.0,80.59
2398,垒知集团,10600,10600,19.3496,-90944.21,114162.0,10.77
2423,中粮资本,0,500,11.0811,-140.57,5400.0,10.8
2533,金杯电工,119300,119300,6.478,-72529.69,700291.0,5.87
2568,百润股份,2458,2458,69.1621,-35523.34,134477.18,54.709999999999994
2573,清新环境,67938,67938,6.2733,2492.61,428688.78,6.3100000000000005
2594,比亚迪,1300,1300,143.9788,-64010.47,123162.0,94.74
2705,新宝股份,7500,7500,43.1935,-26576.0,297375.0,39.65
2812,恩捷股份,15900,16200,80.8654,34580.65,1344600.0,83.0
2821,凯莱英,400,900,263.1986,-13723.71,223155.0,247.95
2913,奥士康,0,7900,63.9656,-10077.48,495251.0,62.69
2933,新兴装备,8900,8900,42.2526,-29125.74,346922.0,38.98
300015,爱尔眼科,0,26500,52.0718,-27606.39,1352295.0,51.03
300133,华策影视,11,11,733.3082,-7967.39,99.0,9.0
300136,信维通信,11200,11200,63.4793,-37176.53,673792.0,60.16
300142,沃森生物,25600,25600,70.5876,-292803.29,1514240.0,59.15
300296,利亚德,8,8,-2870.6225,23029.54,64.56,8.07
300395,菲利华,30000,30000,47.053,-71489.19,1340100.0,44.67
300406,九强生物,2600,2600,41.0828,-52475.36,54340.0,20.9
300447,全信股份,11700,11700,15.0169,3663.67,179361.0,15.33
300487,蓝晓科技,4900,4900,50.9311,13077.51,262640.0,53.6
300527,中船应急,20300,20300,11.294,-6577.45,222691.0,10.97
300529,健帆生物,15300,17800,77.5835,-91910.6,1289076.0,72.42
300536,农尚环境,1000,4200,17.278,-1041.58,71526.0,17.03
300551,古鳌科技,0,4000,35.9395,-2277.98,141480.0,35.37
300558,贝达药业,3800,3800,143.917,-113038.76,433846.0,114.17
300725,药石科技,10300,10300,133.4037,-101081.28,1272977.0,123.59
300751,迈为股份,2600,2600,353.9826,-57128.81,863226.0,332.01
300759,康龙化成,3300,7400,106.0232,-30585.72,753986.0,101.89
300760,迈瑞医疗,0,3600,334.3865,-33755.57,1170036.0,325.01
300767,震安科技,1300,1300,99.3797,-10243.64,118950.0,91.5
511990,华宝添益,70020,70020,98.553,101877.09,7002560.16,100.008
600009,上海机场,18400,18400,78.1965,-49615.18,1389200.0,75.5
600132,重庆啤酒,0,8900,86.1501,-10235.66,756500.0,85.0
600211,西藏药业,0,15200,95.7774,-186161.21,1269656.0,83.53
600246,万通发展,147860,147860,9.6801,47296.68,1478600.0,10.0
600258,首旅酒店,26100,26100,19.3191,-19029.98,485199.0,18.59
600323,瀚蓝环境,9300,9300,29.7427,-9045.93,267561.0,28.77
600337,美克家居,130200,130200,6.0968,-58170.35,735630.0,5.65
600363,联创光电,29385,29385,25.5076,-110710.27,638829.9,21.740000000000002
600522,中天科技,49000,49000,11.8489,-38164.13,542430.0,11.07
600570,恒生电子,12800,12800,109.4722,-84124.07,1317120.0,102.9
600636,国新文化,45600,45600,14.9251,-49023.6,631560.0,13.85
600741,华域汽车,0,26000,25.6905,-7553.1,660400.0,25.4
600750,江中药业,0,45150,12.9979,-9388.79,577468.5,12.79
600861,北京城乡,200,200,-133.65,30389.99,3660.0,18.3
600885,宏发股份,27300,27300,47.6894,3839.21,1305759.0,47.83
600887,伊利股份,33500,33500,41.0365,-21992.14,1352730.0,40.38
600909,华安证券,154400,154400,9.6327,-213482.06,1273800.0,8.25
600926,杭州银行,110820,110820,13.1226,-117756.92,1336489.2,12.059999999999999
600989,宝丰能源,20900,20900,15.0094,-76273.3,237424.0,11.36
601128,常熟银行,108600,108600,8.1443,-16751.77,867714.0,7.99
601799,星宇股份,1900,1900,168.8785,-23367.15,297502.0,156.58
603018,中设集团,60400,60400,13.8115,-16400.59,817816.0,13.54
603026,石大胜华,0,4100,46.0097,-8075.94,180564.0,44.04
603033,三维股份,1100,1100,30.9404,-231.47,33803.0,30.73
603039,泛微网络,8800,8800,105.3777,-38524.0,888800.0,101.0
603069,海汽集团,42300,43300,34.3999,-195710.61,1293804.0,29.88
603236,移远通信,1100,6100,225.6143,-123733.97,1252513.0,205.33
603306,华懋科技,1200,1200,47.2232,-36255.88,20412.0,17.01
603338,浙江鼎力,7000,7000,103.5954,-23767.72,701400.0,100.2
603416,信捷电气,4400,4400,79.8283,-15524.66,335720.0,76.3
603444,吉比特,2100,2100,504.6187,158300.76,1218000.0,580.0
603535,嘉诚国际,24100,24100,33.7872,130448.57,944720.0,39.2
603568,伟明环保,22500,22500,25.8674,-41567.11,540450.0,24.02
603596,伯特利,9200,9200,35.8263,-5946.12,323656.0,35.18
603638,艾迪精密,0,8300,62.6215,-21592.85,498166.0,60.02
603658,安图生物,4100,4100,159.7862,-28397.51,626726.0,152.86
603659,璞泰来,0,4700,107.0749,-14405.13,488847.0,104.01
603678,火炬电子,28200,28200,41.256,-77720.02,1085700.0,38.5
603697,有友食品,0,14600,28.8363,-19801.7,401208.0,27.48
603700,宁水集团,21600,21600,36.0453,-75715.36,702864.0,32.54
603708,家家悦,12200,12200,43.4592,-71726.5,458476.0,37.58
603787,新日股份,11700,11700,26.347,-13186.18,295074.0,25.22
603806,福斯特,0,10400,65.7171,-29505.81,653952.0,62.88
603876,鼎胜新材,7500,7500,15.3009,-8632.1,106125.0,14.15
603898,好莱客,8025,8025,22.8514,-35722.09,147660.0,18.4
603990,麦迪科技,930,930,44.4458,-1465.48,39869.1,42.87
