时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:05.000    221742402       560144          WTD:1049000001          601818          700 担保品买入          -100            4.1000          已撤            0               0
09:37:13.000    213740367       562559          0104000005644642        002191          701 担保品卖出          800             12.4600         部分成交        0               0
09:37:13.000    213740367       562559          0104000005644644        002191          701 担保品卖出          400             12.4600         部分成交        0               0
09:37:13.000    213740367       562559          0104000005644646        002191          701 担保品卖出          2500            12.4200         部分成交        0               0
09:37:13.000    213740367       562559          0104000005644703        002191          701 担保品卖出          600             12.4200         部分成交        0               0
09:37:13.000    213740367       562559          0104000005644706        002191          701 担保品卖出          300             12.4200         部分成交        0               0
09:37:13.000    213740367       562559          0104000005644709        002191          701 担保品卖出          300             12.4200         已成            0               0
09:37:13.000    225734063       562560          0101000005276497        002467          701 担保品卖出          7000            8.5000          已成            0               0
09:37:13.000    209735379       562558          0101000005277836        000563          701 担保品卖出          800             4.5200          部分成交        0               0
09:37:13.000    209735379       562558          0101000005279110        000563          701 担保品卖出          1000            4.5200          部分成交        0               0
09:37:13.000    209735379       562558          0101000005281454        000563          701 担保品卖出          18700           4.5200          部分成交        0               0
09:37:13.000    201733722       562564          0103000005840441        000069          701 担保品卖出          1200            8.1700          部分成交        0               0
09:37:13.000    201733722       562564          0103000005840443        000069          701 担保品卖出          2600            8.1600          部分成交        0               0
09:37:13.000    201733722       562564          0103000005840445        000069          701 担保品卖出          1100            8.1600          部分成交        0               0
09:37:13.000    205740408       562565          0101000005283243        300300          701 担保品卖出          5500            6.8600          部分成交        0               0
09:37:13.000    201733722       562564          0103000005840447        000069          701 担保品卖出          600             8.1600          部分成交        0               0
09:37:13.000    201733722       562564          0103000005840449        000069          701 担保品卖出          1900            8.1600          已成            0               0
09:37:13.000    205740408       562565          0101000005283245        300300          701 担保品卖出          2000            6.8600          已成            0               0
09:37:13.000    209735384       562566          0101000005283467        000758          701 担保品卖出          17400           5.6300          已成            0               0
09:37:13.000    221743997       562567          0102000005425653        000776          701 担保品卖出          19500           16.9500         已成            0               0
09:37:13.000    209735385       562570          0104000005655325        000078          701 担保品卖出          6900            4.8600          已成            0               0
09:37:13.000    225734065       562563          3164980                 600641          701 担保品卖出          1200            28.0000         部分成交        0               0
09:37:13.000    225734065       562563          3164981                 600641          701 担保品卖出          1000            28.0000         部分成交        0               0
09:37:14.000    217737009       562571          0104000005656753        000813          701 担保品卖出          2500            7.2200          部分成交        0               0
09:37:13.000    225734065       562563          3164982                 600641          701 担保品卖出          4700            27.9900         已成            0               0
09:37:14.000    217737009       562571          0104000005656755        000813          701 担保品卖出          2000            7.2200          部分成交        0               0
09:37:14.000    217737009       562571          0104000005656757        000813          701 担保品卖出          100             7.2200          部分成交        0               0
09:37:14.000    217737009       562571          0104000005656759        000813          701 担保品卖出          400             7.2200          已成            0               0
09:37:14.000    229743794       562562          0103000005843070        300757          701 担保品卖出          100             51.1400         部分成交        0               0
09:37:13.000    209735379       562558          0101000005283614        000563          701 担保品卖出          500             4.5200          部分成交        0               0
09:37:14.000    225734067       562573          0103000005843709        002797          701 担保品卖出          21800           11.2900         已成            0               0
09:37:14.000    209735379       562558          0101000005287108        000563          701 担保品卖出          15000           4.5200          部分成交        0               0
09:37:14.000    213740372       562568          0104000005659814        002522          701 担保品卖出          1600            7.4200          部分成交        0               0
09:37:14.000    229743797       562576          0101000005287969        300063          701 担保品卖出          400             7.4700          部分成交        0               0
09:37:14.000    229743797       562576          0101000005287971        300063          701 担保品卖出          500             7.4700          部分成交        0               0
09:37:14.000    229743797       562576          0101000005287973        300063          701 担保品卖出          100             7.4700          部分成交        0               0
09:37:14.000    229743797       562576          0101000005287975        300063          701 担保品卖出          300             7.4700          部分成交        0               0
09:37:14.000    229743797       562576          0101000005287977        300063          701 担保品卖出          800             7.4700          部分成交        0               0
09:37:14.000    229743797       562576          0101000005287979        300063          701 担保品卖出          1000            7.4700          部分成交        0               0
09:37:14.000    229743797       562576          0101000005287981        300063          701 担保品卖出          5000            7.4700          部分成交        0               0
09:37:14.000    229743797       562576          0101000005287983        300063          701 担保品卖出          1000            7.4700          部分成交        0               0
09:37:14.000    229743797       562576          0101000005287985        300063          701 担保品卖出          1300            7.4700          已成            0               0
09:37:14.000    209735379       562558          0101000005288418        000563          701 担保品卖出          -37400          4.5200          部撤            0               0
09:37:14.000    229743798       562580          0103000005847733        000100          700 担保品买入          81              6.7200          部分成交        0               0
09:37:14.000    229743798       562580          0103000005847735        000100          700 担保品买入          800             6.7200          部分成交        0               0
09:37:14.000    229743798       562580          0103000005847737        000100          700 担保品买入          5000            6.7200          部分成交        0               0
09:37:14.000    229743798       562580          0103000005847739        000100          700 担保品买入          1100            6.7200          部分成交        0               0
09:37:14.000    229743798       562580          0103000005847741        000100          700 担保品买入          500             6.7200          部分成交        0               0
09:37:14.000    229743798       562580          0103000005847743        000100          700 担保品买入          2000            6.7200          部分成交        0               0
09:37:14.000    229743798       562580          0103000005847745        000100          700 担保品买入          2000            6.7200          部分成交        0               0
09:37:14.000    229743798       562580          0103000005847747        000100          700 担保品买入          400             6.7200          部分成交        0               0
09:37:14.000    229743798       562580          0103000005847749        000100          700 担保品买入          800             6.7200          部分成交        0               0
09:37:14.000    229743798       562580          0103000005847751        000100          700 担保品买入          3819            6.7200          已成            0               0
09:37:14.000    229743799       562581          0103000005848816        000725          700 担保品买入          200             5.1100          已成            0               0
09:37:14.000    205740412       562584          0104000005663870        000690          700 担保品买入          816             6.3400          部分成交        0               0
09:37:14.000    205740412       562584          0104000005663872        000690          700 担保品买入          1184            6.3400          已成            0               0
09:37:14.000    209735387       562578          3171352                 603466          701 担保品卖出          500             21.6900         已成            0               0
09:37:14.000    229743796       562572          0103000005850088        000886          701 担保品卖出          1000            6.0700          部分成交        0               0
09:37:15.000    205740413       562589          0103000005850503        300016          700 担保品买入          2300            12.4500         已成            0               0
09:37:14.000    209735388       562577          3172123                 600050          701 担保品卖出          600             5.5200          部分成交        0               0
09:37:14.000    209735388       562577          3172124                 600050          701 担保品卖出          500             5.5200          部分成交        0               0
09:37:15.000    221743995       562561          0102000005435213        300464          701 担保品卖出          500             23.5100         已成            0               0
09:37:14.000    209735388       562577          3173928                 600050          701 担保品卖出          100             5.5200          部分成交        0               0
09:37:15.000    229743807       562593          0104000005667309        002049          700 担保品买入          100             125.0300        已成            0               0
09:37:15.000    209735389       562586          0102000005437109        002405          700 担保品买入          700             20.3400         部分成交        0               0
