时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:39:19.089    237742849       563077          300464          701 担保品卖出  1100            23.5200         已成
09:39:19.091    201734063       563078          300757          701 担保品卖出  300             51.3800         已撤
09:39:19.214    221744328       563079          000069          701 担保品卖出  9000            8.1500          已撤
09:39:19.259    229744142       563081          600641          701 担保品卖出  1700            27.8300         已成
09:39:19.260    233736218       563080          300300          701 担保品卖出  5200            6.8600          已成
09:39:19.276    205740751       563082          600622          701 担保品卖出  17700           4.7900          已撤
09:39:19.461    229744143       563083          002517          701 担保品卖出  78000           5.0000          已成
09:39:19.512    213740736       563084          300063          701 担保品卖出  500             7.4600          已成
09:39:19.531    221744330       563086          300058          700 担保品买入  13200           8.7400          已成
09:39:19.533    221744331       563085          000813          701 担保品卖出  2200            7.2200          已撤
09:39:19.698    205740752       563088          600185          700 担保品买入  2300            14.5700         已成
09:39:19.740    225734405       563087          603069          700 担保品买入  700             35.1900         已成
09:39:19.742    233736219       563089          002187          700 担保品买入  100             17.9500         已成
09:39:19.742    237742851       563090          300741          700 担保品买入  500             68.8600         已成
09:39:19.793    229744144       563091          002399          700 担保品买入  1400            27.7200         部撤
09:39:19.871    205740753       563092          300342          700 担保品买入  400             20.0900         已撤
09:39:19.908    213740739       563093          600418          700 担保品买入  11900           10.5700         已成
09:39:19.956    221744332       563094          603885          700 担保品买入  5200            10.5000         已成
09:39:19.999    237742853       563095          002049          700 担保品买入  700             124.8100        已成
09:39:20.113    213740740       563097          603906          700 担保品买入  700             19.4300         已成
09:39:20.113    217737355       563096          300401          700 担保品买入  1400            17.9800         已撤
09:39:25.095    229744158       563111          000758          701 担保品卖出  6500            5.6100          已成
09:39:25.170    237742862       563112          000813          701 担保品卖出  4400            7.2000          已成
09:39:25.320    205740769       563113          300757          701 担保品卖出  300             51.3700         已成
09:39:25.337    213740750       563114          600641          701 担保品卖出  2900            27.7900         已成
09:39:25.372    221744345       563115          300741          700 担保品买入  200             68.0400         已成
09:39:25.510    221744346       563116          002187          700 担保品买入  500             17.9800         已撤
09:39:25.549    209735728       563117          002399          700 担保品买入  1100            27.7600         已成
09:39:25.583    225734416       563118          603885          700 担保品买入  7800            10.5100         已成
09:39:25.609    233736227       563119          002049          700 担保品买入  400             124.7200        已成
09:39:25.620    201734072       563120          002405          700 担保品买入  600             20.2600         已成
09:39:25.631    209735729       563121          300342          700 担保品买入  400             20.1500         已成
09:39:25.738    233736228       563122          300401          700 担保品买入  400             18.0300         已成
09:39:25.780    217737362       563123          603906          700 担保品买入  3300            19.4300         已成
09:39:30.747    221744356       563140          600622          701 担保品卖出  16600           4.7900          已撤
09:39:30.862    229744168       563141          000069          701 担保品卖出  9100            8.1300          已成
09:39:30.906    237742872       563142          600641          701 担保品卖出  1100            27.8000         已成
09:39:30.952    205740780       563143          603885          700 担保品买入  7700            10.5100         已成
09:39:31.035    213740759       563144          300401          700 担保品买入  2500            18.0500         已成
09:39:31.089    209735739       563145          603906          700 担保品买入  1200            19.4100         已成
09:39:31.160    229744170       563146          600185          700 担保品买入  2400            14.5700         已成
09:39:31.184    213740761       563147          300741          700 担保品买入  200             68.8600         已成
09:39:31.215    233736239       563148          002187          700 担保品买入  400             18.0000         已成
09:39:31.309    209735740       563149          002399          700 担保品买入  2200            27.8100         已成
09:39:36.325    209735751       563163          000758          701 担保品卖出  1200            5.6200          已撤
09:39:36.354    217737379       563164          300464          701 担保品卖出  700             23.6400         已撤
09:39:36.430    225734437       563165          300757          701 担保品卖出  200             51.3600         已撤
09:39:36.516    225734438       563166          600641          701 担保品卖出  100             27.7500         已成
09:39:36.527    229744185       563167          002187          700 担保品买入  200             18.0300         已成
09:39:36.609    201734097       563168          002399          700 担保品买入  200             27.7500         已成
09:39:36.738    209735753       563169          300741          700 担保品买入  2400            68.8600         已成
09:39:36.743    217737381       563170          603885          700 担保品买入  3300            10.5100         已成
09:39:36.771    225734439       563171          300401          700 担保品买入  5800            18.0700         已成
09:39:36.815    233736251       563172          603906          700 担保品买入  200             19.4100         已成
09:39:36.819    201734098       563173          600185          700 担保品买入  4700            14.5900         已成
09:39:41.834    213740784       563199          600622          701 担保品卖出  16600           4.7800          部撤
09:39:41.900    221744381       563200          000758          701 担保品卖出  1200            5.6100          已成
09:39:41.963    229744193       563201          300464          701 担保品卖出  1600            23.6000         已成
09:39:42.065    237742897       563202          300757          701 担保品卖出  100             51.1100         已成
09:39:42.071    205740800       563203          600185          700 担保品买入  2000            14.5700         已成
09:39:42.147    229744196       563204          300741          700 担保品买入  400             69.0300         已成
09:39:42.182    237742899       563205          002187          700 担保品买入  400             18.0200         部撤
09:39:42.218    209735766       563206          300401          700 担保品买入  5800            18.0500         已成
09:39:47.311    229744207       563235          300464          701 担保品卖出  1400            23.7700         已成
09:39:47.364    205740808       563236          300757          701 担保品卖出  100             51.3400         已撤
09:39:47.408    221744392       563238          300401          700 担保品买入  500             18.0500         已成
09:39:47.420    229744208       563239          600185          700 担保品买入  400             14.5700         已成
09:39:47.425    237742911       563237          600622          701 担保品卖出  700             4.7700          已成
09:39:47.470    205740809       563240          002187          700 担保品买入  900             18.0400         已成
09:39:47.542    213740798       563241          300741          700 担保品买入  500             69.0500         已成
09:39:52.579    225734477       563259          600622          701 担保品卖出  14700           4.7800          已成
09:39:52.654    201734135       563261          000758          701 担保品卖出  11200           5.6000          部撤
09:39:52.723    225734478       563263          600185          700 担保品买入  1000            14.5800         已成
09:39:52.742    233736292       563265          002187          700 担保品买入  800             18.0300         已成
09:39:52.781    201734136       563267          603906          700 担保品买入  2200            19.3900         已成
09:39:57.866    221744413       563296          000813          701 担保品卖出  1800            7.1800          已成
09:39:57.942    201734145       563297          300464          701 担保品卖出  400             23.7600         已成
09:39:57.981    209735808       563298          300757          701 担保品卖出  100             51.1400         已成
09:39:58.095    201734146       563300          000758          701 担保品卖出  11800           5.5900          部撤
09:39:58.204    217737435       563301          000886          701 担保品卖出  14000           6.1500          已成
09:39:58.460    205740828       563305          603906          700 担保品买入  2500            19.3900         已成
09:39:58.496    225734492       563307          600185          700 担保品买入  3800            14.5800         已成
09:39:58.625    213740819       563309          002187          700 担保品买入  2700            18.0200         已成
09:39:58.629    221744415       563308          300016          700 担保品买入  1600            12.4300         已成
09:40:03.291    201734159       563360          300464          701 担保品卖出  100             23.7700         已成
09:40:03.433    233736312       563361          300757          701 担保品卖出  200             51.2400         已撤
09:40:03.435    201734160       563362          600622          701 担保品卖出  1800            4.7900          已撤
09:40:03.605    237742943       563364          603906          700 担保品买入  600             19.4000         已成
09:40:13.297    201734178       563367          600622          701 担保品卖出  1800            4.7900          已撤
09:40:18.290    205740866       563368          600622          701 担保品卖出  1800            4.7800          已成
09:40:18.351    229744269       563369          300757          701 担保品卖出  300             50.9500         已成
09:40:18.384    201734190       563370          000069          701 担保品卖出  5400            8.1200          已撤
09:40:23.383    209735859       563376          000758          701 担保品卖出  10100           5.5500          已成
09:40:23.444    217737485       563377          000813          701 担保品卖出  4300            7.1800          已成
09:40:23.522    233736342       563378          300464          701 担保品卖出  300             23.8800         已成
09:40:23.538    201734193       563379          300757          701 担保品卖出  100             50.9400         已撤
09:40:23.602    201734194       563380          002405          700 担保品买入  1600            20.1800         已成
09:40:28.601    205740885       563393          000069          701 担保品卖出  7100            8.1100          部撤
09:40:28.637    213740867       563394          300464          701 担保品卖出  1000            23.9100         已成
09:40:28.694    229744289       563395          000886          701 担保品卖出  12000           6.1500          已撤
09:40:28.731    237742985       563396          000758          701 担保品卖出  9100            5.5500          已成
09:40:33.745    233736358       563413          000758          701 担保品卖出  2900            5.5700          已成
09:40:33.789    209735876       563414          000813          701 担保品卖出  7200            7.1700          已成
09:40:33.891    237743003       563415          300757          701 担保品卖出  100             50.8500         已成
09:40:33.941    209735877       563416          000069          701 担保品卖出  7400            8.1100          已撤
09:40:33.948    217737501       563417          300464          701 担保品卖出  500             23.9000         已成
09:40:34.058    233736360       563418          000886          701 担保品卖出  21700           6.1400          已成
09:40:34.073    201734212       563419          002405          700 担保品买入  900             20.1400         已成
09:40:39.158    233736375       563446          000758          701 担保品卖出  1500            5.5700          已成
09:40:39.194    209735894       563447          300757          701 担保品卖出  100             50.8500         已成
09:40:39.262    233736376       563449          002405          700 担保品买入  1600            20.1400         已成
09:40:39.274    201734220       563448          300016          700 担保品买入  500             12.4200         已撤
09:40:44.240    213740911       563468          000758          701 担保品卖出  3800            5.5600          已成
09:40:44.244    221744516       563469          000069          701 担保品卖出  7600            8.1100          部撤
09:40:44.296    229744342       563470          300757          701 担保品卖出  100             50.8600         已成
09:40:44.342    237743034       563471          002405          700 担保品买入  1700            20.0300         已撤
09:40:44.423    213740912       563472          603906          700 担保品买入  500             19.3700         已成
09:40:44.459    221744517       563473          300016          700 担保品买入  2500            12.4400         已成
09:40:49.486    213740922       563487          000813          701 担保品卖出  2000            7.1600          已成
09:40:49.584    237743050       563489          300757          701 担保品卖出  300             50.9900         已成
09:40:49.680    205740947       563492          000069          701 担保品卖出  7700            8.1000          已撤
09:40:49.725    213740923       563493          000886          701 担保品卖出  19500           6.1400          已成
09:40:49.868    201734239       563496          002405          700 担保品买入  7100            20.1200         已成
09:40:49.896    213740924       563498          603906          700 担保品买入  100             19.3600         已成
09:40:54.792    237743062       563517          000813          701 担保品卖出  4800            7.1500          已成
09:40:54.834    205740961       563518          300757          701 担保品卖出  200             50.9300         已成
09:40:54.892    221744545       563519          603906          700 担保品买入  2400            19.3600         已成
09:41:00.012    221744558       563572          000813          701 担保品卖出  900             7.1700          已成
09:41:00.150    213740948       563573          000069          701 担保品卖出  8000            8.1100          已成
09:41:00.295    201734265       563574          300757          701 担保品卖出  300             50.9400         已成
09:41:00.327    209735935       563575          002405          700 担保品买入  700             20.0900         已成
09:41:00.355    225734607       563576          603906          700 担保品买入  1700            19.3500         已成
09:41:35.065    225734654       563638          000813          701 担保品卖出  2600            7.1200          已成
09:41:45.040    237743143       563662          000813          701 担保品卖出  1400            7.1100          已成
09:41:45.116    213741016       563663          300757          701 担保品卖出  400             51.2200         已成
09:41:50.194    237743149       563681          300757          701 担保品卖出  400             51.1400         已成
09:41:50.197    205741041       563680          000069          701 担保品卖出  5300            8.0900          已成
09:41:50.225    213741023       563682          000813          701 担保品卖出  2500            7.1200          部撤
09:41:55.162    229744452       563702          000813          701 担保品卖出  900             7.1000          已成
09:42:15.198    205741064       563778          603906          700 担保品买入  400             19.2600         已撤
09:42:30.247    205741077       563798          000813          701 担保品卖出  300             7.1500          已成
09:42:40.183    201734376       563813          000813          701 担保品卖出  4100            7.1600          已成
09:42:40.245    217737679       563816          603906          700 担保品买入  600             19.2300         已撤
09:42:45.314    201734380       563818          000813          701 担保品卖出  400             7.1600          已成
09:42:45.357    213741081       563821          603906          700 担保品买入  800             19.2700         已成
09:42:50.274    221744685       563831          000813          701 担保品卖出  5400            7.1600          部撤
09:42:50.328    237743215       563832          603906          700 担保品买入  200             19.2700         已成
09:42:55.343    229744514       563848          000813          701 担保品卖出  5000            7.1500          已成
09:42:55.381    237743226       563849          603906          700 担保品买入  600             19.2700         已成
09:43:40.377    209736118       563953          603906          700 担保品买入  300             19.2500         已成
09:43:45.410    217737765       563969          603906          700 担保品买入  100             19.2400         已成
09:43:50.431    229744592       563971          603906          700 担保品买入  100             19.2400         已成
10:09:03.256    237747016       565749          002002          701 担保品卖出  84600           4.4900          已成
10:09:33.384    217741417       565761          002002          700 担保品买入  84600           4.4700          已成
10:24:10.114    201739575       566169          300213          700 担保品买入  800             8.4900          已成
10:25:07.598    233741933       566179          300213          701 担保品卖出  800             8.5200          已成
10:42:03.290    237753000       567031          300194          701 担保品卖出  1500            6.0000          已成
10:42:23.040    217747518       567034          300194          700 担保品买入  1500            6.0100          已成
10:47:41.026    213752135       567136          601777          700 担保品买入  50000           4.6300          已撤
10:56:14.693    205753372       567269          601777          700 担保品买入  50000           4.7600          已成
10:57:18.070    221757348       567284          601777          701 担保品卖出  50000           4.8200          已成
13:24:20.654    205760625       570255          002425          701 担保品卖出  10000           18.3600         部撤
13:24:56.867    237763335       570256          002425          700 担保品买入  1000            18.2600         已撤
13:25:12.195    221764572       570258          002425          700 担保品买入  1000            18.3300         已成
13:44:43.655    221766278       570291          002425          700 担保品买入  10600           18.2300         已成
13:45:51.564    221766682       570293          002425          701 担保品卖出  10600           18.3200         部撤
13:46:41.855    217759876       570296          002425          701 担保品卖出  4900            18.2800         已成
14:36:45.571    237771386       572074          002239          701 担保品卖出  36900           7.0000          已成
14:36:46.698    225762603       572076          002239          701 担保品卖出  23000           7.0000          已成
14:40:16.951    201762871       572127          002239          700 担保品买入  59900           6.5000          已成
