时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:30:14.683    209640544       10001           002466          701 担保品卖出  67              26.4200         已成
09:30:14.683    213645801       10002           300318          701 担保品卖出  32              6.6500          已成
09:30:14.683    217642264       10003           000676          701 担保品卖出  50              9.5400          已成
09:30:14.683    221649532       10004           002030          701 担保品卖出  55              30.0900         已成
11:02:39.743    221662102       10005           000403          701 担保品卖出  100             74.5400         已成
11:02:39.744    225652445       10006           002616          701 担保品卖出  1100            11.4800         已成
11:02:39.852    237660393       10007           300261          701 担保品卖出  9400            6.4200          已撤
11:02:39.943    205658699       10008           300559          701 担保品卖出  300             25.1400         已成
11:02:39.944    209653255       10009           600896          701 担保品卖出  4800            5.0000          已成
11:02:40.045    229661689       10010           603997          701 担保品卖出  1200            7.9200          已成
11:02:40.046    233654433       10011           600111          701 担保品卖出  4700            13.2100         已成
11:02:40.144    205658700       10012           603538          701 担保品卖出  200             52.3200         已成
11:02:40.144    209653256       10013           300683          701 担保品卖出  100             61.1200         已成
11:02:40.249    225652446       10014           002497          701 担保品卖出  13100           10.5400         已撤
11:02:40.249    229661690       10015           002783          701 担保品卖出  900             12.2200         已撤
11:02:40.348    205658701       10016           000710          701 担保品卖出  300             59.2500         已成
11:02:40.349    209653257       10017           002639          701 担保品卖出  1200            7.8800          已成
11:02:40.443    221662105       10018           300526          701 担保品卖出  200             139.2300        已成
11:02:40.444    225652447       10019           603079          701 担保品卖出  500             33.4800         已成
11:02:40.546    205658702       10020           603031          701 担保品卖出  200             35.8700         已成
11:02:40.547    209653258       10021           300379          701 担保品卖出  400             53.9800         已成
11:02:40.658    221662106       10022           002623          701 担保品卖出  100             45.8500         已撤
11:02:40.659    225652448       10023           002675          701 担保品卖出  300             22.1300         已成
11:02:40.766    205658703       10024           300636          700 担保品买入  100             41.3100         已成
11:02:40.768    209653259       10025           000608          700 担保品买入  100             5.0500          已成
11:02:40.854    237660396       10026           000997          700 担保品买入  3800            19.2300         已成
11:02:40.854    201651914       10027           002225          700 担保品买入  41200           4.5900          已成
11:02:40.961    213658394       10028           002344          700 担保品买入  16700           4.7700          已成
11:02:40.978    221662108       10029           300686          700 担保品买入  400             24.9400         已成
11:02:41.046    229661692       10030           600458          700 担保品买入  6400            7.2300          部撤
11:02:41.047    233654434       10031           000697          700 担保品买入  2000            10.6100         部撤
11:02:41.147    213658396       10032           300035          700 担保品买入  1900            9.7500          已成
11:02:41.147    217655042       10033           300081          700 担保品买入  1900            9.7000          已成
11:02:41.256    205658706       10034           300099          700 担保品买入  2200            6.2100          已撤
11:02:41.256    209653262       10035           002161          700 担保品买入  2700            8.9400          已成
11:02:41.359    221662110       10036           002399          700 担保品买入  1300            26.2900         已撤
11:02:41.359    225652450       10037           002517          700 担保品买入  19400           4.7100          已撤
11:02:41.445    201651916       10039           000759          700 担保品买入  900             7.0900          已撤
11:02:41.444    237660398       10038           601058          700 担保品买入  57700           4.0000          部撤
11:02:41.558    217655044       10040           002057          700 担保品买入  2100            7.8200          已撤
11:02:41.559    221662112       10041           002433          700 担保品买入  16900           4.7100          部撤
11:02:41.657    217655046       10042           600230          700 担保品买入  2200            9.4600          已成
11:02:41.657    221662113       10043           000912          700 担保品买入  11400           4.4400          已撤
11:02:41.761    201651919       10045           300352          700 担保品买入  8400            8.5600          已成
11:02:41.760    237660402       10044           002540          700 担保品买入  12900           4.8700          已成
11:02:41.851    229661695       10046           600173          700 担保品买入  1800            5.2000          已撤
11:02:41.969    221662116       10047           002411          700 担保品买入  11100           7.8900          已成
11:02:42.066    213658400       10048           002524          700 担保品买入  800             11.2800         已成
11:02:42.067    217655050       10049           300311          700 担保品买入  500             7.8400          已成
11:02:42.067    221662117       10050           002312          700 担保品买入  3600            5.5000          已成
11:02:42.067    225652453       10051           300322          700 担保品买入  1900            19.0400         已成
11:02:42.152    213658401       10052           600879          700 担保品买入  32200           7.2700          已撤
11:02:42.153    217655051       10053           000926          700 担保品买入  9000            5.9500          已成
11:02:42.243    237660405       10054           300448          700 担保品买入  2900            11.3200         部撤
11:02:47.262    201651931       10055           300683          701 担保品卖出  100             61.1300         已成
11:02:47.262    205658724       10056           603538          701 担保品卖出  200             52.3100         已成
11:02:47.348    209653273       10057           000710          701 担保品卖出  700             59.2000         已成
11:02:47.349    213658412       10058           002332          701 担保品卖出  3000            16.9800         已成
11:02:47.444    201651933       10059           002639          701 担保品卖出  4000            7.8800          已成
11:02:47.444    205658726       10060           300513          701 担保品卖出  1100            15.1200         已成
11:02:47.547    225652463       10061           603079          701 担保品卖出  500             33.4700         已成
11:02:47.548    229661708       10062           603200          701 担保品卖出  200             47.1400         已成
11:02:47.644    233654453       10063           600988          701 担保品卖出  8000            13.2800         已成
11:02:47.644    237660416       10064           002675          701 担保品卖出  700             22.1300         已成
11:02:47.748    233654454       10065           300319          701 担保品卖出  6700            13.8200         部撤
11:02:47.749    237660417       10066           300379          701 担保品卖出  500             53.9900         已成
11:02:47.867    229661710       10067           300559          701 担保品卖出  1100            25.1500         已成
11:02:47.867    233654456       10068           600896          701 担保品卖出  4800            5.0000          已成
11:02:47.974    213658415       10069           000403          701 担保品卖出  100             74.5400         已成
11:02:48.061    237660419       10070           300409          701 担保品卖出  4900            13.4600         已成
11:02:48.062    201651938       10071           600111          701 担保品卖出  4600            13.2200         已成
11:02:48.063    205658728       10072           603997          701 担保品卖出  1200            7.9100          已成
11:02:48.149    201651939       10074           300322          700 担保品买入  800             19.0400         已成
11:02:48.148    237660420       10073           002349          700 担保品买入  4100            5.7200          已成
11:02:48.324    201651940       10075           000926          700 担保品买入  1300            5.9500          已成
11:02:48.325    205658729       10076           300448          700 担保品买入  1600            11.3200         已撤
11:02:48.347    217655064       10077           300636          700 担保品买入  100             41.3100         已撤
11:02:48.348    221662133       10078           000997          700 担保品买入  2700            19.2300         已成
11:02:48.444    201651941       10080           300686          700 担保品买入  400             24.9400         已成
11:02:48.444    237660421       10079           002344          700 担保品买入  8900            4.7600          已撤
11:02:48.560    213658417       10081           600458          700 担保品买入  6700            7.2300          已撤
11:02:48.560    217655065       10082           000697          700 担保品买入  2200            10.5900         已成
11:02:48.661    233654458       10083           300035          700 担保品买入  2700            9.7500          部撤
11:02:48.661    237660422       10084           300081          700 担保品买入  2400            9.7000          已成
11:02:48.749    209653277       10085           300099          700 担保品买入  2200            6.2200          已成
11:02:48.749    213658418       10086           002161          700 担保品买入  1000            8.9400          已成
11:02:48.866    225652466       10087           002399          700 担保品买入  1100            26.3000         部撤
11:02:48.945    233654459       10088           002517          700 担保品买入  19400           4.7200          已成
11:02:48.946    237660423       10089           000759          700 担保品买入  1700            7.0900          已撤
11:02:49.047    217655066       10090           002057          700 担保品买入  800             7.8200          已撤
11:02:49.047    221662134       10091           002097          700 担保品买入  5400            6.6900          已成
11:02:49.047    225652467       10092           002433          700 担保品买入  31200           4.7100          已撤
11:02:49.144    213658419       10093           600173          700 担保品买入  1300            5.2100          已成
11:02:49.145    217655067       10094           002312          700 担保品买入  1700            5.5000          已成
11:02:49.332    237660425       10095           002411          700 担保品买入  1700            7.8900          已成
11:02:49.363    221662136       10096           002524          700 担保品买入  2000            11.3000         已成
11:02:49.364    225652469       10097           300256          700 担保品买入  2900            7.2000          已成
11:02:54.345    201651955       10099           300319          701 担保品卖出  3300            13.8200         已撤
11:02:54.344    237660435       10098           603079          701 担保品卖出  200             33.4700         已成
11:02:54.445    213658430       10100           300379          701 担保品卖出  300             53.9800         已成
11:02:54.445    217655078       10101           600988          701 担保品卖出  5700            13.3400         部撤
11:02:54.553    229661722       10102           002623          701 担保品卖出  100             45.8300         已撤
11:02:54.553    233654469       10103           000403          701 担保品卖出  100             74.5400         已成
11:02:54.644    217655079       10104           000700          701 担保品卖出  1300            9.0800          已成
11:02:54.645    221662143       10105           300261          701 担保品卖出  9400            6.4100          已成
11:02:54.763    205658741       10106           300559          701 担保品卖出  1800            25.1500         部撤
11:02:54.764    209653287       10107           600896          701 担保品卖出  4800            5.0000          已成
11:02:54.872    221662144       10108           603997          701 担保品卖出  6100            7.9200          已成
11:02:54.956    229661724       10109           600111          701 担保品卖出  13500           13.2200         已成
11:02:54.957    233654472       10110           603538          701 担保品卖出  100             52.2900         已成
11:02:55.146    217655080       10111           300683          701 担保品卖出  100             61.1900         已成
11:02:55.147    221662145       10112           002497          701 担保品卖出  27900           10.5300         已成
11:02:55.147    225652481       10113           002332          701 担保品卖出  3900            16.9700         已成
11:02:55.147    229661725       10114           000710          701 担保品卖出  600             59.2000         已成
11:02:55.246    209653288       10115           002481          701 担保品卖出  8300            19.2800         已成
11:02:55.247    213658434       10116           002639          701 担保品卖出  4000            7.8800          已成
11:02:55.347    233654473       10117           002524          700 担保品买入  200             11.3000         已成
11:02:55.446    229661726       10119           002312          700 担保品买入  4700            5.5100          已撤
11:02:55.446    233654474       10120           002349          700 担保品买入  6100            5.7200          已撤
11:02:55.545    213658436       10121           300448          700 担保品买入  2500            11.3400         已成
11:02:55.546    217655082       10122           002344          700 担保品买入  8900            4.7600          已撤
11:02:55.654    229661727       10123           300636          700 担保品买入  100             41.3600         已成
11:02:55.655    233654475       10124           000997          700 担保品买入  2400            19.2100         已撤
11:02:55.348    237660438       10118           300256          700 担保品买入  400             7.2000          已成
11:02:55.749    217655083       10125           300081          700 担保品买入  2800            9.7000          部撤
11:02:55.749    221662146       10126           300099          700 担保品买入  5300            6.2200          已成
11:02:55.849    233654476       10127           300686          700 担保品买入  400             24.9500         已成
11:02:55.849    237660439       10128           600458          700 担保品买入  6400            7.2300          已撤
11:02:55.953    209653291       10129           000697          700 担保品买入  6200            10.5900         部撤
11:02:55.954    217655084       10130           300035          700 担保品买入  3300            9.7500          已成
11:02:56.068    225652482       10131           002161          700 担保品买入  1800            8.9400          已成
11:02:56.069    229661728       10132           002399          700 担保品买入  800             26.3000         已撤
11:02:56.158    201651957       10133           002097          700 担保品买入  7000            6.6900          部撤
11:02:56.158    205658745       10134           000759          700 担保品买入  1000            7.0900          已撤
11:03:01.249    221662157       10135           603031          701 担保品卖出  500             35.8900         已成
11:03:01.250    225652494       10136           300319          701 担保品卖出  1300            13.8200         已撤
11:03:01.250    229661737       10137           300379          701 担保品卖出  300             53.9900         已成
11:03:01.348    205658759       10138           300261          701 担保品卖出  9400            6.4100          已成
11:03:01.363    213658449       10139           600896          701 担保品卖出  4300            5.0000          已成
11:03:01.447    233654491       10140           600111          701 担保品卖出  16200           13.2600         已成
11:03:01.448    237660453       10141           300683          701 担保品卖出  100             61.2400         已撤
11:03:01.550    209653300       10142           603538          701 担保品卖出  100             52.3300         已成
11:03:01.551    213658450       10143           002344          700 担保品买入  8900            4.7700          已成
11:03:01.666    201651966       10144           300081          700 担保品买入  100             9.7000          已撤
11:03:01.667    205658760       10145           300686          700 担保品买入  400             24.9300         已撤
11:03:01.805    225652498       10146           600458          700 担保品买入  6400            7.2300          已撤
11:03:01.870    201651968       10148           002097          700 担保品买入  500             6.6900          已成
11:03:01.870    233654492       10147           000697          700 担保品买入  800             10.5900         已撤
11:03:01.965    209653301       10149           000912          700 担保品买入  11400           4.4500          已成
11:03:01.966    213658451       10150           600879          700 担保品买入  4300            7.2800          已撤
11:03:06.950    233654505       10151           002497          701 担保品卖出  11800           10.5300         已撤
11:03:07.145    209653311       10152           002639          701 担保品卖出  1500            7.8800          已成
11:03:07.146    213658460       10153           002481          701 担保品卖出  3500            19.2800         已成
11:03:07.146    217655109       10154           603079          701 担保品卖出  400             33.5000         已撤
11:03:07.146    221662170       10155           000997          700 担保品买入  200             19.2300         已成
11:03:07.247    213658461       10157           300081          700 担保品买入  100             9.7000          已成
11:03:07.246    209653312       10156           000608          700 担保品买入  500             5.0500          已成
11:03:07.346    201651978       10159           002399          700 担保品买入  1000            26.3100         已撤
11:03:07.345    237660462       10158           000697          700 担保品买入  900             10.5900         已撤
11:03:07.446    209653313       10160           002097          700 担保品买入  500             6.6900          已成
11:03:12.444    225652522       10161           603079          701 担保品卖出  100             33.5000         已撤
11:03:12.445    229661760       10162           300319          701 担保品卖出  1100            13.8100         已撤
11:03:12.552    201651991       10163           300683          701 担保品卖出  100             61.2400         已撤
11:03:12.552    205658783       10164           600879          700 担保品买入  6600            7.2900          已成
11:03:12.651    225652523       10165           000608          700 担保品买入  100             5.0500          已成
11:03:12.652    229661761       10166           000997          700 担保品买入  3500            19.2200         已成
11:03:12.745    209653319       10167           002937          700 担保品买入  700             15.9000         已撤
11:03:12.746    213658477       10168           000697          700 担保品买入  900             10.5900         已撤
11:03:12.849    225652524       10169           300081          700 担保品买入  300             9.7000          已撤
11:03:12.849    229661762       10170           002097          700 担保品买入  400             6.6900          已成
11:03:17.848    205658793       10171           002481          701 担保品卖出  1600            19.2800         已成
11:03:17.958    237660484       10172           002639          701 担保品卖出  3200            7.8800          已成
11:03:18.051    213658489       10173           002623          701 担保品卖出  100             45.8000         已撤
11:03:18.051    217655141       10174           300379          701 担保品卖出  500             53.9900         已撤
11:03:18.051    221662197       10175           300261          701 担保品卖出  600             6.4100          已成
11:03:18.147    213658490       10176           600111          701 担保品卖出  4500            13.2700         已成
11:03:18.147    217655142       10177           300683          701 担保品卖出  100             61.2200         已撤
11:03:18.245    229661774       10178           002057          700 担保品买入  1700            7.8600          已撤
11:03:18.246    233654522       10179           002349          700 担保品买入  2000            5.7300          已成
11:03:18.344    221662198       10180           600879          700 担保品买入  7800            7.2900          已成
11:03:18.387    237660486       10181           002937          700 担保品买入  300             15.9100         已成
11:03:18.444    205658797       10182           300081          700 担保品买入  1000            9.7000          已成
11:03:18.444    209653331       10183           002161          700 担保品买入  100             8.9400          已成
11:03:23.472    205658807       10184           600111          701 担保品卖出  3700            13.2700         已撤
11:03:23.545    221662209       10185           300683          701 担保品卖出  100             61.2200         已成
11:03:23.546    225652544       10186           002639          701 担保品卖出  1500            7.8800          已成
11:03:23.643    221662210       10187           300261          701 担保品卖出  700             6.4100          已成
11:03:23.745    225652545       10188           002161          700 担保品买入  900             8.9400          已成
11:03:23.745    229661781       10189           002399          700 担保品买入  1100            26.3300         已成
11:03:23.847    213658503       10190           000759          700 担保品买入  2000            7.1000          已成
11:03:23.848    217655160       10191           002057          700 担保品买入  6200            7.8600          已撤
11:03:23.954    213658504       10192           600879          700 担保品买入  4700            7.2900          已成
11:03:28.958    205658814       10193           002675          701 担保品卖出  1000            22.1200         已撤
11:03:28.959    209653353       10194           300319          701 担保品卖出  200             13.8000         已撤
11:03:29.063    221662221       10195           300379          701 担保品卖出  400             53.9900         已撤
11:03:29.063    225652551       10196           002623          701 担保品卖出  300             45.7400         已撤
11:03:29.148    221662222       10197           300261          701 担保品卖出  4100            6.4100          已成
11:03:29.149    225652552       10198           300559          701 担保品卖出  500             25.1500         已撤
11:03:29.245    213658513       10199           600896          701 担保品卖出  200             5.0000          已成
11:03:29.245    217655168       10200           600111          701 担保品卖出  6000            13.2500         已成
11:03:29.366    221662223       10201           603997          701 担保品卖出  4500            7.9200          已成
11:03:29.444    233654539       10203           002497          701 担保品卖出  8000            10.5200         已成
11:03:29.444    237660508       10204           002783          701 担保品卖出  200             12.2300         已撤
11:03:29.566    201652024       10205           002639          701 担保品卖出  5100            7.8800          已成
11:03:29.567    205658819       10206           603079          701 担保品卖出  500             33.4900         已撤
11:03:29.649    205658820       10207           000997          700 担保品买入  1700            19.2100         已撤
11:03:29.650    209653357       10208           002937          700 担保品买入  700             15.9100         已成
11:03:29.366    225652553       10202           300683          701 担保品卖出  100             61.2200         已成
11:03:29.760    205658822       10209           300081          700 担保品买入  1900            9.7000          已成
11:03:29.761    209653359       10210           300099          700 担保品买入  4900            6.2200          已成
11:03:29.858    221662225       10211           002161          700 担保品买入  3200            8.9400          已成
11:03:29.858    225652557       10212           002399          700 担保品买入  2100            26.3300         部撤
11:03:29.962    217655172       10213           000759          700 担保品买入  1900            7.1100          已成
11:03:30.054    205658825       10214           002057          700 担保品买入  800             7.8700          已成
11:03:30.054    209653362       10215           002097          700 担保品买入  3300            6.6900          已成
11:03:30.054    213658517       10216           002433          700 担保品买入  29700           4.7100          部撤
11:03:30.143    205658826       10217           600173          700 担保品买入  3600            5.2200          已成
11:03:30.143    209653363       10218           002411          700 担保品买入  10100           7.8900          已撤
11:03:30.261    205658827       10219           002349          700 担保品买入  4400            5.7300          部撤
11:03:30.262    209653364       10220           600879          700 担保品买入  19100           7.2900          已成
11:03:35.244    217655184       10221           300319          701 担保品卖出  1500            13.7900         已成
11:03:35.345    201652039       10223           002623          701 担保品卖出  300             45.7200         已撤
11:03:35.344    205658834       10222           300379          701 担保品卖出  600             53.9800         已撤
11:03:35.444    201652041       10224           300261          701 担保品卖出  10300           6.4100          已成
11:03:35.444    205658836       10225           300559          701 担保品卖出  500             25.1500         已撤
11:03:35.543    233654554       10226           600111          701 担保品卖出  5900            13.2600         已成
11:03:35.544    237660520       10227           603997          701 担保品卖出  5600            7.9300          已成
11:03:35.645    221662237       10228           300683          701 担保品卖出  300             61.2200         已撤
11:03:35.645    225652574       10229           603538          701 担保品卖出  100             52.2900         已成
11:03:35.757    217655187       10230           002332          701 担保品卖出  1100            16.9400         已成
11:03:35.757    221662238       10231           002497          701 担保品卖出  14100           10.5200         已撤
11:03:35.881    201652043       10233           002481          701 担保品卖出  13600           19.2800         已撤
11:03:35.881    237660522       10232           002783          701 担保品卖出  900             12.2100         已成
11:03:35.965    213658525       10234           002639          701 担保品卖出  5100            7.8800          已成
11:03:36.076    221662240       10235           603079          701 担保品卖出  900             33.4500         已成
11:03:36.077    229661816       10236           002349          700 担保品买入  4100            5.7300          已撤
11:03:36.077    233654556       10237           600879          700 担保品买入  30700           7.2900          部撤
11:03:36.167    221662241       10238           300194          700 担保品买入  800             6.0600          已成
11:03:36.168    225652577       10239           000997          700 担保品买入  800             19.2200         已成
