证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300322,700,担保品买入,800,19.03,已成,0
2349,700,担保品买入,4100,5.72,已成,0
600896,701,担保品卖出,1200,5.0,部分成交,0
600896,701,担保品卖出,400,5.0,部分成交,0
600896,701,担保品卖出,2000,5.0,部分成交,0
600896,701,担保品卖出,200,5.0,部分成交,0
600896,701,担保品卖出,1000,5.0,已成,0
926,700,担保品买入,1300,5.95,已成,0
603997,701,担保品卖出,1200,7.91,已成,0
300686,700,担保品买入,400,24.93,已成,0
300319,701,担保品卖出,2900,13.82,部分成交,0
300081,700,担保品买入,2400,9.7,已成,0
300035,700,担保品买入,800,9.75,部分成交,0
300448,700,担保品买入,100,11.32,部分成交,0
300099,700,担保品买入,2200,6.22,已成,0
600111,701,担保品卖出,1500,13.22,部分成交,0
600111,701,担保品卖出,2900,13.22,部分成交,0
600111,701,担保品卖出,200,13.22,已成,0
2097,700,担保品买入,5400,6.69,已成,0
2312,700,担保品买入,1700,5.5,已成,0
603031,701,担保品卖出,200,35.87,已成,0
2524,700,担保品买入,700,11.29,部分成交,0
2524,700,担保品买入,1000,11.29,部分成交,0
300256,700,担保品买入,2600,7.2,部分成交,0
2524,700,担保品买入,300,11.29,已成,0
300256,700,担保品买入,300,7.2,已成,0
600173,700,担保品买入,1300,5.21,已成,0
603997,701,担保品卖出,1200,7.92,已成,0
403,701,担保品卖出,100,74.54,已成,0
997,700,担保品买入,700,19.23,部分成交,0
300379,701,担保品卖出,500,53.99,已成,0
603079,701,担保品卖出,200,33.47,部分成交,0
2517,700,担保品买入,700,4.72,部分成交,0
2517,700,担保品买入,3700,4.72,部分成交,0
2517,700,担保品买入,3700,4.72,部分成交,0
2517,700,担保品买入,300,4.72,部分成交,0
2517,700,担保品买入,600,4.72,部分成交,0
2517,700,担保品买入,800,4.72,部分成交,0
2517,700,担保品买入,1400,4.72,部分成交,0
2517,700,担保品买入,400,4.72,部分成交,0
603079,701,担保品卖出,100,33.47,部分成交,0
2517,700,担保品买入,2700,4.72,部分成交,0
2517,700,担保品买入,3400,4.72,部分成交,0
2517,700,担保品买入,1600,4.72,部分成交,0
2517,700,担保品买入,100,4.72,已成,0
997,700,担保品买入,2000,19.23,已成,0
300319,701,担保品卖出,400,13.82,部分成交,0
2399,700,担保品买入,100,26.3,部分成交,0
300379,701,担保品卖出,100,53.98,部分成交,0
300379,701,担保品卖出,200,53.98,已成,0
700,701,担保品卖出,1300,9.08,已成,0
600896,701,担保品卖出,100,5.0,部分成交,0
600896,701,担保品卖出,200,5.0,部分成交,0
600896,701,担保品卖出,200,5.0,部分成交,0
600896,701,担保品卖出,2100,5.0,部分成交,0
600896,701,担保品卖出,100,5.0,部分成交,0
600896,701,担保品卖出,200,5.0,部分成交,0
600896,701,担保品卖出,100,5.0,部分成交,0
300683,701,担保品卖出,100,61.19,已成,0
710,701,担保品卖出,600,59.2,已成,0
2332,701,担保品卖出,3900,16.98,已成,0
2639,701,担保品卖出,1300,7.88,部分成交,0
2639,701,担保品卖出,1900,7.88,部分成交,0
2639,701,担保品卖出,200,7.88,部分成交,0
2639,701,担保品卖出,600,7.88,已成,0
600111,701,担保品卖出,3100,13.22,部分成交,0
2524,700,担保品买入,200,11.29,已成,0
603538,701,担保品卖出,100,52.36,已成,0
600988,701,担保品卖出,200,13.34,部分成交,0
300448,700,担保品买入,2500,11.34,已成,0
600111,701,担保品卖出,10400,13.22,已成,0
300636,700,担保品买入,100,41.33,已成,0
300256,700,担保品买入,400,7.2,已成,0
300081,700,担保品买入,500,9.7,部分成交,0
300081,700,担保品买入,500,9.7,部分成交,0
300686,700,担保品买入,400,24.91,已成,0
300261,701,担保品卖出,9400,6.41,已成,0
300513,701,担保品卖出,1100,15.12,已成,0
2097,700,担保品买入,1602,6.69,部分成交,0
2097,700,担保品买入,800,6.69,部分成交,0
600896,701,担保品卖出,100,5.0,部分成交,0
600988,701,担保品卖出,100,13.34,部分成交,0
600988,701,担保品卖出,1900,13.34,部分成交,0
300319,701,担保品卖出,1300,13.82,部分成交,0
600988,701,担保品卖出,700,13.34,部分成交,0
600988,701,担保品卖出,1200,13.34,部分成交,0
603079,701,担保品卖出,200,33.47,已成,0
2497,701,担保品卖出,18300,10.53,部分成交,0
403,701,担保品卖出,100,74.54,已成,0
603079,701,担保品卖出,200,33.47,已成,0
2497,701,担保品卖出,2000,10.53,部分成交,0
2497,701,担保品卖出,7600,10.53,已成,0
300379,701,担保品卖出,100,53.99,部分成交,0
300379,701,担保品卖出,100,53.99,部分成交,0
300379,701,担保品卖出,100,53.99,已成,0
603538,701,担保品卖出,100,52.36,已成,0
300261,701,担保品卖出,5000,6.41,部分成交,0
300559,701,担保品卖出,200,25.15,部分成交,0
300559,701,担保品卖出,600,25.15,部分成交,0
2411,700,担保品买入,11100,7.89,已成,0
2481,701,担保品卖出,200,19.28,部分成交,0
2675,701,担保品卖出,300,22.13,已成,0
2481,701,担保品卖出,600,19.28,部分成交,0
2344,700,担保品买入,100,4.77,部分成交,0
2481,701,担保品卖出,1000,19.28,部分成交,0
2639,701,担保品卖出,400,7.88,部分成交,0
2639,701,担保品卖出,1000,7.88,部分成交,0
2639,701,担保品卖出,100,7.88,已成,0
300081,700,担保品买入,100,9.7,已成,0
608,700,担保品买入,500,5.05,已成,0
2481,701,担保品卖出,100,19.28,部分成交,0
997,700,担保品买入,200,19.23,已成,0
2481,701,担保品卖出,200,19.28,部分成交,0
2481,701,担保品卖出,3700,19.28,部分成交,0
600111,701,担保品卖出,16200,13.26,已成,0
2481,701,担保品卖出,2500,19.28,已成,0
300261,701,担保品卖出,900,6.41,部分成交,0
2675,701,担保品卖出,100,22.13,部分成交,0
2675,701,担保品卖出,400,22.13,部分成交,0
2675,701,担保品卖出,200,22.13,已成,0
300559,701,担保品卖出,300,25.15,已成,0
603997,701,担保品卖出,6100,7.92,已成,0
608,700,担保品买入,100,5.05,已成,0
600879,700,担保品买入,3700,7.29,部分成交,0
600879,700,担保品买入,1400,7.29,部分成交,0
600879,700,担保品买入,1500,7.29,已成,0
2344,700,担保品买入,6600,4.77,部分成交,0
300261,701,担保品卖出,3500,6.41,已成,0
2481,701,担保品卖出,3500,19.28,已成,0
2161,700,担保品买入,1000,8.94,已成,0
997,700,担保品买入,1941,19.22,部分成交,0
2481,701,担保品卖出,1600,19.28,已成,0
2639,701,担保品卖出,300,7.88,部分成交,0
2639,701,担保品卖出,500,7.88,部分成交,0
600896,701,担保品卖出,100,5.0,部分成交,0
300081,700,担保品买入,300,9.7,部分成交,0
300081,700,担保品买入,300,9.7,部分成交,0
300081,700,担保品买入,300,9.7,部分成交,0
300081,700,担保品买入,100,9.7,已成,0
600879,700,担保品买入,7800,7.29,已成,0
2639,701,担保品卖出,300,7.88,部分成交,0
997,700,担保品买入,1559,19.22,已成,0
600111,701,担保品卖出,700,13.27,部分成交,0
600111,701,担保品卖出,300,13.27,部分成交,0
2349,700,担保品买入,1000,5.73,部分成交,0
600111,701,担保品卖出,1500,13.27,部分成交,0
600111,701,担保品卖出,300,13.27,部分成交,0
600111,701,担保品卖出,200,13.27,部分成交,0
600111,701,担保品卖出,100,13.27,部分成交,0
600111,701,担保品卖出,1400,13.27,已成,0
2344,700,担保品买入,1400,4.77,部分成交,0
2161,700,担保品买入,1800,8.94,已成,0
2411,700,担保品买入,1700,7.89,已成,0
300261,701,担保品卖出,600,6.41,已成,0
2639,701,担保品卖出,300,7.88,部分成交,0
600896,701,担保品卖出,100,5.0,部分成交,0
2639,701,担保品卖出,1800,7.88,已成,0
2161,700,担保品买入,100,8.94,已成,0
2399,700,担保品买入,400,26.33,部分成交,0
2399,700,担保品买入,700,26.33,已成,0
300099,700,担保品买入,400,6.22,部分成交,0
300099,700,担保品买入,1300,6.22,部分成交,0
2639,701,担保品卖出,1500,7.88,已成,0
300261,701,担保品卖出,700,6.41,已成,0
300099,700,担保品买入,3600,6.22,已成,0
600879,700,担保品买入,4700,7.29,已成,0
2344,700,担保品买入,800,4.77,已成,0
300683,701,担保品卖出,100,61.22,已成,0
2349,700,担保品买入,1000,5.73,已成,0
2097,700,担保品买入,500,6.69,已成,0
2097,700,担保品买入,500,6.69,已成,0
2097,700,担保品买入,400,6.69,已成,0
300261,701,担保品卖出,4100,6.41,已成,0
2639,701,担保品卖出,3600,7.88,部分成交,0
2639,701,担保品卖出,900,7.88,部分成交,0
2639,701,担保品卖出,100,7.88,部分成交,0
2639,701,担保品卖出,500,7.88,已成,0
600111,701,担保品卖出,6000,13.27,已成,0
300081,700,担保品买入,100,9.69,部分成交,0
300099,700,担保品买入,4900,6.22,已成,0
300081,700,担保品买入,100,9.69,部分成交,0
300081,700,担保品买入,100,9.69,部分成交,0
300081,700,担保品买入,200,9.69,部分成交,0
603997,701,担保品卖出,400,7.92,部分成交,0
300081,700,担保品买入,1400,9.69,已成,0
603997,701,担保品卖出,900,7.92,部分成交,0
603997,701,担保品卖出,3200,7.92,已成,0
759,700,担保品买入,1600,7.11,部分成交,0
300683,701,担保品卖出,100,61.22,已成,0
759,700,担保品买入,300,7.11,已成,0
2349,700,担保品买入,400,5.73,部分成交,0
2057,700,担保品买入,800,7.87,已成,0
600173,700,担保品买入,3600,5.22,已成,0
600879,700,担保品买入,19100,7.29,已成,0
2497,701,担保品卖出,3400,10.52,部分成交,0
2497,701,担保品卖出,3300,10.52,部分成交,0
300559,701,担保品卖出,200,25.15,部分成交,0
2497,701,担保品卖出,1300,10.52,已成,0
300261,701,担保品卖出,1900,6.41,部分成交,0
300261,701,担保品卖出,8400,6.41,已成,0
2332,701,担保品卖出,1100,16.94,已成,0
759,700,担保品买入,2000,7.1,已成,0
2783,701,担保品卖出,900,12.21,已成,0
603538,701,担保品卖出,100,52.31,已成,0
2349,700,担保品买入,100,5.73,部分成交,0
2639,701,担保品卖出,5100,7.88,已成,0
600111,701,担保品卖出,500,13.26,部分成交,0
600111,701,担保品卖出,2400,13.26,部分成交,0
600111,701,担保品卖出,300,13.26,部分成交,0
600111,701,担保品卖出,200,13.26,部分成交,0
300194,700,担保品买入,800,6.06,已成,0
603079,701,担保品卖出,400,33.46,部分成交,0
600111,701,担保品卖出,2500,13.26,已成,0
300099,700,担保品买入,5700,6.22,已成,0
759,700,担保品买入,1900,7.1,已成,0
2057,700,担保品买入,800,7.87,已成,0
997,700,担保品买入,800,19.22,已成,0
300559,701,担保品卖出,100,25.15,部分成交,0
601058,700,担保品买入,840,4.0,部分成交,0
600896,701,担保品卖出,800,5.0,部分成交,0
403,701,担保品卖出,200,74.54,已成,0
2332,701,担保品卖出,600,16.94,已成,0
2639,701,担保品卖出,2100,7.88,已成,0
608,700,担保品买入,100,5.05,已成,0
300194,700,担保品买入,100,6.06,已成,0
600230,700,担保品买入,100,9.47,已成,0
300319,701,担保品卖出,1500,13.79,已成,0
300319,701,担保品卖出,500,13.79,已成,0
603997,701,担保品卖出,1800,7.93,部分成交,0
603079,701,担保品卖出,200,33.45,部分成交,0
601058,700,担保品买入,200,4.0,部分成交,0
603079,701,担保品卖出,200,33.45,部分成交,0
2937,700,担保品买入,300,15.91,已成,0
2937,700,担保品买入,700,15.91,已成,0
2937,700,担保品买入,100,15.91,已成,0
2783,701,担保品卖出,800,12.23,已成,0
759,700,担保品买入,3100,7.1,部分成交,0
2312,700,担保品买入,1300,5.53,部分成交,0
300256,700,担保品买入,3900,7.2,已成,0
2312,700,担保品买入,100,5.53,部分成交,0
2312,700,担保品买入,200,5.53,部分成交,0
2312,700,担保品买入,500,5.53,已成,0
300322,700,担保品买入,800,19.04,已成,0
300194,700,担保品买入,5100,6.06,已成,0
2937,700,担保品买入,1100,15.91,已成,0
603997,701,担保品卖出,2900,7.93,部分成交,0
601058,700,担保品买入,1000,4.0,部分成交,0
603997,701,担保品卖出,100,7.93,部分成交,0
600111,701,担保品卖出,400,13.25,部分成交,0
600111,701,担保品卖出,200,13.25,部分成交,0
2161,700,担保品买入,900,8.94,已成,0
2161,700,担保品买入,3200,8.94,已成,0
600111,701,担保品卖出,1000,13.25,部分成交,0
300559,701,担保品卖出,400,25.15,部分成交,0
600111,701,担保品卖出,1000,13.25,部分成交,0
600111,701,担保品卖出,200,13.25,部分成交,0
600111,701,担保品卖出,100,13.25,部分成交,0
601058,700,担保品买入,4900,4.0,部分成交,0
300683,701,担保品卖出,100,61.19,部分成交,0
2097,700,担保品买入,3300,6.69,已成,0
403,701,担保品卖出,300,74.54,已成,0
600988,701,担保品卖出,500,13.33,已成,0
2332,701,担保品卖出,3600,16.93,部分成交,0
2332,701,担保品卖出,600,16.93,已成,0
603031,701,担保品卖出,500,35.89,已成,0
2783,701,担保品卖出,800,12.23,已成,0
710,701,担保品卖出,200,59.29,部分成交,0
710,701,担保品卖出,100,59.27,已成,0
2639,701,担保品卖出,2400,7.88,部分成交,0
2639,701,担保品卖出,2000,7.88,部分成交,0
2639,701,担保品卖出,500,7.88,部分成交,0
603538,701,担保品卖出,200,52.34,部分成交,0
603538,701,担保品卖出,200,52.3,已成,0
300526,701,担保品卖出,100,139.59,已成,0
2312,700,担保品买入,2400,5.52,已成,0
2524,700,担保品买入,1600,11.29,已成,0
300256,700,担保品买入,3600,7.2,已成,0
2639,701,担保品卖出,1000,7.88,部分成交,0
300322,700,担保品买入,200,19.04,部分成交,0
300322,700,担保品买入,200,19.04,已成,0
300683,701,担保品卖出,300,61.18,已成,0
300683,701,担保品卖出,200,61.19,已成,0
300035,700,担保品买入,700,9.76,部分成交,0
300035,700,担保品买入,400,9.76,已成,0
2639,701,担保品卖出,200,7.88,部分成交,0
600458,700,担保品买入,100,7.24,已成,0
600230,700,担保品买入,400,9.47,已成,0
603997,701,担保品卖出,800,7.93,已成,0
603997,701,担保品卖出,1600,7.93,已成,0
603997,701,担保品卖出,3300,7.93,已成,0
2675,701,担保品卖出,200,22.11,部分成交,0
2639,701,担保品卖出,200,7.88,已成,0
997,700,担保品买入,1000,19.22,部分成交,0
300319,701,担保品卖出,1600,13.79,已成,0
601058,700,担保品买入,100,4.0,部分成交,0
2675,701,担保品卖出,100,22.11,部分成交,0
2675,701,担保品卖出,100,22.11,部分成交,0
2675,701,担保品卖出,200,22.11,部分成交,0
2675,701,担保品卖出,100,22.11,部分成交,0
300683,701,担保品卖出,600,61.19,已成,0
2332,701,担保品卖出,100,16.94,部分成交,0
2332,701,担保品卖出,400,16.94,已成,0
710,701,担保品卖出,300,59.28,已成,0
2481,701,担保品卖出,200,19.26,部分成交,0
2481,701,担保品卖出,300,19.26,部分成交,0
2481,701,担保品卖出,300,19.26,部分成交,0
2481,701,担保品卖出,500,19.26,部分成交,0
2481,701,担保品卖出,2800,19.26,部分成交,0
2481,701,担保品卖出,200,19.26,部分成交,0
603538,701,担保品卖出,200,52.34,部分成交,0
300319,701,担保品卖出,1700,13.79,已成,0
603538,701,担保品卖出,200,52.33,已成,0
2481,701,担保品卖出,100,19.26,部分成交,0
403,701,担保品卖出,100,74.6,已成,0
603128,701,担保品卖出,3800,8.28,已成,0
300256,700,担保品买入,2500,7.2,已成,0
300686,700,担保品买入,100,24.99,已成,0
603997,701,担保品卖出,2400,7.93,已成,0
300035,700,担保品买入,1100,9.76,已成,0
2481,701,担保品卖出,200,19.26,部分成交,0
600458,700,担保品买入,700,7.24,已成,0
2481,701,担保品卖出,500,19.26,部分成交,0
2481,701,担保品卖出,600,19.26,部分成交,0
2481,701,担保品卖出,200,19.26,部分成交,0
2481,701,担保品卖出,1100,19.26,已成,0
2433,700,担保品买入,1000,4.71,部分成交,0
997,700,担保品买入,1500,19.22,已成,0
300261,701,担保品卖出,4300,6.41,部分成交,0
300261,701,担保品卖出,8900,6.41,已成,0
600896,701,担保品卖出,700,5.0,已成,0
600896,701,担保品卖出,3000,5.0,部分成交,0
2497,701,担保品卖出,300,10.51,部分成交,0
2639,701,担保品卖出,400,7.88,部分成交,0
601058,700,担保品买入,5000,4.0,部分成交,0
2497,701,担保品卖出,100,10.51,部分成交,0
2639,701,担保品卖出,1000,7.88,部分成交,0
603079,701,担保品卖出,100,33.45,已成,0
603079,701,担保品卖出,100,33.45,已成,0
603079,701,担保品卖出,300,33.45,已成,0
2623,701,担保品卖出,800,45.56,已成,0
300035,700,担保品买入,3300,9.75,已成,0
300035,700,担保品买入,300,9.76,已成,0
2497,701,担保品卖出,1100,10.51,部分成交,0
601058,700,担保品买入,1000,4.0,部分成交,0
2497,701,担保品卖出,200,10.51,部分成交,0
2540,700,担保品买入,3300,4.87,部分成交,0
2497,701,担保品卖出,700,10.51,已成,0
2639,701,担保品卖出,400,7.88,部分成交,0
2433,700,担保品买入,6300,4.71,部分成交,0
601058,700,担保品买入,200,4.0,部分成交,0
2057,700,担保品买入,2580,7.87,部分成交,0
2639,701,担保品卖出,400,7.88,部分成交,0
2639,701,担保品卖出,2400,7.88,部分成交,0
2675,701,担保品卖出,500,22.09,已成,0
2497,701,担保品卖出,200,10.51,部分成交,0
300379,701,担保品卖出,200,53.91,部分成交,0
2497,701,担保品卖出,1600,10.51,已成,0
300379,701,担保品卖出,200,53.91,已成,0
300379,701,担保品卖出,800,53.91,部分成交,0
300379,701,担保品卖出,400,53.91,部分成交,0
300379,701,担保品卖出,300,53.91,已成,0
600879,700,担保品买入,100,7.29,部分成交,0
2639,701,担保品卖出,1000,7.88,部分成交,0
600879,700,担保品买入,800,7.29,部分成交,0
300409,701,担保品卖出,4900,13.46,已成,0
997,700,担保品买入,1600,19.23,已成,0
2399,700,担保品买入,800,26.33,部分成交,0
2675,701,担保品卖出,200,22.09,已成,0
300683,701,担保品卖出,500,61.25,已成,0
2433,700,担保品买入,1000,4.71,部分成交,0
600896,701,担保品卖出,1300,5.0,已成,0
600896,701,担保品卖出,300,5.0,已成,0
600896,701,担保品卖出,200,5.0,已成,0
600896,701,担保品卖出,800,5.0,已成,0
600896,701,担保品卖出,100,5.0,已成,0
600896,701,担保品卖出,4200,5.0,已成,0
2349,700,担保品买入,1200,5.73,部分成交,0
403,701,担保品卖出,100,74.6,已成,0
300261,701,担保品卖出,500,6.41,已成,0
300261,701,担保品卖出,5300,6.41,已成,0
2540,700,担保品买入,9600,4.87,已成,0
300261,701,担保品卖出,1400,6.41,部分成交,0
2481,701,担保品卖出,100,19.26,部分成交,0
300261,701,担保品卖出,6400,6.41,已成,0
300261,701,担保品卖出,1300,6.41,已成,0
2481,701,担保品卖出,200,19.26,部分成交,0
2481,701,担保品卖出,300,19.26,部分成交,0
2481,701,担保品卖出,100,19.26,部分成交,0
2639,701,担保品卖出,2200,7.88,部分成交,0
2481,701,担保品卖出,2100,19.26,部分成交,0
600879,700,担保品买入,700,7.29,部分成交,0
2433,700,担保品买入,1000,4.71,部分成交,0
601058,700,担保品买入,100,4.0,部分成交,0
2481,701,担保品卖出,200,19.26,部分成交,0
2481,701,担保品卖出,100,19.26,部分成交,0
2623,701,担保品卖出,300,45.56,已成,0
2481,701,担保品卖出,1400,19.26,已成,0
300319,701,担保品卖出,100,13.79,部分成交,0
300319,701,担保品卖出,300,13.79,部分成交,0
300319,701,担保品卖出,700,13.79,部分成交,0
697,700,担保品买入,2200,10.59,已成,0
300319,701,担保品卖出,500,13.79,部分成交,0
600879,700,担保品买入,500,7.29,部分成交,0
600879,700,担保品买入,700,7.29,部分成交,0
710,701,担保品卖出,200,59.28,已成,0
2639,701,担保品卖出,2800,7.87,已成,0
300526,701,担保品卖出,100,139.6,已成,0
403,701,担保品卖出,100,74.6,已成,0
601058,700,担保品买入,100,4.0,部分成交,0
600896,701,担保品卖出,4800,5.0,已成,0
2411,700,担保品买入,4000,7.9,已成,0
300261,701,担保品卖出,800,6.4,部分成交,0
300319,701,担保品卖出,3800,13.79,已成,0
300194,700,担保品买入,8300,6.06,已成,0
300261,701,担保品卖出,300,6.4,部分成交,0
2639,701,担保品卖出,300,7.88,部分成交,0
997,700,担保品买入,163,19.23,部分成交,0
997,700,担保品买入,2437,19.23,已成,0
600879,700,担保品买入,4800,7.29,部分成交,0
300379,701,担保品卖出,300,53.91,部分成交,0
300261,701,担保品卖出,1000,6.4,部分成交,0
300636,700,担保品买入,100,41.2,已成,0
300683,701,担保品卖出,100,61.29,已成,0
601058,700,担保品买入,1000,4.0,部分成交,0
2481,701,担保品卖出,800,19.26,部分成交,0
600879,700,担保品买入,1100,7.29,部分成交,0
600111,701,担保品卖出,2300,13.19,已成,0
2481,701,担保品卖出,100,19.26,部分成交,0
2639,701,担保品卖出,3200,7.87,已成,0
601058,700,担保品买入,1900,4.0,部分成交,0
601058,700,担保品买入,200,4.0,部分成交,0
300261,701,担保品卖出,3300,6.4,部分成交,0
300261,701,担保品卖出,6500,6.4,部分成交,0
300261,701,担保品卖出,5000,6.4,部分成交,0
300194,700,担保品买入,1300,6.06,已成,0
997,700,担保品买入,136,19.24,部分成交,0
300035,700,担保品买入,1400,9.76,已成,0
600879,700,担保品买入,2000,7.29,部分成交,0
997,700,担保品买入,1000,19.24,部分成交,0
600896,701,担保品卖出,4800,5.0,已成,0
997,700,担保品买入,600,19.24,部分成交,0
300379,701,担保品卖出,300,53.9,部分成交,0
997,700,担保品买入,200,19.24,部分成交,0
997,700,担保品买入,200,19.24,部分成交,0
2481,701,担保品卖出,800,19.26,部分成交,0
600111,701,担保品卖出,1400,13.19,部分成交,0
600111,701,担保品卖出,600,13.19,部分成交,0
300379,701,担保品卖出,100,53.9,部分成交,0
300379,701,担保品卖出,100,53.9,已成,0
2481,701,担保品卖出,100,19.26,已成,0
600111,701,担保品卖出,5500,13.19,已成,0
300261,701,担保品卖出,400,6.4,部分成交,0
300683,701,担保品卖出,200,61.29,已成,0
600879,700,担保品买入,800,7.29,部分成交,0
600879,700,担保品买入,300,7.29,部分成交,0
2783,701,担保品卖出,300,12.22,部分成交,0
2497,701,担保品卖出,100,10.52,已成,0
710,701,担保品卖出,400,59.29,部分成交,0
710,701,担保品卖出,100,59.28,部分成交,0
710,701,担保品卖出,100,59.28,已成,0
300683,701,担保品卖出,200,61.29,部分成交,0
2639,701,担保品卖出,191,7.87,部分成交,0
2639,701,担保品卖出,1100,7.87,部分成交,0
2639,701,担保品卖出,1000,7.87,部分成交,0
2639,701,担保品卖出,909,7.87,已成,0
300559,701,担保品卖出,200,25.08,已成,0
300683,701,担保品卖出,300,61.29,已成,0
603079,701,担保品卖出,100,33.47,部分成交,0
603079,701,担保品卖出,100,33.47,已成,0
603079,701,担保品卖出,300,33.47,已成,0
603079,701,担保品卖出,100,33.47,已成,0
300194,700,担保品买入,500,6.06,已成,0
300319,701,担保品卖出,900,13.79,已成,0
300319,701,担保品卖出,4300,13.79,已成,0
997,700,担保品买入,3667,19.23,部分成交,0
2675,701,担保品卖出,200,22.04,部分成交,0
600879,700,担保品买入,8000,7.29,部分成交,0
300035,700,担保品买入,1100,9.76,已成,0
600879,700,担保品买入,3200,7.3,已成,0
300261,701,担保品卖出,500,6.4,部分成交,0
700,701,担保品卖出,700,9.12,已成,0
997,700,担保品买入,200,19.24,部分成交,0
2411,700,担保品买入,1100,7.91,部分成交,0
2411,700,担保品买入,400,7.91,部分成交,0
2411,700,担保品买入,1200,7.91,已成,0
997,700,担保品买入,33,19.24,已成,0
300261,701,担保品卖出,100,6.4,部分成交,0
600111,701,担保品卖出,100,13.19,部分成交,0
300261,701,担保品卖出,2000,6.4,部分成交,0
600896,701,担保品卖出,6000,5.0,已成,0
600111,701,担保品卖出,1000,13.19,部分成交,0
600111,701,担保品卖出,200,13.19,部分成交,0
600111,701,担保品卖出,5300,13.19,部分成交,0
600111,701,担保品卖出,100,13.19,部分成交,0
601058,700,担保品买入,3400,4.0,部分成交,0
2675,701,担保品卖出,400,22.04,已成,0
600111,701,担保品卖出,200,13.19,部分成交,0
600111,701,担保品卖出,400,13.19,部分成交,0
600111,701,担保品卖出,600,13.19,部分成交,0
600111,701,担保品卖出,500,13.19,部分成交,0
600111,701,担保品卖出,700,13.19,已成,0
2616,701,担保品卖出,900,11.49,已成,0
2481,701,担保品卖出,5656,19.24,部分成交,0
2481,701,担保品卖出,1700,19.24,部分成交,0
2481,701,担保品卖出,100,19.24,部分成交,0
2481,701,担保品卖出,44,19.24,已成,0
601058,700,担保品买入,100,4.0,部分成交,0
603538,701,担保品卖出,200,52.3,已成,0
300194,700,担保品买入,4200,6.06,已成,0
300035,700,担保品买入,200,9.76,已成,0
