时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:45.024    238473503       10001           601818          100 证券买入    100             3.7000          已报
09:23:45.526    218472428       817074          601818          100 证券买入    100             3.7000          已撤
09:23:45.525    214472978       817073          601818          100 证券买入    100             3.7000          已撤
09:30:15.291    218472510       817084          300120          101 证券卖出    90              17.1600         已成
09:39:48.753    238474304       817841          601818          100 证券买入    100             3.7500          已撤
09:39:49.458    218473191       817842          601818          100 证券买入    100             3.7500          已撤
09:47:30.401    210469708       817992          601818          100 证券买入    100             3.7400          已撤
10:31:54.882    218476055       818396          000501          101 证券卖出    6500            18.3300         已成
10:31:54.986    202470136       818397          002570          101 证券卖出    2400            8.7700          已成
10:31:55.182    218476056       818398          600233          101 证券卖出    3700            17.8600         已成
10:31:55.183    222480720       818399          600872          101 证券卖出    400             81.2900         已成
10:31:55.281    238477056       818400          600893          101 证券卖出    500             43.8300         已成
10:31:55.371    222480721       818401          000725          101 证券卖出    100000          5.7300          已成
10:31:55.474    230480208       818402          000930          101 证券卖出    20900           10.1200         已成
10:31:55.577    210472110       818403          603801          101 证券卖出    600             38.0500         已成
10:31:55.676    218476057       818404          002081          101 证券卖出    5900            11.0900         已撤
10:31:55.781    226467885       818405          300082          101 证券卖出    3400            9.3400          部撤
10:31:55.866    202470137       818406          300083          101 证券卖出    4100            11.0700         已成
10:31:55.978    226467886       818407          300501          101 证券卖出    500             23.4500         已成
10:31:56.109    202470138       818408          601628          101 证券卖出    3500            43.9800         已成
10:31:56.183    230480209       818409          603010          101 证券卖出    1100            20.6600         已成
10:31:56.280    206476359       818410          000100          101 证券卖出    45300           7.5400          部撤
10:31:56.358    214476530       818411          002027          101 证券卖出    22000           7.4400          已成
10:31:56.544    214476531       818412          002235          101 证券卖出    10700           10.3200         已成
10:31:56.586    202470140       818413          002626          101 证券卖出    1200            43.1700         已成
10:31:56.689    222480725       818414          300638          101 证券卖出    800             70.0200         已成
10:31:56.851    222480726       818415          002371          100 证券买入    100             183.4600        已成
10:31:56.891    230480215       818416          300767          100 证券买入    100             96.3200         已撤
10:31:56.988    214476537       818417          600363          100 证券买入    6100            24.0000         已成
10:31:57.105    222480727       818418          603658          100 证券买入    400             158.6800        已撤
10:31:57.194    238477064       818419          002352          100 证券买入    100             85.2200         已成
10:31:57.350    214476538       818420          002573          100 证券买入    13800           6.1900          已撤
10:31:57.387    230480216       818421          002705          100 证券买入    300             43.2500         已成
10:31:57.570    226467891       818422          300751          100 证券买入    100             353.6700        已成
10:31:57.612    202470142       818423          600926          100 证券买入    1000            12.4100         已成
10:31:57.745    218476062       818425          603236          100 证券买入    300             220.3700        已成
10:31:57.860    222480729       818426          002568          100 证券买入    300             58.2300         已成
10:31:57.982    210472117       818427          002594          100 证券买入    600             93.0800         已成
10:31:58.107    210472118       818428          300296          100 证券买入    26700           8.1900          已撤
10:31:58.129    218476063       818429          300725          100 证券买入    100             134.1800        已成
10:31:58.187    226467892       818430          600337          100 证券买入    18200           6.1200          已成
10:31:58.303    214476539       818431          600522          100 证券买入    13900           11.8600         已成
10:31:58.395    234471220       818432          000333          100 证券买入    500             71.3500         已成
10:31:58.494    210472119       818433          002322          100 证券买入    300             16.0100         已成
10:31:58.650    214476540       818434          300527          100 证券买入    1600            11.2100         已成
10:31:58.688    238477069       818435          601233          100 证券买入    300             16.8800         已成
10:32:03.718    238477085       818438          000333          100 证券买入    200             71.3600         已成
10:32:03.827    206476388       818439          601233          100 证券买入    100             16.8900         已成
10:32:08.811    230480240       818440          300501          101 证券卖出    100             23.2200         已成
10:32:08.880    226467916       818441          600893          101 证券卖出    600             43.8400         已成
10:32:09.017    234471246       818442          002573          100 证券买入    4400            6.2000          已成
10:32:09.115    234471247       818443          002705          100 证券买入    300             43.2400         已成
10:32:09.201    210472148       818444          601233          100 证券买入    200             16.8700         已成
10:32:09.302    226467920       818445          000333          100 证券买入    300             71.3100         已撤
10:32:14.297    214476582       818446          000930          101 证券卖出    400             10.1200         已成
10:32:14.395    234471259       818447          300501          101 证券卖出    1400            23.3100         已撤
10:32:14.487    234471260       818448          002081          101 证券卖出    3400            11.0100         部撤
10:32:14.598    238477106       818449          300082          101 证券卖出    1100            9.3300          已成
10:32:14.739    230480249       818450          600893          101 证券卖出    900             43.8500         已成
10:32:14.800    230480250       818451          603236          100 证券买入    100             220.4600        已撤
10:32:14.933    230480251       818452          002594          100 证券买入    400             93.1500         已成
10:32:15.019    230480252       818453          000333          100 证券买入    200             71.3200         已成
10:32:15.117    202470182       818454          002371          100 证券买入    100             183.4800        已成
10:32:15.202    210472165       818455          002573          100 证券买入    1000            6.2000          已成
10:32:15.300    230480253       818456          002705          100 证券买入    500             43.1700         已成
10:32:20.296    202470194       818457          300501          101 证券卖出    1200            23.3000         部撤
10:32:20.421    238477114       818458          002081          101 证券卖出    4400            10.9900         已成
10:32:20.491    222480776       818459          300082          101 证券卖出    400             9.3200          已成
10:32:20.620    210472174       818460          300638          101 证券卖出    200             69.9100         已成
10:32:20.717    222480779       818461          002027          101 证券卖出    11100           7.4200          已成
10:32:20.799    238477118       818462          600893          101 证券卖出    1000            43.8400         已成
10:32:20.895    230480262       818463          000930          101 证券卖出    100             10.1200         已成
10:32:21.002    234471271       818464          002573          100 证券买入    900             6.2000          已成
10:32:21.103    210472176       818465          002705          100 证券买入    500             43.1500         已成
10:32:21.204    222480782       818466          603236          100 证券买入    1500            221.0900        已成
10:32:21.295    238477120       818467          002594          100 证券买入    4200            93.0500         已成
10:32:21.389    206476424       818468          300296          100 证券买入    4700            8.2100          已成
10:32:21.503    226467949       818469          000333          100 证券买入    100             71.3400         已撤
10:32:21.619    234471272       818470          300767          100 证券买入    100             96.3500         已成
10:32:26.646    234471278       818472          300501          101 证券卖出    100             23.2600         已成
10:32:26.771    202470207       818473          300082          101 证券卖出    200             9.3200          已成
