证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300120,101,证券卖出,90,17.28,已成,0
501,101,证券卖出,6500,18.34,已成,0
2570,101,证券卖出,300,8.77,部分成交,0
2570,101,证券卖出,100,8.77,部分成交,0
2570,101,证券卖出,500,8.77,部分成交,0
2570,101,证券卖出,100,8.77,部分成交,0
2570,101,证券卖出,100,8.77,部分成交,0
2570,101,证券卖出,200,8.77,部分成交,0
2570,101,证券卖出,100,8.77,部分成交,0
2570,101,证券卖出,1000,8.77,已成,0
725,101,证券卖出,100000,5.73,已成,0
930,101,证券卖出,20900,10.13,已成,0
600233,101,证券卖出,500,17.86,部分成交,0
600233,101,证券卖出,600,17.86,部分成交,0
600233,101,证券卖出,100,17.86,部分成交,0
600233,101,证券卖出,2500,17.86,已成,0
600893,101,证券卖出,100,43.86,部分成交,0
600893,101,证券卖出,200,43.86,部分成交,0
600893,101,证券卖出,200,43.85,已成,0
600872,101,证券卖出,400,81.35,已成,0
300083,101,证券卖出,4100,11.08,已成,0
300082,101,证券卖出,100,9.34,部分成交,0
300082,101,证券卖出,500,9.34,部分成交,0
603801,101,证券卖出,600,38.11,已成,0
300501,101,证券卖出,500,23.48,已成,0
100,101,证券卖出,3800,7.54,部分成交,0
2027,101,证券卖出,8000,7.44,部分成交,0
2027,101,证券卖出,14000,7.44,已成,0
601628,101,证券卖出,697,44.0,部分成交,0
601628,101,证券卖出,2803,44.0,已成,0
2235,101,证券卖出,200,10.33,部分成交,0
2235,101,证券卖出,1500,10.33,部分成交,0
2235,101,证券卖出,600,10.33,部分成交,0
2235,101,证券卖出,100,10.33,部分成交,0
2235,101,证券卖出,300,10.33,部分成交,0
2235,101,证券卖出,400,10.33,部分成交,0
2235,101,证券卖出,200,10.33,部分成交,0
2235,101,证券卖出,400,10.33,部分成交,0
2235,101,证券卖出,300,10.33,部分成交,0
2235,101,证券卖出,400,10.33,部分成交,0
2235,101,证券卖出,400,10.33,部分成交,0
2235,101,证券卖出,300,10.33,部分成交,0
2235,101,证券卖出,1000,10.33,部分成交,0
2235,101,证券卖出,4600,10.33,已成,0
2626,101,证券卖出,1200,43.2,已成,0
100,101,证券卖出,100,7.54,部分成交,0
100,101,证券卖出,100,7.54,部分成交,0
100,101,证券卖出,3000,7.54,部分成交,0
100,101,证券卖出,700,7.54,部分成交,0
100,101,证券卖出,100,7.54,部分成交,0
100,101,证券卖出,1000,7.54,部分成交,0
100,101,证券卖出,6900,7.54,部分成交,0
100,101,证券卖出,100,7.54,部分成交,0
100,101,证券卖出,100,7.54,部分成交,0
100,101,证券卖出,100,7.54,部分成交,0
100,101,证券卖出,400,7.54,部分成交,0
300638,101,证券卖出,200,70.1,部分成交,0
100,101,证券卖出,100,7.54,部分成交,0
2371,100,证券买入,100,183.43,已成,0
300638,101,证券卖出,100,70.02,部分成交,0
300638,101,证券卖出,500,70.02,已成,0
603010,101,证券卖出,1100,20.68,已成,0
2352,100,证券买入,100,85.14,已成,0
600363,100,证券买入,6100,23.98,已成,0
100,101,证券卖出,1300,7.54,部分成交,0
100,101,证券卖出,300,7.54,部分成交,0
300751,100,证券买入,100,353.39,已成,0
300082,101,证券卖出,100,9.34,部分成交,0
100,101,证券卖出,1500,7.54,部分成交,0
2705,100,证券买入,300,43.25,已成,0
2568,100,证券买入,200,58.15,部分成交,0
2568,100,证券买入,100,58.15,已成,0
100,101,证券卖出,200,7.54,部分成交,0
2594,100,证券买入,400,93.04,部分成交,0
2594,100,证券买入,200,93.05,已成,0
100,101,证券卖出,200,7.54,部分成交,0
600926,100,证券买入,200,12.39,部分成交,0
600926,100,证券买入,800,12.39,已成,0
603236,100,证券买入,300,220.1,已成,0
333,100,证券买入,500,71.33,已成,0
2322,100,证券买入,100,16.0,部分成交,0
2322,100,证券买入,200,16.0,已成,0
600337,100,证券买入,1300,6.12,部分成交,0
600337,100,证券买入,16900,6.12,已成,0
300527,100,证券买入,1600,11.2,已成,0
100,101,证券卖出,1000,7.54,部分成交,0
600522,100,证券买入,13900,11.85,已成,0
100,101,证券卖出,1000,7.54,部分成交,0
100,101,证券卖出,600,7.54,部分成交,0
601233,100,证券买入,300,16.88,已成,0
300725,100,证券买入,100,134.18,已成,0
333,100,证券买入,200,71.27,已成,0
601233,100,证券买入,100,16.87,已成,0
300501,101,证券卖出,100,23.26,已成,0
2573,100,证券买入,4400,6.2,已成,0
2705,100,证券买入,200,43.15,部分成交,0
2705,100,证券买入,100,43.15,已成,0
600893,101,证券卖出,600,43.86,已成,0
601233,100,证券买入,200,16.86,已成,0
930,101,证券卖出,400,10.13,已成,0
300082,101,证券卖出,247,9.33,部分成交,0
300082,101,证券卖出,300,9.33,部分成交,0
2594,100,证券买入,400,93.1,已成,0
333,100,证券买入,100,71.24,部分成交,0
333,100,证券买入,100,71.31,已成,0
2371,100,证券买入,100,183.3,已成,0
600893,101,证券卖出,900,43.87,已成,0
2573,100,证券买入,1000,6.2,已成,0
2705,100,证券买入,100,43.11,部分成交,0
2705,100,证券买入,200,43.11,部分成交,0
2705,100,证券买入,200,43.11,已成,0
300082,101,证券卖出,553,9.33,已成,0
2081,101,证券卖出,700,11.01,部分成交,0
2081,101,证券卖出,1400,11.01,部分成交,0
2081,101,证券卖出,200,11.01,部分成交,0
2081,101,证券卖出,100,11.01,部分成交,0
2081,101,证券卖出,4400,11.01,已成,0
300082,101,证券卖出,400,9.32,已成,0
300638,101,证券卖出,100,69.97,部分成交,0
300638,101,证券卖出,100,69.91,已成,0
