时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:16.000    120818357       540969          792394                  603737          701 担保品卖出          40              103.0500        部分成交        0               0
09:30:16.000    120818357       540969          792395                  603737          701 担保品卖出          20              103.0500        已成            0               0
09:30:33.000    136816452       540983          974039                  600699          701 担保品卖出          900             26.5200         部分成交        0               0
09:30:33.000    136816452       540983          974040                  600699          701 担保品卖出          900             26.5000         已成            0               0
09:30:35.000    108814268       540977          993756                  603030          701 担保品卖出          3000            9.8500          已成            0               0
09:30:36.000    128816269       541013          0103000001739000        002803          701 担保品卖出          2200            32.5100         已成            0               0
09:30:36.000    120818703       541034          0104000001627325        000158          700 担保品买入          1900            12.5100         已成            0               0
09:30:36.000    124815292       541030          0104000001629468        000063          701 担保品卖出          1600            46.2200         部分成交        0               0
09:30:36.000    124815292       541030          0104000001629891        000063          701 担保品卖出          700             46.2200         已成            0               0
09:30:36.000    104816922       541029          1006804                 603990          701 担保品卖出          200             49.8000         已成            0               0
09:30:32.000    116812810       540972          965959                  603010          701 担保品卖出          600             15.9500         部分成交        0               0
09:30:33.000    100812399       540986          976163                  600702          701 担保品卖出          3200            39.3000         已成            0               0
09:30:33.000    116812810       540972          977664                  603010          701 担保品卖出          600             15.9500         部分成交        0               0
09:30:33.000    116812810       540972          978388                  603010          701 担保品卖出          400             15.9500         已成            0               0
09:30:35.000    124815279       540991          993933                  600723          701 担保品卖出          4100            10.0300         已成            0               0
09:30:39.000    100812472       541038          0102000001615195        000627          701 担保品卖出          1000            6.2300          部分成交        0               0
09:30:39.000    100812472       541038          0102000001615197        000627          701 担保品卖出          1100            6.2300          已成            0               0
09:30:39.000    112815869       541071          0103000001785346        000498          700 担保品买入          1600            5.4700          已成            0               0
09:30:40.000    124815335       541080          0104000001675777        000829          701 担保品卖出          3000            7.4600          已成            0               0
09:30:40.000    104816974       541041          0104000001676821        002481          701 担保品卖出          400             19.7300         部分成交        0               0
09:30:40.000    104816974       541041          0104000001677064        002481          701 担保品卖出          700             19.7300         部分成交        0               0
09:30:40.000    104816974       541041          0104000001677567        002481          701 担保品卖出          1200            19.7300         部分成交        0               0
09:30:40.000    104816972       541043          0102000001619534        000739          701 担保品卖出          800             24.0900         部分成交        0               0
09:30:40.000    104816974       541041          0104000001678701        002481          701 担保品卖出          3000            19.7300         部分成交        0               0
09:30:40.000    104816974       541041          0104000001679107        002481          701 担保品卖出          300             19.7300         部分成交        0               0
09:30:40.000    104816974       541041          0104000001679178        002481          701 担保品卖出          1500            19.7300         部分成交        0               0
09:30:40.000    104816972       541043          0102000001623849        000739          701 担保品卖出          100             24.0900         已成            0               0
09:30:40.000    104816974       541041          0104000001682799        002481          701 担保品卖出          300             19.7300         部分成交        0               0
09:30:41.000    136816543       541054          0101000001660110        300382          701 担保品卖出          300             8.6600          已成            0               0
09:30:35.000    132813513       540973          999580                  600667          701 担保品卖出          400             13.2400         部分成交        0               0
09:30:35.000    132813513       540973          1000441                 600667          701 担保品卖出          400             13.2400         已成            0               0
09:30:37.000    108814311       541026          1022406                 603078          701 担保品卖出          200             47.8900         部分成交        0               0
09:30:38.000    108814311       541026          1029801                 603078          701 担保品卖出          100             47.8900         已成            0               0
09:30:42.000    124815331       541046          0102000001654159        300390          701 担保品卖出          2700            19.2900         已成            0               0
09:30:39.000    104816921       541028          1035544                 600326          700 担保品买入          100             8.2000          已成            0               0
09:30:40.000    128816323       541076          1042514                 600562          701 担保品卖出          100             17.3600         部分成交        0               0
09:30:40.000    128816323       541076          1042515                 600562          701 担保品卖出          500             17.3400         已成            0               0
09:30:44.000    112815865       541036          0103000001841062        000685          701 担保品卖出          500             9.0100          已成            0               0
09:30:44.000    100812474       541066          0104000001734722        000901          701 担保品卖出          732             10.9400         部分成交        0               0
09:30:40.000    108814358       541050          1044835                 600266          701 担保品卖出          100             6.0600          已成            0               0
09:30:44.000    108814312       541020          0102000001677233        300527          701 担保品卖出          1200            10.2500         已成            0               0
09:30:44.000    100812474       541066          0104000001739569        000901          701 担保品卖出          168             10.9400         已成            0               0
09:30:45.000    132813583       541087          0104000001752865        000768          701 担保品卖出          200             24.0700         部分成交        0               0
09:30:46.000    104816974       541041          0104000001756638        002481          701 担保品卖出          3700            19.7300         部分成交        0               0
09:30:46.000    112815871       541064          0104000001761556        002047          700 担保品买入          2200            5.6300          已成            0               0
09:30:48.000    132813581       541057          0104000001787481        000059          700 担保品买入          100             5.1300          已成            0               0
09:30:49.000    128816270       541009          0102000001738607        000564          700 担保品买入          1801            4.7400          部分成交        0               0
09:30:49.000    120818841       541089          0104000001803131        300450          701 担保品卖出          100             49.8000         已成            0               0
09:30:49.000    128816421       541118          0102000001740125        002056          701 担保品卖出          800             12.8000         已成            0               0
09:30:49.000    112815978       541120          0103000001913562        300397          701 担保品卖出          1700            28.8000         已成            0               0
09:30:49.000    100812574       541126          0101000001769297        000938          701 担保品卖出          100             50.6200         部分成交        0               0
09:30:49.000    128816270       541009          0102000001740775        000564          700 担保品买入          300             4.7400          部分成交        0               0
09:30:49.000    100812574       541126          0101000001769299        000938          701 担保品卖出          1100            50.6100         已成            0               0
