证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
600880,101,证券卖出,28999,5.26,部分成交,0
600880,101,证券卖出,18500,5.26,部分成交,0
600880,101,证券卖出,2000,5.26,部分成交,0
600880,101,证券卖出,10000,5.26,部分成交,0
600880,101,证券卖出,3500,5.26,部分成交,0
600880,101,证券卖出,2000,5.26,部分成交,0
600880,101,证券卖出,100,5.26,部分成交,0
600880,101,证券卖出,100,5.26,部分成交,0
600880,101,证券卖出,200,5.26,部分成交,0
600880,101,证券卖出,200,5.26,部分成交,0
600880,101,证券卖出,1,5.26,已成,0
2083,101,证券卖出,12400,6.23,部分成交,0
2083,101,证券卖出,2000,6.23,部分成交,0
2083,101,证券卖出,2000,6.23,部分成交,0
2083,101,证券卖出,100,6.23,部分成交,0
2083,101,证券卖出,2000,6.23,部分成交,0
2083,101,证券卖出,1000,6.23,部分成交,0
2083,101,证券卖出,11000,6.23,部分成交,0
2083,101,证券卖出,300,6.23,部分成交,0
2083,101,证券卖出,100,6.23,部分成交,0
2083,101,证券卖出,800,6.23,部分成交,0
2083,101,证券卖出,200,6.23,部分成交,0
2083,101,证券卖出,200,6.23,部分成交,0
2083,101,证券卖出,15000,6.23,部分成交,0
2083,101,证券卖出,300,6.23,部分成交,0
2083,101,证券卖出,300,6.23,部分成交,0
2083,101,证券卖出,10000,6.23,部分成交,0
2083,101,证券卖出,5600,6.23,已成,0
600879,101,证券卖出,15200,7.26,部分成交,0
600879,101,证券卖出,8200,7.26,部分成交,0
600879,101,证券卖出,1000,7.26,部分成交,0
600879,101,证券卖出,25200,7.26,已成,0
2446,101,证券卖出,45350,7.97,部分成交,0
2446,101,证券卖出,150,7.97,已成,0
525,101,证券卖出,44750,9.05,已成,0
2589,101,证券卖出,1000,6.46,部分成交,0
2589,101,证券卖出,1000,6.46,部分成交,0
2589,101,证券卖出,1500,6.46,部分成交,0
2589,101,证券卖出,500,6.46,部分成交,0
2589,101,证券卖出,500,6.46,部分成交,0
2589,101,证券卖出,100,6.46,部分成交,0
2589,101,证券卖出,1000,6.46,部分成交,0
2589,101,证券卖出,2000,6.46,部分成交,0
2589,101,证券卖出,4000,6.46,部分成交,0
2589,101,证券卖出,5000,6.46,部分成交,0
2589,101,证券卖出,100,6.46,部分成交,0
2589,101,证券卖出,2000,6.46,部分成交,0
2589,101,证券卖出,1000,6.46,部分成交,0
2589,101,证券卖出,8000,6.46,部分成交,0
2589,101,证券卖出,4000,6.46,部分成交,0
2589,101,证券卖出,1200,6.46,部分成交,0
