时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:45:06.000    221677757       1005-500010     5783735                 600239          701 担保品卖出          10352           5.0300          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783736                 600239          701 担保品卖出          2000            5.0300          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783737                 600239          701 担保品卖出          21100           5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783738                 600239          701 担保品卖出          2000            5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783739                 600239          701 担保品卖出          1000            5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783740                 600239          701 担保品卖出          100             5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783741                 600239          701 担保品卖出          2000            5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783742                 600239          701 担保品卖出          2000            5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783743                 600239          701 担保品卖出          800             5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783744                 600239          701 担保品卖出          100             5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783745                 600239          701 担保品卖出          2000            5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783746                 600239          701 担保品卖出          400             5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783747                 600239          701 担保品卖出          700             5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783748                 600239          701 担保品卖出          3300            5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783749                 600239          701 担保品卖出          10000           5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783750                 600239          701 担保品卖出          200             5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783751                 600239          701 担保品卖出          2000            5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783752                 600239          701 担保品卖出          300             5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783753                 600239          701 担保品卖出          1900            5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783754                 600239          701 担保品卖出          100             5.0200          部分成交        0               0
09:45:06.000    221677757       1005-500010     5783755                 600239          701 担保品卖出          9148            5.0200          已成            0               0
09:45:20.000    233669808       1005-500020     0101000009112278        002366          701 担保品卖出          1300            5.1800          部分成交        0               0
09:45:20.000    233669808       1005-500020     0101000009112280        002366          701 担保品卖出          7500            5.1800          部分成交        0               0
09:45:20.000    233669808       1005-500020     0101000009112282        002366          701 担保品卖出          8500            5.1800          部分成交        0               0
09:45:20.000    233669808       1005-500020     0101000009112284        002366          701 担保品卖出          13000           5.1800          部分成交        0               0
09:45:20.000    233669808       1005-500020     0101000009112286        002366          701 担保品卖出          13000           5.1800          部分成交        0               0
09:45:20.000    233669808       1005-500020     0101000009112288        002366          701 担保品卖出          14000           5.1800          部分成交        0               0
09:45:20.000    233669808       1005-500020     0101000009112290        002366          701 担保品卖出          1500            5.1800          部分成交        0               0
09:45:20.000    233669808       1005-500020     0101000009112292        002366          701 担保品卖出          5000            5.1700          部分成交        0               0
09:45:20.000    233669808       1005-500020     0101000009112294        002366          701 担保品卖出          100             5.1700          部分成交        0               0
09:45:20.000    233669808       1005-500020     0101000009112296        002366          701 担保品卖出          700             5.1600          部分成交        0               0
09:45:20.000    233669808       1005-500020     0101000009112298        002366          701 担保品卖出          100             5.1600          部分成交        0               0
09:45:20.000    233669808       1005-500020     0101000009112300        002366          701 担保品卖出          3900            5.1600          已成            0               0
09:45:30.000    237676059       1005-500030     0101000009189330        300131          701 担保品卖出          5800            6.8500          部分成交        0               0
09:45:30.000    237676059       1005-500030     0101000009189332        300131          701 担保品卖出          1000            6.8500          部分成交        0               0
09:45:30.000    237676059       1005-500030     0101000009189334        300131          701 担保品卖出          1000            6.8500          部分成交        0               0
09:45:30.000    237676059       1005-500030     0101000009189336        300131          701 担保品卖出          500             6.8500          部分成交        0               0
09:45:30.000    237676059       1005-500030     0101000009189338        300131          701 担保品卖出          2200            6.8400          部分成交        0               0
09:45:30.000    237676059       1005-500030     0101000009189340        300131          701 担保品卖出          10000           6.8400          部分成交        0               0
09:45:30.000    237676059       1005-500030     0101000009189342        300131          701 担保品卖出          30500           6.8400          部分成交        0               0
09:45:30.000    237676059       1005-500030     0101000009189344        300131          701 担保品卖出          2000            6.8200          部分成交        0               0
09:45:30.000    237676059       1005-500030     0101000009189346        300131          701 担保品卖出          2800            6.8200          部分成交        0               0
09:45:30.000    237676059       1005-500030     0101000009189348        300131          701 担保品卖出          300             6.8200          部分成交        0               0
09:45:30.000    237676059       1005-500030     0101000009189350        300131          701 担保品卖出          3200            6.8200          已成            0               0
09:45:38.000    209669137       1005-500040     5967872                 600133          701 担保品卖出          57200           6.0700          已成            0               0
09:45:47.000    221677960       1005-500050     6014225                 600880          701 担保品卖出          42100           5.2400          部分成交        0               0
09:45:47.000    221677960       1005-500050     6014226                 600880          701 担保品卖出          300             5.2400          部分成交        0               0
09:45:47.000    221677960       1005-500050     6014227                 600880          701 担保品卖出          3400            5.2400          部分成交        0               0
09:45:47.000    221677960       1005-500050     6014228                 600880          701 担保品卖出          10000           5.2400          已成            0               0
09:45:58.000    209669235       1005-500060     6067702                 600983          701 担保品卖出          20500           5.1000          部分成交        0               0
09:45:58.000    209669235       1005-500060     6067703                 600983          701 担保品卖出          5000            5.1000          部分成交        0               0
09:45:58.000    209669235       1005-500060     6067704                 600983          701 担保品卖出          10000           5.1000          部分成交        0               0
09:45:58.000    209669235       1005-500060     6067705                 600983          701 担保品卖出          200             5.1000          部分成交        0               0
09:45:58.000    209669235       1005-500060     6067706                 600983          701 担保品卖出          300             5.1000          部分成交        0               0
09:45:58.000    209669235       1005-500060     6067707                 600983          701 担保品卖出          1800            5.1000          部分成交        0               0
09:45:58.000    209669235       1005-500060     6067708                 600983          701 担保品卖出          5000            5.1000          部分成交        0               0
09:45:58.000    209669235       1005-500060     6067709                 600983          701 担保品卖出          2000            5.1000          部分成交        0               0
09:45:58.000    209669235       1005-500060     6067710                 600983          701 担保品卖出          1200            5.1000          已成            0               0
09:46:06.000    233670010       1005-500070     0101000009454338        002413          701 担保品卖出          4100            8.7000          部分成交        0               0
09:46:06.000    233670010       1005-500070     0101000009454340        002413          701 担保品卖出          12700           8.7000          部分成交        0               0
09:46:06.000    233670010       1005-500070     0101000009454342        002413          701 担保品卖出          11602           8.6900          部分成交        0               0
09:46:06.000    233670010       1005-500070     0101000009454344        002413          701 担保品卖出          600             8.6900          部分成交        0               0
09:46:06.000    233670010       1005-500070     0101000009454346        002413          701 担保品卖出          11500           8.6900          部分成交        0               0
09:46:06.000    233670010       1005-500070     0101000009454348        002413          701 担保品卖出          1098            8.6900          已成            0               0
09:46:13.000    217671039       1005-500080     0101000009510496        300263          701 担保品卖出          10700           9.6000          部分成交        0               0
09:46:13.000    217671039       1005-500080     0101000009510498        300263          701 担保品卖出          3000            9.5900          部分成交        0               0
09:46:13.000    217671039       1005-500080     0101000009510500        300263          701 担保品卖出          4400            9.5800          部分成交        0               0
09:46:13.000    217671039       1005-500080     0101000009510502        300263          701 担保品卖出          100             9.5800          部分成交        0               0
09:46:13.000    217671039       1005-500080     0101000009510504        300263          701 担保品卖出          2600            9.5800          部分成交        0               0
09:46:13.000    217671039       1005-500080     0101000009510506        300263          701 担保品卖出          3000            9.5800          部分成交        0               0
09:46:13.000    217671039       1005-500080     0101000009510508        300263          701 担保品卖出          2000            9.5800          部分成交        0               0
09:46:13.000    217671039       1005-500080     0101000009510510        300263          701 担保品卖出          2000            9.5800          部分成交        0               0
09:46:13.000    217671039       1005-500080     0101000009510512        300263          701 担保品卖出          300             9.5800          部分成交        0               0
09:46:13.000    217671039       1005-500080     0101000009510514        300263          701 担保品卖出          400             9.5800          部分成交        0               0
09:46:13.000    217671039       1005-500080     0101000009510516        300263          701 担保品卖出          9700            9.5700          部分成交        0               0
09:46:13.000    217671039       1005-500080     0101000009510518        300263          701 担保品卖出          3100            9.5700          已成            0               0
09:46:20.000    225668528       1005-500090     0103000009023220        300242          701 担保品卖出          300             7.4100          部分成交        0               0
09:46:20.000    225668528       1005-500090     0103000009023222        300242          701 担保品卖出          1200            7.4100          部分成交        0               0
09:46:20.000    225668528       1005-500090     0103000009023224        300242          701 担保品卖出          200             7.4100          部分成交        0               0
09:46:20.000    225668528       1005-500090     0103000009023226        300242          701 担保品卖出          1000            7.4100          部分成交        0               0
09:46:20.000    225668528       1005-500090     0103000009023228        300242          701 担保品卖出          1400            7.4100          部分成交        0               0
09:46:20.000    225668528       1005-500090     0103000009023230        300242          701 担保品卖出          2000            7.4100          部分成交        0               0
09:46:20.000    225668528       1005-500090     0103000009023232        300242          701 担保品卖出          200             7.4100          部分成交        0               0
09:46:20.000    225668528       1005-500090     0103000009023234        300242          701 担保品卖出          1300            7.4100          部分成交        0               0
09:46:20.000    225668528       1005-500090     0103000009023236        300242          701 担保品卖出          500             7.4100          部分成交        0               0
09:46:20.000    225668528       1005-500090     0103000009023238        300242          701 担保品卖出          20000           7.4100          部分成交        0               0
09:46:20.000    225668528       1005-500090     0103000009023240        300242          701 担保品卖出          200             7.4100          部分成交        0               0
09:46:20.000    225668528       1005-500090     0103000009023242        300242          701 担保品卖出          1000            7.4100          部分成交        0               0
09:46:20.000    225668528       1005-500090     0103000009023244        300242          701 担保品卖出          900             7.4000          部分成交        0               0
09:46:20.000    225668528       1005-500090     0103000009023246        300242          701 担保品卖出          10700           7.4000          已成            0               0
