时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:36:41.631    229393698       10263           600486          100 证券买入    400             82.5000         已成
09:36:46.630    225386399       10264           300548          101 证券卖出    100             56.9900         已成
09:36:46.730    209386904       10265           600486          100 证券买入    400             82.4700         已成
09:36:46.731    213392474       10266           603208          100 证券买入    100             103.8600        已成
09:36:46.830    225386400       10267           300653          100 证券买入    100             74.2800         已成
09:36:46.831    229393706       10268           603338          100 证券买入    100             74.8900         已成
09:36:51.829    209386913       10269           603338          100 证券买入    100             74.9000         已成
09:36:51.931    217389266       10270           600486          100 证券买入    200             82.4500         已成
09:36:51.931    221394449       10271           603583          100 证券买入    700             66.2500         已成
09:36:52.030    209386914       10272           603208          100 证券买入    100             103.5600        已成
09:36:57.030    229393720       10273           300548          101 证券卖出    400             56.9300         部撤
09:36:57.030    233387791       10274           600486          100 证券买入    200             82.4200         已成
09:36:57.130    205392646       10275           603583          100 证券买入    500             66.2600         已成
09:36:57.131    209386922       10276           000951          100 证券买入    400             28.6500         已成
09:36:57.432    221394457       10277           603338          100 证券买入    100             74.9200         已成
09:37:27.230    205392693       10278           603338          100 证券买入    100             74.9200         已成
09:37:32.228    209386968       10279           603338          100 证券买入    100             75.0000         已成
09:37:37.228    213392543       10280           603338          100 证券买入    100             75.0100         已成
09:37:42.228    225386468       10281           603338          100 证券买入    100             75.0500         已成
09:37:42.228    229393780       10282           300653          100 证券买入    100             74.2000         已撤
09:37:42.329    201385873       10283           603208          100 证券买入    200             103.2000        已成
09:37:47.328    221394517       10284           300653          100 证券买入    100             74.3200         已成
09:37:47.329    225386476       10285           603208          100 证券买入    500             103.1600        已成
09:37:47.430    229393786       10286           603338          100 证券买入    100             75.0100         已撤
09:37:52.428    221394525       10287           300653          100 证券买入    100             74.3300         已成
09:37:52.429    225386482       10288           603338          100 证券买入    100             75.1500         已成
09:37:52.530    205392718       10289           603583          100 证券买入    400             66.2600         已成
09:37:57.527    209386997       10290           300653          100 证券买入    100             74.3400         已成
09:37:57.528    213392574       10291           603208          100 证券买入    100             103.1200        已成
09:37:57.642    233387865       10292           603338          100 证券买入    100             75.1100         已撤
09:37:57.738    209386998       10293           000951          100 证券买入    300             28.5700         已成
09:37:57.828    217389342       10294           603583          100 证券买入    100             66.2600         已成
09:38:07.726    205392733       10295           300653          100 证券买入    100             74.6300         已成
09:38:12.737    233387879       10296           603583          100 证券买入    100             66.2500         已成
09:38:12.826    201385904       10297           300653          100 证券买入    100             74.3500         已撤
09:38:17.828    201385909       10300           000951          100 证券买入    100             28.6100         已成
09:38:17.827    233387885       10298           603583          100 证券买入    200             66.3100         已成
09:38:17.828    237394330       10299           300653          100 证券买入    100             74.6500         已成
09:38:22.829    221394562       10301           603583          100 证券买入    100             66.3000         已成
09:38:22.927    229393823       10302           300653          100 证券买入    100             74.6300         已成
09:38:23.027    237394335       10303           603338          100 证券买入    100             75.1600         已成
09:38:27.926    229393828       10304           600298          100 证券买入    100             45.5800         已成
09:38:28.026    237394340       10305           000951          100 证券买入    600             28.6000         已撤
09:38:28.126    205392752       10306           603338          100 证券买入    100             75.2100         已成
09:38:33.126    213392611       10307           000951          100 证券买入    600             28.6500         已成
09:38:33.127    217389366       10308           603338          100 证券买入    100             75.3100         已成
09:38:38.126    225386512       10309           600486          100 证券买入    100             82.3100         已成
09:38:38.225    201385919       10310           300653          100 证券买入    100             74.7000         已成
09:38:38.225    205392760       10311           603338          100 证券买入    100             75.3500         已成
09:38:38.324    225386513       10312           000951          100 证券买入    100             28.6500         已成
09:38:43.326    201385928       10314           603338          100 证券买入    200             75.3700         已成
09:38:43.326    237394354       10313           300548          101 证券卖出    400             57.8900         已撤
09:38:43.424    221394580       10315           600486          100 证券买入    900             82.2400         已成
09:38:43.425    225386522       10316           603583          100 证券买入    100             66.3100         已成
09:38:43.527    237394355       10317           300653          100 证券买入    100             74.7000         已成
09:38:48.524    229393848       10318           300548          101 证券卖出    400             57.7100         已成
09:38:48.525    233387912       10319           600486          100 证券买入    100             82.3500         已成
09:38:48.929    225386532       10320           300653          100 证券买入    100             74.7000         已成
09:38:48.930    229393849       10321           603338          100 证券买入    200             75.4600         已撤
09:38:53.637    205392783       10322           300548          101 证券卖出    300             57.9200         已撤
09:38:53.734    205392784       10323           000951          100 证券买入    300             28.6100         已成
09:38:53.735    209387043       10324           603338          100 证券买入    100             75.6200         已成
09:38:53.825    229393856       10325           600486          100 证券买入    200             82.4100         已成
09:38:53.826    233387914       10326           603583          100 证券买入    100             66.2800         已成
09:38:53.925    229393857       10327           300653          100 证券买入    200             74.6400         已撤
09:38:58.925    237394373       10328           600486          100 证券买入    300             82.4700         已成
09:38:59.025    213392640       10329           603583          100 证券买入    100             66.3100         已成
09:38:59.025    217389386       10330           300653          100 证券买入    200             74.7300         已成
09:38:59.125    229393862       10331           603208          100 证券买入    100             103.1200        已成
09:38:59.126    233387918       10332           000951          100 证券买入    900             28.5900         已成
09:38:59.225    213392641       10333           603338          100 证券买入    100             75.5600         已成
09:39:14.224    209387061       10334           300548          101 证券卖出    200             57.9000         已成
09:39:14.224    213392652       10335           603208          100 证券买入    100             103.0300        已成
09:39:19.227    217389406       10336           603208          100 证券买入    100             103.0100        已成
09:39:24.223    217389417       10337           300548          101 证券卖出    200             58.3300         已撤
09:39:24.324    233387949       10338           603208          100 证券买入    100             102.9500        已成
09:39:24.324    237394399       10339           603338          100 证券买入    100             75.2200         已成
09:39:29.423    225386581       10340           603208          100 证券买入    100             102.9900        已成
09:39:29.424    229393886       10341           603181          100 证券买入    200             21.0900         已成
09:39:29.524    221394626       10342           603338          100 证券买入    100             75.2200         已成
09:39:34.523    237394406       10343           300548          101 证券卖出    200             58.2200         已撤
09:39:34.523    201385985       10344           603208          100 证券买入    200             102.9700        已成
09:39:34.623    213392670       10345           603338          100 证券买入    100             75.2300         已成
09:39:34.624    217389429       10346           603181          100 证券买入    200             21.0900         已成
09:39:39.734    213392675       10347           000951          100 证券买入    100             28.5900         已成
09:39:39.735    217389435       10348           603338          100 证券买入    100             75.1300         已成
09:39:44.822    229393900       10349           600486          100 证券买入    200             82.3400         已成
09:39:44.822    233387989       10350           300653          100 证券买入    100             74.6500         部撤
09:39:44.923    201386009       10351           603338          100 证券买入    100             75.1100         已成
09:39:49.922    209387126       10352           300548          101 证券卖出    1400            58.0600         已成
09:39:49.922    213392683       10353           600486          100 证券买入    100             82.3300         已成
09:39:50.022    201386016       10354           300653          100 证券买入    200             74.7500         已成
09:39:50.022    205392833       10355           603208          100 证券买入    100             102.9400        已成
09:39:50.122    225386622       10356           000951          100 证券买入    200             28.5900         已成
09:39:50.122    229393907       10357           603338          100 证券买入    100             75.1300         已撤
09:39:55.123    225386629       10358           300548          101 证券卖出    200             58.0700         已成
09:39:55.221    201386026       10359           600298          100 证券买入    100             45.4300         已成
09:39:55.221    205392838       10360           600486          100 证券买入    100             82.3400         已成
09:39:55.321    217389474       10361           300653          100 证券买入    200             74.7100         已成
09:39:55.322    221394649       10362           603208          100 证券买入    100             102.8300        已成
09:39:55.421    233388008       10363           000951          100 证券买入    300             28.5700         已成
09:39:55.422    237394428       10364           603338          100 证券买入    100             75.2900         已成
09:40:00.421    233388014       10365           300548          101 证券卖出    100             58.2000         已撤
09:40:00.521    201386033       10366           600486          100 证券买入    200             82.4000         已成
09:40:00.521    205392846       10367           603208          100 证券买入    100             102.9200        已成
09:40:00.625    217389484       10368           300653          100 证券买入    100             74.6900         已成
09:40:00.625    221394656       10369           603338          100 证券买入    100             75.3300         已成
09:40:15.724    213392707       10370           300548          101 证券卖出    100             58.0600         已成
09:40:15.724    217389499       10371           600486          100 证券买入    200             82.5300         已成
09:40:15.832    237394448       10372           600298          100 证券买入    100             45.3900         已成
09:40:20.820    237394458       10373           600486          100 证券买入    400             82.5400         已成
09:40:30.820    221394688       10374           603181          100 证券买入    200             21.1300         已成
09:40:35.820    237394470       10375           603181          100 证券买入    200             21.1200         已撤
09:40:40.919    221394700       10376           603181          100 证券买入    300             21.1500         已撤
09:40:40.920    225386672       10377           000951          100 证券买入    300             28.6000         已成
09:40:41.021    237394479       10378           603208          100 证券买入    100             102.5100        已撤
09:40:46.022    233388052       10379           600298          100 证券买入    100             45.4300         已成
09:40:46.121    201386074       10380           603208          100 证券买入    100             102.5200        已撤
09:40:46.121    205392905       10381           000951          100 证券买入    400             28.5800         已成
09:40:46.220    225386677       10382           603181          100 证券买入    300             21.1800         已成
09:40:46.221    229393980       10383           603338          100 证券买入    100             75.4000         已成
09:40:51.318    217389534       10384           603181          100 证券买入    500             21.1900         已成
09:40:51.319    221394716       10385           603338          100 证券买入    100             75.4500         已成
09:40:51.418    237394499       10386           000951          100 证券买入    400             28.5800         部撤
09:40:51.419    201386077       10387           600298          100 证券买入    100             45.4100         已成
09:40:51.521    217389535       10388           300653          100 证券买入    100             74.6900         已成
09:40:56.518    205392918       10389           603583          100 证券买入    300             66.0400         已成
09:40:56.631    221394720       10390           600298          100 证券买入    100             45.4900         已成
09:40:56.726    237394505       10391           300653          100 证券买入    100             74.5800         已撤
09:40:56.727    201386081       10392           603338          100 证券买入    100             75.5000         已成
