时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:24:09.684    109603661       817076          601818          700 担保品买入  100             3.8000          已撤
09:24:09.687    113606803       817075          601818          700 担保品买入  100             3.8000          已成
09:24:09.690    121606992       817071          601818          700 担保品买入  100             3.7000          已报
09:30:15.788    101597777       817086          000603          701 担保品卖出  20              18.6700         已成
09:30:30.506    129605170       817088          603587          701 担保品卖出  800             23.4500         已成
09:30:30.545    101597928       817089          603580          701 担保品卖出  100             15.2000         已成
09:30:30.588    109604015       817090          000004          701 担保品卖出  400             24.6500         已撤
09:30:30.672    121607413       817091          603887          700 担保品买入  200             28.5600         已成
09:30:30.767    129605171       817092          601952          700 担保品买入  5800            15.5700         已撤
09:30:30.922    137605925       817093          000026          701 担保品卖出  100             16.7100         已成
09:30:31.127    113607172       817094          600732          701 担保品卖出  500             14.7800         已撤
09:30:31.263    113607173       817095          600419          701 担保品卖出  6000            18.2200         已成
09:30:31.454    109604017       817096          000722          701 担保品卖出  5800            7.1700          已撤
09:30:31.584    117603078       817098          603238          701 担保品卖出  100             40.1000         已撤
09:30:31.588    125604106       817097          000710          701 担保品卖出  1000            63.4000         已撤
09:30:31.624    113607176       817099          603683          701 担保品卖出  200             17.6900         已撤
09:30:31.693    113607177       817100          600305          700 担保品买入  3000            25.8900         已撤
09:30:31.802    109604022       817101          601949          701 担保品卖出  1500            6.1300          已撤
09:30:31.806    121607419       817102          603059          700 担保品买入  200             34.5800         已撤
09:30:31.885    129605180       817103          603185          701 担保品卖出  200             67.5500         已成
09:30:32.063    129605185       817104          600273          701 担保品卖出  1500            10.8700         部撤
09:30:32.097    137605935       817105          002381          700 担保品买入  2400            11.0100         已成
09:30:32.171    109604025       817106          300344          701 担保品卖出  800             5.0600          已成
09:30:32.262    117603084       817107          603330          701 担保品卖出  300             28.3000         已撤
09:30:32.490    101597939       817108          002672          701 担保品卖出  1700            10.4500         部撤
09:30:32.555    117603086       817109          603076          701 担保品卖出  1200            51.3000         已撤
09:30:32.630    117603088       817111          603626          701 担保品卖出  600             15.9000         已撤
09:30:32.641    133602263       817110          002687          701 担保品卖出  300             6.2300          已撤
09:30:32.658    125604110       817112          603006          701 担保品卖出  100             11.6000         已撤
09:30:32.754    125604111       817114          603128          701 担保品卖出  3600            6.9200          已撤
09:30:32.754    129605188       817113          603345          701 担保品卖出  300             185.9500        已成
09:30:32.790    113607191       817115          603167          700 担保品买入  8100            17.4700         已成
09:30:32.838    137605940       817116          603025          701 担保品卖出  4500            11.3100         已撤
09:30:32.877    129605190       817117          603010          700 担保品买入  2000            20.8200         已成
09:30:32.984    125604115       817118          603398          700 担保品买入  700             10.8700         已撤
09:30:33.048    133602268       817120          600749          700 担保品买入  1000            11.2500         已成
09:30:33.048    137605942       817119          603758          701 担保品卖出  1700            11.7700         已撤
09:30:33.088    113607194       817121          002597          700 担保品买入  800             36.8500         已撤
09:30:33.110    121607434       817122          603337          701 担保品卖出  400             28.1300         已撤
09:30:33.228    133602270       817123          603776          701 担保品卖出  200             23.1400         已撤
09:30:33.254    109604035       817125          603768          701 担保品卖出  500             19.5400         已成
09:30:33.255    117603094       817124          603906          700 担保品买入  800             27.8100         已撤
09:30:33.316    105606308       817126          603801          700 担保品买入  700             37.2400         已成
09:30:33.394    109604037       817127          600862          701 担保品卖出  2100            24.6500         已撤
09:30:33.397    125604119       817128          002625          700 担保品买入  4000            23.0900         已成
09:30:33.424    101597950       817129          300334          701 担保品卖出  800             11.3800         已成
09:30:33.557    125604120       817131          300304          700 担保品买入  9600            6.0900          已成
09:30:33.566    129605199       817130          002677          701 担保品卖出  1300            20.8300         已撤
09:30:33.600    109604039       817132          300373          700 担保品买入  200             32.1200         已撤
09:30:33.637    117603098       817133          300323          701 担保品卖出  5200            12.7400         已成
09:30:33.673    101597952       817134          603026          701 担保品卖出  300             41.4000         已成
09:30:33.756    109604040       817136          300482          700 担保品买入  200             100.2800        已成
09:30:33.758    113607198       817135          300433          700 担保品买入  6300            36.0700         已成
09:30:33.813    125604122       817137          300464          701 担保品卖出  3200            28.1600         已成
09:30:33.857    133602272       817138          300365          701 担保品卖出  1300            12.6600         已撤
09:30:33.966    117603099       817140          300461          700 担保品买入  1400            25.8500         已成
09:30:33.973    121607438       817139          300416          701 担保品卖出  500             30.1100         已撤
09:30:34.011    133602273       817141          002433          701 担保品卖出  100             5.1900          已撤
09:30:34.057    101597954       817142          002913          701 担保品卖出  200             65.1000         已成
09:30:34.058    105606309       817143          300249          701 担保品卖出  3900            7.2600          已撤
09:30:34.195    125604123       817145          002866          701 担保品卖出  1200            19.9400         已成
09:30:34.195    129605201       817144          002737          700 担保品买入  2900            16.9300         已成
09:30:34.221    101597955       817146          300454          700 担保品买入  100             222.0100        已撤
09:30:34.228    105606310       817147          300339          701 担保品卖出  5400            13.9400         已撤
09:30:34.282    117603101       817148          002918          700 担保品买入  1000            41.5900         已撤
09:30:34.393    117603102       817149          002891          700 担保品买入  200             48.0600         已成
09:30:34.395    125604125       817150          300233          701 担保品卖出  400             36.1700         已撤
09:30:34.435    109604043       817151          300021          700 担保品买入  20600           6.3000          已成
09:30:34.549    125604129       817153          300159          701 担保品卖出  6400            6.1200          已成
09:30:34.550    109604046       817152          300131          700 担保品买入  14800           7.5100          部撤
09:30:34.635    121607449       817155          300375          700 担保品买入  19300           5.5300          已撤
