冻结金额,可用,参考市值,资产
,5828939.44,,88401196.77
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
524,岭南控股,0,2300,10.3967,743.58,24656.0,10.72
526,紫光学大,100,100,66.0864,151.36,6760.0,67.6
528,柳工,0,200,7.3016,1.68,1462.0,7.31
529,广弘控股,700,700,9.3575,8.75,6559.0,9.37
531,穗恒运Ａ,400,400,10.5882,-163.29,4072.0,10.18
532,华金资本,0,400,13.0099,220.04,5424.0,13.56
537,广宇发展,100,200,7.7817,-20.33,1536.0,7.68
538,云南白药,0,300,109.417,4794.9,37620.0,125.4
543,皖能电力,100,200,4.351,1.81,872.0,4.36
544,中原环保,300,300,7.5124,47.29,2301.0,7.67
547,航天发展,3100,6300,21.268,4800.36,138789.0,22.03
555,神州信息,0,14500,19.616,4698.48,289130.0,19.94
559,万向钱潮,0,100,5.7412,-2.12,572.0,5.72
560,我爱我家,0,1000,4.1109,29.1,4140.0,4.14
566,海南海药,0,1800,10.9024,-40.32,19584.0,10.88
568,泸州老窖,3100,4500,142.9493,18677.95,661950.0,147.1
581,威孚高科,1200,1200,25.3251,-90.08,30300.0,25.25
596,古井贡酒,300,300,242.0417,-303.52,72309.0,241.03
598,兴蓉环境,300,300,5.211,44.69,1608.0,5.36
601,韶能股份,800,800,6.9314,-17.11,5528.0,6.91
633,合金投资,300,300,4.3609,-3.26,1305.0,4.35
638,万方发展,0,700,5.4512,195.16,4011.0,5.73
656,金科股份,3000,3000,12.1157,-6467.19,29880.0,9.96
665,湖北广电,0,400,5.5412,-12.48,2204.0,5.51
671,阳光城,800,800,7.1227,-106.13,5592.0,6.99
678,襄阳轴承,500,500,5.6488,-4.42,2820.0,5.64
681,视觉中国,300,300,17.6951,-127.52,5181.0,17.27
688,国城矿业,200,200,22.7146,57.09,4600.0,23.0
701,厦门信达,0,1100,6.5914,-111.59,7139.0,6.49
703,恒逸石化,6400,19700,12.2161,1653.19,242310.0,12.3
705,浙江震元,0,2600,9.4377,-384.07,24154.0,9.29
710,贝瑞基因,0,100,244.6011,-18245.11,6215.0,62.15
719,中原传媒,400,400,8.2367,-2.66,3292.0,8.23
722,湖南发展,5800,5800,8.6969,-8856.17,41586.0,7.17
725,京东方Ａ,106200,106200,5.1476,62910.72,609588.0,5.74
728,国元证券,400,400,11.0672,-78.88,4348.0,10.87
729,燕京啤酒,2600,2600,8.803,-2607.75,20280.0,7.8
733,振华科技,4000,4000,37.4064,27374.49,177000.0,44.25
739,普洛药业,800,1100,27.8912,64.64,30745.0,27.95
766,通化金马,100,100,5.3811,0.89,539.0,5.39
786,北新建材,1700,1700,34.0189,-2990.16,54842.0,32.26
799,酒鬼酒,6288,6288,96.1596,-51307.85,553344.0,88.0
800,一汽解放,600,600,14.2437,417.81,8964.0,14.94
802,北京文化,0,5000,9.1339,1180.5,46850.0,9.37
807,云铝股份,0,300,5.9613,-0.4,1788.0,5.96
811,冰轮环境,200,200,12.3068,-925.36,1536.0,7.68
823,超声电子,2700,2700,13.7028,748.47,37746.0,13.98
828,东莞控股,20800,20800,11.799,-24315.46,221104.0,10.63
830,鲁西化工,200,200,10.2721,-30.41,2024.0,10.12
848,承德露露,200,200,8.3917,39.66,1718.0,8.59
860,顺鑫农业,4900,5400,75.9016,-13778.51,396090.0,73.35
869,张裕Ａ,4900,5100,37.2446,6045.54,195993.0,38.43
876,新希望,0,3500,34.4176,23948.49,144410.0,41.26
880,潍柴重机,0,300,9.7121,14.36,2928.0,9.76
887,中鼎股份,0,1100,11.1415,-67.7,12188.0,11.08
893,东凌国际,0,700,9.8622,-50.52,6853.0,9.79
895,双汇发展,2100,2100,61.3437,1000.29,129822.0,61.82
901,航天科技,10700,10700,13.1332,-3565.11,136960.0,12.8
903,云内动力,6000,12000,6.9645,1745.44,85320.0,7.11
906,浙商中拓,0,600,7.2366,2.06,4344.0,7.24
910,大亚圣象,3700,3700,22.2958,-4794.5,77700.0,21.0
913,钱江摩托,0,1300,19.6258,6609.52,32123.0,24.71
921,海信家电,2400,2400,14.8272,-593.17,34992.0,14.58
929,兰州黄河,200,200,7.9116,-2.32,1580.0,7.9
932,华菱钢铁,0,14800,4.8703,3991.05,76072.0,5.14
935,四川双马,200,200,15.5931,-0.62,3118.0,15.59
938,紫光股份,0,2000,31.5439,4932.14,68020.0,34.01
948,南天信息,400,400,13.8428,182.89,5720.0,14.3
951,中国重汽,0,100,35.0858,612.42,4121.0,41.21
957,中通客车,0,100,7.4416,-3.16,741.0,7.41
958,东方能源,0,500,5.0232,273.41,2785.0,5.57
959,首钢股份,15300,15300,5.256,1437.61,81855.0,5.35
960,锡业股份,100,100,9.752,-1.2,974.0,9.74
961,中南建设,0,100,9.5921,-3.21,956.0,9.56
963,华东医药,500,500,37.2718,-4765.88,13870.0,27.74
967,盈峰环境,300,300,9.4729,-105.86,2736.0,9.12
976,华铁股份,800,800,7.2534,-114.69,5688.0,7.11
985,大庆华科,0,100,16.9637,127.63,1824.0,18.24
989,九芝堂,0,100,10.3023,5.77,1036.0,10.36
997,新大陆,100,100,17.5135,7.65,1759.0,17.59
2001,新和成,2300,2400,33.6204,3455.1,84144.0,35.06
2003,伟星股份,600,600,6.1331,106.17,3786.0,6.31
2004,华邦健康,100,100,5.5711,-7.11,550.0,5.5
2007,华兰生物,0,800,56.0117,86.67,44896.0,56.12
2010,传化智联,100,100,6.0612,8.88,615.0,6.15
2014,永新股份,250,250,10.0194,412.66,2917.5,11.67
2016,世荣兆业,500,500,10.1303,-1410.16,3655.0,7.31
2019,亿帆医药,0,900,29.8755,-49.92,26838.0,29.82
2020,京新药业,100,100,12.4325,-17.25,1226.0,12.26
2025,航天电器,0,1000,50.9632,156.8,51120.0,51.12
2027,分众传媒,32040,32040,7.2782,7105.66,240300.0,7.5
2028,思源电气,300,300,27.0339,-355.18,7755.0,25.85
2030,达安基因,10,1910,94.825,-109185.12,71930.6,37.660000000000004
2034,旺能环境,400,400,20.7617,87.33,8392.0,20.98
2039,黔源电力,100,100,16.5033,-68.33,1582.0,15.82
2044,美年健康,3400,3400,18.2545,-5217.37,56848.0,16.72
2048,宁波华翔,1300,1300,18.0336,99.31,23543.0,18.11
2055,得润电子,9900,14000,18.4224,16486.99,274400.0,19.6
2056,横店东磁,100,100,11.7924,3.76,1183.0,11.83
2059,云南旅游,0,100,6.1713,-2.13,615.0,6.15
2063,远光软件,0,100,9.7021,0.79,971.0,9.71
2064,华峰氨纶,0,2800,7.6559,2503.45,23940.0,8.55
2073,软控股份,100,100,4.4509,11.91,457.0,4.57
2078,太阳纸业,2200,2200,13.6973,1765.98,31900.0,14.5
2080,中材科技,400,400,23.2355,-1514.19,7780.0,19.45
2082,万邦德,0,600,12.2227,-43.62,7290.0,12.15
2084,海鸥住工,1900,1900,13.5468,-1171.96,24567.0,12.93
2085,万丰奥威,100,200,7.0365,-15.29,1392.0,6.96
2091,江苏国泰,100,100,6.5213,-8.13,644.0,6.44
2093,国脉科技,0,100,8.952,-5.2,890.0,8.9
2097,山河智能,1200,1200,8.3208,-13.01,9972.0,8.31
2098,浔兴股份,0,300,5.9713,2.6,1794.0,5.98
2100,天康生物,900,900,18.0225,402.76,16623.0,18.47
2104,恒宝股份,300,300,9.992,89.4,3087.0,10.29
2108,沧州明珠,0,44800,6.0834,-23448.82,249088.0,5.56
2114,罗平锌电,0,100,7.2516,2.84,728.0,7.28
2117,东港股份,1600,1600,15.0998,-4031.69,20128.0,12.58
2120,韵达股份,100,100,22.0027,-76.27,2124.0,21.24
2125,湘潭电化,0,300,7.7317,-3.51,2316.0,7.72
2126,银轮股份,100,200,26.212,-2386.4,2856.0,14.28
2128,露天煤业,0,100,10.2222,-0.22,1022.0,10.22
2129,中环股份,1700,1700,21.3662,465.49,36788.0,21.64
2130,沃尔核材,100,100,5.8912,-2.12,587.0,5.87
2142,宁波银行,3300,3300,33.6758,1795.97,112926.0,34.22
2151,北斗星通,0,5300,57.0225,-543.47,301676.0,56.92
2153,石基信息,0,300,33.8497,189.09,10344.0,34.48
2158,汉钟精机,0,100,14.1331,-3.31,1410.0,14.1
2159,三特索道,200,200,10.4913,463.75,2562.0,12.81
2163,海南发展,23900,27600,18.6056,-27479.22,486036.0,17.61
2164,宁波东力,2600,2600,6.2832,-294.26,16042.0,6.17
2174,游族网络,100,200,20.9444,-30.88,4158.0,20.79
2177,御银股份,8826,8826,6.5846,-2335.62,55780.32,6.32
2179,中航光电,900,1000,46.9887,2801.3,49790.0,49.79
2181,粤传媒,0,100,5.0811,1.89,510.0,5.1
2184,海得控制,400,400,16.7134,-89.34,6596.0,16.49
2191,劲嘉股份,0,100,10.3323,-2.23,1031.0,10.31
2197,证通电子,200,200,11.1122,-22.44,2200.0,11.0
2198,嘉应制药,0,2700,6.089,569.62,17010.0,6.3
2212,南洋股份,600,600,22.3494,-11.62,13398.0,22.33
2213,大为股份,200,200,17.9843,-54.85,3542.0,17.71
2215,诺普信,100,200,6.9915,-8.29,1390.0,6.95
2216,三全食品,2400,2400,36.4214,-4347.47,83064.0,34.61
2221,东华能源,100,100,9.832,-0.2,983.0,9.83
2225,濮耐股份,500,500,4.3924,208.82,2405.0,4.81
2228,合兴包装,0,1700,5.0877,122.87,8772.0,5.16
2230,科大讯飞,400,400,37.7876,152.97,15268.0,38.17
2235,安妮股份,2500,2500,10.4001,-450.2,25550.0,10.22
2236,大华股份,6000,6000,22.8096,6182.63,143040.0,23.84
2241,歌尔股份,3600,7200,41.7833,14663.98,315504.0,43.82
2242,九阳股份,600,600,44.9346,-248.78,26712.0,44.52
2244,滨江集团,1400,1400,5.0582,-123.41,6958.0,4.97
2245,澳洋顺昌,300,300,5.1082,-14.46,1518.0,5.06
2249,大洋电机,1000,1000,4.1408,-60.83,4080.0,4.08
2250,联化科技,300,6900,29.1337,-1405.67,199617.0,28.93
2253,川大智胜,200,200,16.7934,23.32,3382.0,16.91
2254,泰和新材,100,100,11.8968,350.32,1540.0,15.4
2258,利尔化学,200,200,22.3145,-40.89,4422.0,22.11
2262,恩华药业,600,600,18.1536,-56.18,10836.0,18.06
2268,卫士通,0,100,21.7347,-0.47,2173.0,21.73
2271,东方雨虹,2100,2100,56.9995,8401.06,128100.0,61.0
2273,水晶光电,4100,4100,16.7741,-16.75,68757.0,16.77
2275,桂林三金,100,200,15.4183,36.35,3120.0,15.6
2276,万马股份,800,800,7.9616,-105.27,6264.0,7.83
2281,光迅科技,200,200,32.7042,335.17,6876.0,34.38
2282,博深股份,600,600,11.6044,273.39,7236.0,12.06
2286,保龄宝,17048,17048,17.78,-16196.23,286917.84,16.830000000000002
2292,奥飞娱乐,0,900,8.6819,70.29,7884.0,8.76
2293,罗莱生活,400,500,12.2268,41.6,6155.0,12.31
2300,太阳电缆,100,100,6.4913,9.87,659.0,6.59
2310,东方园林,0,100,5.2011,-1.11,519.0,5.19
2311,海大集团,800,800,68.3587,4529.07,59216.0,74.02
2312,三泰控股,2300,2300,6.8114,-992.13,14674.0,6.38
2314,南山控股,0,100,4.1009,-0.09,410.0,4.1
2317,众生药业,600,700,15.9575,204.74,11375.0,16.25
2318,久立特材,0,600,9.3232,46.1,5640.0,9.4
2322,理工环科,200,200,11.8585,974.31,3346.0,16.73
2324,普利特,100,300,14.4034,7.99,4329.0,14.43
2327,富安娜,0,1000,8.3893,-169.31,8220.0,8.22
2329,皇氏集团,700,700,6.2355,-66.88,4298.0,6.14
2330,得利斯,500,500,8.2633,-96.64,4035.0,8.07
2332,仙琚制药,4000,4000,16.2402,639.01,65600.0,16.4
2334,英威腾,1200,1200,5.4811,-37.32,6540.0,5.45
2335,科华恒盛,800,1900,33.9061,178.47,64600.0,34.0
2338,奥普光电,0,200,24.7655,-17.09,4936.0,24.68
2344,海宁皮城,0,900,4.7611,-0.95,4284.0,4.76
2346,柘中股份,0,100,11.1824,-0.24,1118.0,11.18
2352,顺丰控股,6300,6900,85.581,-11046.7,579462.0,83.98
2353,杰瑞股份,500,500,34.4149,82.56,17290.0,34.58
2362,汉王科技,0,1700,23.7999,-33.9,40426.0,23.78
2365,永安药业,500,500,13.2947,-67.33,6580.0,13.16
2366,台海核电,1500,1500,5.4124,236.37,8355.0,5.57
2371,北方华创,1400,1400,200.5069,-28667.63,252042.0,180.03
2373,千方科技,700,800,25.0593,-527.45,19520.0,24.4
2375,亚厦股份,7500,7500,16.0964,-11448.16,109275.0,14.57
2381,双箭股份,0,2400,9.5441,2942.23,25848.0,10.77
2382,蓝帆医疗,2400,2400,27.0329,-1998.97,62880.0,26.2
2384,东山精密,300,300,27.3555,214.36,8421.0,28.07
2387,维信诺,200,200,16.1132,-126.64,3096.0,15.48
2392,北京利尔,0,1400,4.8266,984.7,7742.0,5.53
2395,双象股份,0,100,19.2342,4.58,1928.0,19.28
2403,爱仕达,100,100,9.5619,-23.19,933.0,9.33
2408,齐翔腾达,0,1400,8.7519,-16.7,12236.0,8.74
2414,高德红外,500,500,37.1571,1621.47,20200.0,40.4
2416,爱施德,0,3200,9.8647,-238.95,31328.0,9.79
2419,天虹股份,400,400,11.4023,-260.91,4300.0,10.75
2421,达实智能,1500,1500,4.3089,1.7,6465.0,4.31
2428,云南锗业,0,100,13.8531,-2.31,1383.0,13.83
2430,杭氧股份,3800,3800,20.7169,4495.67,83220.0,21.9
2432,九安医疗,600,600,13.2263,-663.78,7272.0,12.12
2433,太安堂,100,100,5.161,2.9,519.0,5.19
2434,万里扬,0,1800,9.7961,889.01,18522.0,10.29
2435,长江健康,0,100,4.261,-0.1,426.0,4.26
2438,江苏神通,0,400,11.0259,309.66,4720.0,11.8
2439,启明星辰,100,100,40.9682,-291.82,3805.0,38.05
2444,巨星科技,14000,14000,19.5058,25118.23,298200.0,21.3
2446,盛路通信,900,1100,8.1289,-53.83,8888.0,8.08
2454,松芝股份,2000,2000,6.0238,-127.67,11920.0,5.96
2459,晶澳科技,0,1300,25.9696,65.58,33826.0,26.02
2460,赣锋锂业,600,600,50.7462,1220.26,31668.0,52.78
2461,珠江啤酒,1600,1600,11.5523,-755.7,17728.0,11.08
2472,双环传动,100,4000,7.0363,-25.1,28120.0,7.03
2475,立讯精密,4900,4900,55.2431,10225.98,280917.0,57.33
2481,双塔食品,1500,1500,17.4035,-545.22,25560.0,17.04
2483,润邦股份,0,800,5.7748,-75.87,4544.0,5.68
2484,江海股份,800,800,10.9097,96.25,8824.0,11.03
2487,大金重工,2100,2100,7.6615,1487.78,17577.0,8.37
2491,通鼎互联,0,100,5.5212,1.88,554.0,5.54
2493,荣盛石化,3000,3000,19.7133,710.18,59850.0,19.95
2497,雅化集团,600,600,9.7019,4.84,5826.0,9.71
2507,涪陵榨菜,1800,1800,47.9208,6748.49,93006.0,51.67
2508,老板电器,0,800,39.6919,-329.51,31424.0,39.28
2511,中顺洁柔,1200,1200,24.1048,234.22,29160.0,24.3
2512,达华智能,900,900,5.5667,299.99,5310.0,5.9
2519,银河电子,0,1300,5.0611,-1.45,6578.0,5.06
2522,浙江众成,400,400,6.9114,7.45,2772.0,6.93
2524,光正集团,2400,2400,12.4638,902.85,30816.0,12.84
2527,新时达,200,400,6.0848,42.1,2476.0,6.19
2528,英飞拓,100,100,4.961,-1.1,495.0,4.95
2533,金杯电工,1700,1700,6.1512,-2.09,10455.0,6.15
2534,杭锅股份,400,400,8.9422,251.11,3828.0,9.57
2538,司尔特,0,3000,7.1252,104.31,21480.0,7.16
2539,云图控股,900,900,8.0371,-384.41,6849.0,7.61
2541,鸿路钢构,1000,1000,61.0635,-14863.47,46200.0,46.2
2549,凯美特气,0,200,8.1318,1.64,1628.0,8.14
2550,千红制药,0,800,4.9511,23.13,3984.0,4.98
2553,南方轴承,0,200,7.3416,-16.32,1452.0,7.26
2555,三七互娱,900,1000,43.8048,2155.23,45960.0,45.96
2556,辉隆股份,0,900,9.5321,-82.89,8496.0,9.44
2557,洽洽食品,200,1700,66.629,1667.63,114937.0,67.61
2558,巨人网络,0,100,20.7746,-2.46,2075.0,20.75
2559,亚威股份,500,500,7.1614,-35.72,3545.0,7.09
2563,森马服饰,2000,2000,7.7376,-175.1,15300.0,7.65
2568,百润股份,0,600,58.3283,577.04,35574.0,59.29
2570,贝因美,6600,6600,8.9707,-1258.68,57948.0,8.78
2572,索菲亚,200,6500,27.416,1976.13,180180.0,27.72
2581,未名医药,0,1100,18.2576,-195.41,19888.0,18.08
2585,双星新材,0,5000,11.0169,-4984.39,50100.0,10.02
2587,奥拓电子,0,1500,6.3147,337.91,9810.0,6.54
2590,万安科技,0,100,7.8218,-0.18,782.0,7.82
2594,比亚迪,0,4200,94.4808,-759.29,396060.0,94.3
2597,金禾实业,800,800,35.1445,1068.37,29184.0,36.48
2600,领益智造,800,800,12.1824,-17.95,9728.0,12.16
2601,龙蟒佰利,0,500,22.809,-49.51,11355.0,22.71
2607,中公教育,400,1100,36.0192,-351.07,39270.0,35.7
2609,捷顺科技,100,100,14.2629,-29.29,1397.0,13.97
2614,奥佳华,0,4000,15.5854,13018.46,75360.0,18.84
2616,长青集团,0,600,11.3867,157.99,6990.0,11.65
2618,丹邦科技,300,300,9.832,-24.59,2925.0,9.75
2624,完美世界,100,100,37.7075,-73.75,3697.0,36.97
2625,光启技术,0,4000,6.9255,60137.98,87840.0,21.96
2626,金达威,405,405,160.7358,-47642.5,17455.5,43.1
2633,申科股份,100,100,9.6919,11.81,981.0,9.81
2634,棒杰股份,0,700,10.3449,-605.44,6636.0,9.48
2640,跨境通,0,2300,7.7517,-72.93,17756.0,7.72
2641,永高股份,0,400,9.072,-12.8,3616.0,9.04
2643,万润股份,1700,1700,20.9419,-2519.27,33082.0,19.46
2644,佛慈制药,0,200,8.6619,-4.38,1728.0,8.64
2646,青青稞酒,100,200,10.7973,-21.45,2138.0,10.69
2647,仁东控股,500,500,48.1355,1527.23,25595.0,51.19
2648,卫星石化,200,200,13.6925,1159.51,3898.0,19.49
2649,博彦科技,3400,3400,11.1375,-25.57,37842.0,11.13
2651,利君股份,0,2600,9.5634,1551.2,26416.0,10.16
2652,扬子新材,0,400,4.2309,3.63,1696.0,4.24
2654,万润科技,0,600,4.701,-0.62,2820.0,4.7
2661,克明面业,0,1000,24.0153,34.72,24050.0,24.05
2666,德联集团,0,100,6.9415,4.85,699.0,6.99
2669,康达新材,200,200,19.0888,86.24,3904.0,19.52
2672,东江环保,0,1100,9.6916,702.26,11363.0,10.33
2674,兴业科技,200,200,14.0678,-5.56,2808.0,14.04
2675,东诚药业,500,500,21.3308,1864.6,12530.0,25.06
2687,乔治白,0,300,5.6984,117.49,1827.0,6.09
2690,美亚光电,400,400,56.5944,478.24,23116.0,57.79
2691,冀凯股份,400,600,5.8131,-151.86,3336.0,5.56
2695,煌上煌,400,400,31.4488,124.48,12704.0,31.76
2701,奥瑞金,0,1700,5.4445,383.27,9639.0,5.67
2702,海欣食品,14000,14000,8.4041,39143.15,156800.0,11.2
2703,浙江世宝,0,400,5.1598,136.1,2200.0,5.5
2705,新宝股份,1,201,130.1249,-17280.95,8874.15,44.15
2706,良信电器,200,200,-31.5924,11394.47,5076.0,25.38
2707,众信旅游,0,900,9.3254,58.13,8451.0,9.39
2709,天赐材料,300,700,42.5462,1437.69,31220.0,44.6
2712,思美传媒,1400,1400,10.1868,102.43,14364.0,10.26
2713,东易日盛,100,100,8.9618,-27.18,869.0,8.69
2722,金轮股份,300,300,13.1117,8.5,3942.0,13.14
2726,龙大肉食,0,6400,14.7708,-1541.11,92992.0,14.53
2727,一心堂,0,1200,42.4525,1088.96,52032.0,43.36
2732,燕塘乳业,200,200,29.5537,221.26,6132.0,30.66
2735,王子新材,1000,1000,36.9726,3597.44,40570.0,40.57
2737,葵花药业,0,2900,16.8797,5829.98,54781.0,18.89
2739,万达电影,0,1100,18.8742,-37.57,20724.0,18.84
2746,仙坛股份,100,100,14.6529,-12.29,1453.0,14.53
2747,埃斯顿,0,800,20.6768,-1045.42,15496.0,19.37
2749,国光股份,100,100,14.3629,-40.29,1396.0,13.96
2753,永东股份,0,200,8.752,-8.39,1742.0,8.71
2757,南兴股份,1700,1700,21.2019,931.8,36975.0,21.75
2758,华通医药,0,100,11.8926,35.74,1225.0,12.25
2760,凤形股份,0,100,23.7252,-24.52,2348.0,23.48
2762,金发拉比,500,500,6.4443,52.87,3275.0,6.55
2763,汇洁股份,100,200,7.9817,13.66,1610.0,8.05
2765,蓝黛传动,300,300,5.061,-30.3,1488.0,4.96
2773,康弘药业,0,400,49.3008,59.67,19780.0,49.45
2781,奇信股份,600,800,18.8433,2029.38,17104.0,21.38
2782,可立克,100,200,14.308,-3.6,2858.0,14.29
2783,凯龙股份,0,100,12.3227,-2.27,1230.0,12.3
2785,万里石,0,600,23.7116,-1200.94,13026.0,21.71
2790,瑞尔特,100,100,6.8314,-1.14,682.0,6.82
2791,坚朗五金,300,300,146.1556,-1885.68,41961.0,139.87
2793,罗欣药业,1100,1100,15.6905,1044.43,18304.0,16.64
2798,帝欧家居,100,100,44.8698,-1464.98,3022.0,30.22
2802,洪汇新材,100,100,27.2655,49.45,2776.0,27.76
2803,吉宏股份,500,700,47.7684,-278.86,33159.0,47.37
2812,恩捷股份,500,500,78.2399,4105.07,43225.0,86.45
2816,和科达,0,100,34.5676,22.24,3479.0,34.79
2819,东方中科,100,100,27.063,90.7,2797.0,27.97
2821,凯莱英,2300,2300,236.1334,77893.11,621000.0,270.0
2827,高争民爆,0,1900,19.145,-8521.56,27854.0,14.66
2831,裕同科技,300,300,34.1722,1217.35,11469.0,38.23
2832,比音勒芬,0,300,16.2207,17.78,4884.0,16.28
2833,弘亚数控,100,400,36.7879,944.83,15660.0,39.15
2838,道恩股份,0,100,31.4569,-1.69,3144.0,31.44
2845,同兴达,0,100,31.5069,-3.69,3147.0,31.47
2847,盐津铺子,300,300,140.9038,2398.85,44670.0,148.9
2848,高斯贝尔,1200,1200,14.7229,-1167.53,16500.0,13.75
2849,威星智能,100,100,14.943,44.7,1539.0,15.39
2850,科达利,200,200,72.7899,660.02,15218.0,76.09
2851,麦格米特,800,800,31.1744,212.49,25152.0,31.44
2857,三晖电气,0,300,14.1998,120.07,4380.0,14.6
2859,洁美科技,400,400,28.8258,-158.31,11372.0,28.43
2862,实丰文化,500,500,23.8705,-160.25,11775.0,23.55
2863,今飞凯达,0,1400,7.4424,10.71,10430.0,7.45
2866,传艺科技,800,800,23.8644,-3091.5,16000.0,20.0
2867,周大生,400,400,24.0442,902.32,10520.0,26.3
2870,香山股份,100,100,20.868,268.2,2355.0,23.55
2878,元隆雅图,300,300,21.5343,-22.29,6438.0,21.46
2879,长缆科技,700,700,17.6379,372.46,12719.0,18.17
2881,美格智能,100,100,23.6347,-15.47,2348.0,23.48
2884,凌霄泵业,0,600,22.0239,585.67,13800.0,23.0
2885,京泉华,600,1200,17.7077,-417.22,20832.0,17.36
2889,东方嘉盛,0,100,25.3446,254.54,2789.0,27.89
2890,弘宇股份,200,200,48.7467,50.67,9800.0,49.0
2891,中宠股份,200,400,45.3648,674.09,18820.0,47.05
2892,科力尔,200,200,24.4649,-40.98,4852.0,24.26
2896,中大力德,0,200,32.2921,-0.42,6458.0,32.29
2905,金逸影视,0,300,12.6328,-21.84,3768.0,12.56
2906,华阳集团,0,100,19.5343,-14.43,1939.0,19.39
2912,中新赛克,100,100,78.7157,98.43,7970.0,79.7
2913,奥士康,0,200,64.1265,346.7,13172.0,65.86
2918,蒙娜丽莎,3300,3300,45.0063,-14705.94,133815.0,40.55
2919,名臣健康,100,1000,26.3501,17549.95,43900.0,43.9
2920,德赛西威,300,600,69.3772,427.68,42054.0,70.09
2921,联诚精密,200,200,22.2722,311.56,4766.0,23.83
2922,伊戈尔,0,200,15.7985,4.3,3164.0,15.82
2923,润都股份,100,100,20.7942,12.58,2092.0,20.92
2925,盈趣科技,300,300,59.912,296.4,18270.0,60.9
2928,华夏航空,1800,1800,12.9831,102.42,23472.0,13.04
2930,宏川智慧,400,400,21.611,-120.38,8524.0,21.31
2931,锋龙股份,200,200,20.0818,-46.35,3970.0,19.85
2932,明德生物,200,200,89.873,-1154.6,16820.0,84.1
2938,鹏鼎控股,300,900,49.3108,620.25,45000.0,50.0
300003,乐普医疗,900,900,38.8951,58.45,35064.0,38.96
300005,探路者,0,4500,6.0153,2226.27,29295.0,6.51
300012,华测检测,1000,1100,27.1687,-20.62,29865.0,27.15
300014,亿纬锂能,600,600,50.0903,161.81,30216.0,50.36
300015,爱尔眼科,2100,2100,50.3864,6391.65,112203.0,53.43
300019,硅宝科技,700,700,16.0448,-241.33,10990.0,15.7
300021,大禹节水,0,20600,5.6073,20861.91,136372.0,6.62
300032,金龙机电,0,2500,4.5948,2638.03,14125.0,5.65
300033,同花顺,0,300,122.5493,15438.22,52203.0,174.01
300035,中科电气,0,600,8.9324,262.54,5622.0,9.37
300037,新宙邦,200,400,59.9782,944.71,24936.0,62.34
300039,上海凯宝,0,2000,6.5106,-201.25,12820.0,6.41
300040,九洲集团,0,1700,7.7537,418.7,13600.0,8.0
300041,回天新材,0,100,14.7503,-15.03,1460.0,14.6
300050,世纪鼎利,0,2100,6.1842,432.13,13419.0,6.39
300051,三五互联,0,2000,8.4742,-208.42,16740.0,8.37
300055,万邦达,0,1200,8.1947,-41.61,9792.0,8.16
300061,旗天科技,0,1200,5.8865,964.26,8028.0,6.69
300062,中能电气,1400,2100,6.5327,1023.24,14742.0,7.02
300065,海兰信,900,900,16.103,-452.71,14040.0,15.6
300068,南都电源,700,700,14.6029,368.96,10591.0,15.13
300070,碧水源,0,3600,10.5116,-617.93,37224.0,10.34
300072,三聚环保,0,13900,6.6759,2142.1,94937.0,6.83
300074,华平股份,0,1600,5.0667,885.28,8992.0,5.62
