冻结金额,可用,参考市值,资产
22147124.06,7129954.82,71489649.14,78622406.28
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2955,鸿合科技,0,700,32.4676,288.68,23016.0,32.88
300009,安科生物,73385,73385,17.0502,3653.06,1254883.5,17.1
300017,网宿科技,71,71,-741.7694,53374.21,708.58,9.98
300026,红日药业,249600,249600,5.5183,50341.33,1427712.0,5.72
300041,回天新材,37500,37500,15.7984,55560.43,648000.0,17.28
300161,华中数控,1700,1700,3.5514,37686.56,43724.0,25.72
300174,元力股份,31000,31000,18.009,103570.95,661850.0,21.35
300189,神农科技,0,183400,4.1577,-5086.86,757442.0,4.13
300203,聚光科技,62100,62100,17.8945,-23259.1,1087992.0,17.52
300204,舒泰神,0,7200,11.4122,-303.62,81864.0,11.37
300229,拓尔思,65000,65000,11.8491,78055.76,848250.0,13.05
300242,佳云科技,43400,88800,6.5654,28820.53,611832.0,6.89
300263,隆华科技,157200,157200,8.283,100131.58,1402224.0,8.92
300273,和佳医疗,43000,43000,7.6762,10914.26,340990.0,7.93
300299,富春股份,106400,106400,8.851,176515.09,1118264.0,10.51
300324,旋极信息,25300,25300,6.4169,16524.15,178871.0,7.07
300326,凯利泰,47800,52600,27.4084,3241.0,1444922.0,27.47
300341,麦克奥迪,26300,27900,9.5473,7609.41,273978.0,9.82
300366,创意信息,0,87100,9.9721,-180.03,868387.0,9.97
300379,东方通,33100,33100,42.4084,165221.43,1568940.0,47.4
300391,康跃科技,7700,7700,13.5993,-9388.69,95326.0,12.38
300392,腾信股份,75900,75900,9.3179,35070.67,742302.0,9.78
300409,道氏技术,0,3600,13.0369,-1212.92,45720.0,12.7
300485,赛升药业,12,12,3506.6033,-41809.24,270.0,22.5
300573,兴齐眼药,3800,3800,147.3934,-31096.79,528998.0,139.21
300633,开立医疗,11200,11200,37.7195,-10298.3,412160.0,36.8
300677,英科医疗,3400,3400,49.6586,280640.93,449480.0,132.2
300683,海特生物,14000,14000,54.5572,45398.88,809200.0,57.8
300731,科创新源,1300,1300,34.4881,-634.55,44200.0,34.0
300765,新诺威,39110,39110,22.7208,25000.2,913609.6,23.36
300775,三角防务,19500,19500,21.8008,41715.28,466830.0,23.94
511990,华宝添益,7,7,-14018.1329,98826.78300000001,699.8530000000001,99.97900000000001
600006,东风汽车,0,168500,4.3822,-10473.04,727920.0,4.32
600037,歌华有线,24900,24900,15.2182,1289.41,380223.0,15.27
600068,葛洲坝,0,201300,6.9768,636.15,1405074.0,6.98
600126,杭钢股份,147900,147900,8.8464,40465.29,1348848.0,9.12
600168,武汉控股,0,53830,7.5341,5164.5,410722.9,7.630000000000001
600182,S佳通,9100,9100,14.8438,238.61,135317.0,14.87
600392,盛和资源,0,78200,7.961,-862.72,621690.0,7.95
600458,时代新材,0,44800,7.1171,-2558.95,316288.0,7.06
600477,杭萧钢构,0,105800,4.0114,-143.08,424258.0,4.01
600499,科达洁能,0,51300,4.5538,-3786.04,229824.0,4.48
600502,安徽建工,0,168000,4.4199,13452.09,756000.0,4.5
600635,大众公用,0,94725,5.1458,-6231.54,481203.0,5.08
600640,号百控股,59000,59000,20.4252,32732.05,1237820.0,20.98
600707,彩虹股份,24100,24100,4.701,3832.21,117126.0,4.86
600827,百联股份,81800,81800,18.0055,309568.75,1782422.0,21.79
600965,福成股份,500,500,6.8214,49.3,3460.0,6.92
601068,中铝国际,0,33800,4.2378,73.92,143312.0,4.24
603079,圣达生物,22900,22900,29.8379,28215.28,711503.0,31.07
603200,上海洗霸,0,3600,41.5804,1510.56,151200.0,42.0
603393,新天然气,8400,8400,38.7797,-7977.83,317772.0,37.83
603520,司太立,5400,5400,79.2576,-23800.92,404190.0,74.85
603528,多伦科技,1500,1500,10.1295,450.82,15645.0,10.43
603650,彤程新材,11700,11700,17.9979,140307.25,350883.0,29.99
603956,威派格,20800,20800,16.6176,4001.39,349648.0,16.81
603959,百利科技,0,31100,8.8533,12337.07,287675.0,9.25
603997,继峰股份,89700,89700,7.2783,13604.88,666471.0,7.43
