证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2518,101,证券卖出,100,14.39,部分成交,0
300017,101,证券卖出,800,10.34,部分成交,0
300017,101,证券卖出,600,10.34,部分成交,0
300017,101,证券卖出,200,10.34,部分成交,0
300017,101,证券卖出,1000,10.34,部分成交,0
300017,101,证券卖出,100,10.34,部分成交,0
2338,101,证券卖出,700,30.11,部分成交,0
2338,101,证券卖出,100,30.11,已成,0
600812,101,证券卖出,300,13.44,部分成交,0
600812,101,证券卖出,600,13.44,部分成交,0
300457,101,证券卖出,100,34.5,已成,0
603019,101,证券卖出,1000,44.82,已成,0
600812,101,证券卖出,600,13.44,已成,0
2803,101,证券卖出,100,30.24,部分成交,0
2803,101,证券卖出,3800,30.23,已成,0
300485,101,证券卖出,3200,22.11,已成,0
600197,101,证券卖出,200,19.5,已成,0
300113,101,证券卖出,1500,26.43,已成,0
603707,101,证券卖出,200,59.18,部分成交,0
603707,101,证券卖出,100,59.17,已成,0
300037,101,证券卖出,200,59.13,已成,0
300558,101,证券卖出,21,140.43,部分成交,0
600748,101,证券卖出,1500,5.94,部分成交,0
600748,101,证券卖出,800,5.94,已成,0
600037,101,证券卖出,100,15.01,部分成交,0
600486,101,证券卖出,100,84.17,已成,0
600037,101,证券卖出,291,14.99,部分成交,0
600037,101,证券卖出,200,14.99,部分成交,0
600037,101,证券卖出,600,14.99,部分成交,0
600037,101,证券卖出,1300,14.99,部分成交,0
600037,101,证券卖出,200,14.99,部分成交,0
600037,101,证券卖出,9,14.98,已成,0
2581,100,证券买入,900,26.95,已成,0
300558,101,证券卖出,79,140.41,已成,0
2341,100,证券买入,600,5.15,已成,0
2412,100,证券买入,2600,7.32,已成,0
300204,100,证券买入,5600,11.41,已成,0
2288,100,证券买入,11200,5.14,部分成交,0
2288,100,证券买入,10000,5.14,部分成交,0
2288,100,证券买入,11900,5.14,部分成交,0
2288,100,证券买入,1000,5.14,部分成交,0
2288,100,证券买入,1100,5.14,部分成交,0
2288,100,证券买入,3000,5.14,部分成交,0
2288,100,证券买入,300,5.14,部分成交,0
2288,100,证券买入,500,5.14,部分成交,0
2288,100,证券买入,200,5.14,部分成交,0
2288,100,证券买入,3000,5.14,部分成交,0
2288,100,证券买入,400,5.14,部分成交,0
2288,100,证券买入,1800,5.14,已成,0
300366,100,证券买入,3800,9.93,已成,0
603200,100,证券买入,100,41.61,已成,0
564,101,证券卖出,13255,4.59,部分成交,0
564,101,证券卖出,900,4.59,部分成交,0
2413,100,证券买入,7500,8.26,部分成交,0
2413,100,证券买入,500,8.26,部分成交,0
2413,100,证券买入,200,8.26,部分成交,0
2413,100,证券买入,1200,8.26,部分成交,0
2413,100,证券买入,3100,8.26,已成,0
603959,100,证券买入,200,8.84,部分成交,0
603959,100,证券买入,100,8.84,部分成交,0
2481,100,证券买入,1500,17.95,部分成交,0
600068,100,证券买入,5800,6.93,部分成交,0
603959,100,证券买入,100,8.84,部分成交,0
2481,100,证券买入,3100,17.95,已成,0
600458,100,证券买入,700,7.1,已成,0
564,101,证券卖出,1000,4.59,部分成交,0
793,100,证券买入,66100,4.36,已成,0
600068,100,证券买入,3900,6.93,部分成交,0
564,101,证券卖出,1500,4.59,部分成交,0
564,101,证券卖出,200,4.59,部分成交,0
564,101,证券卖出,300,4.59,部分成交,0
2261,101,证券卖出,2800,9.88,已成,0
300113,101,证券卖出,700,26.42,已成,0
300037,101,证券卖出,100,59.16,已成,0
2518,101,证券卖出,100,14.38,部分成交,0
2600,101,证券卖出,1300,11.67,部分成交,0
2600,101,证券卖出,300,11.67,部分成交,0
2600,101,证券卖出,400,11.67,部分成交,0
2600,101,证券卖出,100,11.67,部分成交,0
2600,101,证券卖出,2000,11.67,部分成交,0
2600,101,证券卖出,300,11.66,部分成交,0
2600,101,证券卖出,2000,11.66,已成,0
2518,101,证券卖出,600,14.38,部分成交,0
300558,101,证券卖出,100,140.38,已成,0
2603,101,证券卖出,400,31.69,部分成交,0
2603,101,证券卖出,1100,31.69,部分成交,0
2603,101,证券卖出,300,31.69,已成,0
300017,101,证券卖出,800,10.33,部分成交,0
300017,101,证券卖出,12600,10.32,已成,0
600079,101,证券卖出,100,26.87,部分成交,0
600079,101,证券卖出,500,26.87,部分成交,0
600079,101,证券卖出,100,26.86,已成,0
603882,101,证券卖出,300,82.11,部分成交,0
603882,101,证券卖出,100,82.1,部分成交,0
603882,101,证券卖出,100,82.1,部分成交,0
603882,101,证券卖出,100,82.1,部分成交,0
603882,101,证券卖出,200,82.1,部分成交,0
603882,101,证券卖出,100,82.1,已成,0
603019,101,证券卖出,1000,44.8,部分成交,0
603019,101,证券卖出,200,44.8,部分成交,0
603019,101,证券卖出,200,44.8,部分成交,0
603019,101,证券卖出,400,44.8,部分成交,0
603019,101,证券卖出,2100,44.8,部分成交,0
603019,101,证券卖出,100,44.8,部分成交,0
603019,101,证券卖出,200,44.8,已成,0
2803,101,证券卖出,600,30.23,已成,0
600812,101,证券卖出,100,13.45,已成,0
300457,101,证券卖出,300,34.49,已成,0
2126,101,证券卖出,100,13.93,部分成交,0
2126,101,证券卖出,200,13.93,部分成交,0
2126,101,证券卖出,200,13.93,部分成交,0
2518,101,证券卖出,1900,14.38,已成,0
300485,101,证券卖出,200,22.08,部分成交,0
300485,101,证券卖出,300,22.08,部分成交,0
300485,101,证券卖出,1000,22.08,部分成交,0
300485,101,证券卖出,1000,22.08,部分成交,0
2126,101,证券卖出,200,13.93,已成,0
300485,101,证券卖出,600,22.08,已成,0
300223,101,证券卖出,200,115.32,已成,0
600197,101,证券卖出,100,19.5,部分成交,0
600197,101,证券卖出,200,19.49,部分成交,0
600197,101,证券卖出,400,19.49,已成,0
2338,101,证券卖出,100,30.07,部分成交,0
600037,101,证券卖出,1300,14.99,已成,0
600486,101,证券卖出,200,84.17,部分成交,0
600486,101,证券卖出,100,84.17,部分成交,0
600486,101,证券卖出,200,84.16,部分成交,0
600486,101,证券卖出,100,84.16,已成,0
600748,101,证券卖出,600,5.94,已成,0
600499,100,证券买入,14600,4.56,已成,0
2581,100,证券买入,1900,26.96,已成,0
603707,101,证券卖出,200,59.1,已成,0
600458,100,证券买入,200,7.1,部分成交,0
600458,100,证券买入,600,7.1,部分成交,0
600458,100,证券买入,100,7.1,已成,0
652,100,证券买入,500,6.82,部分成交,0
652,100,证券买入,500,6.82,已成,0
564,101,证券卖出,16600,4.57,部分成交,0
300341,100,证券买入,100,9.56,已成,0
564,101,证券卖出,1100,4.57,部分成交,0
564,101,证券卖出,400,4.57,部分成交,0
600068,100,证券买入,1000,6.95,部分成交,0
600068,100,证券买入,7000,6.95,部分成交,0
300204,100,证券买入,100,11.41,已成,0
2279,100,证券买入,5100,7.61,已成,0
2341,100,证券买入,300,5.15,已成,0
564,101,证券卖出,1500,4.57,部分成交,0
564,101,证券卖出,2800,4.57,部分成交,0
564,101,证券卖出,100,4.57,部分成交,0
564,101,证券卖出,1000,4.57,部分成交,0
603200,100,证券买入,400,41.61,已成,0
600068,100,证券买入,100,6.95,部分成交,0
700,100,证券买入,100,8.8,部分成交,0
700,100,证券买入,100,8.8,部分成交,0
700,100,证券买入,300,8.8,部分成交,0
700,100,证券买入,3400,8.8,已成,0
564,101,证券卖出,100,4.57,部分成交,0
564,101,证券卖出,6800,4.57,部分成交,0
564,101,证券卖出,43300,4.57,已成,0
600068,100,证券买入,1300,6.95,部分成交,0
603959,100,证券买入,100,8.84,部分成交,0
2277,100,证券买入,35400,4.36,已成,0
603959,100,证券买入,800,8.84,已成,0
300366,100,证券买入,200,9.94,部分成交,0
600477,100,证券买入,2900,4.01,部分成交,0
2600,101,证券卖出,2900,11.67,已成,0
2603,101,证券卖出,100,31.69,部分成交,0
2603,101,证券卖出,100,31.69,部分成交,0
2603,101,证券卖出,100,31.69,部分成交,0
2603,101,证券卖出,100,31.69,部分成交,0
2603,101,证券卖出,100,31.69,部分成交,0
2603,101,证券卖出,100,31.69,部分成交,0
2603,101,证券卖出,100,31.69,部分成交,0
2603,101,证券卖出,100,31.69,部分成交,0
2603,101,证券卖出,100,31.69,部分成交,0
2603,101,证券卖出,100,31.69,已成,0
564,101,证券卖出,65200,4.58,部分成交,0
564,101,证券卖出,1100,4.57,部分成交,0
564,101,证券卖出,7500,4.57,已成,0
600703,101,证券卖出,3100,28.02,部分成交,0
600703,101,证券卖出,400,28.02,部分成交,0
600703,101,证券卖出,600,28.02,部分成交,0
600703,101,证券卖出,200,28.02,部分成交,0
600703,101,证券卖出,500,28.02,部分成交,0
600703,101,证券卖出,600,28.02,部分成交,0
600703,101,证券卖出,1000,28.02,部分成交,0
600703,101,证券卖出,200,28.02,部分成交,0
600703,101,证券卖出,1800,28.02,已成,0
603882,101,证券卖出,100,82.09,已成,0
603019,101,证券卖出,344,44.77,部分成交,0
603019,101,证券卖出,200,44.77,部分成交,0
603019,101,证券卖出,100,44.77,部分成交,0
2803,101,证券卖出,500,30.26,已成,0
603019,101,证券卖出,200,44.77,部分成交,0
603019,101,证券卖出,1000,44.77,部分成交,0
603019,101,证券卖出,56,44.77,已成,0
300457,101,证券卖出,295,34.51,部分成交,0
300457,101,证券卖出,105,34.47,已成,0
300485,101,证券卖出,300,22.07,已成,0
603707,101,证券卖出,400,59.12,已成,0
2261,101,证券卖出,7200,9.88,部分成交,0
2261,101,证券卖出,400,9.88,已成,0
300113,101,证券卖出,1000,26.41,部分成交,0
300113,101,证券卖出,400,26.41,部分成交,0
300113,101,证券卖出,100,26.41,已成,0
2338,101,证券卖出,3100,30.1,已成,0
600486,101,证券卖出,100,84.11,部分成交,0
600486,101,证券卖出,500,84.1,已成,0
2518,101,证券卖出,2300,14.4,已成,0
300037,101,证券卖出,100,59.31,已成,0
600748,101,证券卖出,4300,5.94,部分成交,0
600748,101,证券卖出,2000,5.94,部分成交,0
600748,101,证券卖出,100,5.94,已成,0
